col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Joe Fernandes,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Vince Giusini,Giovanni Campbell,James C Crumlish,Leon A King Ii,Rania Major,Timika Lane,Anne Marie Coyle,Deborah D Cianfrani,John J O Connor Jr,Jon Marshall,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Stephanie M Sawyer,Fran Shields,Katie Scrivner,Kenneth J Powell Jr,Sean P Stevens,Joe Fernandes,Martin Coleman,Tracy B Roman,Robert M Kline,Daine A Grey Jr,Fran Shields,Henry Lewandowski,Shoshana Bricklin,Conor Corcoran,Frank Bennett,Derrick W Coker,21
Joe Fernandes,0,4,4,5,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,5,6,2,3,2,2,1,2,0,1,0,21
Tracy B Roman,,0,3,1,1,0,1,2,2,2,0,0,1,2,0,0,1,1,1,0,0,0,0,0,5,2,3,0,0,0,1,1,0,1,0,21
Daniel D Mccaffery,,,0,1,0,1,1,2,2,2,1,0,1,2,0,1,0,1,1,0,0,0,0,0,3,3,2,1,1,1,2,0,0,1,0,21
Dawn M Tancredi,,,,0,2,3,2,1,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,3,1,2,1,2,1,2,0,0,0,21
Vince Giusini,,,,,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,21
Giovanni Campbell,,,,,,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,1,1,0,0,0,21
James C Crumlish,,,,,,,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,2,1,0,0,1,0,0,0,21
Leon A King Ii,,,,,,,,0,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,2,0,0,0,0,21
Rania Major,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,21
Timika Lane,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,1,2,0,0,0,0,21
Anne Marie Coyle,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,0,0,1,1,0,1,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,11,7,5,5,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,7,7,4,3,2,2,2,2,1,1,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Robert M Kline,Frank Bennett,Henry Lewandowski,Martin Coleman,Shoshana Bricklin,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Joe Fernandes,Daniel D Mccaffery,Derrick W Coker,John J O Connor Jr,Timika Lane,Anne Marie Coyle,Giovanni Campbell,James C Crumlish,Jon Marshall,Rania Major,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Dawn M Tancredi,Deborah D Cianfrani,Fran Shields,Frank Bennett,Joe Fernandes,Katie Scrivner,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Vince Giusini,22
Robert M Kline,0,1,0,1,1,1,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Henry Lewandowski,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Shoshana Bricklin,,,,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,3,1,1,1,1,1,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Daniel D Mccaffery,Joe Fernandes,Stephanie M Sawyer,Frank Bennett,James C Crumlish,Rania Major,Vince Giusini,Anne Marie Coyle,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Timika Lane,Kenneth J Powell Jr,Conor Corcoran,Deborah D Cianfrani,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,Daine A Grey Jr,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Tracy B Roman,Fran Shields,Frank Bennett,Joe Fernandes,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Robert M Kline,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,23
Daniel D Mccaffery,0,2,3,4,4,1,1,3,3,2,3,2,2,1,1,1,1,0,0,0,0,0,0,0,3,3,2,1,2,3,2,1,0,0,0,23
Joe Fernandes,,2,2,0,1,2,3,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,1,0,2,0,0,0,0,23
Stephanie M Sawyer,,,1,1,3,3,2,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3,1,1,1,1,1,1,0,0,0,0,23
Frank Bennett,,,,0,2,0,0,2,2,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,2,2,2,1,1,3,0,1,0,0,0,23
James C Crumlish,,,,,0,1,1,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,2,1,0,0,0,0,23
Rania Major,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,1,0,1,0,0,0,0,23
Vince Giusini,,,,,,,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,23
Anne Marie Coyle,,,,,,,,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,2,1,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,0,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,23
Giovanni Campbell,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,2,1,0,1,1,1,0,0,0,23
John J O Connor Jr,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,23
Timika Lane,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,1,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,7,6,6,4,4,4,4,3,3,3,3,3,2,1,1,1,1,1,1,0,0,0,0,0,4,3,3,3,3,3,2,1,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Joe Fernandes,Anne Marie Coyle,Tracy B Roman,Timika Lane,Sierra Thomas Street,Vince Giusini,Rania Major,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Kenneth J Powell Jr,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Frank Bennett,Jon Marshall,Daine A Grey Jr,Derrick W Coker,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,Tracy B Roman,Martin Coleman,Henry Lewandowski,Joe Fernandes,Robert M Kline,Fran Shields,Shoshana Bricklin,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,All
Joe Fernandes,21,60,52,49,47,57,28,26,25,14,28,9,4,9,14,6,5,4,2,4,2,2,0,0,62,66,52,41,6,16,12,9,2,3,0,All
Anne Marie Coyle,,1,41,47,43,48,15,22,13,10,11,9,10,8,3,4,5,3,2,2,3,2,0,0,57,51,48,15,8,11,12,11,2,4,0,All
Tracy B Roman,,,7,43,43,35,5,13,7,4,5,8,9,4,5,2,3,5,1,5,1,1,0,0,59,47,34,16,8,3,6,7,2,0,0,All
Timika Lane,,,,2,41,35,6,22,14,4,12,6,8,3,13,4,6,4,4,5,2,1,1,0,52,48,47,7,7,13,10,8,2,3,0,All
Sierra Thomas Street,,,,,4,45,12,9,12,8,11,2,7,3,4,6,3,2,1,4,1,2,0,0,46,48,37,7,6,9,10,9,2,1,0,All
Vince Giusini,,,,,,2,17,13,10,7,13,2,2,8,1,6,1,0,0,2,1,1,0,0,46,46,42,6,8,8,9,4,1,1,0,All
Rania Major,,,,,,,12,16,12,3,12,6,6,6,5,9,2,3,2,4,4,2,0,0,17,14,12,17,4,9,8,9,2,2,0,All
Daniel D Mccaffery,,,,,,,,2,18,3,20,14,12,15,9,8,8,4,4,4,3,3,0,0,24,27,27,9,11,14,13,10,4,5,0,All
Dawn M Tancredi,,,,,,,,,0,10,25,11,7,6,9,6,3,1,3,1,4,3,0,1,12,23,13,9,7,22,16,10,2,3,0,All
Deborah D Cianfrani,,,,,,,,,,5,3,5,3,5,4,7,3,4,3,3,3,5,0,0,10,7,5,18,5,5,4,7,6,4,0,All
Giovanni Campbell,,,,,,,,,,,0,6,7,1,10,4,2,2,3,2,2,0,0,0,10,18,13,10,9,15,14,10,3,4,0,All
John J O Connor Jr,,,,,,,,,,,,1,11,6,5,2,5,4,4,3,3,3,1,1,9,8,8,8,10,4,8,7,4,2,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,2,1,3,2,1,2,1,4,1,0,0,1,13,7,3,5,7,1,6,8,3,1,0,All
James C Crumlish,,,,,,,,,,,,,,0,2,8,6,3,5,1,4,2,0,0,8,13,10,5,6,3,4,1,4,5,0,All
Leon A King Ii,,,,,,,,,,,,,,,1,0,2,3,3,4,0,3,0,0,7,9,10,7,4,8,0,6,1,1,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,,,4,1,3,4,0,2,0,0,0,11,5,6,4,1,4,3,4,4,4,0,All
Frank Bennett,,,,,,,,,,,,,,,,,0,2,2,2,3,2,1,0,6,4,3,6,2,3,5,4,3,2,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,4,4,0,0,0,7,1,1,6,2,2,0,6,5,4,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,2,1,1,3,1,1,4,1,3,8,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,7,3,0,7,5,0,1,7,3,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,1,2,2,2,2,1,2,7,3,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,1,3,2,2,0,4,1,1,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,9,45,42,19,9,8,8,12,1,3,0,All
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,7,7,15,9,4,1,3,0,All
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,12,4,2,4,0,0,All
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,10,5,2,0,All
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,5,3,4,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,1,0,0,All
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,166,100,90,83,81,78,65,60,47,42,42,32,27,25,25,23,15,14,12,12,12,7,1,1,117,100,74,69,29,28,28,26,13,12,0,All
