col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Maria Quinones Sanchez,,19,8,6,8,5,2,6,6,7,3,4,4,3,3,5,5,2,2,1,3,3,3,2,3,3,2,3,1,1,2,1,2,2,2,2,1,1,2,0,1,1,0,0,0,14
Scott Diclaudio,,,0,7,7,6,6,4,5,6,5,3,1,2,3,5,2,2,4,3,2,4,1,3,2,2,3,2,1,1,0,1,1,1,1,3,1,1,1,1,1,1,0,0,0,14
Ken Powell,,,,0,6,6,4,2,5,5,5,0,3,1,3,4,4,0,3,1,0,3,1,2,0,0,2,0,0,1,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,14
Tracy B Roman,,,,,0,5,6,4,6,5,5,2,5,3,3,5,4,2,3,2,3,2,4,3,2,3,3,2,2,0,2,1,2,2,2,2,0,2,1,1,1,0,0,0,0,14
Jon Marshall,,,,,,1,4,1,5,4,5,2,3,2,3,4,3,1,4,2,1,4,1,1,1,1,2,0,2,1,1,2,0,0,1,2,0,0,0,1,1,0,0,0,0,14
Lyris Younge,,,,,,,0,1,2,3,3,2,2,4,2,2,1,2,3,1,1,3,2,3,0,2,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,14
Mia Roberts Perez,,,,,,,,0,2,2,0,2,1,2,3,0,1,2,1,1,2,0,2,0,3,2,3,3,1,1,2,1,2,2,1,0,1,2,2,1,1,1,0,0,0,14
Rainy Papademetriou,,,,,,,,,0,5,5,3,4,2,2,4,3,1,2,3,4,2,2,1,2,0,3,0,3,2,2,3,0,0,2,2,0,1,1,1,1,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,0,4,3,3,3,3,5,3,1,2,0,1,3,1,2,1,2,0,2,0,2,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,14
Daine Grey Jr,,,,,,,,,,,0,3,4,0,2,4,2,2,2,2,1,2,1,3,1,1,1,1,3,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,0,3,1,1,0,1,3,0,3,2,0,2,1,2,2,1,3,3,2,1,2,2,0,2,1,1,0,1,1,0,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,0,1,1,2,3,2,1,1,2,0,2,1,1,1,1,1,3,1,2,2,1,0,1,0,0,1,1,1,0,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,1,2,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,0,2,1,1,1,0,0,2,1,0,2,2,0,2,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,0,2,0,2,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,1,2,0,3,2,1,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,2,0,2,1,1,2,0,1,1,2,0,1,0,2,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,2,0,2,0,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,2,2,2,1,0,1,0,1,2,0,0,1,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,1,0,3,1,0,1,0,0,1,0,0,1,0,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,1,1,1,0,2,1,1,1,0,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,0,0,1,0,1,0,0,1,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,1,0,1,1,1,0,0,0,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,43,36,16,13,13,12,10,10,10,9,8,8,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,14
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Manny Morales,Maria Quinones Sanchez,Scott Diclaudio,Ken Powell,Leon Goodman,Lyris Younge,Tracy B Roman,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Mia Roberts Perez,Daine Grey Jr,Deborah Watson Stokes,Abbe Fletman,Brian T Ortelere,Chris Mallios,James F Berardinelli,Jennifer Schultz,Jodi Lobel,Kai Scott,Leon A King Ii,Michael Fanning,Rania Major,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Stella Tsai,Stephanie M Sawyer,Thomas Martin,Vince Giusini,Vincent Furlong,Vincent N Melchiorre,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Frances Fattah,Franklin A Bennett Iii,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Rainy Papademetriou,Sandjai Weaver,Tangie M Boston,Wayne M D Bennett,William J Ciancaglini,15
Manny Morales,25,0,2,1,3,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Maria Quinones Sanchez,,21,6,5,3,4,5,3,4,2,2,1,2,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Scott Diclaudio,,,1,5,3,5,4,3,3,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,0,3,5,4,3,4,1,1,2,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon Goodman,,,,,0,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Lyris Younge,,,,,,0,4,3,3,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,0,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Edward William Louden Jr,,,,,,,,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Lynne M Summers,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mia Roberts Perez,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Daine Grey Jr,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Abbe Fletman,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Kai Scott,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,32,31,9,6,6,5,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Manny Morales,Maria Quinones Sanchez,Scott Diclaudio,Tracy B Roman,Mia Roberts Perez,Leon Goodman,Lucretia Clemons,Jennifer Schultz,Jon Marshall,Ken Powell,Lynne M Summers,Michael Fanning,Vince Giusini,Vincent Furlong,Wayne M D Bennett,Deborah Watson Stokes,Edward William Louden Jr,Leon A King Ii,Lyris Younge,Thomas Martin,Chris Mallios,Daine Grey Jr,Frances Fattah,Joshua Hill,Kai Scott,Abbe Fletman,Brian T Ortelere,Chris Mccabe,Rania Major,Stephanie M Sawyer,Tangie M Boston,Vincent N Melchiorre,William J Ciancaglini,Anthony Kyriakakis,Betsy Wahl,Franklin A Bennett Iii,James F Berardinelli,Jodi Lobel,Marissa Brumbach,Rainy Papademetriou,Sherman Toppin,Stella Tsai,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,16
Manny Morales,15,0,6,5,2,3,3,1,3,2,2,1,2,1,2,0,2,1,1,2,0,2,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Maria Quinones Sanchez,,5,6,4,4,4,4,5,3,4,3,4,3,4,3,4,2,3,3,2,3,1,3,2,2,2,1,1,1,2,1,2,1,0,1,1,1,1,1,1,1,1,0,0,0,16
Scott Diclaudio,,,1,3,2,5,2,2,4,4,2,3,3,3,4,2,2,2,4,2,3,1,2,0,2,1,1,1,2,2,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,16
Tracy B Roman,,,,2,3,2,1,1,2,3,0,2,1,1,1,0,2,1,3,0,1,2,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,16
Mia Roberts Perez,,,,,2,1,2,3,1,1,1,1,1,2,2,1,0,2,1,0,2,2,1,1,2,2,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,16
Leon Goodman,,,,,,0,1,1,3,3,1,0,2,3,2,1,2,2,2,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Lucretia Clemons,,,,,,,0,3,2,1,4,2,1,1,2,3,1,2,1,2,2,1,1,3,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,16
Jennifer Schultz,,,,,,,,0,1,0,1,0,2,2,2,3,1,3,0,0,1,0,1,2,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,16
Jon Marshall,,,,,,,,,0,2,2,1,1,1,2,0,2,1,3,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16
Ken Powell,,,,,,,,,,0,2,2,1,1,0,1,2,0,3,1,1,1,1,1,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,16
Lynne M Summers,,,,,,,,,,,0,2,2,1,1,1,0,0,1,2,1,1,2,2,2,0,0,2,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,16
Michael Fanning,,,,,,,,,,,,0,0,0,2,1,0,0,2,2,2,1,1,1,1,1,1,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,0,3,2,1,0,2,0,1,0,1,2,0,1,0,1,2,0,0,1,1,2,0,0,1,1,0,0,0,0,1,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,0,3,1,0,3,0,1,1,0,2,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,0,1,0,3,1,2,2,0,2,0,0,0,2,0,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,16
Lyris Younge,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,31,20,13,11,8,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,16
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Maria Quinones Sanchez,Manny Morales,Mia Roberts Perez,Jon Marshall,Ken Powell,Tracy B Roman,Leon Goodman,Scott Diclaudio,Abbe Fletman,Brian T Ortelere,Edward William Louden Jr,Rainy Papademetriou,Rania Major,Stephanie M Sawyer,Thomas Martin,Chris Mallios,Daine Grey Jr,Frances Fattah,Leon A King Ii,Lyris Younge,Michael Fanning,Sherman Toppin,Anthony Kyriakakis,Betsy Wahl,Deborah Watson Stokes,Jennifer Schultz,Jodi Lobel,Lynne M Summers,Tangie M Boston,Vincent Furlong,Wayne M D Bennett,William J Ciancaglini,Joshua Hill,Kai Scott,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Starr Marshall Cash,Stella Tsai,Vince Giusini,Vincent N Melchiorre,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Sandjai Weaver,17
Maria Quinones Sanchez,23,0,8,4,4,6,5,3,5,4,1,3,4,3,3,2,3,2,3,2,1,2,2,2,1,1,2,2,2,2,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,17
Manny Morales,,33,3,2,3,1,1,3,0,1,3,1,0,1,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,17
Mia Roberts Perez,,,0,3,3,3,3,1,3,2,2,2,3,3,3,1,0,2,1,2,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,17
Jon Marshall,,,,0,4,3,5,3,1,1,1,0,2,1,1,0,0,2,2,1,0,1,1,1,1,2,0,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,0,2,4,4,1,1,2,1,1,1,0,1,0,1,2,1,0,2,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,17
Tracy B Roman,,,,,,0,3,2,2,2,2,1,3,1,1,0,0,1,1,2,0,1,2,1,1,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Leon Goodman,,,,,,,0,3,1,1,1,0,2,1,1,0,0,2,2,1,0,1,1,1,1,1,0,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,17
Scott Diclaudio,,,,,,,,0,1,2,2,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,17
Abbe Fletman,,,,,,,,,0,3,1,2,2,1,1,0,0,0,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Brian T Ortelere,,,,,,,,,,0,1,2,2,3,1,1,1,0,2,1,2,1,2,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,17
Edward William Louden Jr,,,,,,,,,,,0,1,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Rainy Papademetriou,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,1,1,1,1,1,2,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,17
