col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Wilson Alexander,Allan Domb,Sherrie Cohen,William K Greenlee,Paul Steinke,Ed Neilson,Helen Gym,Thomas Wyatt,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Lyris Younge,Ken Powell,Scott Diclaudio,Kai Scott,Daine Grey Jr,Leon Goodman,Abbe Fletman,Mia Roberts Perez,Edward William Louden Jr,Jon Marshall,Rainy Papademetriou,Chris Mallios,Frances Fattah,Lucretia Clemons,Jennifer Schultz,Jodi Lobel,Michael Fanning,Deborah Watson Stokes,Stella Tsai,Stephanie M Sawyer,Vincent N Melchiorre,Lynne M Summers,Thomas Martin,Joshua Hill,Brian T Ortelere,Shanese Johnson,Leon A King Ii,Wayne M D Bennett,Rania Major,Sherman Toppin,Anthony Kyriakakis,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Marissa Brumbach,Betsy Wahl,Sandjai Weaver,Vincent Furlong,William J Ciancaglini,Starr Marshall Cash,Tangie M Boston,Vince Giusini,3
Derek S Green,1,8,15,9,14,14,12,3,5,6,4,3,5,2,0,1,18,17,19,18,13,11,14,8,6,13,13,10,4,6,4,5,6,5,3,4,4,4,4,5,5,7,2,4,4,3,4,3,2,1,4,2,0,2,0,3,0,0,1,3
Blondell Reynolds Brown,,1,16,20,6,4,6,13,10,7,7,3,1,3,5,2,9,13,10,4,15,12,9,11,9,4,1,6,5,11,7,3,6,6,9,8,7,6,10,6,8,3,7,5,5,3,5,1,4,6,1,2,3,3,3,3,2,2,1,3
Isaiah Thomas,,,0,14,2,3,11,4,7,10,6,4,4,2,2,0,8,12,9,5,15,11,5,10,10,1,1,6,5,7,8,3,9,8,10,7,6,6,5,6,6,3,6,6,4,3,7,4,5,1,0,2,2,2,0,4,1,0,1,3
W Wilson Goode Jr,,,,2,4,3,6,7,8,6,7,2,1,1,3,0,7,11,10,4,14,11,7,11,9,4,1,5,6,9,3,4,4,5,9,5,6,5,6,5,8,3,3,6,4,4,5,2,3,4,1,2,2,1,3,3,1,1,2,3
Jenne Ayers,,,,,0,11,3,1,1,1,1,1,3,3,1,2,18,16,13,11,2,6,15,1,3,11,14,3,0,4,3,5,2,0,2,2,2,2,4,2,2,5,2,1,2,1,1,1,2,2,4,1,2,0,2,1,0,2,0,3
Wilson Alexander,,,,,,0,2,2,1,1,0,1,3,2,2,0,14,11,16,13,3,6,13,2,0,13,11,5,1,3,0,5,0,0,1,1,0,0,2,2,2,5,3,1,0,3,3,0,1,1,3,1,1,0,1,1,1,0,0,3
Allan Domb,,,,,,,0,1,6,4,4,2,4,2,0,1,4,7,6,4,8,5,4,4,5,3,3,5,4,3,4,4,8,4,5,3,2,3,2,3,3,3,0,2,3,2,1,3,2,3,3,1,1,4,0,2,0,0,1,3
Sherrie Cohen,,,,,,,,1,6,3,5,4,1,2,2,1,7,5,5,3,9,8,4,7,7,2,1,5,6,2,4,2,2,4,2,4,6,4,4,3,3,0,4,1,1,1,1,0,1,1,1,2,3,1,1,0,0,1,1,3
William K Greenlee,,,,,,,,,0,2,10,2,0,0,1,1,5,7,5,4,8,6,2,8,6,2,1,4,7,3,7,4,7,7,3,4,5,5,4,3,2,1,2,1,2,2,1,3,1,3,1,3,3,1,3,1,1,1,0,3
Paul Steinke,,,,,,,,,,0,0,5,2,0,0,0,4,6,3,4,8,6,2,6,7,0,0,5,4,3,4,3,4,2,4,5,2,3,2,0,2,2,1,4,2,1,2,1,2,1,0,1,1,0,0,3,0,0,0,3
Ed Neilson,,,,,,,,,,,0,0,0,0,1,0,4,6,5,3,5,4,3,6,5,1,2,3,4,2,5,1,4,7,3,1,4,5,2,4,2,0,1,2,1,0,1,3,1,1,1,1,1,0,2,0,0,1,0,3
Helen Gym,,,,,,,,,,,,0,1,0,0,0,2,2,2,1,4,4,1,3,5,0,0,5,5,0,4,3,2,0,1,5,2,1,2,0,1,0,2,2,0,2,0,0,0,0,0,2,1,1,0,3,0,0,1,3
Thomas Wyatt,,,,,,,,,,,,,1,3,1,0,6,7,7,5,2,6,4,2,3,3,3,3,2,0,1,3,0,2,2,1,1,1,0,1,1,3,1,1,1,1,0,0,0,0,3,0,0,2,0,0,1,0,1,3
Carla M Cain,,,,,,,,,,,,,,0,1,1,3,3,5,1,3,2,5,0,1,2,2,1,0,2,3,2,1,1,1,1,0,0,1,2,1,2,3,2,1,2,1,0,0,1,1,1,1,2,0,0,1,1,0,3
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,1,2,0,2,2,4,2,1,1,1,0,1,3,1,1,0,1,3,0,1,0,3,3,2,0,3,2,2,1,1,0,1,2,0,1,1,1,1,1,2,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,0,0,0,2,1,0,2,0,0,2,0,0,2,0,1,2,1,0,2,2,0,0,0,1,1,1,1,1,1,0,0,1,0,3
Tracy B Roman,,,,,,,,,,,,,,,,,1,27,24,23,10,17,15,10,10,14,13,5,6,4,2,7,2,5,4,5,6,7,5,2,4,5,3,1,2,2,3,1,4,0,4,2,3,1,1,0,0,1,1,3
Lyris Younge,,,,,,,,,,,,,,,,,,0,23,22,14,15,16,12,13,11,11,4,6,4,5,7,5,7,8,5,7,10,3,2,4,5,2,3,3,1,4,0,4,2,5,0,1,3,2,1,1,1,1,3
Ken Powell,,,,,,,,,,,,,,,,,,,0,20,9,13,18,8,7,16,13,6,4,2,2,7,1,5,5,2,4,3,2,5,4,5,4,4,2,4,2,0,1,0,4,1,0,2,2,2,1,0,2,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,2,9,12,12,8,8,11,11,4,5,1,1,4,1,5,1,2,5,6,1,0,1,5,0,1,1,2,1,0,1,1,3,1,0,1,0,1,0,0,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,15,7,18,15,2,0,5,10,8,5,4,7,8,8,7,8,9,4,3,5,3,3,3,4,3,7,0,5,4,2,1,2,3,1,2,0,0,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,7,13,12,6,3,8,8,4,3,6,3,7,4,7,9,8,5,4,5,6,5,2,2,2,4,1,2,1,5,1,2,1,2,2,0,0,2,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,2,3,12,13,5,0,4,4,6,1,1,5,0,1,1,3,5,5,5,4,6,2,2,2,0,2,4,4,1,2,2,2,1,1,1,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,1,4,11,6,3,3,4,8,7,6,6,8,4,2,2,1,2,1,3,1,5,0,3,1,1,1,1,0,2,2,1,0,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,9,5,6,4,7,8,5,8,9,10,3,0,2,1,3,2,1,3,3,0,3,2,1,3,2,2,0,2,0,1,1,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,1,1,0,6,1,1,1,0,1,0,2,2,1,4,0,0,0,2,0,0,0,1,4,1,0,0,2,2,1,0,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,4,1,1,1,0,0,0,1,2,1,4,1,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,5,5,2,2,0,4,0,0,1,4,2,4,1,3,1,1,1,4,0,0,4,3,0,0,1,2,0,0,1,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,7,2,3,6,7,1,0,1,0,0,1,1,2,0,0,0,1,0,1,1,1,1,2,1,0,1,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,1,5,6,1,3,6,3,6,4,4,4,4,4,5,1,4,4,0,2,1,1,1,1,1,1,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,5,4,6,2,2,4,5,1,1,4,3,1,2,2,4,1,2,0,5,3,2,1,2,1,2,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,2,2,1,3,0,0,3,2,1,2,2,0,0,0,1,5,3,2,1,2,3,1,0,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,3,3,5,3,2,2,3,1,3,2,2,3,2,2,1,3,3,2,0,2,0,1,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,7,7,1,4,0,1,1,1,1,0,1,3,0,0,0,1,0,1,0,1,1,0,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,5,5,6,1,3,4,4,1,5,0,5,2,0,0,3,2,1,1,1,1,1,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,0,3,3,4,1,2,3,4,1,2,1,0,2,2,2,0,1,0,1,1,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,1,1,0,2,0,3,1,0,0,0,0,0,1,0,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,2,5,3,4,3,2,1,2,3,0,3,4,1,2,3,1,2,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,4,2,1,2,3,2,1,0,2,2,1,1,1,1,1,1,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,4,3,3,1,3,3,0,0,2,2,1,0,0,1,2,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,2,1,0,1,4,0,0,1,1,0,0,0,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,0,1,0,0,2,3,1,0,1,1,1,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,2,0,1,1,1,1,2,1,1,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,0,1,3,1,0,1,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,3,1,2,1,2,1,1,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,1,0,0,0,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,1,1,1,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,39,34,29,27,26,21,19,17,17,13,12,9,9,8,5,3,39,38,36,32,28,26,25,21,20,18,16,16,14,14,14,13,13,13,12,12,12,12,11,11,10,9,9,8,8,7,7,6,6,6,6,6,5,5,5,5,2,2,2,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Ed Neilson,Wilson Alexander,Jenne Ayers,Helen Gym,Carla M Cain,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Kai Scott,Stephanie M Sawyer,Mia Roberts Perez,Frances Fattah,Jon Marshall,Michael Fanning,Abbe Fletman,Leon Goodman,Shanese Johnson,Vincent N Melchiorre,Edward William Louden Jr,Lucretia Clemons,Chris Mallios,Jennifer Schultz,Deborah Watson Stokes,Leon A King Ii,Brian T Ortelere,Lynne M Summers,Vincent Furlong,Wayne M D Bennett,James F Berardinelli,Rania Major,Anthony Kyriakakis,Betsy Wahl,Sherman Toppin,Tangie M Boston,Thomas Martin,Jodi Lobel,Joshua Hill,Rainy Papademetriou,Stella Tsai,Vince Giusini,Marissa Brumbach,Starr Marshall Cash,Franklin A Bennett Iii,Sandjai Weaver,William J Ciancaglini,Chris Mccabe,4
Blondell Reynolds Brown,1,9,25,10,13,19,17,14,2,2,5,3,3,4,2,3,21,16,19,16,18,18,17,15,13,7,14,11,5,11,11,2,6,10,5,7,7,2,4,4,7,4,5,3,4,4,3,5,1,4,2,0,4,1,4,2,2,1,2,4
Derek S Green,,3,6,8,9,6,3,4,9,4,4,4,5,0,0,1,17,10,12,12,10,6,4,6,3,9,7,4,10,6,3,7,5,2,4,4,7,4,3,3,4,3,4,3,2,2,2,3,4,5,3,3,3,2,2,2,1,2,1,4
W Wilson Goode Jr,,,0,6,11,14,13,13,1,4,6,3,0,2,2,2,16,11,12,15,12,15,12,12,12,4,9,8,5,9,8,2,6,8,2,6,4,1,7,3,4,3,4,2,3,4,2,3,1,1,2,1,3,1,2,1,2,1,1,4
Allan Domb,,,,3,7,5,2,2,4,2,1,4,4,1,2,0,10,8,6,7,9,3,4,2,5,4,4,5,5,3,3,4,1,1,2,1,2,5,3,5,2,2,0,1,0,2,2,0,0,0,2,0,0,0,1,1,0,0,0,4
Isaiah Thomas,,,,,0,8,10,7,0,1,7,2,1,4,0,0,8,4,7,8,6,9,7,9,7,5,8,3,3,6,6,3,6,2,1,7,4,1,3,1,2,3,3,3,2,3,2,2,4,1,2,2,1,3,1,1,1,3,1,4
Sherrie Cohen,,,,,,0,11,10,1,1,3,5,1,3,2,1,16,12,12,12,11,15,10,9,4,3,9,6,1,6,9,2,3,8,3,5,5,2,2,3,1,3,2,0,1,4,1,1,1,3,2,1,2,1,1,0,2,1,1,4
William K Greenlee,,,,,,,0,12,1,0,3,0,1,3,2,1,10,10,11,9,11,12,11,9,4,5,11,7,2,1,8,1,3,8,1,4,3,0,2,0,3,1,1,2,2,2,1,1,1,1,1,0,0,2,2,1,0,2,1,4
Ed Neilson,,,,,,,,0,0,1,2,2,1,0,0,2,7,7,8,8,8,9,7,6,2,4,10,4,3,5,5,1,3,5,2,3,1,2,3,2,2,2,2,1,0,2,1,2,3,2,1,1,3,2,3,0,2,1,2,4
Wilson Alexander,,,,,,,,,2,4,1,1,3,0,1,0,6,8,5,4,5,0,2,0,2,5,1,2,4,0,0,4,1,0,1,0,3,2,1,4,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,4
Jenne Ayers,,,,,,,,,,1,3,2,1,0,2,1,4,5,4,3,2,1,0,0,1,4,0,0,3,2,0,4,2,0,0,0,0,2,1,2,0,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,4
Helen Gym,,,,,,,,,,,0,2,1,3,2,0,3,4,3,4,4,4,2,4,4,3,2,2,2,3,3,3,4,1,1,5,4,1,3,0,2,3,4,1,2,0,1,1,2,1,0,2,1,1,0,1,1,2,0,4
Carla M Cain,,,,,,,,,,,,0,2,0,1,0,5,4,3,2,4,5,1,1,1,3,2,3,3,3,0,2,1,1,4,2,1,4,2,2,1,2,1,0,1,1,1,1,0,2,2,1,2,1,1,0,1,0,1,4
Thomas Wyatt,,,,,,,,,,,,,0,0,0,1,4,5,3,0,6,0,1,1,1,2,2,2,4,0,1,1,1,0,3,1,4,3,0,2,1,2,1,1,0,0,0,1,2,3,1,0,0,0,1,1,0,1,0,4
Frank Rizzo,,,,,,,,,,,,,,0,0,0,1,4,3,3,2,2,2,2,3,3,0,2,0,1,2,2,3,0,0,2,3,0,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
Paul Steinke,,,,,,,,,,,,,,,0,0,3,4,2,2,3,2,2,2,0,0,2,1,0,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,1,1,1,1,0,0,1,2,0,0,1,0,2,0,1,0,1,1,1,2,2,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,4
Tracy B Roman,,,,,,,,,,,,,,,,,1,22,19,21,19,15,16,13,5,5,13,12,10,5,12,7,5,10,6,3,6,3,5,3,2,4,3,2,4,3,3,2,2,3,1,5,2,1,1,1,1,1,0,4
Ken Powell,,,,,,,,,,,,,,,,,,1,19,17,15,10,13,9,4,9,11,9,9,2,11,7,3,8,3,2,5,7,2,4,2,2,0,2,0,1,0,2,1,2,0,2,1,0,1,1,0,2,0,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,16,12,12,12,9,4,9,12,10,6,3,10,4,3,9,2,3,3,3,2,1,3,2,2,2,2,0,0,1,1,2,0,1,1,0,1,0,0,1,1,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,14,13,14,11,4,7,12,10,7,6,12,4,5,10,1,4,4,1,4,3,1,3,3,0,0,4,1,3,1,0,0,2,2,0,1,1,1,1,1,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,12,14,15,5,4,13,14,4,4,10,4,4,9,6,5,7,5,6,4,4,2,3,1,3,3,3,3,2,3,1,2,0,1,3,2,0,1,1,4
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,16,13,4,2,12,9,2,7,11,1,4,10,4,5,3,1,5,0,3,2,1,1,3,2,4,1,0,2,2,2,2,2,3,0,1,2,2,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,13,5,2,13,10,1,5,13,1,4,10,2,3,3,0,4,1,3,1,1,1,3,1,4,1,0,0,0,2,0,1,3,0,0,2,1,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,10,8,2,5,10,1,3,8,4,6,3,1,3,1,3,0,2,1,4,2,4,1,1,1,0,3,0,2,2,1,2,2,1,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,5,1,2,4,0,2,3,4,1,4,3,5,1,3,1,4,1,2,2,0,1,0,0,0,1,1,2,1,1,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,6,2,1,4,5,0,2,2,3,2,1,2,3,2,2,3,1,2,0,2,2,1,2,0,2,2,2,0,1,1,1,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,3,12,0,2,10,1,3,2,2,2,0,1,0,0,2,0,1,1,3,3,3,2,1,1,2,2,1,0,1,2,4
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,2,2,7,3,2,2,2,4,2,1,2,1,0,2,0,2,2,0,1,1,2,0,0,0,1,0,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,4,1,1,2,3,3,1,3,2,3,2,2,1,2,1,2,2,3,1,1,3,0,0,2,1,2,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,0,3,2,2,1,4,2,3,2,5,0,2,1,4,3,1,1,1,2,3,2,2,1,2,0,1,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,9,0,3,3,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,3,1,2,0,4,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,5,1,3,2,2,4,5,3,3,2,2,3,3,1,3,2,3,2,0,1,1,1,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,1,0,1,0,0,0,1,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,3,3,3,2,1,3,0,3,0,1,2,1,3,2,2,2,0,1,0,1,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,1,2,2,3,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,3,0,1,2,0,2,2,4,1,0,1,0,1,2,0,2,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,0,2,0,0,0,0,1,2,1,0,2,0,1,0,0,1,1,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,2,1,3,1,1,0,0,2,1,1,1,0,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,2,0,1,0,0,1,0,2,0,0,0,2,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,2,1,0,1,0,0,2,1,3,2,0,1,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,1,2,2,2,2,3,0,0,0,1,1,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,2,2,1,0,2,2,1,0,1,2,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,2,0,1,2,0,0,0,1,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,2,0,1,0,0,1,1,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,2,0,1,0,1,0,1,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,1,1,1,0,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,2,1,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,0,0,1,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,1,1,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,47,36,31,25,25,24,21,19,14,13,11,9,8,7,4,3,38,35,35,31,27,22,21,20,19,19,19,15,14,14,14,13,12,11,11,10,10,9,9,9,9,8,7,6,6,6,6,6,5,5,5,5,5,4,4,3,3,3,2,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
