col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Allan Domb,Frank Rizzo,William K Greenlee,Helen Gym,Ed Neilson,Paul Steinke,Sherrie Cohen,Jenne Ayers,Derek S Green,Thomas Wyatt,W Wilson Goode Jr,Carla M Cain,Blondell Reynolds Brown,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Ken Powell,Michael Fanning,Tracy B Roman,Chris Mallios,Scott Diclaudio,Vincent Furlong,Daine Grey Jr,Vincent N Melchiorre,Jennifer Schultz,Mia Roberts Perez,Leon Goodman,Lynne M Summers,Abbe Fletman,Chris Mccabe,James F Berardinelli,Deborah Watson Stokes,Kai Scott,Lyris Younge,Rainy Papademetriou,Jodi Lobel,Marissa Brumbach,Thomas Martin,Brian T Ortelere,Edward William Louden Jr,Joshua Hill,Stephanie M Sawyer,Vince Giusini,Wayne M D Bennett,Anthony Kyriakakis,Betsy Wahl,Jon Marshall,Stella Tsai,William J Ciancaglini,Franklin A Bennett Iii,Rania Major,Lucretia Clemons,Starr Marshall Cash,Sandjai Weaver,Frances Fattah,Leon A King Ii,Shanese Johnson,Sherman Toppin,Tangie M Boston,3
Allan Domb,5,18,16,15,13,13,13,11,11,9,5,8,2,3,3,4,16,15,14,13,18,12,10,16,12,12,9,11,11,8,10,7,9,12,8,8,7,8,8,8,5,5,8,5,6,6,6,4,4,3,3,5,3,1,2,2,3,2,1,3
Frank Rizzo,,2,7,4,6,11,7,7,4,2,5,8,3,0,5,1,11,9,7,7,5,10,9,7,7,4,9,8,3,9,7,4,3,5,6,8,6,4,5,6,4,2,6,6,4,3,5,3,5,7,3,3,3,3,2,2,2,3,0,3
William K Greenlee,,,0,9,14,5,10,4,8,0,5,1,7,2,2,0,11,12,10,11,6,5,9,10,4,9,5,3,8,7,2,6,8,8,6,2,4,7,3,2,4,7,2,3,3,3,3,3,3,1,4,3,3,4,1,3,0,2,1,3
Helen Gym,,,,1,5,6,9,5,1,3,2,4,2,2,2,0,5,5,5,9,5,2,3,5,8,8,2,8,7,4,4,6,8,4,3,4,4,5,2,3,3,7,2,3,1,4,1,6,2,3,2,2,2,1,1,1,0,0,1,3
Ed Neilson,,,,,2,1,6,1,3,0,4,1,5,2,1,0,11,13,6,10,7,3,5,11,2,7,4,1,7,5,1,1,7,7,5,3,3,7,3,0,3,3,2,2,2,1,2,1,1,1,1,2,0,2,2,1,1,1,0,3
Paul Steinke,,,,,,1,8,3,5,7,5,6,2,1,3,1,7,1,7,6,5,6,6,2,6,3,8,8,5,6,10,7,4,3,4,3,2,4,4,6,3,3,5,4,5,3,4,2,3,6,2,2,3,2,2,2,1,0,0,3
Sherrie Cohen,,,,,,,0,5,4,4,1,3,4,0,1,2,8,8,11,8,8,5,4,6,5,9,4,5,8,3,4,8,7,5,3,4,2,7,3,3,3,5,4,3,1,3,2,3,2,3,2,1,3,2,1,2,2,1,1,3
Jenne Ayers,,,,,,,,0,6,4,2,6,4,0,4,2,6,2,6,5,3,3,5,2,8,5,5,7,2,5,4,5,1,2,3,7,3,4,3,5,5,3,3,2,1,4,2,4,4,1,5,4,6,3,1,0,2,1,0,3
Derek S Green,,,,,,,,,0,4,5,3,4,2,1,5,7,3,6,5,7,8,6,5,3,4,7,4,1,7,5,5,2,3,6,2,6,2,2,5,6,2,4,4,1,2,3,1,4,2,4,2,2,2,2,4,3,2,1,3
Thomas Wyatt,,,,,,,,,,1,4,2,1,2,0,2,2,1,4,4,3,4,4,0,4,3,3,3,6,4,7,3,3,1,4,2,1,1,2,2,1,1,2,3,1,3,1,2,1,0,0,2,1,0,2,0,2,0,0,3
W Wilson Goode Jr,,,,,,,,,,,0,0,6,3,0,1,7,2,2,5,1,4,6,2,2,2,6,2,4,8,2,3,2,3,4,2,6,2,1,1,3,2,1,3,2,3,2,3,1,0,1,0,0,1,1,2,0,1,0,3
Carla M Cain,,,,,,,,,,,,0,2,1,3,1,6,2,5,2,4,6,6,1,7,4,2,5,3,2,8,4,1,2,3,4,3,2,5,6,3,3,3,2,3,2,3,2,2,5,3,2,3,2,3,1,1,0,0,3
Blondell Reynolds Brown,,,,,,,,,,,,,0,1,3,0,5,2,6,4,3,3,7,2,2,3,5,2,3,5,4,2,2,3,4,2,4,1,3,2,3,3,1,2,2,2,2,3,1,1,3,1,2,3,1,1,1,1,0,3
Isaiah Thomas,,,,,,,,,,,,,,1,0,1,3,1,1,1,1,2,2,2,2,3,2,1,3,0,2,2,2,3,3,1,3,1,1,1,0,1,2,0,2,2,2,1,0,0,0,2,0,1,1,0,0,1,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,1,3,1,0,3,1,3,3,2,3,4,0,1,2,2,1,0,2,4,2,0,1,2,2,2,2,2,2,2,0,2,2,2,3,2,3,3,1,1,0,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,3,1,4,3,1,1,1,1,4,3,0,2,2,3,0,2,1,2,2,1,1,2,2,0,2,2,0,1,2,1,1,1,0,1,1,0,1,0,2,1,0,3
Ken Powell,,,,,,,,,,,,,,,,,1,10,11,12,10,7,9,10,4,7,11,5,8,7,6,5,8,11,9,5,6,9,5,8,8,3,4,4,5,1,7,0,1,3,2,3,3,3,2,3,1,1,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,0,9,8,8,2,5,13,3,9,1,2,8,3,0,4,9,7,2,5,2,7,1,1,3,4,2,2,2,2,0,1,3,1,0,1,1,0,1,1,1,1,1,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,5,13,8,9,9,6,9,6,7,9,3,8,7,7,11,3,4,2,7,5,7,2,6,3,2,2,4,5,4,1,1,3,1,3,2,1,1,2,0,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,5,2,7,7,4,9,7,3,8,8,2,6,9,5,5,5,3,7,3,1,6,5,3,4,1,1,1,2,4,2,2,3,4,2,2,2,1,1,1,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,5,4,10,4,6,4,5,7,3,7,4,6,9,2,2,3,6,3,6,2,3,4,1,1,1,5,1,0,3,1,0,0,0,1,1,3,1,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,1,8,5,6,4,7,6,4,4,9,3,1,4,8,3,5,3,5,5,5,2,3,5,2,2,4,2,2,3,3,1,0,2,3,5,2,2,1,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,3,6,5,7,2,8,7,7,3,4,5,7,3,4,2,8,5,6,3,2,4,2,3,5,4,2,1,2,1,2,1,3,1,1,1,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,3,4,6,3,1,3,7,8,3,2,4,5,1,2,2,4,4,1,2,1,1,0,4,1,2,1,1,1,0,3,0,1,1,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,9,5,3,5,6,2,2,3,7,5,4,3,3,3,5,4,2,2,7,2,8,1,3,4,4,4,2,2,1,2,1,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,8,4,1,6,9,7,5,6,4,5,2,0,2,8,3,2,2,5,0,5,2,0,3,5,3,1,2,2,0,0,1,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,8,7,5,1,5,7,4,4,4,5,5,7,0,4,4,3,0,7,0,3,2,1,3,2,2,1,1,1,1,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,5,8,1,2,2,6,5,4,1,4,4,3,5,2,3,3,2,4,3,4,3,4,4,1,1,1,1,0,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,10,7,5,3,1,6,3,2,0,4,1,4,2,3,2,4,0,0,0,1,1,1,2,0,0,1,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,6,4,5,3,2,2,5,2,0,5,1,2,2,3,3,2,3,3,2,2,2,1,1,1,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,6,0,1,3,6,8,3,0,3,3,3,1,6,1,2,5,1,1,1,2,3,1,2,1,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,6,4,4,1,3,3,6,3,2,1,4,2,4,3,3,3,3,5,3,1,2,1,0,1,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,2,6,1,1,0,4,2,4,1,3,0,3,1,2,1,1,0,1,2,1,0,1,0,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,6,3,4,1,3,2,1,2,3,5,2,0,0,1,2,0,1,0,0,0,1,0,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,5,4,4,2,1,6,2,2,5,2,2,2,2,4,1,3,3,3,0,1,1,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,2,3,5,3,4,2,5,0,5,1,1,3,4,5,2,1,0,2,1,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,4,3,4,3,1,5,1,4,0,2,3,2,1,1,0,2,1,1,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,1,0,1,1,2,1,2,2,0,1,1,2,2,0,2,1,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,1,0,5,1,1,2,0,2,0,1,3,0,1,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,2,0,6,0,1,3,1,0,2,1,1,1,1,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,2,0,2,1,1,1,2,0,2,2,2,0,1,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,0,5,1,0,4,2,3,2,1,2,0,0,1,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,1,3,1,2,1,0,1,1,2,1,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,2,3,2,1,2,1,2,2,1,2,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,0,2,2,1,0,0,0,1,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,1,3,3,2,2,0,0,1,1,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,2,0,0,0,1,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,2,2,1,0,1,1,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,3,1,0,1,0,2,1,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,2,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,3,0,1,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,60,33,27,23,22,22,22,18,17,15,15,14,12,7,7,5,27,22,21,20,20,20,19,19,18,18,17,17,16,16,16,14,14,14,14,13,13,13,11,11,11,10,10,10,9,9,9,9,9,8,8,7,7,6,5,5,4,4,1,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Allan Domb,Frank Rizzo,Helen Gym,Ed Neilson,Sherrie Cohen,Paul Steinke,Derek S Green,William K Greenlee,W Wilson Goode Jr,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Scott Diclaudio,Vincent N Melchiorre,Michael Fanning,Tracy B Roman,Abbe Fletman,Kai Scott,Chris Mallios,Ken Powell,Mia Roberts Perez,Vincent Furlong,Jennifer Schultz,Lyris Younge,Vince Giusini,James F Berardinelli,Thomas Martin,Anthony Kyriakakis,Chris Mccabe,Stephanie M Sawyer,Jon Marshall,Rainy Papademetriou,Wayne M D Bennett,Brian T Ortelere,Edward William Louden Jr,Leon Goodman,Lynne M Summers,Marissa Brumbach,Rania Major,Sherman Toppin,Betsy Wahl,Leon A King Ii,Sandjai Weaver,Stella Tsai,William J Ciancaglini,Daine Grey Jr,Deborah Watson Stokes,Frances Fattah,Lucretia Clemons,Franklin A Bennett Iii,Jodi Lobel,Joshua Hill,Starr Marshall Cash,Shanese Johnson,Tangie M Boston,4
Allan Domb,3,8,10,12,10,8,3,6,3,3,2,2,3,2,2,0,15,16,14,10,7,8,9,6,8,10,6,4,6,4,5,3,3,5,2,0,3,2,2,1,4,3,3,2,2,3,1,2,3,1,2,1,2,0,1,0,1,0,0,4
Frank Rizzo,,1,5,2,3,6,2,3,5,2,5,3,3,2,1,2,10,7,6,6,6,5,6,5,6,7,7,6,7,6,4,2,5,2,5,2,2,2,4,4,2,2,2,3,1,1,2,2,3,1,3,2,0,1,2,1,1,0,0,4
Helen Gym,,,0,5,11,7,3,5,4,4,1,2,3,1,1,0,9,8,8,7,8,7,10,8,6,7,7,5,5,5,4,3,2,4,4,3,3,3,3,1,2,2,1,2,2,2,3,3,1,1,0,2,2,1,0,1,0,0,0,4
Ed Neilson,,,,1,4,1,1,6,2,2,1,0,0,2,0,1,10,10,12,4,5,5,4,7,4,4,2,5,2,1,5,1,2,2,1,1,2,0,1,1,1,2,0,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,4
Sherrie Cohen,,,,,0,7,4,5,3,3,2,2,2,0,1,0,7,6,6,7,8,8,6,5,7,4,6,5,3,2,6,4,1,4,1,2,4,4,1,2,4,3,2,3,1,2,1,3,0,1,1,0,2,0,1,0,0,0,0,4
Paul Steinke,,,,,,0,5,3,2,3,3,4,1,2,2,1,6,4,2,5,6,5,6,5,4,5,5,3,5,7,2,4,1,4,3,2,3,2,4,2,2,0,2,0,1,2,2,2,2,2,0,0,1,0,0,0,0,0,0,4
Derek S Green,,,,,,,1,1,0,1,3,3,1,1,1,0,4,5,3,4,3,4,3,2,2,2,1,4,0,0,1,2,1,2,3,1,3,1,1,1,1,1,2,2,1,2,2,0,1,1,1,2,0,2,0,0,0,0,0,4
William K Greenlee,,,,,,,,0,2,2,1,1,0,2,0,0,7,6,6,6,7,7,6,7,5,3,2,7,1,2,4,3,2,5,1,3,1,1,1,2,1,2,1,0,2,1,0,1,0,2,0,0,1,0,0,0,0,0,0,4
W Wilson Goode Jr,,,,,,,,,0,2,3,1,0,1,0,0,3,2,3,2,3,4,3,4,3,3,2,1,3,2,1,1,3,2,0,2,0,2,0,2,1,0,1,2,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,4
Blondell Reynolds Brown,,,,,,,,,,0,2,0,1,2,0,1,3,2,1,3,2,2,2,2,2,2,2,2,2,2,1,1,0,1,1,1,3,2,1,0,1,1,3,3,0,2,2,2,0,1,1,2,1,0,0,0,1,0,0,4
Jenne Ayers,,,,,,,,,,,0,3,0,0,0,0,3,3,2,3,2,2,1,3,2,3,2,3,2,2,1,1,1,0,3,1,2,2,1,2,1,1,1,4,0,2,1,1,1,0,2,2,0,0,1,0,1,0,0,4
Thomas Wyatt,,,,,,,,,,,,0,1,1,0,0,4,2,3,4,2,2,3,3,2,4,4,2,1,1,0,2,0,2,2,1,0,1,2,2,1,0,0,1,0,1,2,1,0,1,0,1,1,1,1,0,0,0,0,4
Carla M Cain,,,,,,,,,,,,,0,0,0,0,2,2,1,2,1,0,2,0,2,3,3,1,3,1,0,0,1,0,2,0,1,0,2,0,2,2,1,1,1,0,1,2,0,0,1,1,1,1,1,0,0,0,0,4
Isaiah Thomas,,,,,,,,,,,,,,0,0,1,3,1,2,2,3,2,2,2,2,1,1,2,1,1,2,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
Scott Diclaudio,,,,,,,,,,,,,,,,,0,14,15,10,8,8,10,8,6,8,6,9,2,3,5,3,2,6,4,1,3,2,3,3,1,1,3,2,1,4,4,0,1,2,1,3,1,1,0,0,1,0,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,15,9,6,7,7,7,5,8,4,8,4,2,4,3,2,4,4,1,4,1,1,1,2,4,2,3,2,2,2,1,3,1,1,2,2,1,0,0,0,0,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,0,7,7,7,8,9,6,7,4,7,3,1,5,3,2,4,3,1,1,0,1,1,1,2,0,2,2,1,2,1,1,2,0,2,1,1,1,0,0,0,0,4
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,7,6,6,7,5,7,7,7,4,2,4,4,3,5,2,2,4,1,2,3,4,3,4,3,2,3,3,2,2,1,1,1,2,1,2,0,0,0,0,4
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,9,9,7,9,5,4,7,2,4,7,1,2,5,3,3,2,3,3,1,0,2,1,1,2,0,1,2,0,3,1,0,0,0,0,0,0,0,0,4
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,9,7,10,4,1,6,2,2,5,4,2,7,1,3,2,4,0,2,1,2,2,2,3,3,1,1,0,3,2,1,2,0,0,1,1,0,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,7,8,7,4,5,2,3,4,3,2,6,3,1,0,3,2,0,0,1,1,1,2,2,2,2,1,3,1,2,1,1,0,0,1,0,0,4
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,5,6,5,5,4,4,3,4,3,4,2,1,2,3,2,2,0,2,2,1,1,2,1,3,0,1,1,0,1,1,0,0,0,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,3,2,5,3,2,5,2,3,1,5,1,0,1,3,1,2,2,2,1,2,0,3,3,1,2,0,1,0,1,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,4,2,2,0,2,4,1,2,1,4,2,3,1,2,3,1,1,1,3,2,1,1,2,1,1,1,0,1,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,3,3,2,1,3,2,3,2,4,2,4,3,2,2,1,1,3,2,1,0,1,1,2,1,2,0,0,0,0,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,2,2,3,4,2,4,1,3,2,1,3,2,2,1,2,3,0,0,1,1,2,1,1,0,0,0,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,3,0,2,2,3,0,3,2,4,3,2,2,2,0,1,3,2,0,1,0,2,0,2,1,0,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,3,2,1,4,2,1,0,1,0,0,0,1,2,2,1,0,0,0,0,0,1,0,0,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,3,1,2,0,1,2,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,2,0,2,2,1,2,1,1,2,1,2,2,1,0,0,2,1,1,0,0,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,1,2,1,0,1,0,0,0,2,1,1,0,0,1,1,1,0,0,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,1,0,1,0,1,2,1,1,0,3,0,0,1,0,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,0,1,0,2,0,1,2,1,1,0,1,2,0,1,0,0,0,0,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,2,3,3,0,2,2,1,0,0,1,1,1,0,0,0,0,0,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,2,1,1,0,1,2,1,1,0,0,0,1,0,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,2,0,0,1,0,1,0,2,0,0,0,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,0,0,2,0,2,0,1,0,0,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,1,1,1,1,0,0,1,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,2,2,1,0,1,0,1,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,1,0,0,0,1,0,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,29,21,18,17,17,15,10,10,8,7,7,6,5,5,2,2,23,20,19,15,14,14,13,13,13,13,12,11,10,8,8,7,7,7,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,2,1,1,0,0,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
