col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Isaiah Thomas,Allan Domb,Ed Neilson,Jenne Ayers,Paul Steinke,Helen Gym,Marnie Aument Loughrey,Carla M Cain,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Tracy B Roman,Daine Grey Jr,Ken Powell,Lyris Younge,Kai Scott,Scott Diclaudio,Abbe Fletman,Stephanie M Sawyer,Leon Goodman,Michael Fanning,Jennifer Schultz,Mia Roberts Perez,Frances Fattah,Vincent N Melchiorre,Chris Mallios,Edward William Louden Jr,Lynne M Summers,Rainy Papademetriou,Thomas Martin,Vincent Furlong,Jon Marshall,Leon A King Ii,Brian T Ortelere,Deborah Watson Stokes,Rania Major,Anthony Kyriakakis,Franklin A Bennett Iii,James F Berardinelli,Lucretia Clemons,Shanese Johnson,Stella Tsai,Wayne M D Bennett,Betsy Wahl,Marissa Brumbach,Sherman Toppin,Vince Giusini,Chris Mccabe,Jodi Lobel,Sandjai Weaver,Tangie M Boston,Joshua Hill,Starr Marshall Cash,William J Ciancaglini,9
Blondell Reynolds Brown,1,9,22,21,18,12,11,13,5,4,5,5,3,1,3,2,26,22,17,20,18,18,14,16,8,13,9,12,7,11,11,8,7,7,7,5,7,3,4,7,7,3,5,4,3,4,5,4,4,4,3,2,2,3,2,2,2,1,0,9
Derek S Green,,1,6,5,4,5,6,2,3,3,4,1,1,2,1,0,9,6,8,10,7,8,6,5,6,3,6,3,3,3,1,4,5,2,2,6,2,4,1,2,0,2,2,3,0,2,0,2,2,1,1,2,1,0,0,0,1,1,1,9
W Wilson Goode Jr,,,1,15,16,8,4,10,2,1,2,1,2,1,2,2,18,17,12,14,15,8,12,11,8,9,7,9,7,9,8,5,7,4,5,4,4,4,3,5,6,6,3,3,4,5,4,2,3,3,1,2,3,2,2,1,2,1,0,9
William K Greenlee,,,,0,16,3,7,13,2,2,1,3,2,1,1,2,18,15,12,13,14,11,10,11,7,10,5,8,4,7,9,5,4,4,5,1,3,3,2,4,4,2,4,1,2,4,3,3,3,3,1,4,3,3,1,1,2,0,1,9
Sherrie Cohen,,,,,0,5,4,11,1,3,2,1,2,2,1,1,17,14,10,13,11,7,8,12,5,12,6,9,5,8,9,4,3,3,4,3,1,2,2,5,4,4,2,2,2,3,3,2,4,2,1,2,3,2,1,1,2,0,1,9
Isaiah Thomas,,,,,,1,4,3,2,5,4,3,2,1,2,2,8,10,6,6,7,4,4,5,4,4,3,6,7,3,3,3,4,2,4,4,2,4,2,4,3,3,4,1,1,2,2,2,1,2,4,3,0,2,2,1,1,1,0,9
Allan Domb,,,,,,,1,3,4,3,3,3,1,1,1,0,8,5,5,6,4,6,2,3,4,5,7,2,2,2,2,7,3,3,4,3,4,3,3,3,4,0,4,2,1,3,0,2,4,2,2,2,1,2,2,1,0,0,1,9
Ed Neilson,,,,,,,,0,2,2,1,1,0,0,0,0,13,10,7,10,10,8,9,11,2,11,2,10,2,8,9,1,2,0,3,1,1,2,1,1,3,0,3,0,0,2,2,2,2,2,1,1,2,1,2,1,0,0,1,9
Jenne Ayers,,,,,,,,,2,2,3,1,0,1,1,0,6,0,3,3,4,4,1,1,3,0,4,1,3,1,0,1,0,2,3,3,2,1,1,1,3,2,1,1,1,1,1,1,0,0,3,0,1,0,2,2,1,0,0,9
Paul Steinke,,,,,,,,,,0,3,1,0,4,0,1,3,3,1,1,3,2,0,3,2,2,2,2,3,0,1,1,2,2,4,5,1,2,2,1,2,1,1,2,0,1,2,3,1,0,4,2,0,1,2,1,1,1,0,9
Helen Gym,,,,,,,,,,,0,1,0,1,0,0,2,2,2,2,4,2,2,2,1,1,2,2,2,2,2,1,0,2,2,1,1,0,1,1,2,1,0,0,0,0,2,0,1,0,1,1,1,1,1,2,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,0,0,0,0,1,5,3,3,3,2,5,2,1,3,1,2,1,1,1,1,3,1,3,2,0,2,1,1,1,1,0,1,1,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,9
Carla M Cain,,,,,,,,,,,,,0,0,3,0,4,3,4,3,1,1,1,2,3,0,2,1,3,0,0,2,2,1,2,0,1,1,2,3,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,2,1,1,1,2,1,0,1,2,0,1,0,3,0,0,1,0,2,2,3,1,0,1,0,0,1,0,2,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,9
Wilson Alexander,,,,,,,,,,,,,,,0,1,3,2,4,3,1,1,1,2,1,0,1,1,3,0,0,1,2,0,2,1,1,0,1,2,1,0,2,0,1,1,1,0,0,3,0,0,0,0,0,0,1,1,0,9
Frank Rizzo,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,1,0,1,0,1,1,0,1,0,2,0,2,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,0,22,19,22,19,19,16,19,13,16,10,14,8,13,12,7,5,7,6,5,5,3,3,7,7,4,5,5,3,5,3,3,4,4,2,3,3,2,3,2,3,1,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,19,19,17,16,16,15,8,13,5,15,5,12,12,6,7,7,5,5,5,3,4,5,4,2,4,4,2,3,2,2,2,3,1,3,0,2,2,1,2,1,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,2,19,13,18,15,11,7,9,6,12,4,9,10,5,4,7,3,3,5,2,5,3,0,3,2,3,0,1,1,1,1,2,0,1,1,1,0,0,2,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,15,17,14,14,6,13,7,14,4,14,11,8,5,4,5,3,5,3,3,5,2,2,3,4,2,2,0,2,2,3,1,2,2,0,1,0,1,1,1,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,13,15,16,5,12,3,13,6,14,13,3,3,3,3,4,0,4,2,5,5,4,2,1,5,4,4,1,1,1,2,3,2,3,2,3,2,1,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,13,11,6,10,6,10,2,10,9,6,3,8,3,2,5,2,5,2,2,0,1,4,1,0,2,3,0,0,1,1,1,1,0,2,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,14,3,11,5,12,1,12,12,2,4,4,0,2,2,2,3,1,2,2,0,2,2,1,2,2,1,1,0,0,2,1,1,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,3,15,3,14,5,12,12,1,4,0,4,4,0,2,0,5,5,0,1,2,2,1,4,4,2,2,2,0,1,1,2,2,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,1,6,1,0,5,2,5,5,3,6,2,3,3,3,4,4,4,1,3,1,1,1,2,1,2,2,1,2,0,3,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,12,1,12,13,2,1,0,1,2,0,1,1,2,3,0,2,1,1,1,2,2,3,1,1,1,2,2,1,1,0,0,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,8,1,6,2,5,6,1,7,1,3,3,2,6,1,2,2,3,4,1,3,1,4,1,2,0,1,0,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,11,0,3,0,3,3,1,2,0,2,2,1,1,0,0,0,1,2,1,1,2,0,0,0,2,1,0,1,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,2,8,5,1,4,0,5,5,4,3,1,4,4,3,1,0,3,2,1,1,0,1,2,3,2,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,1,0,0,1,0,1,1,1,1,1,0,1,2,0,0,0,1,0,0,1,1,0,1,1,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,1,1,1,1,0,1,0,2,0,1,0,0,0,1,3,0,1,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,2,2,5,1,5,3,1,0,2,5,1,2,0,1,2,1,1,3,1,1,0,0,0,0,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,2,5,0,4,3,1,2,1,2,3,2,3,2,3,1,1,0,0,1,0,0,1,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,0,6,2,1,2,1,5,0,1,1,1,1,0,1,2,1,2,0,1,1,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,4,5,1,3,2,1,2,2,3,1,3,3,1,1,0,2,2,1,2,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,2,2,4,0,2,1,2,2,1,4,1,0,0,2,1,2,2,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,0,2,4,0,1,0,1,1,2,1,0,0,0,1,0,0,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,2,0,3,2,0,3,0,0,2,1,0,1,0,1,1,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,5,1,0,1,1,1,0,1,0,1,2,0,1,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,3,2,3,0,1,2,1,1,0,2,1,2,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,3,4,2,2,2,2,0,2,1,4,3,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,2,1,0,1,0,1,1,2,1,1,0,2,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,2,4,1,2,1,2,1,0,2,1,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,0,1,1,1,2,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,1,2,1,0,1,0,2,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,2,1,2,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,0,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,2,0,0,0,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,40,27,27,24,22,20,18,16,13,10,8,6,5,5,5,3,36,30,30,28,26,26,21,21,17,17,16,16,15,15,14,12,11,11,11,11,10,10,9,9,9,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,3,2,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Abbe Fletman,Brian T Ortelere,Stella Tsai,Chris Mallios,James F Berardinelli,Jennifer Schultz,Jodi Lobel,Jon Marshall,Ken Powell,Mia Roberts Perez,Rainy Papademetriou,Tracy B Roman,Anthony Kyriakakis,Betsy Wahl,Daine Grey Jr,Edward William Louden Jr,Joshua Hill,Kai Scott,Leon A King Ii,Leon Goodman,Lucretia Clemons,Lyris Younge,Rania Major,Sandjai Weaver,Stephanie M Sawyer,Thomas Martin,Vincent Furlong,Chris Mccabe,Deborah Watson Stokes,Frances Fattah,Franklin A Bennett Iii,Lynne M Summers,Marissa Brumbach,Michael Fanning,Scott Diclaudio,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Vincent N Melchiorre,Wayne M D Bennett,William J Ciancaglini,Blondell Reynolds Brown,Carla M Cain,Derek S Green,Helen Gym,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,Paul Steinke,Thomas Wyatt,William K Greenlee,Allan Domb,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Wilson Alexander,10
Abbe Fletman,0,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,10
Brian T Ortelere,,0,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0,10
Stella Tsai,,,0,2,1,1,2,1,1,2,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,2,1,0,1,1,1,0,0,0,0,0,10
Chris Mallios,,,,0,1,0,2,1,1,2,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,1,1,0,0,0,0,0,10
James F Berardinelli,,,,,0,1,1,2,2,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,10
Jennifer Schultz,,,,,,0,0,1,1,0,1,2,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,10
Jodi Lobel,,,,,,,0,1,1,2,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,1,1,0,0,0,0,0,10
Jon Marshall,,,,,,,,0,2,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,10
Ken Powell,,,,,,,,,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,10
Mia Roberts Perez,,,,,,,,,,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,1,1,0,0,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,1,1,0,1,0,0,0,0,0,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,0,1,0,1,0,0,0,0,0,0,10
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,1,0,0,0,0,0,0,10
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,10
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,4,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
