col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,0,2,0,0,0,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,1,0,1,1,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1,1,0,0,0,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,0,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,39,27,13,13,7,5,28,22,20,19,18,17,17,17,16,16,14,13,13,13,12,12,12,12,12,11,11,11,11,10,10,9,9,8,8,8,8,8,8,7,6,5,5,4,4,3,3,2,1,2
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Scott Diclaudio,James F Berardinelli,Tracy B Roman,Vincent Furlong,Michael Fanning,Edward William Louden Jr,Jennifer Schultz,Lyris Younge,Jon Marshall,Ken Powell,Rainy Papademetriou,Abbe Fletman,Leon Goodman,Daine Grey Jr,Mia Roberts Perez,Stephanie M Sawyer,Thomas Martin,Deborah Watson Stokes,Kai Scott,Anthony Kyriakakis,Brian T Ortelere,Chris Mccabe,Betsy Wahl,Chris Mallios,Lynne M Summers,Sandjai Weaver,Shanese Johnson,Vince Giusini,Vincent N Melchiorre,William J Ciancaglini,Marissa Brumbach,Rania Major,Stella Tsai,Wayne M D Bennett,Jodi Lobel,Lucretia Clemons,Starr Marshall Cash,Frances Fattah,Joshua Hill,Leon A King Ii,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,3
Lisa M Deeley,4,4,3,1,2,1,6,7,5,7,10,1,7,5,2,2,6,7,0,5,6,5,5,3,5,3,2,4,2,5,3,1,1,4,4,4,4,0,2,2,1,1,2,1,1,1,0,0,1,3
Anthony Clark,,2,1,4,0,1,9,6,5,4,2,8,2,6,7,4,6,3,5,4,2,2,3,1,0,1,3,1,2,2,1,2,0,1,2,2,1,2,2,1,0,1,0,1,0,0,1,1,1,3
Tracey L Gordon,,,0,2,1,2,4,4,7,5,1,3,5,4,2,4,1,3,3,1,2,2,3,3,1,2,2,3,3,1,2,0,1,2,0,1,1,1,1,2,2,0,1,0,1,1,0,0,0,3
Will Mega,,,,0,0,0,4,3,4,2,1,5,2,3,3,3,1,2,4,2,1,0,2,1,1,2,2,3,1,1,0,2,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,3
Omar Sabir,,,,,2,0,2,1,2,1,2,0,2,0,1,3,1,0,1,0,2,2,2,1,3,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,3
Carol A Jenkins,,,,,,0,1,1,2,1,1,1,2,1,2,1,3,1,2,1,1,1,0,1,1,0,2,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,3
Scott Diclaudio,,,,,,,0,8,9,7,6,9,4,5,9,8,7,5,6,4,3,4,6,0,1,2,3,2,3,3,0,1,0,3,4,2,1,1,2,3,0,1,1,1,0,1,1,0,0,3
James F Berardinelli,,,,,,,,1,5,7,6,6,7,2,5,3,5,4,1,5,4,4,5,2,2,3,4,4,3,2,3,1,2,3,3,3,2,1,2,2,1,0,1,1,1,0,0,0,0,3
Tracy B Roman,,,,,,,,,0,5,3,6,7,7,5,8,4,5,6,3,2,4,4,3,2,2,3,2,4,3,2,0,2,2,2,2,2,2,3,2,3,0,1,0,1,1,0,0,1,3
Vincent Furlong,,,,,,,,,,0,4,6,5,5,5,3,4,4,2,6,1,4,4,3,3,3,3,5,2,1,3,0,2,3,2,1,3,0,2,2,1,1,2,0,0,1,0,0,1,3
Michael Fanning,,,,,,,,,,,2,1,3,3,2,3,5,5,0,3,4,3,5,0,3,2,2,2,1,2,1,0,1,2,5,3,2,0,0,3,0,0,1,0,0,0,0,0,0,3
Edward William Louden Jr,,,,,,,,,,,,0,2,4,8,6,4,1,6,4,1,1,2,0,0,2,3,2,1,1,0,2,1,2,1,0,0,0,2,2,0,0,0,1,0,1,0,0,0,3
Jennifer Schultz,,,,,,,,,,,,,0,4,3,4,2,5,2,5,5,5,3,5,4,2,3,3,3,2,4,0,2,3,1,2,4,2,2,1,3,1,2,0,2,1,0,0,1,3
Lyris Younge,,,,,,,,,,,,,,0,4,4,5,5,5,5,1,2,0,2,2,2,2,2,1,1,1,0,1,1,1,1,2,1,1,1,1,0,1,0,0,0,0,0,1,3
Jon Marshall,,,,,,,,,,,,,,,0,6,3,2,6,3,2,2,3,0,1,1,2,1,0,1,0,1,0,3,1,0,1,0,1,2,0,1,0,1,0,1,0,0,0,3
Ken Powell,,,,,,,,,,,,,,,,1,3,2,5,2,2,2,4,1,1,1,2,1,1,1,0,0,1,1,2,1,0,1,1,3,1,0,1,0,0,1,0,0,0,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,4,3,5,3,2,2,1,2,2,3,1,0,3,0,1,1,1,3,3,0,1,1,0,0,0,1,1,0,0,0,1,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,0,3,6,3,3,2,1,2,3,0,2,2,2,2,0,1,1,3,2,2,0,1,1,0,2,1,0,1,1,0,0,1,3
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,3,2,2,1,1,2,0,1,1,2,1,2,0,1,0,0,1,1,0,1,1,0,0,1,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,4,2,3,4,3,1,1,1,2,1,1,1,3,1,2,2,2,2,1,1,1,1,1,1,1,0,0,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,0,3,1,3,1,3,2,1,0,2,2,3,1,2,1,2,1,1,0,0,0,1,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,2,1,0,0,2,3,3,1,0,0,3,0,0,1,0,0,1,0,0,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,2,3,0,3,1,0,2,1,3,1,0,3,2,2,0,2,1,0,0,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,2,0,0,2,2,0,0,2,1,1,0,2,1,1,1,1,1,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,1,0,1,2,1,2,1,1,1,1,0,1,0,0,1,2,0,0,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,1,1,0,1,1,0,1,2,0,0,0,1,0,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,1,2,2,1,1,0,0,0,1,0,1,0,1,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,2,1,0,1,0,1,1,0,1,1,1,0,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,2,1,1,0,1,1,1,0,1,0,0,0,1,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,2,1,1,0,1,0,0,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,1,0,0,1,0,1,0,0,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,1,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,1,0,1,0,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,1,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,21,20,11,9,7,5,16,15,14,14,13,12,12,12,11,11,11,10,10,9,9,8,8,7,7,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,1,1,1,3
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Tracy B Roman,Mia Roberts Perez,Michael Fanning,Stella Tsai,Abbe Fletman,Kai Scott,Ken Powell,Lynne M Summers,Daine Grey Jr,Jennifer Schultz,Chris Mallios,Leon Goodman,Thomas Martin,Vincent N Melchiorre,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,Anthony Kyriakakis,Betsy Wahl,Brian T Ortelere,James F Berardinelli,Lyris Younge,Wayne M D Bennett,Marissa Brumbach,Scott Diclaudio,Shanese Johnson,Sherman Toppin,Deborah Watson Stokes,Jodi Lobel,Joshua Hill,Chris Mccabe,Edward William Louden Jr,Jon Marshall,Lucretia Clemons,Starr Marshall Cash,Vince Giusini,Frances Fattah,Franklin A Bennett Iii,Leon A King Ii,Sandjai Weaver,Rania Major,Tangie M Boston,William J Ciancaglini,4
Lisa M Deeley,1,2,5,7,4,0,10,8,13,9,11,9,8,7,8,7,9,5,7,9,6,5,5,5,5,7,5,7,6,5,4,3,3,3,2,2,4,2,1,3,2,4,2,1,2,1,0,1,1,4
Anthony Clark,,2,3,1,0,2,3,4,3,3,2,7,5,3,3,4,2,6,5,3,3,3,3,4,1,1,1,2,3,1,2,4,3,3,2,2,2,2,3,1,2,0,1,2,1,2,1,0,0,4
Tracey L Gordon,,,1,3,0,0,8,5,3,6,4,1,1,5,2,6,3,2,2,3,2,4,5,2,3,4,4,1,2,2,3,4,2,3,1,3,0,1,1,1,1,1,1,0,0,1,2,1,2,4
Carol A Jenkins,,,,0,0,0,3,2,4,5,4,3,3,3,5,3,0,4,4,3,6,2,4,2,3,4,4,1,3,5,2,2,2,2,2,1,0,2,0,0,0,2,2,2,3,1,1,2,0,4
Omar Sabir,,,,,0,0,0,3,3,0,1,2,1,0,1,1,2,0,0,0,0,0,0,1,1,0,1,2,1,1,0,0,1,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,4
Will Mega,,,,,,0,0,1,0,0,0,2,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,4
Tracy B Roman,,,,,,,0,6,6,8,5,4,4,7,4,7,4,2,4,7,4,4,4,3,4,2,4,3,3,4,3,4,0,2,1,2,0,3,2,1,0,2,1,0,0,1,1,1,1,4
Mia Roberts Perez,,,,,,,,0,6,9,7,7,4,5,6,5,8,3,2,4,2,7,0,4,3,3,2,4,2,2,4,4,6,3,2,3,4,0,3,1,2,1,1,1,0,1,2,1,2,4
Michael Fanning,,,,,,,,,1,4,7,8,8,7,6,4,5,4,1,6,2,4,2,1,2,2,2,4,4,4,4,0,2,2,1,1,2,1,1,1,2,0,1,3,2,0,0,1,0,4
Stella Tsai,,,,,,,,,,0,5,3,1,6,4,6,4,4,6,6,6,4,2,3,4,4,4,2,2,4,2,4,3,2,2,2,2,3,2,2,1,1,2,0,0,2,2,1,2,4
Abbe Fletman,,,,,,,,,,,0,7,4,4,7,6,7,3,3,6,3,7,4,4,4,6,3,4,3,2,3,0,3,1,2,1,3,0,1,2,0,3,0,2,2,0,0,1,0,4
Kai Scott,,,,,,,,,,,,0,8,4,7,4,7,5,5,5,4,5,2,3,2,2,1,5,6,3,3,3,3,4,2,3,5,2,2,2,1,1,0,3,2,1,0,1,0,4
Ken Powell,,,,,,,,,,,,,1,4,4,2,3,4,3,2,2,4,3,2,1,1,2,2,5,2,3,3,2,3,1,3,1,2,2,0,0,0,1,2,1,0,0,1,0,4
Lynne M Summers,,,,,,,,,,,,,,0,3,5,2,4,2,3,3,3,3,2,4,2,4,1,4,4,3,2,2,1,5,2,0,1,2,1,0,0,1,2,1,0,0,0,2,4
Daine Grey Jr,,,,,,,,,,,,,,,0,3,6,1,3,7,7,3,2,4,1,3,2,4,1,2,3,2,4,1,1,1,3,1,2,2,1,2,1,2,2,1,0,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,0,3,4,4,4,3,3,6,3,4,3,3,2,4,3,0,3,1,3,1,1,2,2,1,1,0,2,0,0,1,0,1,1,0,4
Chris Mallios,,,,,,,,,,,,,,,,,0,1,1,6,2,5,1,3,2,3,2,4,2,1,4,1,3,1,1,2,5,0,1,2,1,2,0,0,0,0,0,0,1,4
Leon Goodman,,,,,,,,,,,,,,,,,,0,5,3,2,3,4,1,1,3,2,0,4,2,3,3,2,4,4,2,1,2,1,0,1,0,2,2,2,1,1,1,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,0,3,5,2,4,2,1,3,3,1,4,2,1,4,3,3,2,1,1,4,1,2,1,2,2,0,1,3,1,0,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,5,4,2,3,2,3,2,3,1,2,4,1,0,0,1,0,2,2,1,2,0,2,1,1,1,1,0,0,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,0,3,5,1,4,5,1,1,3,1,3,2,0,1,2,2,3,3,1,0,2,1,1,2,1,0,0,1,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,2,2,1,1,4,2,3,2,3,2,1,1,1,0,0,1,0,1,0,0,1,1,1,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,1,3,3,4,5,1,3,2,2,2,1,2,1,1,0,2,1,0,0,2,1,0,1,0,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,1,1,1,2,3,0,0,2,2,1,4,0,0,3,0,1,1,0,0,0,1,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,3,4,2,1,0,1,1,0,1,0,0,1,0,2,1,0,0,1,1,1,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,2,1,2,0,1,1,2,0,1,1,0,2,1,0,1,0,0,0,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,1,2,0,1,2,0,2,2,0,0,2,1,0,1,0,0,0,2,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,0,0,2,0,0,1,1,1,0,0,0,1,0,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,3,1,2,1,2,0,2,0,1,1,1,1,1,0,1,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,1,2,0,0,0,2,2,1,1,1,1,1,0,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,0,0,0,0,1,1,2,1,1,1,1,0,1,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,3,1,2,2,0,1,1,2,0,0,2,2,1,1,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,2,0,2,1,1,1,1,1,1,0,1,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,2,0,1,1,1,1,2,2,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,1,1,0,0,1,2,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,27,17,16,11,6,3,17,16,16,15,14,14,13,13,12,12,11,11,11,11,10,10,10,9,9,9,9,9,8,7,7,7,7,6,6,6,5,4,4,4,4,4,3,3,3,3,2,2,2,4
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Abbe Fletman,Tracy B Roman,Anthony Kyriakakis,Betsy Wahl,Vincent Furlong,Jennifer Schultz,Vincent N Melchiorre,Mia Roberts Perez,Scott Diclaudio,Leon Goodman,Lynne M Summers,Ken Powell,Michael Fanning,Chris Mallios,Edward William Louden Jr,Rainy Papademetriou,Stella Tsai,Thomas Martin,Daine Grey Jr,Frances Fattah,James F Berardinelli,Lyris Younge,Marissa Brumbach,Jon Marshall,Joshua Hill,Kai Scott,Leon A King Ii,Stephanie M Sawyer,Wayne M D Bennett,William J Ciancaglini,Brian T Ortelere,Chris Mccabe,Jodi Lobel,Lucretia Clemons,Deborah Watson Stokes,Shanese Johnson,Franklin A Bennett Iii,Rania Major,Sandjai Weaver,Vince Giusini,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,5
Lisa M Deeley,2,12,5,1,3,2,10,9,6,8,8,7,7,5,7,6,4,5,5,5,4,4,4,3,4,3,3,5,4,2,3,4,3,3,3,4,2,1,2,3,1,2,1,1,0,1,0,0,0,5
Anthony Clark,,2,0,3,1,0,7,7,3,2,3,3,5,2,4,5,4,4,3,2,4,3,0,3,4,3,2,1,1,3,3,2,2,1,1,1,1,1,3,1,1,0,1,0,0,0,0,0,0,5
Tracey L Gordon,,,0,1,1,0,0,1,3,4,3,3,2,3,0,0,3,1,3,0,1,2,3,0,1,1,0,2,2,0,0,0,0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,5
Carol A Jenkins,,,,0,0,0,3,3,0,1,2,3,3,1,1,2,2,1,0,0,1,1,0,1,0,0,2,0,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5
Omar Sabir,,,,,0,0,2,3,2,1,1,3,0,2,1,1,3,1,2,1,0,0,0,2,1,3,2,0,2,0,1,1,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
Will Mega,,,,,,0,1,1,0,1,2,0,1,1,2,2,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,5
Abbe Fletman,,,,,,,0,6,2,4,5,4,7,2,4,4,3,3,3,4,3,4,2,2,2,1,2,1,1,3,1,4,2,1,1,1,1,2,2,1,0,0,0,0,0,1,0,0,0,5
Tracy B Roman,,,,,,,,0,2,3,5,5,4,2,6,5,5,1,4,3,2,1,0,5,3,4,3,2,1,3,2,2,1,0,2,0,0,0,2,1,0,2,0,1,0,0,0,0,0,5
Anthony Kyriakakis,,,,,,,,,0,5,3,4,2,5,1,1,3,3,2,1,2,2,4,1,3,2,1,2,4,0,1,1,2,3,3,2,1,0,1,1,1,0,1,0,0,0,0,0,0,5
Betsy Wahl,,,,,,,,,,1,5,5,4,5,2,2,4,2,2,3,2,3,4,3,2,1,0,2,4,2,1,2,1,3,2,2,1,0,1,2,1,1,0,1,0,0,0,0,0,5
Vincent Furlong,,,,,,,,,,,0,4,4,2,3,5,3,3,3,1,4,3,4,2,3,2,2,3,1,3,1,1,1,1,0,3,0,0,2,2,1,1,1,1,0,1,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,0,2,3,2,3,5,3,1,1,3,1,2,3,3,2,3,2,5,2,1,2,2,3,4,0,1,0,1,1,1,1,0,0,0,0,0,0,0,5
Vincent N Melchiorre,,,,,,,,,,,,,0,4,4,3,3,1,4,2,2,4,3,2,1,1,2,1,0,2,1,3,1,0,0,3,1,1,2,1,0,0,0,0,0,1,0,0,0,5
Mia Roberts Perez,,,,,,,,,,,,,,1,1,1,3,3,3,2,1,3,3,2,1,1,1,1,3,2,0,1,2,2,3,2,1,0,0,1,0,1,0,1,0,0,0,0,0,5
Scott Diclaudio,,,,,,,,,,,,,,,0,4,2,0,2,3,1,0,1,3,1,2,3,0,0,1,2,2,1,0,1,1,0,0,1,1,0,2,0,1,0,1,0,0,0,5
Leon Goodman,,,,,,,,,,,,,,,,0,2,2,2,2,4,1,1,3,2,2,3,1,0,3,3,0,2,1,1,2,0,0,3,1,1,2,1,1,0,1,0,0,0,5
Lynne M Summers,,,,,,,,,,,,,,,,,0,2,2,1,2,1,2,4,3,4,2,1,3,2,2,1,2,2,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,5
Ken Powell,,,,,,,,,,,,,,,,,,0,0,1,3,2,1,0,2,1,0,1,2,2,1,1,3,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,5
Michael Fanning,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,1,2,2,1,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,1,1,1,2,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,2,1,0,1,1,1,2,1,0,2,0,0,0,1,0,0,1,0,0,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,0,2,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,2,0,0,0,0,2,1,2,1,0,0,1,1,0,0,0,0,1,0,0,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,0,1,2,2,1,1,0,2,0,0,0,1,1,0,2,0,1,0,0,0,0,0,5
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,2,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,3,1,2,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,1,1,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,5
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5
