col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Ed Neilson,Paul Steinke,William K Greenlee,Allan Domb,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Helen Gym,Isaiah Thomas,Wilson Alexander,Frank Rizzo,Sherrie Cohen,Brian T Ortelere,Mia Roberts Perez,Chris Mccabe,Leon Goodman,Scott Diclaudio,Deborah Watson Stokes,Frances Fattah,Tracy B Roman,Chris Mallios,Edward William Louden Jr,Rania Major,Vince Giusini,Abbe Fletman,Anthony Kyriakakis,Betsy Wahl,Daine Grey Jr,Jennifer Schultz,Kai Scott,Ken Powell,Lucretia Clemons,Lynne M Summers,Lyris Younge,Michael Fanning,Starr Marshall Cash,Stephanie M Sawyer,Thomas Martin,James F Berardinelli,Jon Marshall,Rainy Papademetriou,Sherman Toppin,Vincent Furlong,Franklin A Bennett Iii,Joshua Hill,Leon A King Ii,Sandjai Weaver,Stella Tsai,Tangie M Boston,Jodi Lobel,Marissa Brumbach,Shanese Johnson,Vincent N Melchiorre,Wayne M D Bennett,William J Ciancaglini,8
Derek S Green,1,3,0,4,2,1,5,1,3,0,2,1,0,1,0,0,2,3,0,6,1,2,1,1,2,2,2,1,1,2,1,1,2,0,3,2,2,1,1,1,1,2,2,2,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,8
Ed Neilson,,2,0,5,0,0,5,1,4,0,2,0,1,1,0,0,2,4,2,2,0,3,0,1,3,1,4,1,0,2,1,2,2,1,2,2,2,2,1,2,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Paul Steinke,,,0,1,1,1,0,1,0,1,0,1,1,1,0,0,6,2,5,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,8
William K Greenlee,,,,0,2,1,5,2,6,1,1,0,1,1,0,0,2,5,2,2,0,3,0,2,4,2,2,2,1,2,1,2,1,1,1,1,3,1,2,1,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8
Allan Domb,,,,,0,1,1,2,2,0,0,1,1,0,0,0,0,2,0,1,2,0,0,3,1,1,0,1,1,1,0,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8
Jenne Ayers,,,,,,0,1,0,0,2,1,1,0,1,0,0,1,1,0,2,2,1,1,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,0,0,4,0,3,1,0,1,0,0,3,3,1,3,1,3,1,1,2,3,3,2,0,2,1,2,2,0,2,2,2,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,8
W Wilson Goode Jr,,,,,,,,0,2,0,0,1,2,0,1,0,0,3,1,1,1,1,3,2,2,0,0,1,1,1,0,1,0,2,0,1,1,2,3,1,2,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,,,,,,,0,0,1,0,1,0,0,0,2,4,2,2,0,3,0,2,4,2,2,1,1,2,0,2,1,1,1,1,3,1,2,1,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Thomas Wyatt,,,,,,,,,,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Carla M Cain,,,,,,,,,,,0,1,0,1,0,0,2,2,1,2,1,2,1,1,1,2,2,2,0,2,1,2,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,8
Helen Gym,,,,,,,,,,,,0,1,0,0,0,1,2,0,1,2,1,1,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,0,2,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,2,0,1,0,2,2,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,,1,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,1,2,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,0,2,6,2,1,3,1,1,2,2,2,2,0,1,0,2,1,0,1,1,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,2,3,1,3,0,3,4,1,3,3,1,3,2,2,2,2,2,3,3,3,3,2,3,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,2,1,1,1,0,1,0,2,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,2,1,1,2,1,1,2,0,2,2,2,1,1,1,1,2,2,2,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,3,1,1,1,0,1,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,2,2,2,0,1,0,3,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,2,0,1,0,1,0,1,2,1,2,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,0,2,1,1,1,1,3,1,2,1,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,2,0,2,2,2,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,0,1,1,1,1,0,1,1,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,2,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,10,10,8,8,7,7,7,7,6,4,3,3,3,3,2,0,9,9,7,7,7,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Paul Steinke,Thomas Wyatt,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Ed Neilson,Mia Roberts Perez,Kai Scott,Tracy B Roman,Ken Powell,Abbe Fletman,Leon Goodman,Scott Diclaudio,Daine Grey Jr,Stephanie M Sawyer,Jennifer Schultz,Lyris Younge,Rainy Papademetriou,Stella Tsai,Betsy Wahl,Chris Mallios,Frances Fattah,Leon A King Ii,Deborah Watson Stokes,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Shanese Johnson,Lucretia Clemons,Thomas Martin,Anthony Kyriakakis,Rania Major,Vincent Furlong,Vincent N Melchiorre,Brian T Ortelere,Jodi Lobel,Sandjai Weaver,Chris Mccabe,James F Berardinelli,Marissa Brumbach,Vince Giusini,Joshua Hill,Michael Fanning,Tangie M Boston,Wayne M D Bennett,Sherman Toppin,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,9
Sherrie Cohen,0,16,23,10,11,10,14,8,14,11,9,7,2,5,2,3,24,20,9,12,17,6,8,13,15,13,6,13,15,13,15,9,8,13,2,6,9,9,6,5,7,5,4,8,2,6,7,3,4,8,4,3,5,3,3,2,2,4,1,9
Blondell Reynolds Brown,,1,10,16,8,15,17,12,8,9,9,7,3,3,3,5,10,14,9,12,13,7,5,11,15,5,6,6,6,10,5,12,9,12,1,7,11,9,7,9,4,5,5,5,1,4,5,2,2,4,4,5,3,7,3,3,3,1,4,9
Helen Gym,,,0,5,6,9,9,10,16,7,9,3,1,6,4,2,20,19,9,3,21,4,4,11,11,11,4,13,19,12,17,10,9,9,1,0,9,5,7,1,6,6,2,3,2,7,3,5,4,4,0,3,2,2,3,3,1,2,1,9
Derek S Green,,,,1,8,9,11,7,6,8,15,4,9,2,3,2,7,12,12,13,7,12,9,10,7,8,8,8,4,4,5,9,5,6,10,11,7,5,1,7,1,7,7,1,5,2,4,4,5,2,2,4,2,3,2,4,3,0,2,9
Allan Domb,,,,,5,7,7,5,10,7,6,2,4,2,1,1,7,4,10,8,8,7,6,8,7,5,9,9,3,5,5,4,5,5,8,5,2,6,2,3,2,4,3,5,4,2,3,2,2,1,3,2,2,0,2,0,1,1,2,9
W Wilson Goode Jr,,,,,,0,12,15,7,7,4,6,2,1,2,1,7,8,10,12,3,8,4,7,9,5,4,4,8,10,4,9,10,7,6,2,8,4,3,6,3,2,5,2,0,4,3,4,3,1,2,3,1,2,3,2,1,0,2,9
William K Greenlee,,,,,,,1,10,9,5,3,7,1,1,1,2,9,8,10,9,7,5,5,6,5,7,6,5,5,8,5,8,4,6,5,3,4,3,2,6,2,5,2,3,1,4,6,3,1,3,2,5,3,4,2,1,2,0,2,9
Isaiah Thomas,,,,,,,,1,6,5,5,4,3,0,1,1,6,12,6,7,5,8,1,8,7,4,5,4,6,11,5,6,6,6,3,3,5,7,5,5,3,1,4,3,1,6,1,2,3,1,3,4,2,1,1,2,0,1,0,9
Paul Steinke,,,,,,,,,1,10,1,2,2,0,2,3,9,10,5,6,11,4,5,8,9,6,5,8,8,7,9,6,6,6,2,2,3,4,2,3,4,2,2,4,2,4,2,5,0,3,2,3,3,2,3,2,2,2,1,9
Thomas Wyatt,,,,,,,,,,1,3,3,4,1,1,1,5,7,5,8,8,8,5,8,5,5,4,3,3,3,5,6,6,5,3,4,3,3,1,6,2,2,2,4,3,3,4,3,4,2,4,2,4,3,4,3,3,2,1,9
Jenne Ayers,,,,,,,,,,,0,2,6,5,4,1,12,8,11,8,9,9,6,8,6,10,7,7,8,5,3,8,2,6,6,7,10,4,5,4,1,7,5,1,2,4,5,3,4,4,1,3,1,3,0,1,1,1,1,9
Frank Rizzo,,,,,,,,,,,,0,1,1,1,0,4,6,10,3,3,3,7,5,7,2,4,1,2,2,3,5,4,3,3,1,2,0,0,2,2,1,3,2,2,0,3,2,3,1,4,1,3,2,2,2,0,1,0,9
Wilson Alexander,,,,,,,,,,,,,0,0,2,1,0,3,7,3,3,5,5,4,1,4,6,5,1,2,2,2,1,1,6,7,0,1,1,1,0,2,3,0,3,0,2,0,3,1,1,0,0,1,1,1,0,0,0,9
Carla M Cain,,,,,,,,,,,,,,0,4,0,7,1,3,0,5,0,0,2,3,4,1,2,4,3,2,2,3,5,0,0,4,2,3,1,0,3,0,0,0,2,2,1,1,3,0,0,0,1,0,0,0,1,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,5,3,3,2,4,2,1,3,3,4,2,4,3,2,2,5,3,4,1,2,3,2,2,0,0,3,1,0,1,1,3,2,2,4,3,0,0,3,2,2,1,1,1,9
Ed Neilson,,,,,,,,,,,,,,,,0,2,1,3,4,3,0,2,3,3,2,2,2,1,2,1,1,2,2,0,1,1,0,1,0,0,1,0,2,0,1,2,0,1,2,0,1,1,1,0,1,0,0,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,20,10,10,17,6,5,14,15,13,5,14,19,13,13,8,8,10,2,1,7,5,7,3,4,7,1,7,2,7,5,4,3,8,3,2,5,3,1,1,0,3,0,9
Kai Scott,,,,,,,,,,,,,,,,,,0,7,11,17,9,8,18,14,8,6,13,12,11,18,7,7,7,1,5,5,5,5,4,5,3,3,5,4,6,2,3,5,4,3,4,5,4,4,4,2,2,1,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,2,13,9,11,15,11,11,11,14,6,9,6,5,13,6,8,13,9,9,2,4,6,2,8,6,3,4,2,6,3,5,3,2,3,4,4,2,2,0,1,2,9
Ken Powell,,,,,,,,,,,,,,,,,,,,1,8,17,11,10,10,8,13,5,3,5,5,8,8,6,9,10,8,6,1,5,1,2,4,7,1,3,3,2,3,3,4,3,4,3,2,2,3,0,2,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,5,6,16,13,6,8,10,9,7,17,6,8,8,2,3,5,6,9,1,4,3,2,7,3,6,3,4,4,4,3,3,6,1,2,3,1,1,2,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,2,9,8,2,7,7,6,3,4,3,6,6,3,9,9,5,4,2,6,1,2,4,1,2,2,3,3,4,2,2,2,0,2,3,2,1,2,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,9,6,6,11,5,2,1,6,8,5,1,8,7,3,1,1,3,2,2,4,3,4,0,1,2,3,1,1,2,5,1,1,2,1,1,2,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,15,8,9,12,7,10,12,5,2,7,4,5,4,4,5,2,3,2,4,6,5,5,4,2,5,4,2,1,6,2,4,2,2,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,8,10,12,8,8,7,14,0,2,8,9,3,3,3,3,3,9,2,5,4,3,3,5,5,2,5,4,2,1,1,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,12,12,10,6,6,5,6,6,6,8,4,4,3,5,5,4,2,5,5,6,3,5,7,1,1,3,4,1,0,2,1,1,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,5,3,4,2,2,9,11,3,2,1,1,0,4,3,5,3,2,4,0,3,1,3,0,4,1,2,2,1,0,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,9,10,4,5,4,4,5,0,2,2,0,6,2,3,2,4,4,4,1,5,3,1,2,1,2,1,0,0,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,8,6,8,2,1,6,2,4,2,5,5,1,3,1,6,4,5,4,5,0,2,1,3,1,1,0,2,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,10,2,2,7,8,5,4,6,2,4,4,1,8,5,3,2,6,2,5,1,2,2,1,0,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,1,1,2,2,3,0,7,0,2,4,3,4,1,4,4,1,0,2,5,0,2,1,1,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,5,5,10,3,2,7,2,7,6,1,3,1,2,5,4,2,3,4,1,5,5,5,4,3,3,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,5,4,3,3,2,4,3,1,1,2,1,4,3,1,3,4,0,2,3,3,2,1,2,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,9,9,5,5,4,4,3,4,0,5,6,5,2,7,3,4,1,6,2,1,1,2,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,0,1,3,1,3,3,0,3,0,3,2,3,0,1,1,1,0,2,1,0,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,0,4,0,2,6,1,3,0,2,0,3,2,1,1,0,2,1,2,2,0,2,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,1,5,6,2,0,4,3,3,1,4,0,4,1,4,1,3,3,1,3,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,3,0,3,2,2,0,5,4,2,1,1,1,0,1,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,0,1,5,1,1,2,3,0,2,1,1,0,1,0,1,2,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,2,2,2,1,1,1,3,1,2,2,0,1,1,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,3,1,3,3,1,1,1,2,0,1,0,0,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,5,1,2,2,2,1,1,4,3,2,2,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,2,2,1,2,0,1,2,0,1,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,1,4,0,5,0,1,0,0,1,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,5,1,1,0,1,1,2,1,1,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,1,1,0,1,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,3,0,2,4,2,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,2,1,0,2,2,1,2,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,2,0,0,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,1,0,2,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,1,0,1,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,2,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,45,43,41,37,35,32,31,30,28,27,26,17,13,9,9,7,37,36,35,34,33,30,29,28,28,25,24,24,24,23,23,23,22,21,20,18,18,14,13,13,12,12,12,12,11,11,11,10,10,10,10,8,8,8,8,6,4,4,4,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
