col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,6,5,2,4,4,2,3,1,6,4,1,1,1,3,1,4,3,6,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,11,3,1,4,2,2,2,3,2,5,5,2,6,0,4,2,2,4,3,0,2,15
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,6,8,5,8,3,3,6,6,5,6,2,3,7,3,2,4,2,3,0,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,2,5,3,2,5,6,5,6,0,4,2,4,1,2,1,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,2,1,3,4,5,0,0,1,0,6,3,1,0,3,1,2,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,7,2,2,0,0,9,3,2,1,1,0,0,1,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,4,1,3,5,3,2,1,3,3,1,2,1,1,2,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,5,2,1,3,3,1,0,2,1,2,3,2,1,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,7,5,1,2,0,1,2,3,0,0,1,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,1,3,0,0,1,0,1,3,1,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,0,1,2,0,0,3,2,1,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,8,0,1,1,0,1,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,0,2,3,4,0,1,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,2,2,1,2,1,1,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,2,0,0,1,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,92,91,79,56,54,52,38,36,36,32,27,20,19,17,15,9,64,63,54,49,47,44,43,41,41,39,36,34,32,31,30,30,28,28,28,27,25,25,24,21,18,18,17,16,16,15,14,14,12,11,11,10,10,8,8,8,7,4,3,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Abbe Fletman,Kai Scott,Rainy Papademetriou,Anthony Kyriakakis,Chris Mallios,Stella Tsai,Mia Roberts Perez,Betsy Wahl,Brian T Ortelere,Marissa Brumbach,Stephanie M Sawyer,Daine Grey Jr,Tracy B Roman,Jennifer Schultz,Ken Powell,Lucretia Clemons,Jodi Lobel,Scott Diclaudio,Vincent N Melchiorre,Chris Mccabe,Deborah Watson Stokes,James F Berardinelli,Leon Goodman,Thomas Martin,Lyris Younge,Lynne M Summers,Michael Fanning,Edward William Louden Jr,Leon A King Ii,Vincent Furlong,Jon Marshall,Rania Major,Joshua Hill,Frances Fattah,Wayne M D Bennett,Vince Giusini,Sandjai Weaver,Shanese Johnson,Franklin A Bennett Iii,Starr Marshall Cash,William J Ciancaglini,Sherman Toppin,Tangie M Boston,16
Helen Gym,8,87,73,63,45,52,38,29,37,24,19,21,6,9,9,3,86,70,72,63,61,65,45,41,39,42,38,27,27,32,26,30,30,12,23,23,26,17,19,17,11,18,10,4,10,5,4,9,6,8,9,5,7,7,5,4,4,2,3,16
Paul Steinke,,0,43,60,46,41,18,22,23,18,7,5,6,4,2,4,62,52,46,38,49,35,24,25,32,17,22,15,15,16,16,21,18,7,17,22,13,17,9,19,6,9,8,6,5,6,5,2,7,5,4,3,1,1,5,2,1,2,1,16
Sherrie Cohen,,,1,19,31,22,32,17,18,17,14,17,6,8,9,4,53,37,41,38,33,42,30,26,24,25,31,23,24,21,20,13,22,11,14,13,17,16,13,8,10,12,10,5,5,8,6,9,5,8,3,5,4,5,1,3,2,2,1,16
Thomas Wyatt,,,,1,33,38,10,23,19,10,9,4,5,6,3,5,45,37,37,26,34,31,16,21,25,18,16,15,9,14,14,16,11,7,13,14,9,8,7,17,5,5,7,5,6,6,3,1,7,5,7,2,2,2,5,1,0,4,1,16
Allan Domb,,,,,3,14,12,15,17,11,8,6,9,6,2,5,38,27,34,25,25,21,10,16,16,17,8,13,19,13,15,11,13,12,12,15,11,17,15,14,7,6,7,7,5,7,7,5,9,1,7,4,3,0,4,1,3,3,0,16
Isaiah Thomas,,,,,,0,14,21,22,5,6,6,1,1,0,0,34,34,27,14,27,22,14,8,19,11,19,13,6,5,7,13,5,7,14,11,3,0,4,11,9,1,6,3,0,1,2,1,2,6,3,0,1,1,3,1,0,2,1,16
Blondell Reynolds Brown,,,,,,,3,19,16,19,3,6,5,8,4,2,23,23,22,20,12,17,20,11,10,11,20,20,13,14,18,9,7,14,7,3,10,9,9,6,15,4,5,6,2,4,5,6,2,2,2,4,3,4,0,3,0,0,4,16
Derek S Green,,,,,,,,0,14,4,9,5,3,1,3,6,19,19,19,14,15,13,13,9,11,13,15,19,9,6,12,8,5,10,7,5,7,5,10,7,15,5,5,6,6,3,6,3,2,2,1,3,3,2,0,1,0,1,2,16
W Wilson Goode Jr,,,,,,,,,0,7,4,2,2,8,0,2,26,30,16,17,20,14,12,1,15,6,14,16,10,3,9,8,6,9,15,14,4,5,7,7,9,3,5,2,1,2,2,3,1,3,4,2,2,1,1,0,1,0,2,16
William K Greenlee,,,,,,,,,,0,2,0,3,6,1,1,20,18,20,18,18,16,10,8,13,3,7,7,3,5,12,8,6,4,5,5,4,6,3,5,1,1,6,1,5,0,1,2,3,1,3,2,0,0,2,0,0,0,0,16
Jenne Ayers,,,,,,,,,,,0,12,3,3,7,6,12,9,8,9,7,15,11,8,5,12,10,9,15,10,7,4,7,7,2,3,7,4,6,0,6,4,2,6,3,1,6,6,1,6,4,3,2,4,2,3,0,0,2,16
Carla M Cain,,,,,,,,,,,,0,3,0,10,3,13,7,8,13,4,12,9,10,4,15,9,8,11,15,3,8,9,3,2,2,9,4,5,4,4,6,1,1,4,4,2,7,1,3,2,3,2,5,0,3,1,2,1,16
Frank Rizzo,,,,,,,,,,,,,1,0,0,3,7,4,4,10,3,8,5,4,4,6,2,3,6,5,6,1,2,5,3,2,2,4,5,2,3,2,2,5,0,5,3,2,4,2,2,4,1,0,0,1,0,0,1,16
Ed Neilson,,,,,,,,,,,,,,0,1,2,6,7,5,5,4,3,3,3,2,2,3,6,7,3,5,1,1,8,4,3,0,5,2,3,3,1,7,2,0,2,2,2,1,0,2,1,1,1,2,0,1,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,10,3,6,5,1,7,5,5,3,9,5,4,8,10,3,5,6,4,1,1,4,2,5,2,2,5,0,3,1,2,3,4,0,1,0,0,2,4,0,0,0,0,0,16
Wilson Alexander,,,,,,,,,,,,,,,,0,3,5,3,5,2,4,2,4,3,5,1,3,5,2,5,2,2,6,1,1,1,3,4,2,6,1,3,5,1,3,4,2,3,1,0,3,0,1,0,0,1,0,1,16
Abbe Fletman,,,,,,,,,,,,,,,,,0,74,58,44,67,51,35,28,43,22,32,23,17,27,27,28,20,14,27,24,18,15,14,22,11,9,11,6,11,8,4,6,7,7,8,5,4,4,3,1,0,3,1,16
Kai Scott,,,,,,,,,,,,,,,,,,0,45,33,60,32,37,21,36,19,35,24,8,12,21,25,11,9,26,20,11,8,7,20,11,5,13,2,10,1,2,4,3,7,5,3,2,3,1,2,0,1,3,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,1,40,40,44,29,25,37,23,22,21,14,22,19,28,14,7,19,20,10,18,8,23,7,7,3,7,10,7,5,3,6,6,5,1,0,3,2,2,2,4,2,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,2,34,42,26,29,27,22,20,17,15,24,18,16,15,8,9,11,15,17,15,11,5,11,5,8,10,8,6,4,8,4,7,8,4,2,3,3,0,3,1,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,40,32,21,28,15,24,17,8,12,23,12,13,9,14,15,12,11,11,9,5,5,13,2,11,1,4,2,5,5,5,3,0,1,3,0,0,1,1,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,36,36,29,27,25,16,18,26,16,18,20,7,8,13,20,13,14,6,4,12,4,5,8,7,2,9,6,7,6,4,5,5,4,1,1,1,2,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,24,16,20,34,24,14,17,20,13,11,6,9,7,11,5,6,4,11,10,9,1,9,2,2,7,2,8,4,2,3,6,2,3,1,0,4,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,1,13,24,18,7,16,23,10,16,14,4,5,6,15,7,6,7,5,9,4,2,8,5,1,4,8,2,2,2,2,4,1,2,1,1,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,9,13,11,5,7,14,23,5,4,18,21,5,13,9,18,4,2,2,5,6,4,4,1,1,7,2,1,0,0,2,0,0,2,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,10,17,17,6,13,16,4,6,7,16,8,11,6,6,10,5,4,4,1,2,7,3,2,4,3,5,6,2,3,3,1,2,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,15,15,15,13,12,6,12,7,14,3,3,6,13,7,11,1,2,0,1,4,3,7,3,1,3,7,2,4,0,1,2,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,11,21,3,8,13,9,4,7,11,8,5,17,5,11,5,5,6,4,7,2,7,4,2,5,2,3,3,1,2,3,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,21,6,9,22,8,3,7,8,10,1,16,9,9,10,0,6,9,6,4,1,1,2,4,3,2,1,2,1,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,11,8,2,1,11,8,8,6,6,7,3,6,5,7,4,8,6,3,5,5,3,3,1,2,0,2,1,16
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,20,10,1,1,8,12,4,16,3,12,10,5,5,10,2,3,3,4,4,2,0,1,0,2,0,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,17,15,8,4,3,19,3,5,0,1,5,2,0,3,0,2,2,1,2,6,1,2,0,2,1,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,17,9,8,2,2,8,4,1,1,0,0,5,3,2,2,4,3,5,1,4,2,0,2,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,1,7,10,2,16,3,8,12,0,8,10,4,3,1,2,3,1,0,2,0,1,0,1,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,4,1,16,6,0,8,1,1,3,1,1,0,0,1,0,0,0,0,0,1,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,7,15,1,1,1,2,3,2,3,1,2,3,3,0,2,0,4,0,1,0,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,0,2,7,1,0,3,0,1,5,2,3,1,2,4,5,2,4,0,0,3,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,1,3,6,3,7,3,1,2,0,4,5,1,0,1,1,2,2,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,7,3,8,3,3,10,3,2,2,5,3,4,1,2,1,1,0,1,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,3,3,3,2,1,4,0,4,0,0,0,1,0,1,3,0,16
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,7,1,4,6,4,2,3,0,1,0,0,0,2,1,0,2,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,2,3,5,2,2,1,2,3,3,0,2,1,0,1,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,3,2,3,2,0,1,2,0,1,0,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,9,1,4,0,2,2,0,0,2,0,0,1,1,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,2,1,2,0,0,0,0,2,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,1,1,1,0,0,0,1,2,1,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,0,1,0,1,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,2,0,2,2,0,3,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,1,0,1,1,1,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,3,0,0,2,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,0,1,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,176,110,94,84,79,67,59,55,50,38,34,30,18,17,15,15,110,95,92,82,80,76,55,51,51,50,48,44,44,42,42,36,34,31,31,29,28,28,26,26,25,21,19,15,15,14,13,13,12,11,11,10,8,8,6,5,5,4,4,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Kai Scott,Stella Tsai,Mia Roberts Perez,Marissa Brumbach,Anthony Kyriakakis,Stephanie M Sawyer,Betsy Wahl,Deborah Watson Stokes,Jennifer Schultz,Vince Giusini,Tracy B Roman,Ken Powell,Scott Diclaudio,Brian T Ortelere,Daine Grey Jr,Lucretia Clemons,Lyris Younge,James F Berardinelli,Vincent N Melchiorre,Chris Mccabe,Jodi Lobel,Lynne M Summers,Wayne M D Bennett,Rania Major,Frances Fattah,Thomas Martin,Edward William Louden Jr,Leon Goodman,Michael Fanning,Jon Marshall,William J Ciancaglini,Joshua Hill,Shanese Johnson,Vincent Furlong,Leon A King Ii,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,17
Helen Gym,4,52,43,23,28,20,20,23,13,13,10,11,8,6,5,0,48,45,40,39,42,33,36,30,29,28,24,11,17,13,11,9,9,10,14,7,11,6,6,9,7,7,7,7,5,4,2,2,4,3,3,5,2,4,2,3,3,2,1,17
Paul Steinke,,1,40,20,24,28,21,16,17,16,5,4,8,6,1,1,41,40,32,28,31,29,24,24,20,18,15,13,16,11,13,9,15,9,9,8,9,7,8,5,5,7,6,4,6,4,4,4,4,3,5,4,2,4,3,0,3,0,2,17
Sherrie Cohen,,,2,12,25,11,14,14,16,3,11,9,11,3,7,2,38,31,24,24,27,32,21,24,25,15,17,15,14,13,13,9,12,9,7,7,5,5,4,3,6,7,7,5,3,4,4,4,3,3,6,5,5,5,5,2,2,4,1,17
Allan Domb,,,,3,8,16,10,7,7,7,5,5,1,6,2,2,18,16,10,12,13,9,10,10,8,10,9,9,7,9,6,9,7,8,7,5,5,5,4,3,5,5,4,3,3,3,4,3,5,3,2,2,3,4,3,1,3,3,1,17
Blondell Reynolds Brown,,,,,0,6,7,8,13,4,4,2,10,2,2,0,25,19,16,16,21,16,16,16,14,11,10,6,7,10,12,8,8,10,6,7,7,4,4,3,2,4,3,5,4,3,4,2,2,2,2,3,1,2,2,3,1,1,0,17
Thomas Wyatt,,,,,,0,12,7,7,14,4,2,2,5,3,2,15,13,13,12,13,9,9,10,8,12,7,8,8,7,8,7,6,4,3,5,6,4,2,5,4,4,3,3,3,3,4,5,5,2,0,2,2,2,0,1,0,1,1,17
Derek S Green,,,,,,,1,9,5,4,6,4,4,2,3,2,15,19,15,13,12,10,12,16,11,9,9,5,9,4,8,8,6,5,5,2,2,7,5,3,2,3,1,2,3,3,2,5,3,4,1,1,3,2,3,3,2,3,0,17
W Wilson Goode Jr,,,,,,,,0,8,5,1,0,7,3,0,1,20,15,13,13,13,15,17,11,14,11,8,2,11,3,5,5,3,2,2,3,2,5,4,4,1,4,3,1,2,1,1,2,3,2,2,2,4,3,2,0,2,2,1,17
William K Greenlee,,,,,,,,,0,2,2,0,7,2,1,0,21,17,16,16,8,12,9,10,8,7,4,5,6,2,9,4,7,5,1,3,5,4,2,2,0,2,0,1,3,1,2,3,2,2,3,0,1,0,0,2,0,1,1,17
Isaiah Thomas,,,,,,,,,,2,1,0,0,2,1,0,11,8,10,9,9,7,8,6,6,11,6,4,5,2,3,3,4,2,6,2,3,4,5,3,1,1,1,2,2,1,1,1,2,1,0,2,0,1,1,0,2,0,1,17
Jenne Ayers,,,,,,,,,,,0,8,1,0,7,1,6,6,2,6,8,8,7,5,8,5,7,12,1,6,2,4,1,2,7,2,1,0,1,2,6,1,4,1,2,2,3,1,1,1,0,2,1,0,2,2,2,2,1,17
Carla M Cain,,,,,,,,,,,,0,0,2,5,1,7,3,1,4,5,4,5,3,6,4,7,5,1,4,2,2,0,3,5,2,1,0,1,0,3,2,2,1,1,2,3,0,1,1,1,1,1,0,1,1,2,2,0,17
Ed Neilson,,,,,,,,,,,,,0,0,0,0,12,8,9,7,7,9,8,7,5,6,4,2,6,4,7,3,4,2,1,2,1,4,2,1,1,2,1,0,2,1,1,2,1,3,2,1,2,2,0,0,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,0,0,2,4,3,3,1,4,2,4,3,5,3,1,0,2,4,2,2,1,1,1,4,3,1,2,2,1,2,0,2,1,1,2,0,2,1,1,2,2,1,0,0,1,1,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,1,1,1,6,5,3,2,5,5,4,5,1,1,1,1,0,0,2,1,1,1,2,0,3,2,2,2,0,1,1,1,0,0,0,0,1,0,1,1,1,2,0,17
Wilson Alexander,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,1,1,0,0,0,0,3,2,4,1,0,0,3,1,0,0,0,0,2,0,0,0,2,2,0,2,0,1,1,2,0,0,0,0,1,0,17
Abbe Fletman,,,,,,,,,,,,,,,,,1,39,45,47,35,36,29,27,31,23,23,12,17,9,12,8,11,10,14,7,9,9,9,6,4,10,5,2,5,3,4,5,2,3,6,1,2,3,2,2,3,1,2,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,33,35,31,27,25,28,22,20,17,12,17,9,12,8,13,8,9,4,7,7,8,3,5,4,2,2,8,4,3,5,3,2,6,1,2,3,3,2,1,1,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,1,39,28,31,24,25,26,23,20,7,16,3,6,2,5,5,7,1,8,4,3,6,0,5,0,2,1,2,2,4,1,2,4,1,0,1,0,1,2,0,2,17
Kai Scott,,,,,,,,,,,,,,,,,,,,0,27,30,23,21,27,21,20,10,14,5,5,2,8,7,14,3,5,8,5,5,3,3,3,0,5,1,1,5,0,1,3,1,0,0,1,1,1,1,1,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,31,29,29,26,27,23,13,16,9,6,1,4,1,10,1,6,3,3,7,8,5,7,6,2,0,0,3,1,0,1,4,0,2,3,1,2,2,0,17
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,26,26,31,24,21,14,19,9,6,5,5,6,6,5,4,4,3,9,5,5,7,4,2,3,3,2,2,5,5,4,3,3,2,1,3,3,2,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,23,30,23,23,10,18,8,3,4,1,2,9,3,3,1,4,7,7,4,5,3,3,2,1,0,2,2,2,6,2,1,1,0,2,2,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,22,20,18,8,16,8,9,5,7,5,4,3,6,1,2,5,3,5,3,2,2,2,1,2,1,4,3,2,3,4,3,2,2,2,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,22,24,11,17,8,3,3,1,5,8,5,2,4,3,8,7,4,6,4,2,2,2,3,1,2,2,4,2,1,3,1,3,3,1,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,10,15,6,4,2,3,1,7,1,4,4,6,9,5,3,5,5,3,2,2,1,3,3,1,3,2,1,2,1,4,2,1,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,14,4,2,0,0,2,8,0,2,0,1,3,4,3,4,4,1,3,2,0,0,1,0,2,1,2,3,0,3,2,0,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,4,4,4,3,8,1,1,0,0,6,10,2,6,2,0,2,2,2,1,2,4,4,0,1,1,2,1,1,1,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,1,2,2,2,0,3,2,0,3,1,2,2,2,1,3,2,0,0,1,2,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,10,5,8,5,9,4,2,1,2,8,4,5,1,3,4,3,2,4,3,3,2,2,3,1,2,1,1,0,17
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,10,2,8,9,7,3,1,1,4,1,2,3,5,5,5,6,4,2,0,4,4,2,3,0,2,0,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,1,9,6,4,3,0,1,6,1,1,1,5,5,4,6,4,3,1,4,3,1,4,1,3,1,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,6,8,5,1,2,1,2,0,6,4,3,4,5,2,0,0,3,3,2,1,0,1,0,17
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,4,5,1,1,1,1,2,0,3,3,4,5,3,4,1,0,1,3,1,3,0,1,0,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,7,6,4,4,2,3,2,5,0,0,2,0,1,0,4,0,0,2,1,2,1,0,17
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,1,1,2,0,1,3,4,4,2,5,3,1,1,2,1,0,2,0,1,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,6,0,2,2,4,4,2,5,0,1,0,2,1,0,2,1,1,1,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,0,1,2,2,5,0,0,6,2,3,0,1,2,2,2,2,1,2,0,17
