col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Chris Mallios,Stella Tsai,Kai Scott,Anthony Kyriakakis,Vince Giusini,Jennifer Schultz,Mia Roberts Perez,Tracy B Roman,William J Ciancaglini,Brian T Ortelere,Ken Powell,Stephanie M Sawyer,Marissa Brumbach,Scott Diclaudio,James F Berardinelli,Betsy Wahl,Lynne M Summers,Lucretia Clemons,Vincent N Melchiorre,Wayne M D Bennett,Daine Grey Jr,Jodi Lobel,Leon A King Ii,Deborah Watson Stokes,Rania Major,Thomas Martin,Chris Mccabe,Edward William Louden Jr,Frances Fattah,Jon Marshall,Michael Fanning,Leon Goodman,Sandjai Weaver,Shanese Johnson,Vincent Furlong,Lyris Younge,Joshua Hill,Sherman Toppin,Franklin A Bennett Iii,Tangie M Boston,Starr Marshall Cash,18
Ronald R Donatucci,13,39,28,22,24,23,22,22,17,15,22,23,12,14,12,10,14,11,8,11,7,7,9,7,8,6,6,8,4,3,7,7,7,4,5,5,6,6,5,3,2,2,1,0,18
Rainy Papademetriou,,2,31,34,33,23,25,3,20,20,12,5,15,11,13,9,9,10,10,8,9,5,6,5,8,9,4,7,3,2,4,5,6,3,4,4,2,3,4,2,0,1,1,0,18
Abbe Fletman,,,0,33,22,30,13,1,11,14,4,0,11,9,10,2,2,7,7,3,7,5,3,8,4,4,4,3,7,4,2,3,2,4,3,3,2,1,3,1,2,0,0,0,18
Chris Mallios,,,,0,25,27,16,3,7,15,3,1,11,7,7,2,2,7,6,1,4,2,5,4,3,7,4,0,2,1,0,2,1,3,2,1,0,0,0,1,0,0,0,0,18
Stella Tsai,,,,,0,15,19,2,14,18,10,2,7,8,9,5,1,5,8,7,6,1,4,4,7,7,5,6,0,0,2,4,2,2,2,3,2,2,2,2,0,0,1,0,18
Kai Scott,,,,,,0,12,2,8,13,3,1,11,7,6,2,2,5,7,1,8,4,7,3,2,6,3,0,4,3,1,0,1,3,2,2,0,2,0,2,1,0,0,0,18
Anthony Kyriakakis,,,,,,,2,1,10,13,9,3,8,7,5,3,7,9,4,5,2,0,4,5,4,6,5,3,3,1,4,4,1,4,1,3,2,3,1,1,1,1,0,0,18
Vince Giusini,,,,,,,,2,2,1,5,16,4,3,2,2,3,4,0,1,1,4,2,1,0,1,1,0,1,2,1,1,2,1,1,0,1,2,0,2,0,0,0,0,18
Jennifer Schultz,,,,,,,,,0,11,13,2,2,3,6,5,4,2,5,9,5,0,5,6,5,3,5,6,1,1,3,6,3,3,4,1,2,3,4,2,0,1,1,0,18
Mia Roberts Perez,,,,,,,,,,0,6,0,5,7,9,2,1,4,6,5,4,1,5,5,3,5,1,4,0,0,0,4,3,2,2,2,2,0,2,2,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,0,6,4,6,6,5,9,5,5,8,5,1,5,5,4,4,6,4,2,1,5,6,4,3,4,2,3,5,4,2,1,1,1,0,18
William J Ciancaglini,,,,,,,,,,,,0,3,2,3,3,6,5,1,1,1,1,2,1,0,1,1,1,0,1,1,2,2,1,1,0,1,1,0,0,0,1,0,0,18
Brian T Ortelere,,,,,,,,,,,,,1,5,6,2,4,8,3,1,6,6,2,3,2,7,4,2,4,4,1,2,3,1,2,3,2,2,0,2,0,1,0,0,18
Ken Powell,,,,,,,,,,,,,,0,4,2,4,4,3,4,3,3,4,1,1,3,0,1,1,0,2,3,5,1,2,5,1,1,2,0,2,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,0,5,3,6,4,6,4,1,2,6,5,2,2,6,1,0,1,1,2,1,0,0,2,1,2,1,1,0,1,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,1,3,1,4,5,3,3,2,0,3,1,1,4,0,1,2,0,2,0,0,1,2,2,1,0,0,1,1,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,,0,6,1,4,1,1,6,2,1,3,2,2,1,1,5,3,4,2,2,2,2,3,2,0,1,2,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,3,0,4,3,1,2,0,2,2,1,2,0,1,2,1,2,1,1,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,4,5,2,3,1,3,1,3,2,2,1,0,1,1,3,0,2,3,0,2,1,1,0,1,0,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,3,1,3,6,2,0,2,2,3,2,0,3,4,2,3,1,2,0,1,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,3,3,1,4,2,2,2,4,4,0,0,1,0,2,1,0,1,2,2,0,0,1,0,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,4,5,0,1,3,1,1,2,3,0,1,1,1,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,1,0,1,3,2,2,2,3,2,0,3,0,2,1,2,0,0,18
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,1,1,3,0,2,2,0,1,2,1,1,0,1,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,0,0,2,1,0,0,1,2,1,2,1,1,1,1,1,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,2,1,2,2,3,0,2,0,0,1,1,0,0,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,2,1,0,1,1,0,2,0,0,1,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,0,0,2,2,2,2,1,0,1,0,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,4,0,1,2,0,1,0,1,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,0,5,2,0,1,1,0,0,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,1,1,0,0,1,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,1,1,0,0,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,1,1,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,1,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,18
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,99,66,49,44,40,36,35,28,26,24,23,23,20,17,17,15,15,14,13,13,12,11,11,10,10,10,9,9,8,7,7,7,7,7,6,6,6,6,5,4,3,2,1,0,18
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Ronald R Donatucci,Rainy Papademetriou,Mia Roberts Perez,Kai Scott,Stella Tsai,Abbe Fletman,Anthony Kyriakakis,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Betsy Wahl,Brian T Ortelere,Vincent N Melchiorre,Deborah Watson Stokes,Jennifer Schultz,Lynne M Summers,Chris Mccabe,Lucretia Clemons,Scott Diclaudio,Ken Powell,James F Berardinelli,Joshua Hill,Frances Fattah,Jodi Lobel,Marissa Brumbach,Thomas Martin,Leon Goodman,Tracy B Roman,Leon A King Ii,William J Ciancaglini,Rania Major,Vince Giusini,Vincent Furlong,Shanese Johnson,Jon Marshall,Lyris Younge,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Michael Fanning,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,Wayne M D Bennett,19
Ronald R Donatucci,21,56,47,41,42,37,34,28,28,24,24,26,25,22,21,22,21,19,23,18,17,17,15,18,16,19,13,15,10,12,12,12,9,10,9,7,7,7,6,5,3,4,3,3,19
Rainy Papademetriou,,4,43,34,39,32,34,30,20,21,21,26,22,15,13,8,15,11,5,14,12,15,8,13,6,10,4,3,5,4,3,5,4,2,2,3,2,1,1,2,1,0,0,0,19
Mia Roberts Perez,,,0,31,39,28,27,26,23,21,21,20,21,17,13,14,10,12,5,14,7,15,10,11,10,9,5,5,5,4,3,4,6,3,1,4,1,2,5,1,2,1,1,1,19
Kai Scott,,,,1,27,38,23,32,22,18,19,16,15,18,11,7,8,14,1,15,7,3,4,8,10,5,4,3,8,1,4,2,0,5,1,3,2,1,3,1,1,1,1,0,19
Stella Tsai,,,,,0,25,30,24,22,21,20,17,18,17,11,10,9,7,4,10,7,14,5,13,6,6,4,4,6,4,4,4,3,2,4,0,2,2,5,1,0,1,1,2,19
Abbe Fletman,,,,,,0,20,31,21,19,18,16,15,15,10,5,7,10,3,12,8,2,1,7,9,4,2,2,3,1,1,2,1,2,1,2,0,1,1,1,1,0,0,0,19
Anthony Kyriakakis,,,,,,,0,21,16,17,11,13,14,11,4,3,5,8,5,11,9,9,2,2,0,4,5,4,6,3,2,5,4,3,2,0,3,1,2,1,1,0,0,0,19
Chris Mallios,,,,,,,,0,19,18,18,13,12,15,6,0,4,7,2,9,7,1,0,5,7,1,2,1,5,1,0,2,2,0,0,0,1,0,1,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,0,21,16,9,12,19,8,10,4,7,2,7,9,2,5,5,6,3,2,5,4,3,5,1,3,3,2,2,0,3,2,1,1,3,2,2,19
Daine Grey Jr,,,,,,,,,,1,11,11,12,14,4,7,2,3,5,7,10,3,2,3,2,3,4,5,3,2,2,2,4,2,3,3,3,1,2,2,1,1,0,2,19
Betsy Wahl,,,,,,,,,,,1,5,10,16,13,5,3,7,2,2,1,3,1,6,6,1,1,3,5,1,3,3,1,1,2,1,0,2,2,1,0,1,0,1,19
Brian T Ortelere,,,,,,,,,,,,0,10,3,6,5,13,7,4,12,12,6,6,8,4,10,3,3,3,3,1,6,3,0,2,3,2,1,0,1,0,0,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,0,10,2,4,9,5,3,8,2,4,4,4,0,9,2,2,0,6,2,2,2,0,0,2,0,0,2,1,1,1,0,1,19
Deborah Watson Stokes,,,,,,,,,,,,,,0,7,7,3,6,2,2,2,1,5,6,8,2,1,4,3,1,6,0,2,3,0,0,1,2,3,1,0,2,2,0,19
Jennifer Schultz,,,,,,,,,,,,,,,0,9,4,8,4,4,4,3,4,7,9,5,5,5,4,2,3,3,4,4,4,2,2,4,3,0,1,2,2,2,19
Lynne M Summers,,,,,,,,,,,,,,,,0,5,8,4,1,5,7,9,8,5,8,4,7,3,4,7,4,5,6,2,1,2,4,5,1,2,1,2,2,19
Chris Mccabe,,,,,,,,,,,,,,,,,0,5,2,5,3,5,3,8,3,10,2,2,3,2,2,2,2,2,1,3,1,2,0,1,0,1,2,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,4,6,2,3,5,4,6,5,3,6,5,2,5,3,3,7,3,1,2,5,3,0,3,2,0,1,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,5,8,4,4,2,1,4,5,5,2,7,3,8,2,3,6,3,5,3,2,4,2,1,1,1,19
Ken Powell,,,,,,,,,,,,,,,,,,,,0,7,2,4,1,4,5,6,4,5,3,2,2,1,3,4,4,4,1,0,1,1,1,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,6,4,4,2,5,4,5,3,1,2,1,3,3,0,2,0,1,2,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,1,4,6,1,7,1,1,3,3,2,3,2,1,2,0,2,1,1,0,0,2,0,2,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,1,5,6,7,4,2,3,2,4,3,2,5,2,1,1,2,2,2,2,1,1,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,2,1,1,1,1,1,1,1,2,1,0,1,2,1,1,0,2,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,0,2,1,1,3,1,1,1,2,2,0,0,1,2,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,3,1,5,4,2,1,2,1,0,1,1,2,1,1,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,2,2,1,2,5,5,3,5,2,1,1,1,0,1,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,3,5,4,4,5,5,1,1,0,1,1,1,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,5,2,1,2,1,0,0,1,2,0,1,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,0,1,0,1,1,2,2,1,2,1,2,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,0,1,2,3,2,0,2,1,1,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,2,2,2,2,1,0,0,1,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,1,1,0,1,2,0,2,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,1,0,3,1,1,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,1,1,0,1,0,2,19
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,129,74,56,50,48,45,41,37,33,30,29,29,26,25,25,25,24,23,23,22,20,20,19,19,19,19,15,15,13,13,12,12,12,11,9,8,7,7,6,5,4,4,3,3,19
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Ronald R Donatucci,Rainy Papademetriou,Mia Roberts Perez,Kai Scott,Stella Tsai,Abbe Fletman,Chris Mallios,Daine Grey Jr,Brian T Ortelere,Betsy Wahl,Jennifer Schultz,Ken Powell,Stephanie M Sawyer,Lucretia Clemons,Tracy B Roman,Anthony Kyriakakis,Scott Diclaudio,Jodi Lobel,Joshua Hill,Lynne M Summers,Vincent N Melchiorre,Edward William Louden Jr,Frances Fattah,Marissa Brumbach,Thomas Martin,Deborah Watson Stokes,Chris Mccabe,James F Berardinelli,Lyris Younge,Michael Fanning,Leon Goodman,Shanese Johnson,Sherman Toppin,Vincent Furlong,Wayne M D Bennett,Rania Major,Jon Marshall,Leon A King Ii,Vince Giusini,William J Ciancaglini,Franklin A Bennett Iii,Sandjai Weaver,Tangie M Boston,Starr Marshall Cash,20
Ronald R Donatucci,8,24,24,21,20,18,17,17,16,16,17,17,13,14,14,9,13,11,13,13,13,11,11,9,11,10,8,6,7,8,7,7,7,6,5,5,4,4,4,4,3,3,3,2,20
Rainy Papademetriou,,1,17,15,21,19,13,17,16,11,11,10,11,10,7,12,4,8,9,4,8,5,4,7,6,4,6,8,2,1,3,3,3,3,1,1,1,1,4,0,0,1,1,0,20
Mia Roberts Perez,,,0,17,19,15,14,12,14,15,11,10,13,12,7,9,4,9,9,9,6,3,6,7,6,5,3,5,2,6,1,5,5,1,1,3,0,2,1,2,1,0,1,2,20
Kai Scott,,,,0,15,19,17,14,10,11,8,13,10,8,5,10,3,4,6,1,8,4,2,5,4,6,3,5,4,4,2,1,4,2,3,1,0,2,2,2,1,1,1,0,20
Stella Tsai,,,,,1,16,11,11,11,13,10,7,11,9,6,11,1,9,7,5,5,4,6,6,4,5,5,4,2,1,1,3,1,2,1,2,0,1,1,1,0,1,0,0,20
Abbe Fletman,,,,,,0,17,12,10,9,8,9,10,7,4,11,2,4,3,1,5,2,1,4,2,3,2,7,3,2,2,1,1,3,1,0,1,1,1,1,0,0,0,0,20
Chris Mallios,,,,,,,1,11,8,6,3,10,7,7,3,9,3,3,2,1,5,2,1,3,2,3,2,5,1,4,0,1,3,1,1,0,0,1,2,2,1,0,1,0,20
Daine Grey Jr,,,,,,,,0,9,9,9,10,10,5,8,9,4,1,5,2,6,5,1,7,4,3,2,7,3,2,3,3,5,3,2,1,0,1,4,0,1,2,1,1,20
Brian T Ortelere,,,,,,,,,2,4,6,8,6,8,3,8,7,3,5,6,5,4,3,0,4,1,4,8,1,3,2,2,2,3,2,2,1,2,1,1,1,1,1,0,20
Betsy Wahl,,,,,,,,,,0,13,3,10,10,8,6,3,7,5,4,3,2,2,8,3,6,1,1,3,2,3,4,2,3,2,2,1,1,0,1,1,0,1,1,20
Jennifer Schultz,,,,,,,,,,,0,5,8,6,6,4,4,6,3,4,1,3,2,6,4,4,1,4,2,1,5,4,2,4,1,3,2,0,0,0,0,0,1,1,20
Ken Powell,,,,,,,,,,,,0,8,3,3,6,5,2,4,2,5,6,2,3,5,4,1,6,3,4,3,2,4,2,1,0,2,4,2,2,1,2,1,1,20
Stephanie M Sawyer,,,,,,,,,,,,,0,5,6,6,4,7,2,4,4,3,1,5,1,4,2,5,3,4,2,4,0,2,1,1,1,1,1,2,0,2,2,0,20
Lucretia Clemons,,,,,,,,,,,,,,0,6,6,4,5,3,5,5,4,3,4,3,3,1,0,1,4,1,2,3,1,2,3,0,2,1,3,1,1,1,1,20
Tracy B Roman,,,,,,,,,,,,,,,0,1,7,2,2,4,4,5,1,5,1,4,1,1,4,2,4,3,3,2,2,3,2,0,2,0,0,1,1,1,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,2,3,0,0,0,3,1,2,0,2,1,6,1,0,2,1,0,2,0,0,0,1,0,1,0,0,0,0,20
Scott Diclaudio,,,,,,,,,,,,,,,,,1,1,2,3,3,6,0,0,1,2,1,3,3,4,4,2,2,4,3,2,3,1,1,1,1,1,1,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,0,4,3,3,2,6,4,3,4,4,0,2,2,3,2,0,2,1,1,1,0,0,3,1,0,2,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,0,4,6,2,4,3,8,2,5,0,1,2,1,1,5,1,2,1,1,1,3,0,0,0,0,1,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,4,1,5,2,4,2,2,1,1,3,1,4,3,1,1,1,0,2,0,1,0,1,0,2,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,2,3,4,4,2,5,0,3,5,0,2,3,1,3,0,0,2,3,2,2,3,0,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,2,2,2,4,2,2,3,0,1,2,1,2,3,0,2,1,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,2,0,2,2,1,3,1,2,1,1,0,2,0,2,2,1,0,1,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,1,1,2,3,4,0,0,1,0,0,3,1,1,1,1,1,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,0,1,2,1,5,1,1,0,1,1,2,0,0,0,0,2,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,2,2,2,1,4,2,1,0,2,0,2,1,1,2,1,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,0,1,0,2,0,0,1,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,3,0,0,1,0,0,0,0,0,0,0,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,3,2,0,1,1,0,1,1,1,1,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,2,1,0,2,0,3,2,1,2,1,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,3,0,0,1,0,0,1,1,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,1,1,0,1,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,3,0,0,0,0,2,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,1,1,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,1,1,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,65,31,30,28,27,26,23,23,22,20,20,19,18,17,15,14,14,13,13,13,13,11,11,11,11,10,9,9,8,8,7,7,7,7,6,5,4,4,4,4,3,3,3,2,20
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Mia Roberts Perez,Jennifer Schultz,Kai Scott,Brian T Ortelere,Frances Fattah,Ken Powell,Tracy B Roman,Stella Tsai,Lynne M Summers,Chris Mallios,Scott Diclaudio,Anthony Kyriakakis,Daine Grey Jr,Deborah Watson Stokes,Stephanie M Sawyer,Thomas Martin,Vincent N Melchiorre,Chris Mccabe,Joshua Hill,Leon A King Ii,Leon Goodman,Betsy Wahl,Lyris Younge,Vincent Furlong,Jodi Lobel,Jon Marshall,James F Berardinelli,Shanese Johnson,Sherman Toppin,Wayne M D Bennett,Lucretia Clemons,Marissa Brumbach,Michael Fanning,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Rania Major,Vince Giusini,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,21
Ronald R Donatucci,13,29,27,29,24,26,22,24,24,25,22,21,21,20,17,18,20,18,18,17,16,15,15,15,13,15,11,11,11,8,8,8,9,6,8,7,6,6,5,5,3,3,4,1,21
Rainy Papademetriou,,0,16,19,7,13,24,12,7,5,18,11,13,4,8,11,2,8,9,10,13,11,3,3,6,4,4,11,1,6,3,3,4,4,3,3,5,2,1,1,0,2,1,0,21
Abbe Fletman,,,0,15,11,19,12,7,9,8,14,6,19,7,11,16,6,11,2,6,7,2,7,4,7,8,4,5,5,5,3,5,4,3,2,5,2,1,2,1,3,1,2,0,21
Mia Roberts Perez,,,,0,8,14,14,14,13,9,16,13,8,3,8,12,10,16,9,13,13,10,4,4,6,4,3,10,3,2,5,2,5,3,5,5,1,2,2,2,1,2,3,0,21
Jennifer Schultz,,,,,0,8,5,9,8,12,7,9,5,7,5,8,12,6,9,2,3,4,7,12,9,5,5,3,7,6,4,4,2,4,7,3,2,4,3,3,2,2,3,0,21
Kai Scott,,,,,,0,10,9,9,6,11,4,14,5,9,14,8,12,5,5,9,4,4,3,8,5,5,2,3,3,4,3,5,2,3,5,1,2,2,1,2,1,2,0,21
Brian T Ortelere,,,,,,,0,11,5,5,17,9,12,5,5,9,3,5,9,8,15,12,2,2,3,4,4,10,1,5,2,2,4,4,1,2,5,2,1,0,1,1,0,0,21
Frances Fattah,,,,,,,,0,9,7,11,8,9,3,4,8,7,11,9,7,8,8,7,7,4,2,7,4,2,3,6,3,7,5,3,2,4,5,3,2,2,1,1,0,21
Ken Powell,,,,,,,,,0,13,5,6,6,10,5,10,7,9,7,9,3,6,8,9,5,10,8,3,8,5,4,2,5,3,1,5,2,2,3,1,1,0,1,0,21
Tracy B Roman,,,,,,,,,,1,5,7,4,12,4,6,8,6,5,5,3,4,10,7,4,10,8,2,4,6,3,5,3,1,5,3,4,1,3,2,1,2,1,0,21
Stella Tsai,,,,,,,,,,,0,9,14,3,6,9,5,9,7,5,11,8,2,0,8,0,2,9,0,4,2,2,5,4,4,3,1,2,3,0,1,1,0,0,21
Lynne M Summers,,,,,,,,,,,,1,3,3,4,5,8,6,10,8,8,11,5,6,8,3,3,9,3,2,5,5,2,4,6,2,3,3,1,2,2,3,3,0,21
Chris Mallios,,,,,,,,,,,,,0,5,7,10,5,8,2,4,7,5,6,3,5,3,2,2,1,3,1,4,5,3,1,5,2,2,1,1,1,1,1,0,21
Scott Diclaudio,,,,,,,,,,,,,,1,3,5,3,2,4,3,3,3,6,3,1,10,5,0,5,7,1,2,2,0,1,5,3,2,1,1,3,0,1,1,21
