col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Allan Domb,Frank Rizzo,Ed Neilson,Derek S Green,Isaiah Thomas,Paul Steinke,Sherrie Cohen,William K Greenlee,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,Wilson Alexander,Helen Gym,W Wilson Goode Jr,Marnie Aument Loughrey,James F Berardinelli,Daine Grey Jr,Ken Powell,Jennifer Schultz,Vincent Furlong,Leon Goodman,Michael Fanning,Scott Diclaudio,Abbe Fletman,Jon Marshall,Tracy B Roman,Vincent N Melchiorre,Wayne M D Bennett,Chris Mccabe,Lyris Younge,Betsy Wahl,Chris Mallios,Jodi Lobel,Leon A King Ii,Rainy Papademetriou,Thomas Martin,William J Ciancaglini,Edward William Louden Jr,Franklin A Bennett Iii,Mia Roberts Perez,Tangie M Boston,Brian T Ortelere,Kai Scott,Lucretia Clemons,Anthony Kyriakakis,Lynne M Summers,Rania Major,Sandjai Weaver,Stella Tsai,Frances Fattah,Joshua Hill,Marissa Brumbach,Shanese Johnson,Vince Giusini,Deborah Watson Stokes,Sherman Toppin,Stephanie M Sawyer,Starr Marshall Cash,10
Allan Domb,2,12,3,5,5,4,4,7,1,3,4,3,2,3,1,3,10,6,6,8,7,6,4,7,5,6,4,3,4,4,6,2,2,3,3,3,4,5,4,4,2,4,4,2,1,2,0,2,1,2,2,2,0,1,2,1,1,1,0,10
Frank Rizzo,,0,6,5,3,5,5,5,2,4,2,2,2,3,2,2,10,4,8,8,7,6,4,7,3,7,4,4,5,6,4,2,3,3,3,3,5,7,5,4,3,3,3,0,1,2,1,1,1,2,1,3,0,0,3,0,1,1,0,10
Ed Neilson,,,3,3,4,2,4,4,2,2,1,2,0,1,1,1,6,4,4,3,4,1,6,2,3,2,1,5,3,4,1,3,5,5,2,2,2,3,0,1,1,2,1,2,1,1,1,1,2,1,1,0,1,2,1,1,1,0,0,10
Derek S Green,,,,0,4,5,4,2,3,3,2,0,4,0,3,1,6,5,6,3,6,4,2,5,4,4,4,2,3,1,4,4,2,2,5,4,3,2,5,2,2,2,3,4,3,2,2,2,3,2,3,2,0,2,2,1,2,0,1,10
Isaiah Thomas,,,,,0,6,5,2,1,4,0,3,1,1,3,1,7,6,3,3,3,3,5,0,4,2,2,5,4,2,3,3,3,2,1,4,1,1,1,3,1,5,1,4,4,3,1,2,2,0,1,0,1,2,1,1,1,1,0,10
Paul Steinke,,,,,,0,5,1,2,6,1,0,0,4,3,2,7,4,5,5,2,4,4,3,4,2,3,4,4,3,2,3,2,2,3,2,4,2,2,3,3,3,1,3,3,3,2,1,2,1,1,1,2,1,1,0,1,0,1,10
Sherrie Cohen,,,,,,,0,4,2,4,2,3,0,0,1,0,6,3,4,7,4,2,3,1,2,4,2,5,4,2,2,4,3,4,3,0,4,4,2,3,2,4,1,0,0,0,2,1,3,3,1,1,1,2,3,1,1,1,1,10
William K Greenlee,,,,,,,,0,1,1,3,3,0,1,0,1,4,2,4,3,4,1,3,2,0,2,2,3,3,2,3,2,1,3,1,0,2,2,1,2,1,2,1,2,0,0,1,2,1,1,1,0,1,2,0,2,1,0,0,10
Jenne Ayers,,,,,,,,,1,1,1,1,2,1,0,1,1,2,3,1,1,4,0,3,2,1,4,0,1,1,2,1,0,2,1,2,0,0,1,0,3,0,0,0,0,0,2,0,0,1,1,0,2,0,0,1,0,0,0,10
Thomas Wyatt,,,,,,,,,,0,1,1,0,1,1,0,4,3,3,5,2,3,3,2,4,3,2,3,2,2,1,1,2,1,2,3,3,1,1,1,1,2,0,2,2,2,1,1,1,1,1,1,1,1,0,0,1,0,1,10
Blondell Reynolds Brown,,,,,,,,,,,0,1,0,1,1,1,1,2,3,2,3,2,1,2,1,0,3,2,1,2,1,3,0,1,3,0,2,2,1,1,2,0,1,1,1,0,1,1,1,3,1,1,1,1,0,1,0,0,1,10
Carla M Cain,,,,,,,,,,,,0,0,0,0,1,3,4,1,3,3,2,1,0,1,1,2,2,1,0,2,2,0,2,0,2,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,10
Wilson Alexander,,,,,,,,,,,,,0,0,1,0,2,3,2,0,3,2,0,2,2,3,2,0,1,0,2,0,0,0,1,2,1,0,2,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,10
Helen Gym,,,,,,,,,,,,,,0,2,2,3,3,3,2,1,2,2,2,3,0,1,2,2,3,1,1,1,2,2,0,1,2,0,1,3,0,1,1,2,1,1,1,0,1,0,1,2,0,0,0,0,0,0,10
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,4,3,0,1,1,2,0,3,0,0,2,2,1,0,3,2,0,2,2,1,2,1,1,3,1,0,2,4,2,1,1,1,1,0,1,1,0,1,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,2,2,2,1,2,2,2,1,1,3,1,3,2,1,0,0,2,2,1,1,1,2,2,1,0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,0,6,5,8,6,2,6,5,5,4,2,5,6,3,4,2,6,3,3,4,5,5,4,4,2,3,4,3,3,3,1,3,1,1,0,1,1,0,3,0,0,1,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,6,4,4,7,2,2,5,3,4,3,2,2,4,5,2,4,4,4,1,1,3,0,4,1,1,3,4,3,4,2,2,2,1,3,3,1,0,2,2,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,1,5,5,6,1,3,4,4,4,3,4,4,4,4,1,3,5,3,4,4,4,1,4,2,1,1,2,0,3,0,3,2,3,2,1,2,1,1,2,0,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,3,4,3,4,3,4,4,2,3,4,3,2,4,4,2,2,1,2,3,0,0,0,2,0,1,3,1,1,1,1,2,1,1,1,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,3,2,4,3,1,3,2,1,2,4,3,3,2,3,2,1,1,2,1,1,1,1,3,2,2,2,1,0,2,1,0,0,0,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,5,6,0,2,3,4,2,0,2,3,3,1,1,4,1,4,1,1,1,2,2,3,1,0,2,1,3,2,0,0,1,1,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,6,6,3,0,1,5,2,1,1,2,3,1,5,1,3,2,3,2,3,0,3,0,0,0,0,1,1,1,0,0,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,2,1,3,0,0,1,2,2,2,1,4,2,1,0,2,1,0,1,1,2,0,0,1,2,0,0,0,0,1,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,3,2,1,3,2,4,4,1,2,1,0,4,1,1,2,4,1,2,1,0,2,1,1,2,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,3,0,2,2,2,2,2,2,4,1,1,1,2,0,0,2,1,1,0,1,1,2,0,0,1,0,1,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,3,1,0,2,3,2,0,0,4,2,3,1,2,1,0,1,3,1,0,1,1,1,2,0,0,1,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,3,4,3,1,1,4,4,0,3,1,2,1,2,2,2,0,2,2,1,1,0,1,2,1,0,0,1,1,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,2,3,3,1,3,4,2,6,2,4,2,1,1,1,2,2,1,0,0,0,1,1,2,0,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,2,1,3,5,0,2,2,1,1,1,2,0,1,0,0,1,0,1,1,0,1,0,0,1,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,2,0,3,0,2,2,1,1,0,1,1,1,1,1,2,1,1,1,0,2,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,2,1,1,3,2,0,2,2,1,1,0,4,3,2,1,1,2,1,2,1,0,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3,0,1,1,1,1,2,2,2,0,1,0,1,0,0,1,0,2,0,0,1,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,0,1,2,1,2,1,0,0,2,0,2,2,1,0,2,1,1,2,1,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,2,0,2,1,2,0,3,1,1,3,1,2,1,1,1,0,1,0,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,2,1,0,0,1,0,1,2,1,1,1,0,1,1,0,0,0,1,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,2,0,1,0,0,0,1,2,0,1,0,0,3,0,0,1,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,1,1,2,1,0,1,2,0,0,1,0,1,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,0,1,0,2,1,0,0,0,0,1,2,0,0,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,1,1,2,1,1,3,0,1,1,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,2,0,1,0,0,2,2,1,1,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,1,0,1,0,1,1,0,1,1,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,1,0,0,0,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,0,1,1,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,1,1,1,0,1,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,1,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,23,20,19,15,12,12,12,10,9,9,7,6,6,5,5,4,19,14,14,13,13,11,11,11,10,9,9,9,9,8,8,7,7,7,7,7,7,7,6,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,2,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Paul Steinke,Carla M Cain,Jenne Ayers,Thomas Wyatt,Marnie Aument Loughrey,Lyris Younge,Tracy B Roman,Anthony Kyriakakis,Ken Powell,Leon Goodman,Marissa Brumbach,Scott Diclaudio,Vincent N Melchiorre,Jennifer Schultz,Jon Marshall,Lucretia Clemons,Betsy Wahl,Brian T Ortelere,Edward William Louden Jr,Kai Scott,Mia Roberts Perez,Thomas Martin,Abbe Fletman,Chris Mallios,Daine Grey Jr,Deborah Watson Stokes,Michael Fanning,Rainy Papademetriou,Stella Tsai,Vincent Furlong,James F Berardinelli,Jodi Lobel,Stephanie M Sawyer,Tangie M Boston,Vince Giusini,Joshua Hill,Lynne M Summers,Shanese Johnson,Sherman Toppin,Wayne M D Bennett,William J Ciancaglini,Chris Mccabe,Leon A King Ii,Sandjai Weaver,Starr Marshall Cash,Frances Fattah,Rania Major,Franklin A Bennett Iii,11
Derek S Green,1,5,7,8,3,3,5,2,4,3,2,1,2,1,2,1,6,7,4,6,4,6,6,4,5,4,5,3,2,4,5,4,3,4,2,2,2,4,3,2,0,1,1,1,2,2,0,0,3,3,2,1,1,0,2,1,1,1,0,11
Sherrie Cohen,,0,5,7,6,7,7,4,1,2,1,3,1,1,2,1,5,5,7,5,6,5,2,7,3,4,5,4,3,1,4,3,3,3,5,3,5,3,3,2,4,3,2,3,2,2,2,3,2,1,0,2,1,2,1,2,1,0,0,11
Blondell Reynolds Brown,,,0,8,4,3,2,5,4,5,0,3,1,0,2,2,6,5,3,3,2,3,5,2,4,3,2,2,5,3,5,4,3,4,3,3,3,2,4,1,3,2,1,0,2,4,2,2,2,1,3,1,1,1,0,2,0,1,0,11
William K Greenlee,,,,0,5,3,3,5,3,4,1,1,0,0,1,1,5,4,6,4,4,5,3,4,4,4,5,2,3,1,5,2,5,4,4,4,3,4,4,2,3,1,3,1,1,3,1,2,2,2,2,1,1,2,1,2,0,0,0,11
Ed Neilson,,,,,1,5,4,4,3,4,1,1,0,0,0,0,3,5,4,1,1,2,1,7,1,2,3,4,2,1,2,3,3,2,3,3,3,4,2,2,3,1,3,3,2,2,1,2,0,0,1,1,1,1,2,0,1,0,0,11
Allan Domb,,,,,,2,4,1,3,1,1,2,1,0,1,0,2,3,5,1,3,4,3,5,3,3,4,5,3,1,1,4,2,1,2,2,4,3,3,2,2,1,2,3,3,1,1,2,1,1,1,1,1,1,1,0,0,0,0,11
Frank Rizzo,,,,,,,0,1,2,3,1,2,2,0,1,0,1,4,4,4,4,4,4,4,2,2,3,3,1,2,2,3,2,1,2,2,2,2,2,2,0,2,0,1,1,0,0,0,1,2,0,2,1,0,1,0,1,0,0,11
Helen Gym,,,,,,,,0,2,2,0,1,0,0,0,1,3,3,3,1,2,1,1,3,1,1,1,1,3,1,2,1,2,2,3,2,1,2,1,3,2,2,1,1,0,1,2,1,0,1,1,1,0,1,1,1,1,0,0,11
Isaiah Thomas,,,,,,,,,0,2,0,0,0,0,0,0,3,2,2,1,0,1,2,2,1,1,1,2,3,0,1,3,2,2,1,1,0,4,2,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,11
W Wilson Goode Jr,,,,,,,,,,0,1,0,1,0,0,0,2,3,0,3,2,1,3,2,1,1,0,2,2,2,2,1,2,1,0,1,1,1,2,2,1,0,1,0,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,11
Wilson Alexander,,,,,,,,,,,0,0,1,2,0,0,2,3,0,2,3,1,2,2,1,2,1,1,1,3,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,11
Paul Steinke,,,,,,,,,,,,0,1,0,1,0,2,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,0,2,2,1,3,1,1,0,1,2,0,1,2,0,0,0,1,0,0,1,1,0,0,1,0,1,0,11
Carla M Cain,,,,,,,,,,,,,0,0,2,0,1,2,1,1,1,2,2,1,1,0,2,2,0,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,11
Jenne Ayers,,,,,,,,,,,,,,0,0,0,2,1,0,2,2,0,1,0,0,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,1,1,0,0,2,1,0,1,1,2,1,0,1,1,1,1,1,0,0,1,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,11
Lyris Younge,,,,,,,,,,,,,,,,,0,5,4,4,1,1,3,4,3,2,2,3,4,3,5,3,2,6,4,2,3,4,1,1,2,2,0,1,1,2,1,1,1,1,1,0,1,0,0,1,0,1,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,0,2,5,4,1,6,5,4,3,3,2,4,5,2,2,3,4,2,3,2,3,3,3,1,2,2,2,2,1,0,1,1,1,1,1,0,1,1,0,1,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,2,2,6,1,5,2,2,5,5,2,0,3,4,4,4,6,3,3,4,2,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,,0,5,1,4,3,2,3,1,1,3,3,3,0,2,3,2,2,1,2,2,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,4,3,1,1,3,1,1,1,0,1,2,2,0,1,3,2,1,1,1,1,0,2,2,1,2,0,2,0,2,0,0,0,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,5,5,0,1,3,3,3,1,3,2,2,2,3,2,1,0,1,1,1,2,1,1,2,2,1,3,2,1,1,1,0,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,2,1,4,5,1,3,2,2,0,2,2,1,3,3,0,1,1,0,2,1,0,0,2,2,2,1,0,0,0,0,0,1,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,5,2,1,4,2,2,3,4,2,4,4,1,2,3,2,2,3,2,1,1,2,0,1,0,2,1,1,2,1,1,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,2,1,3,1,3,1,1,3,1,2,2,1,1,1,1,2,1,1,1,2,1,1,0,1,1,0,0,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,1,1,2,0,0,4,1,1,4,2,0,2,2,0,0,2,0,0,2,1,1,0,0,0,1,1,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,4,2,2,3,3,2,2,1,2,0,2,1,2,0,1,2,2,1,0,1,0,2,1,0,0,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,2,2,3,1,2,3,2,2,1,0,1,2,1,2,1,1,0,1,1,2,2,0,1,0,0,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,3,2,3,1,2,3,2,1,3,1,1,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,3,1,0,2,2,0,2,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,1,2,2,1,1,2,1,0,0,0,3,1,1,1,2,1,1,1,0,0,2,0,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,3,2,0,2,0,0,0,2,3,1,0,0,2,1,2,1,2,0,0,0,0,1,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,3,4,1,1,0,2,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,2,1,0,2,1,1,1,1,0,0,1,2,2,1,0,1,0,0,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,1,2,2,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,2,3,1,1,2,2,1,0,1,1,1,0,1,0,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,2,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,3,0,0,0,1,0,2,0,1,0,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,1,0,0,1,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,0,0,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,20,16,14,13,12,11,11,8,7,7,5,4,3,3,3,2,11,11,9,9,9,9,9,9,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
