col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Blondell Reynolds Brown,,,,,0,2,7,3,3,5,4,2,2,3,0,2,3,5,5,2,4,2,7,5,2,3,6,4,3,2,2,2,0,2,3,4,4,1,2,5,1,4,1,2,2,4,2,4,4,1,2,2,1,1,0,1,2,0,0,27
Derek S Green,,,,,,0,1,7,5,3,2,4,3,1,2,2,6,2,5,4,6,1,2,7,2,3,2,5,3,1,3,4,3,3,5,4,3,2,3,1,4,4,2,2,3,5,2,4,3,3,4,1,2,1,3,2,1,2,1,27
William K Greenlee,,,,,,,0,3,2,7,3,1,2,3,1,0,4,8,7,6,3,7,4,2,7,4,7,4,4,4,2,1,3,2,5,3,1,2,2,3,3,2,4,2,0,2,1,2,2,2,2,2,1,0,1,0,2,0,0,27
Jenne Ayers,,,,,,,,0,9,4,3,6,1,1,1,2,5,4,5,5,7,3,7,6,3,6,1,2,5,2,4,5,2,4,5,4,3,3,2,2,3,4,3,2,3,2,4,3,2,4,3,3,4,2,4,2,2,1,1,27
Carla M Cain,,,,,,,,,0,5,4,5,0,0,1,2,5,3,7,3,7,4,8,6,2,4,2,2,2,2,3,6,2,5,4,4,3,4,1,4,2,4,2,1,3,3,3,3,2,4,3,3,2,2,3,1,1,2,1,27
Sherrie Cohen,,,,,,,,,,0,1,1,0,0,0,1,5,4,7,3,6,3,5,5,4,5,5,3,2,0,3,3,1,4,4,4,1,5,1,2,2,3,2,1,2,1,1,2,0,5,2,2,1,1,0,0,1,0,0,27
Frank Rizzo,,,,,,,,,,,1,0,1,2,0,1,5,3,2,4,3,3,4,3,2,3,2,2,3,2,5,3,1,4,3,4,0,3,3,4,1,0,0,2,0,1,2,2,2,1,0,0,1,0,0,0,0,0,0,27
Wilson Alexander,,,,,,,,,,,,0,1,2,0,1,2,1,2,3,4,2,4,4,0,3,2,1,3,1,1,3,1,1,3,3,3,1,0,0,1,2,1,0,1,1,2,2,1,0,2,2,2,1,2,1,0,1,1,27
Isaiah Thomas,,,,,,,,,,,,,0,1,1,0,4,2,0,3,1,4,2,1,2,1,0,2,2,2,2,1,1,0,1,1,1,0,3,2,0,0,2,2,0,3,2,2,2,0,1,1,2,0,1,0,2,0,0,27
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,2,1,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,0,2,2,2,1,1,2,1,0,1,1,0,2,1,2,2,0,1,1,0,0,0,1,1,0,0,27
Thomas Wyatt,,,,,,,,,,,,,,,0,1,3,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,1,3,1,1,1,0,0,1,0,3,0,2,1,1,1,1,0,0,1,1,1,1,1,2,0,2,2,2,1,0,1,1,1,1,0,0,0,27
Vincent Furlong,,,,,,,,,,,,,,,,,0,5,7,8,7,4,4,6,2,8,2,4,4,2,5,4,1,4,4,4,0,5,5,2,3,1,2,4,0,2,4,1,0,2,0,0,1,0,1,0,0,0,0,27
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,6,4,3,8,5,4,9,3,6,8,6,7,2,3,6,5,2,2,5,0,5,3,5,3,6,4,0,2,4,2,3,3,1,4,1,1,1,1,1,0,0,27
Daine Grey Jr,,,,,,,,,,,,,,,,,,,2,3,5,4,7,6,3,5,5,6,2,2,2,4,3,4,5,4,3,4,1,3,5,6,2,0,4,2,1,1,0,3,5,3,0,1,1,0,1,2,1,27
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,9,5,4,5,5,10,4,1,6,4,8,5,3,3,6,5,1,4,7,3,2,1,2,5,2,2,3,2,3,2,2,1,2,0,2,0,1,0,0,27
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,1,4,8,9,6,8,2,2,5,3,5,7,3,4,4,4,4,4,5,3,1,3,1,3,2,1,3,2,2,3,3,2,1,1,2,0,1,1,1,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,2,5,2,8,4,3,5,5,8,3,2,5,1,4,4,5,4,2,3,0,0,6,3,0,2,3,2,2,1,2,4,3,1,1,0,2,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,1,7,5,8,2,4,4,2,5,5,3,5,5,6,3,4,3,7,1,6,2,0,4,1,3,4,3,2,3,3,2,1,2,1,2,1,1,27
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,4,6,1,2,7,1,6,6,5,4,2,4,1,4,6,2,2,4,3,3,4,3,5,2,1,3,2,2,2,1,0,0,27
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,7,5,6,2,2,6,5,3,3,5,1,3,3,3,3,5,2,1,1,1,2,2,3,2,2,2,1,1,0,1,0,0,27
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,3,7,2,1,4,6,6,0,7,5,5,2,2,2,3,2,0,2,1,1,1,0,1,1,0,1,1,0,0,0,27
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,2,2,4,1,3,2,1,0,2,3,3,0,1,3,2,1,1,1,1,3,2,1,1,0,0,0,1,0,27
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,2,5,4,2,5,3,1,1,3,3,4,3,3,2,3,1,2,0,2,2,1,1,0,0,1,0,1,0,27
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,4,2,4,1,1,6,2,2,2,1,4,1,2,6,2,3,3,1,3,3,2,1,1,1,0,0,27
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,7,0,2,1,6,2,2,1,1,1,4,2,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,27
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,4,0,4,5,5,1,0,1,2,0,0,3,1,2,1,0,0,1,0,0,0,0,0,0,27
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,3,1,2,0,1,3,1,4,3,3,2,3,2,4,4,2,2,1,3,1,1,1,1,27
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5,1,2,1,2,3,4,3,2,1,1,0,0,2,3,2,0,0,1,0,0,2,1,27
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,2,3,3,4,2,1,1,2,2,3,3,3,4,1,1,1,1,2,1,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,1,3,3,3,3,0,2,3,0,4,2,2,2,0,2,1,1,1,1,0,0,27
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,4,1,2,0,1,1,2,2,3,1,2,2,1,2,0,1,1,0,0,0,27
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,4,1,2,1,1,1,1,1,3,4,1,2,1,0,1,1,1,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,27
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,4,0,1,5,2,3,2,0,2,1,0,0,0,1,0,0,27
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,3,2,2,3,0,1,1,0,0,0,0,1,1,0,27
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,2,1,0,1,2,1,0,0,1,1,1,0,1,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,1,0,2,0,3,3,2,2,2,1,1,1,2,1,27
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,1,3,1,1,1,1,1,2,1,1,0,0,27
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,2,0,1,1,1,1,1,0,0,0,27
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,3,1,2,2,0,1,1,1,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,2,3,1,1,1,2,1,2,1,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,2,1,1,0,1,0,0,27
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,3,1,1,1,2,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,1,2,0,0,27
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,1,0,0,27
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,2,2,1,27
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,1,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,27
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,27
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,41,35,21,19,17,17,17,16,15,14,13,11,8,8,6,5,23,20,19,19,17,17,17,16,15,15,14,13,12,12,12,11,11,11,11,11,11,10,10,9,9,9,9,9,8,8,7,7,7,7,7,7,5,5,4,3,3,2,1,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,Allan Domb,Paul Steinke,Frank Rizzo,Helen Gym,Ed Neilson,William K Greenlee,Sherrie Cohen,Thomas Wyatt,W Wilson Goode Jr,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Vincent Furlong,Ken Powell,Tracy B Roman,Vincent N Melchiorre,James F Berardinelli,Chris Mallios,Jennifer Schultz,Thomas Martin,Abbe Fletman,Kai Scott,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Brian T Ortelere,Daine Grey Jr,Chris Mccabe,Lynne M Summers,Rainy Papademetriou,Stephanie M Sawyer,Betsy Wahl,Edward William Louden Jr,Vince Giusini,Anthony Kyriakakis,Jodi Lobel,Leon Goodman,Stella Tsai,Wayne M D Bennett,William J Ciancaglini,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Rania Major,Deborah Watson Stokes,Lyris Younge,Frances Fattah,Franklin A Bennett Iii,Jon Marshall,Leon A King Ii,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,28
Allan Domb,3,10,11,11,10,11,7,6,4,5,2,5,1,2,1,0,11,9,4,7,8,6,5,3,6,4,5,7,6,5,5,3,2,4,5,6,1,4,4,4,5,3,5,4,3,1,2,1,3,3,2,1,3,2,1,2,1,0,0,28
Paul Steinke,,0,10,12,11,7,8,12,9,9,1,9,2,1,1,0,8,10,5,14,7,11,7,8,7,8,5,7,10,10,5,8,3,7,5,5,6,4,8,6,2,6,6,7,4,3,2,3,1,4,1,1,3,3,0,1,1,0,0,28
Frank Rizzo,,,0,6,6,7,9,4,6,3,5,4,6,1,2,3,13,10,6,7,8,6,11,9,5,4,4,7,7,7,6,5,4,4,1,3,4,5,8,3,4,2,6,8,7,1,2,2,3,2,4,2,3,3,3,2,2,1,1,28
Helen Gym,,,,0,9,9,10,5,8,2,4,6,4,7,5,1,5,5,10,7,8,6,6,6,7,7,10,3,2,5,6,7,4,7,8,7,2,4,4,2,2,8,5,2,2,7,5,6,7,1,1,2,1,1,4,4,0,1,0,28
Ed Neilson,,,,,2,10,7,5,6,3,5,4,1,3,1,0,9,8,3,9,5,8,5,7,6,6,5,6,7,6,4,6,3,5,3,6,3,5,4,6,1,3,2,5,2,5,4,3,1,2,1,0,3,2,1,1,1,0,0,28
William K Greenlee,,,,,,0,6,3,9,5,9,4,1,2,0,0,10,7,6,5,8,6,7,3,4,2,5,6,5,2,4,3,3,5,3,6,3,6,2,4,3,2,4,4,3,1,3,4,1,2,1,3,1,5,1,1,2,1,1,28
Sherrie Cohen,,,,,,,0,4,3,2,5,1,3,3,4,1,5,6,8,4,5,7,7,8,5,5,6,4,5,3,3,5,7,6,6,7,5,3,4,5,4,7,4,4,4,3,4,2,4,2,4,2,1,1,1,1,1,2,1,28
Thomas Wyatt,,,,,,,,0,2,10,4,5,2,1,0,1,4,4,3,6,8,4,3,7,4,6,2,5,5,4,4,3,4,5,1,1,4,4,3,3,3,2,4,2,3,2,1,1,0,3,1,2,0,2,0,0,2,1,1,28
W Wilson Goode Jr,,,,,,,,,0,4,9,7,2,1,1,1,4,3,7,4,2,1,6,2,2,1,1,1,0,1,2,2,4,1,3,2,3,2,0,1,0,3,1,2,2,2,2,5,2,3,3,2,0,2,2,2,1,0,1,28
Derek S Green,,,,,,,,,,0,5,4,4,1,0,2,5,6,5,5,6,4,3,5,6,4,3,4,5,5,3,2,3,6,3,1,3,3,2,3,4,1,4,1,1,2,1,1,1,5,2,3,2,3,1,0,3,1,2,28
Blondell Reynolds Brown,,,,,,,,,,,0,3,2,3,1,2,4,2,5,3,4,2,6,6,4,5,3,3,1,2,4,2,5,3,4,1,2,3,0,1,2,1,1,0,2,2,4,3,2,1,4,3,0,2,2,1,3,1,2,28
Isaiah Thomas,,,,,,,,,,,,0,1,3,1,0,4,5,5,2,2,2,4,2,2,4,4,4,2,1,2,3,0,4,2,2,1,3,1,2,4,2,1,1,4,3,1,2,2,2,1,2,0,3,2,1,0,0,0,28
Jenne Ayers,,,,,,,,,,,,,1,2,2,3,2,3,6,1,2,2,4,3,1,2,3,0,2,5,1,2,2,2,2,1,2,1,2,0,2,2,1,1,3,3,0,2,2,2,2,1,2,0,2,0,0,1,0,28
Marnie Aument Loughrey,,,,,,,,,,,,,,0,3,0,2,1,4,1,1,0,4,3,1,3,3,1,0,1,2,5,2,3,5,3,0,3,1,1,1,2,2,0,1,3,3,4,4,0,0,2,0,1,2,2,0,0,0,28
Carla M Cain,,,,,,,,,,,,,,,0,0,0,0,5,1,1,2,5,1,1,0,4,1,1,0,2,1,4,1,5,3,1,1,2,1,0,4,0,2,0,3,2,3,4,0,1,1,1,0,1,2,0,1,0,28
Wilson Alexander,,,,,,,,,,,,,,,,0,1,4,2,1,1,0,2,3,1,1,1,0,1,1,1,0,2,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,2,2,1,1,1,0,2,0,1,0,1,28
Vincent Furlong,,,,,,,,,,,,,,,,,2,9,4,9,10,6,7,6,4,4,4,7,5,5,5,4,4,5,2,6,7,5,4,5,4,1,5,8,3,2,3,4,1,2,2,2,3,5,1,1,2,0,0,28
Ken Powell,,,,,,,,,,,,,,,,,,0,7,8,6,7,6,9,7,5,6,9,9,6,5,4,3,5,3,4,4,4,6,3,3,1,4,6,4,3,1,1,3,4,2,3,4,2,2,0,1,0,1,28
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,2,5,4,7,4,3,2,8,5,4,3,5,4,6,4,7,4,3,4,2,3,3,4,3,1,4,5,4,6,5,5,3,3,2,3,3,3,1,2,1,28
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,6,8,5,9,8,8,4,7,7,8,6,6,3,5,2,3,3,5,5,4,2,3,1,5,0,3,3,4,1,2,2,1,4,1,1,1,1,0,1,28
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,4,6,6,2,3,5,5,4,3,4,3,5,5,4,4,5,6,5,2,4,2,6,5,1,1,3,1,2,2,2,2,1,3,2,2,3,2,1,28
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,8,8,6,9,6,3,4,5,5,4,5,2,2,5,6,3,5,2,4,2,4,0,1,2,2,2,2,2,2,0,1,1,2,1,28
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,8,3,2,4,4,3,3,3,3,8,4,5,5,4,7,5,2,3,4,3,6,4,4,4,7,5,0,4,4,1,3,4,3,2,1,1,28
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,7,5,7,5,8,4,7,2,2,4,6,4,2,0,1,4,3,3,4,3,3,2,2,2,3,1,2,2,0,3,0,1,28
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,5,4,6,7,5,3,7,3,3,2,3,2,2,1,4,3,0,2,5,0,2,3,2,2,2,0,2,1,1,2,0,1,28
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,6,7,6,3,7,4,4,3,2,3,2,2,3,2,0,2,4,2,1,2,2,1,0,0,1,1,1,1,0,0,28
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,5,2,4,4,8,5,2,1,2,2,3,5,2,2,2,7,6,3,5,2,2,2,0,1,3,1,1,1,0,28
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,4,3,1,3,3,2,2,4,5,5,4,1,1,5,5,1,3,1,0,2,3,2,3,3,0,0,1,0,0,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,5,1,2,1,2,3,3,4,4,4,0,3,5,3,2,1,0,0,4,1,1,4,1,0,0,1,1,1,28
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,1,6,0,1,0,2,4,3,1,1,3,2,3,3,0,2,0,0,1,0,3,2,0,1,1,0,0,28
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,3,3,4,2,3,1,1,1,1,3,1,3,2,3,2,2,3,0,0,0,2,0,2,1,0,0,28
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,3,2,3,3,2,1,1,5,1,3,3,1,3,1,2,0,1,1,3,1,2,1,0,0,28
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,6,5,2,2,3,1,4,1,4,1,2,4,3,4,0,3,3,0,0,1,2,2,2,2,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,4,3,4,3,4,4,1,2,4,1,3,2,0,1,3,0,4,1,1,1,1,1,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,1,2,1,1,5,2,2,0,3,5,3,5,2,3,1,0,0,1,2,1,1,0,28
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,2,5,2,4,2,1,5,2,3,1,1,0,0,2,0,1,1,1,0,28
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,3,4,0,1,2,1,1,3,1,1,2,1,1,0,2,0,0,28
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,3,2,2,1,2,4,2,1,0,3,1,2,2,1,1,1,1,28
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,6,1,0,0,0,2,0,0,1,3,0,1,1,0,1,0,28
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,2,1,2,1,1,1,1,1,2,3,0,0,1,1,1,28
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,1,2,0,1,1,3,1,1,2,1,1,0,1,1,28
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,3,4,0,1,1,0,1,1,1,0,1,0,28
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,3,3,0,1,0,3,2,2,2,0,0,28
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,3,0,0,0,0,1,0,28
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,0,3,0,0,0,0,0,28
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,1,1,1,0,1,3,2,0,0,0,28
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,0,0,0,1,1,1,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,2,2,3,0,0,0,28
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,4,3,1,0,1,28
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,28
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,0,1,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,2,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,28
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,28
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,28
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,28
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,35,31,30,28,25,23,22,20,20,19,17,17,12,9,6,5,27,20,20,20,19,18,18,18,16,16,16,16,15,14,14,13,13,13,13,12,11,11,10,10,10,10,10,10,9,9,9,9,8,8,7,6,6,6,5,4,4,2,2,28
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,29
,Vincent Furlong,Thomas Martin,Scott Diclaudio,Abbe Fletman,Chris Mallios,Tracy B Roman,Ken Powell,Michael Fanning,Jennifer Schultz,Lyris Younge,Vincent N Melchiorre,Stephanie M Sawyer,Daine Grey Jr,Kai Scott,Vince Giusini,Chris Mccabe,William J Ciancaglini,James F Berardinelli,Rainy Papademetriou,Betsy Wahl,Marissa Brumbach,Leon Goodman,Anthony Kyriakakis,Mia Roberts Perez,Edward William Louden Jr,Brian T Ortelere,Deborah Watson Stokes,Jodi Lobel,Lynne M Summers,Jon Marshall,Leon A King Ii,Lucretia Clemons,Joshua Hill,Stella Tsai,Frances Fattah,Rania Major,Wayne M D Bennett,Franklin A Bennett Iii,Shanese Johnson,Sherman Toppin,Sandjai Weaver,Tangie M Boston,Starr Marshall Cash,Allan Domb,Ed Neilson,William K Greenlee,Frank Rizzo,Derek S Green,Sherrie Cohen,Paul Steinke,Helen Gym,Thomas Wyatt,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,29
Vincent Furlong,7,22,20,15,15,16,12,16,15,8,18,13,7,9,10,16,16,15,9,6,6,9,6,5,9,7,6,8,6,3,3,2,4,4,1,4,3,3,1,0,1,2,1,37,32,26,28,13,17,22,15,9,9,12,3,4,5,1,3,29
Thomas Martin,,0,13,11,11,12,8,8,5,7,11,6,6,7,10,8,8,6,5,5,6,6,5,3,5,5,2,1,4,3,3,2,4,1,2,2,3,3,1,0,1,0,0,18,21,16,12,11,12,10,6,7,3,8,6,4,2,1,0,29
Scott Diclaudio,,,0,14,8,20,21,7,7,15,11,6,12,7,10,7,13,8,5,3,3,10,4,8,8,6,3,1,4,6,4,1,5,4,3,1,4,0,2,1,3,1,0,19,17,13,18,14,8,9,7,7,6,3,8,3,4,3,3,29
Abbe Fletman,,,,0,11,15,14,8,11,14,9,9,17,15,7,5,7,5,7,7,7,5,6,9,2,7,5,7,5,4,2,5,3,4,2,3,3,2,1,3,1,0,0,20,14,11,9,8,16,8,9,6,8,4,7,3,3,6,2,29
Chris Mallios,,,,,1,9,9,17,6,6,15,7,4,12,5,7,3,5,3,4,4,3,2,6,4,3,3,5,2,1,6,2,2,2,2,1,2,2,2,0,1,1,0,17,23,17,9,6,13,4,4,5,5,4,5,1,4,1,1,29
Tracy B Roman,,,,,,0,17,7,10,16,10,8,13,7,9,6,9,7,3,7,5,5,5,4,8,6,5,2,4,6,3,2,2,2,3,3,2,1,1,1,0,1,0,18,14,14,12,9,14,7,9,2,5,2,8,4,2,4,1,29
