col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Stephanie M Sawyer,,,,,,,,,,,,,,,0,2,0,0,4,2,0,3,3,0,2,3,2,1,0,2,3,2,0,0,2,0,1,1,1,1,0,2,1,2,0,17
Frances Fattah,,,,,,,,,,,,,,,,0,1,2,0,5,2,4,3,0,3,0,2,1,2,2,2,2,1,1,0,2,1,1,0,1,0,0,0,0,2,17
James F Berardinelli,,,,,,,,,,,,,,,,,0,3,0,2,3,0,0,3,1,1,1,3,0,1,1,2,2,1,0,1,1,2,1,0,3,1,1,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,4,0,0,0,1,2,1,1,2,2,4,0,2,1,0,0,1,1,0,0,0,1,17
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,2,1,0,1,3,1,1,0,0,2,0,0,0,1,1,0,0,1,1,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,2,0,1,2,2,2,3,2,2,2,0,2,1,2,0,0,0,1,0,0,2,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,1,2,0,2,2,1,0,1,2,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,1,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,0,4,2,3,3,1,1,1,1,2,1,2,1,1,0,1,1,2,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,2,2,0,1,0,2,0,2,0,1,0,0,0,1,0,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,2,2,0,2,0,0,1,1,0,0,1,0,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,1,1,1,0,0,1,1,1,0,2,1,1,0,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,3,0,1,1,2,0,2,0,0,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,2,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,2,0,1,2,0,1,0,1,0,0,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,1,2,0,2,1,1,0,1,0,2,17
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,1,1,0,1,0,2,0,2,1,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,0,1,0,1,0,1,1,1,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,1,1,1,0,1,1,0,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,1,0,0,0,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,1,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,1,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,44,6,22,15,14,13,13,12,12,12,11,10,10,9,9,8,8,8,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,2,2,17
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Alice Beck Dubow,Robert Colville,Daine Grey Jr,Jennifer Schultz,Ken Powell,Abbe Fletman,Brian T Ortelere,James F Berardinelli,Mia Roberts Perez,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Leon Goodman,Rainy Papademetriou,Tracy B Roman,Vincent Furlong,Lyris Younge,Marissa Brumbach,Michael Fanning,Rania Major,Betsy Wahl,Chris Mccabe,Deborah Watson Stokes,Edward William Louden Jr,Jodi Lobel,Jon Marshall,Joshua Hill,Leon A King Ii,Lynne M Summers,Stella Tsai,Thomas Martin,Wayne M D Bennett,William J Ciancaglini,Anthony Kyriakakis,Frances Fattah,Franklin A Bennett Iii,Lucretia Clemons,Shanese Johnson,Starr Marshall Cash,Vince Giusini,Vincent N Melchiorre,Sandjai Weaver,Sherman Toppin,Tangie M Boston,18
Alice Beck Dubow,1,0,4,4,6,2,2,3,6,5,5,4,3,4,1,2,1,2,3,3,2,2,2,2,2,1,2,2,2,2,2,2,1,2,0,1,0,1,1,1,1,1,0,0,0,18
Robert Colville,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Daine Grey Jr,,,1,4,3,8,5,4,4,3,1,5,3,1,4,1,3,1,2,2,2,1,0,1,0,2,1,1,1,1,2,0,1,0,1,0,1,1,0,1,0,1,0,0,0,18
Jennifer Schultz,,,,1,2,3,4,4,2,2,0,1,1,2,3,1,4,0,2,1,2,2,2,2,1,0,0,2,1,2,1,1,1,2,0,1,0,1,1,0,0,0,0,0,0,18
Ken Powell,,,,,1,2,2,1,3,4,1,3,3,3,1,2,1,2,2,3,1,0,2,1,1,1,1,0,2,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,18
Abbe Fletman,,,,,,0,5,4,2,2,1,2,2,0,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Brian T Ortelere,,,,,,,0,4,1,2,0,1,1,1,4,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,18
James F Berardinelli,,,,,,,,0,2,2,0,1,1,0,4,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Mia Roberts Perez,,,,,,,,,0,4,1,4,2,1,1,1,0,1,2,2,1,2,0,1,0,1,1,2,1,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,18
Kai Scott,,,,,,,,,,0,1,3,2,2,1,1,0,1,2,2,1,1,1,0,0,1,1,1,2,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,18
Scott Diclaudio,,,,,,,,,,,0,1,1,1,0,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,0,3,1,1,1,0,1,2,2,2,1,0,1,0,2,1,1,1,1,2,0,1,0,1,0,1,1,0,1,0,1,0,0,0,18
Chris Mallios,,,,,,,,,,,,,0,1,1,1,1,1,0,2,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,0,0,1,1,1,2,2,1,0,2,1,2,1,2,0,2,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Lyris Younge,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,1,2,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,1,1,0,2,0,1,1,1,1,1,0,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,18
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,16,4,12,11,9,8,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,18
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Alice Beck Dubow,Robert Colville,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Jennifer Schultz,Jon Marshall,Lyris Younge,Ken Powell,Leon Goodman,Anthony Kyriakakis,Brian T Ortelere,Vincent Furlong,Abbe Fletman,James F Berardinelli,Lynne M Summers,Rainy Papademetriou,Rania Major,Wayne M D Bennett,William J Ciancaglini,Deborah Watson Stokes,Franklin A Bennett Iii,Joshua Hill,Kai Scott,Leon A King Ii,Marissa Brumbach,Michael Fanning,Stella Tsai,Stephanie M Sawyer,Betsy Wahl,Chris Mallios,Daine Grey Jr,Edward William Louden Jr,Frances Fattah,Jodi Lobel,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Vincent N Melchiorre,Lucretia Clemons,Tangie M Boston,Vince Giusini,Chris Mccabe,Starr Marshall Cash,Thomas Martin,19
Alice Beck Dubow,2,0,6,7,7,4,5,5,4,3,3,2,3,3,1,3,2,3,2,4,1,1,1,2,1,2,3,3,1,2,2,1,1,1,1,0,1,2,2,0,1,0,0,0,0,19
Robert Colville,,0,1,2,3,4,2,2,1,2,2,1,1,0,2,1,1,0,1,0,2,0,2,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,19
Mia Roberts Perez,,,4,5,3,2,3,2,1,2,2,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1,1,1,3,0,1,1,0,1,2,2,1,1,1,1,0,0,0,0,0,19
Tracy B Roman,,,,3,5,2,5,4,4,2,2,1,1,3,0,1,1,2,2,1,0,1,0,1,0,1,3,2,1,1,2,1,2,1,1,0,1,1,2,0,1,0,0,0,0,19
Scott Diclaudio,,,,,0,2,3,3,4,4,2,2,1,3,0,0,1,3,3,1,1,2,1,1,1,0,3,1,2,1,2,1,2,0,1,2,0,0,2,1,1,0,0,0,0,19
Jennifer Schultz,,,,,,1,4,4,2,3,4,2,3,1,2,4,2,2,1,2,3,0,3,2,2,2,0,2,1,1,0,0,1,2,1,1,2,2,0,1,0,0,0,0,0,19
Jon Marshall,,,,,,,0,4,4,3,3,1,3,2,2,3,1,2,0,4,2,0,2,2,1,1,1,2,0,2,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,19
Lyris Younge,,,,,,,,0,3,3,3,0,2,2,1,3,1,1,0,1,2,0,2,2,1,2,1,2,1,0,1,1,2,2,1,0,2,1,1,0,0,0,0,0,0,19
Ken Powell,,,,,,,,,1,2,1,1,1,3,0,1,1,2,0,2,0,0,0,2,0,0,2,1,1,2,2,1,2,0,0,0,0,1,2,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,0,2,1,2,1,0,1,1,2,2,1,2,1,2,0,2,0,0,1,1,0,0,0,2,0,1,2,0,0,0,1,0,0,0,0,0,19
Anthony Kyriakakis,,,,,,,,,,,0,0,1,1,1,3,0,0,1,2,3,0,3,1,2,2,1,3,1,1,1,0,0,2,1,1,2,1,1,1,0,0,0,0,0,19
Brian T Ortelere,,,,,,,,,,,,0,2,1,2,1,2,3,2,1,0,3,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,19
Vincent Furlong,,,,,,,,,,,,,0,2,3,1,3,1,0,2,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Abbe Fletman,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,1,0,1,0,0,2,1,1,1,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,0,1,2,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,19
Lynne M Summers,,,,,,,,,,,,,,,,0,0,1,0,2,2,0,2,2,1,2,0,2,0,1,0,0,0,2,1,0,2,2,0,0,0,0,0,0,0,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,19
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,0,0,0,2,0,1,0,0,0,0,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,19
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,0,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,20,7,15,14,11,9,9,7,6,6,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Alice Beck Dubow,Robert Colville,Scott Diclaudio,Ken Powell,Tracy B Roman,Abbe Fletman,James F Berardinelli,Jennifer Schultz,Vincent Furlong,Lyris Younge,Daine Grey Jr,Vincent N Melchiorre,Kai Scott,Mia Roberts Perez,Vince Giusini,William J Ciancaglini,Lynne M Summers,Michael Fanning,Stella Tsai,Anthony Kyriakakis,Jon Marshall,Stephanie M Sawyer,Rainy Papademetriou,Betsy Wahl,Chris Mccabe,Edward William Louden Jr,Thomas Martin,Chris Mallios,Marissa Brumbach,Jodi Lobel,Lucretia Clemons,Wayne M D Bennett,Brian T Ortelere,Joshua Hill,Leon A King Ii,Leon Goodman,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Tangie M Boston,Deborah Watson Stokes,Rania Major,Frances Fattah,Starr Marshall Cash,Shanese Johnson,20
Alice Beck Dubow,12,0,32,25,29,17,15,18,16,17,14,16,15,14,14,14,17,12,14,9,13,12,9,12,12,9,9,11,11,10,9,8,5,5,6,5,4,6,3,4,3,3,3,1,0,20
Robert Colville,,1,4,5,2,1,5,1,4,3,2,2,1,0,2,4,0,3,2,3,1,2,3,1,0,3,2,0,0,1,1,1,2,1,0,1,2,0,2,2,1,1,0,0,0,20
Scott Diclaudio,,,1,25,23,11,12,7,10,14,10,12,12,6,5,7,6,11,4,4,2,9,2,2,4,5,5,6,5,3,2,4,3,4,2,6,3,1,2,3,1,2,0,0,0,20
Ken Powell,,,,0,19,12,8,2,8,17,13,12,10,6,6,7,4,13,7,4,5,10,4,3,2,7,5,7,4,2,2,3,3,5,3,3,4,0,4,3,0,2,1,1,0,20
Tracy B Roman,,,,,0,11,9,9,6,15,13,8,12,5,3,3,7,7,3,3,6,6,5,3,2,7,2,5,4,4,4,4,2,3,3,5,2,4,0,1,0,1,2,0,0,20
Abbe Fletman,,,,,,0,7,7,4,11,10,7,11,11,7,2,3,7,3,6,3,6,6,6,5,1,4,7,4,1,2,5,3,2,4,3,1,1,2,0,0,0,1,0,0,20
James F Berardinelli,,,,,,,0,11,11,3,5,6,4,3,7,4,4,5,5,8,4,2,10,5,4,6,5,0,3,5,4,3,5,2,4,3,2,3,4,3,2,1,1,0,0,20
Jennifer Schultz,,,,,,,,1,8,5,4,4,5,6,7,3,5,1,4,6,5,2,6,6,5,3,4,5,5,4,3,5,4,0,3,1,0,2,1,1,1,1,2,0,0,20
Vincent Furlong,,,,,,,,,1,1,5,6,4,3,8,8,5,5,5,6,4,3,5,2,3,7,7,1,3,4,5,3,4,4,3,2,4,0,4,4,1,0,0,0,0,20
Lyris Younge,,,,,,,,,,0,9,5,10,7,3,1,2,6,0,2,3,7,1,5,3,3,2,7,5,2,0,3,1,1,2,1,2,1,1,1,0,1,2,1,0,20
Daine Grey Jr,,,,,,,,,,,0,5,7,5,3,2,2,8,4,3,4,6,5,2,1,6,5,4,1,3,3,2,2,2,2,1,2,1,1,0,0,0,0,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,1,4,6,4,10,4,11,4,3,2,7,3,3,4,2,4,4,3,2,1,1,1,0,0,0,2,0,0,2,1,1,0,0,0,20
Kai Scott,,,,,,,,,,,,,0,6,4,0,1,6,1,4,2,7,1,4,5,3,3,8,3,4,3,4,0,3,3,4,3,2,1,1,0,0,2,0,0,20
Mia Roberts Perez,,,,,,,,,,,,,,0,5,6,4,4,4,5,3,8,3,6,5,2,3,4,4,2,3,2,1,1,1,1,0,3,1,1,1,2,1,0,0,20
Vince Giusini,,,,,,,,,,,,,,,1,8,5,6,4,10,1,1,5,9,4,3,6,4,5,3,4,5,3,1,3,1,1,0,2,1,0,0,1,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,0,6,6,4,4,3,5,3,3,4,4,6,1,2,1,3,1,0,1,0,0,2,1,1,2,0,1,0,0,0,20
Lynne M Summers,,,,,,,,,,,,,,,,,0,3,4,1,3,2,3,3,3,1,7,2,3,3,2,2,0,3,4,1,2,2,2,4,2,1,2,1,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,0,3,3,2,8,3,3,4,3,6,5,2,2,1,2,1,1,1,1,3,0,1,2,0,0,0,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,0,6,6,5,8,3,2,3,3,1,2,5,6,2,4,2,3,1,0,3,3,1,2,2,1,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,1,1,2,7,7,3,3,4,2,3,3,4,3,5,2,1,3,1,1,3,1,1,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,2,7,1,3,4,3,0,2,4,4,1,2,3,2,2,2,3,2,1,0,1,1,1,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,3,3,2,2,3,0,1,2,0,1,1,1,3,2,2,0,0,0,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,4,0,1,5,3,1,6,1,3,1,0,3,3,1,1,1,1,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,5,4,2,3,3,0,2,1,0,2,0,0,1,2,2,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,3,2,1,3,1,0,2,1,0,3,0,1,1,0,1,0,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,4,2,1,3,1,2,1,2,1,0,0,0,0,0,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,2,1,1,3,1,3,1,2,3,1,0,1,1,0,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,3,1,0,1,0,1,0,0,1,0,1,1,0,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,2,1,2,1,1,2,1,2,0,2,1,1,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,1,1,3,0,1,2,1,2,0,0,20
