col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Ken Powell,Lyris Younge,Kai Scott,Tracy B Roman,Daine Grey Jr,Scott Diclaudio,Mia Roberts Perez,Stephanie M Sawyer,Frances Fattah,Leon Goodman,Michael Fanning,Abbe Fletman,Deborah Watson Stokes,Jennifer Schultz,Chris Mallios,Lynne M Summers,Lucretia Clemons,Jon Marshall,Edward William Louden Jr,Wayne M D Bennett,Leon A King Ii,Shanese Johnson,Thomas Martin,Rainy Papademetriou,Vincent N Melchiorre,Sherman Toppin,Rania Major,Sandjai Weaver,Stella Tsai,Vincent Furlong,Marissa Brumbach,Betsy Wahl,Brian T Ortelere,Chris Mccabe,Tangie M Boston,Vince Giusini,Joshua Hill,James F Berardinelli,Jodi Lobel,Starr Marshall Cash,Anthony Kyriakakis,William J Ciancaglini,Franklin A Bennett Iii,3
Blondell Reynolds Brown,0,33,57,35,49,45,36,14,17,12,9,11,9,2,4,3,41,49,52,40,47,27,36,37,24,18,25,22,21,18,24,20,16,12,13,15,15,18,13,12,21,14,9,9,14,8,10,11,10,9,9,9,5,3,6,8,3,3,3,3
Derek S Green,,2,23,26,23,20,13,15,16,12,17,12,6,7,6,3,41,34,34,32,30,25,22,19,18,28,14,13,14,21,13,19,13,16,18,17,12,12,10,10,8,10,7,7,7,7,8,9,9,8,9,11,7,7,5,2,4,6,5,3
W Wilson Goode Jr,,,0,34,43,36,34,12,14,13,8,3,4,2,7,3,33,40,47,36,39,21,34,34,23,15,25,20,20,13,24,14,17,10,12,12,12,14,14,11,18,7,12,9,10,9,10,9,8,10,7,5,10,3,5,7,5,4,3,3
Isaiah Thomas,,,,3,24,20,16,11,17,14,7,4,5,4,3,2,24,28,38,21,25,9,18,20,23,11,18,9,18,11,7,15,19,13,5,9,13,16,14,9,7,8,10,9,8,5,6,8,6,7,10,6,6,1,6,8,3,2,3,3
William K Greenlee,,,,,1,30,37,6,11,8,4,4,3,0,5,1,30,34,37,28,30,27,30,28,13,12,29,17,14,11,21,8,10,9,11,11,6,10,10,15,14,7,7,8,1,6,9,6,12,7,5,2,4,3,6,2,3,5,3,3
Sherrie Cohen,,,,,,0,28,11,9,10,9,8,1,5,7,3,34,33,34,32,37,25,33,33,15,10,24,18,14,15,21,15,14,8,7,10,8,14,9,7,15,8,8,7,10,7,7,10,3,3,8,6,4,3,5,4,2,2,5,3
Ed Neilson,,,,,,,0,2,3,4,1,2,0,3,1,1,23,24,31,22,28,22,26,21,7,5,27,16,8,7,19,6,6,7,5,4,2,4,10,12,15,4,3,4,1,3,7,3,7,3,2,0,4,1,4,2,3,3,1,3
Jenne Ayers,,,,,,,,2,8,7,8,8,3,5,1,3,18,15,13,22,12,12,7,8,9,10,5,5,9,10,2,5,11,11,10,6,7,8,4,6,2,4,6,7,5,6,3,3,3,4,3,4,4,5,3,5,4,3,3,3
Allan Domb,,,,,,,,,1,9,11,5,3,0,3,2,14,16,13,15,12,10,8,6,11,11,10,5,4,12,3,8,11,8,9,5,8,9,9,8,2,3,3,6,5,6,5,3,4,3,4,5,4,6,3,3,3,2,2,3
Helen Gym,,,,,,,,,,1,5,3,3,3,3,3,8,10,16,5,11,4,12,11,9,7,6,3,14,11,3,9,8,4,1,7,9,4,7,5,2,7,9,5,8,4,10,7,1,6,6,5,6,1,3,6,3,1,5,3
Thomas Wyatt,,,,,,,,,,,1,6,3,0,1,1,14,11,11,13,8,7,4,4,6,8,4,6,4,11,4,8,3,6,7,7,8,6,6,5,2,2,3,2,1,4,0,3,4,5,2,6,1,9,3,2,1,1,1,3
Carla M Cain,,,,,,,,,,,,0,1,2,1,0,7,11,8,11,8,4,9,5,5,4,4,6,7,8,2,4,8,4,5,3,2,5,4,7,1,3,3,5,7,4,4,3,3,3,2,1,2,6,5,1,1,2,1,3
Paul Steinke,,,,,,,,,,,,,0,0,2,1,5,7,6,4,6,5,5,3,2,6,2,5,5,4,3,3,2,3,4,2,6,1,1,2,4,5,1,0,4,1,0,0,2,3,1,3,1,2,1,0,1,0,0,3
Wilson Alexander,,,,,,,,,,,,,,0,0,1,6,5,3,7,5,3,2,3,1,3,2,1,3,4,1,2,4,6,3,1,1,0,5,2,2,2,1,3,1,0,2,0,0,1,2,0,2,0,2,2,1,1,2,3
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,6,6,6,7,3,3,5,7,3,2,2,4,3,3,5,3,3,1,3,2,1,2,3,2,2,1,1,2,2,2,1,2,1,2,0,2,2,2,0,0,0,1,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,0,3,3,1,1,3,2,1,1,2,1,4,4,2,3,2,1,1,1,2,1,0,1,0,1,4,3,3,2,2,4,0,1,0,3,3,1,0,1,3,0,1,3
Ken Powell,,,,,,,,,,,,,,,,,2,48,35,48,43,44,22,27,11,24,23,22,11,13,25,8,11,19,19,8,10,10,9,8,19,7,10,8,2,6,5,6,5,7,3,9,7,6,3,1,4,2,3,3
Lyris Younge,,,,,,,,,,,,,,,,,,2,39,50,43,39,30,33,20,20,23,23,10,14,22,12,15,19,16,11,10,7,13,10,20,10,3,6,7,6,5,4,7,8,7,5,4,5,6,4,3,4,2,3
Kai Scott,,,,,,,,,,,,,,,,,,,1,32,33,22,41,36,24,14,28,20,22,12,24,17,17,11,9,16,15,12,13,14,19,11,13,14,9,8,5,7,6,11,10,6,7,3,5,5,5,7,4,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,35,39,25,26,17,20,25,24,10,13,21,12,12,17,17,14,10,12,13,11,17,5,5,6,6,9,4,4,7,6,5,5,5,6,6,5,2,4,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,1,30,30,32,14,16,23,27,13,15,25,15,11,13,10,9,11,9,10,8,20,10,5,4,6,10,7,5,7,7,7,8,9,5,2,4,1,2,5,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,2,20,20,4,16,19,20,5,9,18,4,3,14,14,4,7,3,4,6,16,4,2,3,0,4,1,1,3,3,1,2,2,5,2,1,3,3,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,31,13,5,25,20,17,12,21,10,13,3,5,9,5,8,6,9,17,7,10,9,11,7,8,10,5,6,8,4,2,2,3,5,3,4,4,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,18,7,19,18,18,11,23,11,13,4,5,9,7,11,7,4,19,10,10,9,8,4,8,8,2,3,9,1,4,1,3,9,0,2,5,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,1,5,10,5,14,10,5,14,15,3,4,11,9,13,11,7,6,7,8,6,10,6,4,6,6,6,9,5,4,1,5,5,2,2,3,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,5,12,6,7,5,14,20,9,14,7,5,5,1,10,1,2,3,6,3,1,6,5,4,6,7,7,3,1,1,2,2,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,6,5,17,3,9,5,5,7,4,8,8,10,15,1,3,4,2,5,3,2,6,6,4,3,4,1,6,1,3,4,1,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,16,6,5,1,3,2,1,4,1,2,14,5,1,3,3,3,2,2,2,2,3,3,0,4,1,1,1,3,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,7,15,4,1,4,7,11,7,4,3,7,11,8,11,6,10,9,2,9,6,2,6,1,3,7,4,3,2,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,12,10,8,8,8,7,7,6,12,4,7,6,5,9,7,8,10,7,4,4,7,4,9,3,4,6,5,1,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,4,4,2,1,3,4,18,3,1,5,0,4,3,2,0,7,0,2,3,2,0,1,3,1,1,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,4,10,11,10,10,2,3,8,5,5,8,1,5,6,2,1,9,7,3,2,3,5,2,1,2,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,7,6,11,11,6,4,4,4,11,9,4,8,7,2,4,5,2,4,3,6,6,5,2,4,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,5,2,8,8,1,2,3,2,1,4,4,2,2,1,3,2,3,4,5,2,2,0,2,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,2,5,2,4,2,3,2,3,2,1,5,3,0,4,3,7,3,0,1,2,1,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,7,9,4,1,5,4,6,5,3,2,3,5,4,4,8,4,3,3,2,3,2,2,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,2,2,10,4,3,4,5,1,2,4,4,7,8,6,5,1,3,3,1,3,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,2,4,6,6,7,4,4,8,3,2,8,4,2,2,3,3,0,1,4,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,3,6,4,4,5,4,3,4,5,3,7,1,6,3,4,1,3,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,5,3,4,5,2,10,2,2,2,1,5,6,0,3,2,1,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,3,2,1,0,0,2,0,2,2,0,2,0,1,2,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,4,1,3,3,5,7,4,2,3,3,1,1,2,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,5,7,2,2,5,3,4,1,2,3,3,2,4,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,0,2,3,2,2,1,1,2,2,1,2,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,7,0,2,4,4,4,1,4,4,2,1,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,3,4,1,2,5,2,0,1,2,1,1,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,4,3,2,5,1,6,4,3,0,3,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,4,2,2,2,4,4,1,2,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,5,1,0,0,1,1,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,5,1,3,2,2,1,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,4,0,1,3,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,4,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,1,2,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,99,94,80,70,67,62,46,41,39,33,27,20,13,13,12,7,84,83,82,80,72,57,55,51,41,41,41,39,36,36,33,31,30,29,28,27,26,26,26,25,25,20,19,19,18,18,17,16,16,16,16,15,14,12,12,12,9,9,8,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Isaiah Thomas,William K Greenlee,Allan Domb,Thomas Wyatt,Ed Neilson,Wilson Alexander,Carla M Cain,Paul Steinke,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Ken Powell,Tracy B Roman,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Kai Scott,Abbe Fletman,Edward William Louden Jr,Michael Fanning,Leon A King Ii,Jon Marshall,Stephanie M Sawyer,Leon Goodman,Mia Roberts Perez,Chris Mallios,Vincent N Melchiorre,Frances Fattah,Brian T Ortelere,James F Berardinelli,Thomas Martin,Rainy Papademetriou,Rania Major,Wayne M D Bennett,Shanese Johnson,Jennifer Schultz,Sherman Toppin,Lynne M Summers,Lucretia Clemons,Marissa Brumbach,Vince Giusini,Deborah Watson Stokes,Vincent Furlong,Betsy Wahl,Joshua Hill,Stella Tsai,Franklin A Bennett Iii,Sandjai Weaver,Anthony Kyriakakis,Chris Mccabe,Jodi Lobel,Starr Marshall Cash,William J Ciancaglini,Tangie M Boston,4
Derek S Green,2,31,20,27,19,21,19,20,17,11,16,6,8,2,5,4,35,31,30,34,31,31,16,25,20,22,24,14,21,14,13,12,20,19,15,14,13,14,17,11,9,10,11,11,8,7,8,6,5,6,6,8,3,6,1,6,6,5,2,4
Blondell Reynolds Brown,,0,29,18,25,17,30,10,6,21,10,6,3,5,2,4,33,33,30,30,31,30,22,13,21,16,15,22,13,19,19,21,9,8,12,9,8,7,7,5,10,7,8,5,9,5,6,4,5,3,5,4,5,2,5,3,4,5,1,4
W Wilson Goode Jr,,,0,8,23,12,23,5,6,17,2,1,1,5,5,2,25,20,23,19,22,24,20,8,18,13,7,19,8,17,18,17,11,4,2,6,8,8,8,6,4,5,7,3,6,6,5,3,5,3,4,3,4,3,3,2,3,0,1,4
Jenne Ayers,,,,1,7,8,5,11,8,3,16,4,3,2,3,4,21,24,16,22,15,13,10,19,8,13,18,6,11,6,7,4,10,10,10,9,8,9,9,6,7,5,6,4,2,8,1,4,6,5,5,4,2,4,1,1,2,3,1,4
Sherrie Cohen,,,,,0,7,24,6,2,16,3,2,4,4,2,3,21,22,20,21,21,19,20,7,19,11,8,16,7,14,17,16,8,6,6,5,4,7,6,4,3,4,4,4,4,5,3,4,3,2,4,6,4,2,1,2,2,1,1,4
Isaiah Thomas,,,,,,3,8,7,12,3,2,1,5,3,5,1,19,13,14,9,12,16,10,9,10,13,7,9,11,7,5,5,11,3,7,6,2,7,4,7,2,6,4,6,3,3,4,3,4,3,2,3,2,1,3,2,4,3,2,4
William K Greenlee,,,,,,,0,2,3,20,2,5,1,2,3,0,23,22,21,21,24,23,18,3,19,10,8,18,6,16,15,19,4,5,6,4,7,1,6,2,4,6,4,4,5,4,3,6,2,3,0,2,1,2,3,4,3,1,1,4
Allan Domb,,,,,,,,0,12,2,7,4,5,4,0,1,15,11,10,16,12,8,10,13,9,8,12,6,7,3,2,1,11,13,9,11,9,8,7,8,7,5,3,5,6,3,1,3,2,1,4,4,2,3,1,3,1,3,0,4
Thomas Wyatt,,,,,,,,,1,0,6,6,6,4,3,2,14,14,11,11,15,11,11,14,5,8,8,4,8,4,2,0,8,12,12,6,7,8,7,7,7,6,4,4,3,6,5,5,4,3,2,2,3,2,2,3,3,2,1,4
Ed Neilson,,,,,,,,,,1,0,0,2,1,1,0,16,15,20,16,16,16,14,0,16,4,4,14,3,13,13,16,3,1,0,2,2,1,3,1,1,0,2,2,2,0,3,2,2,2,0,1,1,1,1,3,1,0,0,4
Wilson Alexander,,,,,,,,,,,0,2,1,0,1,3,14,15,11,12,9,4,4,12,3,7,12,0,10,1,3,0,3,8,6,4,4,7,4,4,4,2,4,2,3,3,2,2,1,2,3,3,2,2,2,1,1,2,0,4
Carla M Cain,,,,,,,,,,,,0,2,3,0,1,5,6,3,6,8,4,5,4,0,4,6,1,2,0,1,1,2,6,8,4,6,0,4,2,4,5,1,2,2,3,1,5,1,2,1,1,0,0,1,1,1,0,0,4
Paul Steinke,,,,,,,,,,,,,0,2,1,1,5,4,6,5,6,8,7,7,5,3,5,4,1,4,1,2,4,1,4,1,0,5,2,5,0,3,1,2,1,3,2,1,2,3,3,1,2,1,1,1,1,1,0,4
Helen Gym,,,,,,,,,,,,,,0,2,1,5,4,5,5,4,6,5,3,1,4,3,1,1,1,0,2,5,1,3,3,3,3,1,3,3,3,3,2,2,3,3,1,2,1,1,0,1,1,1,1,0,0,0,4
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,0,3,1,4,5,1,0,2,2,1,0,3,2,1,0,5,1,0,1,1,4,2,3,2,1,1,2,1,2,3,1,2,3,1,0,1,1,1,0,1,0,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4,2,2,2,0,2,2,3,3,2,1,2,0,4,0,2,2,2,2,1,4,0,1,1,0,2,1,2,1,3,1,3,2,3,2,2,3,1,1,1,1,0,4
Ken Powell,,,,,,,,,,,,,,,,,0,42,37,42,33,31,26,20,24,15,21,22,15,20,18,20,13,12,16,10,7,7,9,7,9,7,7,4,6,7,3,4,6,7,4,3,3,2,5,3,4,4,1,4
Tracy B Roman,,,,,,,,,,,,,,,,,,1,35,38,33,25,25,17,22,13,17,22,12,20,18,18,9,11,14,9,7,8,10,7,9,7,5,5,5,7,3,4,6,3,5,4,2,2,1,3,3,2,1,4
Lyris Younge,,,,,,,,,,,,,,,,,,,0,35,33,31,29,16,22,12,13,23,14,19,19,20,13,7,8,5,2,10,5,9,8,11,7,6,4,1,6,4,4,4,3,3,3,1,3,1,3,2,0,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,31,25,27,21,20,16,20,19,9,16,18,17,9,15,17,8,9,7,8,3,11,11,4,3,2,7,1,8,4,5,4,3,4,4,1,0,2,3,0,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,31,30,10,20,12,17,21,12,19,15,18,10,17,13,7,8,8,7,8,9,9,5,6,5,8,5,8,5,5,3,3,4,3,4,2,2,0,1,4
Kai Scott,,,,,,,,,,,,,,,,,,,,,,1,23,9,24,15,11,24,10,24,20,23,12,5,6,5,5,8,7,8,1,9,8,9,5,5,7,3,6,7,4,1,3,1,3,3,5,3,2,4
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,11,19,8,8,21,3,19,16,18,6,7,11,1,2,6,1,4,5,8,3,1,4,5,1,7,6,2,3,1,3,1,4,1,2,2,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,1,5,11,15,4,9,2,3,1,10,10,13,7,7,10,8,4,8,7,5,2,4,5,2,3,2,3,7,5,3,2,1,1,3,3,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,23,3,21,22,20,8,5,4,6,5,8,6,4,0,2,2,4,5,4,2,2,5,2,3,5,1,2,4,3,3,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,9,5,6,4,12,8,9,9,8,10,9,8,4,9,9,4,3,5,6,7,4,7,5,6,2,3,0,3,4,4,2,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,12,2,3,4,9,12,13,7,7,4,7,5,7,6,3,3,4,3,1,5,3,6,3,1,1,3,0,3,2,2,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,21,20,21,6,2,2,3,1,2,2,3,2,4,0,1,3,1,2,1,5,0,1,2,1,0,2,1,1,1,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,5,6,6,7,2,5,3,4,5,3,5,6,4,2,5,1,2,3,0,2,3,3,1,4,1,3,2,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,19,6,0,3,2,1,4,4,5,0,2,2,2,2,2,2,1,4,1,1,1,2,0,1,2,2,2,3,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,1,1,2,3,4,3,1,0,1,2,2,0,2,4,2,4,2,2,4,3,1,1,0,3,1,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,1,0,1,2,2,2,4,1,2,2,3,1,0,1,1,0,2,3,0,1,1,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,8,4,11,7,9,5,6,4,4,4,2,6,2,4,3,5,6,1,0,0,2,5,2,2,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,4,10,5,9,2,8,4,3,2,3,3,1,7,2,2,2,3,0,3,0,1,1,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,4,5,2,9,6,4,1,1,4,1,7,3,3,2,1,2,2,1,1,2,3,1,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,5,7,5,6,4,7,7,4,2,2,1,2,5,4,1,5,0,4,1,2,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,2,6,4,5,4,5,4,3,4,2,2,4,3,0,3,0,2,2,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,1,3,7,5,5,4,5,1,3,3,5,6,4,3,1,1,2,1,1,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,4,4,2,6,1,2,0,2,3,5,0,1,0,1,2,1,1,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,4,4,3,4,1,2,3,3,2,2,1,0,1,0,1,2,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,2,3,2,3,2,0,2,1,1,1,1,1,1,2,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,0,4,0,2,2,2,1,2,1,1,0,2,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,5,1,2,2,2,2,2,2,1,3,2,2,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,0,0,2,0,1,1,4,0,3,2,2,1,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,1,4,1,0,2,2,3,2,1,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,2,3,3,3,1,0,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,3,2,0,1,2,2,0,1,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,1,0,1,1,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,1,2,2,1,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,1,1,1,0,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,1,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,2,1,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,73,59,45,41,39,37,37,30,28,26,24,12,12,11,10,7,60,58,56,56,52,50,39,35,35,31,30,30,28,28,27,26,25,22,22,21,19,19,18,17,16,16,14,13,13,13,11,11,10,10,10,9,9,8,7,7,7,6,3,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
