col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
James F Berardinelli,,,,,,0,7,5,4,4,4,9,5,7,4,7,5,2,3,4,5,9,8,4,2,2,4,5,5,6,4,4,3,4,2,5,0,5,5,1,2,2,0,0,0,4
Ken Powell,,,,,,,0,15,8,5,9,5,9,7,7,5,7,8,9,6,8,5,2,5,5,5,4,3,4,2,4,2,2,1,5,1,4,2,2,2,1,1,1,1,0,4
Michael Fanning,,,,,,,,0,6,5,8,3,5,6,7,5,7,8,6,5,4,3,0,5,5,4,2,2,3,1,2,2,2,0,3,1,3,1,2,2,0,1,1,1,1,4
Kai Scott,,,,,,,,,0,14,6,5,4,7,6,7,6,8,7,3,5,4,5,2,3,2,3,3,2,2,3,1,1,2,2,2,1,1,1,2,1,1,1,0,0,4
Abbe Fletman,,,,,,,,,,0,6,4,2,4,6,4,4,8,6,2,4,3,4,4,4,2,3,3,2,2,1,2,1,1,1,1,1,3,3,3,0,3,1,0,0,4
Chris Mccabe,,,,,,,,,,,0,4,5,4,6,5,7,7,7,3,5,5,2,4,4,5,2,2,3,2,1,2,1,1,0,0,2,3,2,1,1,1,1,1,1,4
Jodi Lobel,,,,,,,,,,,,0,2,2,2,2,2,0,1,1,0,1,2,2,2,1,0,0,4,3,2,0,0,0,0,3,0,1,1,0,1,0,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,0,3,3,3,3,6,6,9,8,4,3,5,1,5,2,4,1,2,3,2,2,2,2,1,4,1,0,1,0,1,3,2,0,4
Tracy B Roman,,,,,,,,,,,,,,0,8,7,7,5,4,4,4,5,6,1,3,1,5,3,0,4,6,4,3,3,1,0,1,2,2,2,2,1,1,1,0,4
Daine Grey Jr,,,,,,,,,,,,,,,0,5,5,6,5,4,1,3,2,1,5,3,3,2,1,2,4,3,3,0,2,2,1,1,0,3,1,0,2,1,1,4
Scott Diclaudio,,,,,,,,,,,,,,,,0,6,5,5,4,3,4,6,2,2,1,2,3,3,1,2,2,1,2,1,2,1,0,0,0,1,1,2,2,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,5,6,4,5,3,5,2,4,3,3,1,2,1,1,1,1,1,1,0,2,0,0,2,1,0,0,0,1,4
Lyris Younge,,,,,,,,,,,,,,,,,,0,7,5,6,2,1,5,5,5,2,2,0,1,2,1,2,1,2,1,4,2,1,3,0,1,1,1,0,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,5,7,2,3,6,2,6,5,3,3,3,1,0,0,1,1,2,4,0,1,1,3,0,0,1,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,5,1,4,2,1,3,3,4,1,3,1,4,2,0,2,1,3,1,1,0,2,1,3,1,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,6,4,6,1,5,5,4,1,2,3,0,1,2,1,0,3,2,2,2,1,3,1,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,1,3,5,0,2,5,3,1,5,3,1,0,2,2,1,0,1,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,4,3,3,4,2,1,4,1,2,0,2,2,0,1,1,1,0,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,2,3,2,1,0,0,1,1,2,3,2,3,3,0,2,0,1,1,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,1,2,1,1,1,1,0,2,2,0,3,1,0,0,0,1,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,0,0,0,0,1,5,2,0,2,1,0,0,1,1,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,2,0,2,2,1,1,3,2,3,3,2,1,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,2,1,3,3,1,0,1,2,1,1,1,1,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,3,0,2,2,1,3,1,1,0,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,1,1,1,1,2,0,0,0,0,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,0,1,2,0,0,0,2,1,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,1,0,0,1,1,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,0,1,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,0,0,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,84,14,65,60,32,29,23,22,20,19,19,18,17,17,16,16,16,15,15,15,15,14,13,11,11,10,10,10,9,9,8,7,6,6,6,6,6,6,5,5,4,4,3,2,1,4
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Scott Diclaudio,Tracy B Roman,Vincent Furlong,Daine Grey Jr,Jennifer Schultz,Ken Powell,Stephanie M Sawyer,Edward William Louden Jr,Leon Goodman,Lyris Younge,Rainy Papademetriou,Brian T Ortelere,Chris Mallios,Thomas Martin,Kai Scott,Deborah Watson Stokes,James F Berardinelli,Chris Mccabe,Leon A King Ii,Vince Giusini,Wayne M D Bennett,Jon Marshall,Mia Roberts Perez,Vincent N Melchiorre,Lucretia Clemons,Lynne M Summers,Michael Fanning,Marissa Brumbach,Stella Tsai,Betsy Wahl,Sandjai Weaver,Sherman Toppin,Anthony Kyriakakis,Joshua Hill,Jodi Lobel,Frances Fattah,Franklin A Bennett Iii,William J Ciancaglini,Shanese Johnson,Rania Major,Starr Marshall Cash,Tangie M Boston,5
Alice Beck Dubow,16,0,34,30,32,24,26,27,25,23,21,19,21,21,15,16,20,19,16,16,16,14,18,14,14,16,14,16,15,12,14,15,13,11,11,10,8,8,8,5,6,5,4,2,2,5
Robert Colville,,4,3,3,2,5,4,2,3,2,3,4,1,2,3,6,3,3,3,3,3,4,1,3,3,2,2,1,2,4,0,0,0,2,2,2,2,2,0,1,0,0,0,1,1,5
Abbe Fletman,,,2,13,17,10,16,16,15,12,10,10,9,12,15,9,17,13,5,5,9,11,7,7,7,8,13,9,6,10,5,8,5,4,8,7,7,5,5,2,2,2,1,0,0,5
Scott Diclaudio,,,,0,17,12,12,11,18,8,14,12,14,9,6,5,6,7,5,10,7,6,11,6,14,7,5,0,6,5,2,3,5,5,5,2,2,2,1,3,4,2,1,1,1,5
Tracy B Roman,,,,,0,14,16,16,15,12,11,10,17,8,10,4,6,5,7,8,3,7,5,7,13,5,4,7,7,4,5,9,3,6,6,2,3,2,4,3,2,1,2,3,0,5
Vincent Furlong,,,,,,1,9,14,8,8,10,4,6,7,6,5,5,1,4,11,7,5,7,6,9,3,1,5,7,5,4,7,5,6,3,2,2,5,3,3,3,2,1,2,0,5
Daine Grey Jr,,,,,,,0,12,12,12,11,7,11,12,10,9,4,9,9,6,5,7,8,6,6,10,5,4,6,3,7,5,3,6,6,4,5,2,3,2,3,4,3,2,2,5
Jennifer Schultz,,,,,,,,0,10,11,12,11,8,6,9,4,10,3,6,11,3,6,5,5,12,3,3,8,10,5,9,8,5,3,5,3,3,2,7,3,3,2,1,1,1,5
Ken Powell,,,,,,,,,0,10,11,10,15,7,8,8,9,7,3,9,8,4,7,4,11,8,7,3,2,7,5,6,4,3,5,4,2,3,4,1,1,1,0,2,0,5
Stephanie M Sawyer,,,,,,,,,,0,7,4,9,5,5,11,4,8,9,6,3,2,5,2,4,11,6,7,6,6,7,7,3,5,4,2,3,3,6,1,4,3,1,2,2,5
Edward William Louden Jr,,,,,,,,,,,0,10,7,6,9,2,6,7,4,7,4,7,8,7,9,3,3,3,5,2,4,2,3,6,5,1,5,2,3,6,4,3,0,1,1,5
Leon Goodman,,,,,,,,,,,,1,9,6,8,4,6,3,5,6,3,7,3,6,10,1,2,3,5,2,3,2,0,4,7,3,6,3,2,3,0,2,2,1,0,5
Lyris Younge,,,,,,,,,,,,,1,7,5,5,2,5,5,4,4,3,5,3,10,7,4,6,4,4,4,6,4,1,5,3,1,1,3,1,1,0,0,4,0,5
Rainy Papademetriou,,,,,,,,,,,,,,0,11,4,5,7,4,9,6,5,6,2,5,8,6,7,2,3,2,3,4,2,3,4,2,2,1,1,0,3,2,0,0,5
Brian T Ortelere,,,,,,,,,,,,,,,1,3,5,9,1,7,4,5,2,4,7,1,7,5,2,2,1,3,1,1,1,2,4,2,1,2,1,0,0,1,0,5
Chris Mallios,,,,,,,,,,,,,,,,0,3,6,6,5,6,5,2,2,0,7,7,1,3,7,5,4,3,2,2,3,3,5,2,0,0,1,0,1,2,5
Thomas Martin,,,,,,,,,,,,,,,,,0,8,2,2,8,7,6,7,4,2,8,6,3,6,2,4,2,2,6,4,4,2,4,2,1,1,1,0,0,5
Kai Scott,,,,,,,,,,,,,,,,,,0,6,1,7,4,2,5,1,8,13,7,2,8,3,3,3,2,3,2,2,1,1,3,1,2,1,1,1,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,1,4,3,4,3,5,2,6,1,8,8,1,7,8,5,5,2,0,2,2,3,4,1,3,2,3,3,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,3,2,5,3,8,3,1,1,3,2,1,2,2,2,0,1,0,3,0,1,3,0,0,0,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,6,1,3,4,8,5,3,8,3,4,3,1,2,3,1,2,1,0,3,1,1,1,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,6,10,5,1,4,2,6,2,2,3,2,4,7,6,6,3,1,3,0,1,1,0,1,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,1,1,7,1,2,1,6,3,4,7,3,3,1,1,5,1,1,0,1,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,4,5,2,3,4,4,5,5,4,3,1,1,5,0,2,1,1,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,5,3,2,3,1,1,3,1,1,0,1,1,3,0,0,1,0,5
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,5,5,5,3,1,3,2,2,2,2,0,0,2,2,1,1,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,8,2,3,2,0,0,1,3,1,1,1,1,1,0,0,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,7,10,5,2,1,2,2,1,3,3,1,1,1,2,1,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,7,6,3,5,3,3,3,2,1,3,2,2,1,2,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,1,1,2,1,0,0,0,1,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,3,2,1,2,1,4,1,0,2,1,1,1,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,1,2,0,3,4,2,1,0,1,2,1,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,1,2,1,1,0,1,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,2,2,2,2,3,1,2,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,1,1,3,2,1,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,0,1,0,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,1,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,99,17,42,35,35,34,32,31,30,26,25,25,24,24,23,23,23,22,21,21,20,19,19,19,18,18,18,17,17,16,15,15,13,13,13,12,11,10,8,7,7,5,4,4,3,5
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Scott Diclaudio,Vincent Furlong,Tracy B Roman,Jennifer Schultz,Stephanie M Sawyer,James F Berardinelli,Ken Powell,Michael Fanning,Daine Grey Jr,Lyris Younge,Chris Mccabe,Kai Scott,Lynne M Summers,Thomas Martin,Brian T Ortelere,Chris Mallios,Mia Roberts Perez,Vincent N Melchiorre,Marissa Brumbach,Deborah Watson Stokes,Jon Marshall,Stella Tsai,Vince Giusini,Jodi Lobel,Leon Goodman,Lucretia Clemons,Rainy Papademetriou,Wayne M D Bennett,William J Ciancaglini,Betsy Wahl,Edward William Louden Jr,Joshua Hill,Anthony Kyriakakis,Rania Major,Sandjai Weaver,Shanese Johnson,Frances Fattah,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,Leon A King Ii,Starr Marshall Cash,6
Alice Beck Dubow,7,0,18,14,14,13,11,14,9,11,9,11,10,8,11,12,7,6,9,10,7,5,7,6,8,7,5,7,8,6,5,4,5,4,3,3,3,3,3,3,3,1,1,2,0,6
Robert Colville,,2,4,4,2,4,5,3,4,4,1,2,4,4,2,1,5,2,3,2,2,0,2,3,1,2,3,1,0,2,1,2,2,3,2,1,0,0,0,0,0,1,2,0,1,6
Abbe Fletman,,,1,9,5,8,9,9,7,9,6,9,8,6,9,7,6,6,7,5,6,3,4,3,6,5,3,5,6,6,2,1,4,3,2,2,2,1,2,1,0,0,1,1,0,6
Scott Diclaudio,,,,0,5,9,7,7,5,9,5,9,7,6,6,3,5,5,5,5,3,1,1,4,2,4,2,3,1,3,4,2,0,3,4,2,1,1,0,1,2,2,0,1,0,6
Vincent Furlong,,,,,2,4,6,3,5,5,3,5,4,3,1,4,3,3,1,3,1,1,3,4,4,1,1,5,1,3,2,2,0,3,2,1,0,0,1,1,0,2,0,1,0,6
Tracy B Roman,,,,,,1,9,7,5,5,3,8,7,5,6,7,4,3,4,6,3,2,3,2,4,3,3,2,2,4,4,0,3,5,5,2,2,3,2,2,1,2,2,0,0,6
Jennifer Schultz,,,,,,,0,5,6,4,0,4,7,4,1,9,3,3,1,1,0,4,2,4,5,4,3,2,2,4,4,1,4,4,3,1,2,2,2,2,1,2,0,0,0,6
Stephanie M Sawyer,,,,,,,,0,5,6,6,7,8,5,7,5,6,4,7,6,4,4,5,1,5,3,5,2,4,2,1,3,4,2,3,1,3,2,2,1,0,0,3,2,1,6
James F Berardinelli,,,,,,,,,0,3,3,4,3,4,3,4,6,7,4,3,4,3,2,1,3,5,3,0,2,4,3,3,2,4,4,3,3,0,0,0,1,3,1,0,0,6
Ken Powell,,,,,,,,,,0,7,10,8,4,7,1,5,3,6,6,6,1,2,5,2,2,0,5,3,4,1,1,1,2,1,3,1,0,1,1,0,2,0,1,0,6
Michael Fanning,,,,,,,,,,,4,6,5,4,7,1,5,3,7,6,6,1,1,0,1,2,0,1,2,3,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,6
Daine Grey Jr,,,,,,,,,,,,0,6,5,6,1,6,5,5,6,4,0,1,3,2,1,0,2,2,4,2,0,0,2,2,1,2,1,0,0,0,2,1,0,0,6
Lyris Younge,,,,,,,,,,,,,0,4,6,4,5,1,4,4,3,3,1,3,2,2,2,3,2,3,1,1,3,4,2,2,1,0,2,1,0,1,0,1,0,6
Chris Mccabe,,,,,,,,,,,,,,1,6,3,8,4,5,4,4,0,2,1,2,2,3,0,2,2,1,1,3,1,2,2,0,1,1,2,1,2,1,0,1,6
Kai Scott,,,,,,,,,,,,,,,0,1,6,3,7,6,6,2,1,0,1,2,3,1,2,3,0,0,3,1,2,3,0,0,1,0,0,0,1,0,0,6
Lynne M Summers,,,,,,,,,,,,,,,,0,2,1,2,3,1,4,5,0,7,3,2,2,4,1,3,0,4,2,2,0,2,3,2,2,1,1,1,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,0,4,5,4,4,0,1,1,1,3,2,0,1,2,1,0,1,3,5,1,0,0,1,0,0,2,1,0,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,3,2,2,3,1,0,1,2,2,2,1,2,4,1,0,2,0,3,3,2,0,0,0,0,2,0,1,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,0,6,6,0,3,0,1,2,3,1,1,2,1,2,2,1,1,1,0,1,0,1,2,0,2,0,1,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,4,1,4,1,4,1,2,1,4,1,0,1,2,1,2,1,1,1,1,1,1,1,2,0,0,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,3,2,1,3,4,0,1,3,0,1,3,0,0,1,0,0,0,1,0,1,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,4,1,0,4,2,1,0,2,2,1,0,4,0,0,1,1,1,1,0,0,0,0,0,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,2,3,0,1,2,2,1,1,1,1,1,2,2,0,0,3,1,1,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,2,0,1,0,2,0,1,0,0,1,1,0,1,0,1,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,1,2,0,4,0,0,0,2,2,2,1,0,1,1,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,3,2,1,2,1,2,1,1,0,1,1,0,0,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,2,1,2,1,0,0,1,0,1,0,2,1,1,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,2,1,1,0,0,1,1,0,0,0,2,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,1,3,1,1,1,0,0,1,1,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,0,3,0,1,0,0,0,0,0,0,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,2,1,1,1,0,1,1,1,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,2,0,1,1,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,2,1,0,0,1,0,1,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,1,1,0,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,2,1,1,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,58,14,23,20,20,19,17,17,16,16,15,14,14,13,13,13,13,12,12,12,11,10,9,9,9,9,8,8,8,8,8,8,7,7,7,5,4,4,4,3,3,3,3,2,1,6
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Alice Beck Dubow,Robert Colville,Vincent Furlong,Abbe Fletman,Ken Powell,Michael Fanning,Anthony Kyriakakis,Chris Mccabe,Vincent N Melchiorre,Betsy Wahl,James F Berardinelli,Lynne M Summers,Lyris Younge,Scott Diclaudio,Jennifer Schultz,Kai Scott,Rainy Papademetriou,Thomas Martin,Vince Giusini,Lucretia Clemons,Tracy B Roman,Chris Mallios,Jon Marshall,Mia Roberts Perez,Daine Grey Jr,Stephanie M Sawyer,Stella Tsai,Brian T Ortelere,Leon A King Ii,Leon Goodman,Jodi Lobel,Deborah Watson Stokes,William J Ciancaglini,Joshua Hill,Sherman Toppin,Wayne M D Bennett,Edward William Louden Jr,Frances Fattah,Sandjai Weaver,Franklin A Bennett Iii,Shanese Johnson,Starr Marshall Cash,Marissa Brumbach,Tangie M Boston,Rania Major,7
Alice Beck Dubow,12,0,19,21,19,15,14,14,13,15,12,13,13,14,14,12,12,11,14,12,12,10,11,11,11,10,9,9,7,7,8,6,5,6,5,5,4,3,4,2,2,1,1,1,0,7
Robert Colville,,1,1,1,1,0,1,1,0,0,1,2,2,2,1,1,1,1,0,0,2,0,0,0,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,7
Vincent Furlong,,,3,11,11,7,7,8,4,5,9,9,8,9,5,3,4,6,3,3,5,5,10,3,4,6,3,3,4,4,3,1,3,2,1,1,3,1,2,0,1,1,0,0,0,7
Abbe Fletman,,,,0,11,8,8,8,7,5,6,4,3,5,5,10,5,8,4,6,4,9,5,4,4,8,6,4,4,5,4,0,3,3,2,0,2,1,0,1,0,1,0,0,0,7
Ken Powell,,,,,0,12,13,11,8,9,8,5,10,7,6,9,8,5,9,10,4,6,5,9,5,6,4,4,4,4,3,0,2,2,3,2,2,1,1,0,0,1,1,0,0,7
Michael Fanning,,,,,,1,10,10,9,9,3,3,5,2,6,8,7,6,7,10,1,6,2,6,2,3,3,2,0,1,2,1,2,3,1,1,2,0,1,0,0,0,1,0,0,7
Anthony Kyriakakis,,,,,,,0,10,9,8,6,4,6,5,4,8,11,4,9,7,4,6,1,5,2,2,1,1,4,3,3,0,0,1,3,1,1,2,2,0,0,0,1,0,0,7
Chris Mccabe,,,,,,,,0,9,9,4,7,9,4,3,10,9,6,8,11,2,4,3,7,1,3,2,2,2,1,3,0,2,3,0,1,2,1,2,0,1,1,1,0,0,7
Vincent N Melchiorre,,,,,,,,,0,8,4,4,9,3,1,9,9,7,7,8,3,7,3,6,3,2,1,4,0,1,0,0,1,1,2,0,2,1,1,1,0,0,1,0,0,7
Betsy Wahl,,,,,,,,,,0,1,6,7,2,6,7,7,3,6,9,4,1,3,7,5,4,4,3,2,1,3,2,1,1,2,1,0,2,2,0,2,1,1,0,0,7
James F Berardinelli,,,,,,,,,,,0,7,5,9,5,1,5,6,6,2,6,4,4,2,3,3,3,5,5,4,2,1,3,2,4,3,3,1,1,1,0,0,0,0,0,7
Lynne M Summers,,,,,,,,,,,,0,6,8,7,2,4,7,3,4,9,2,6,3,3,3,2,3,3,5,2,2,3,3,2,1,4,2,3,1,2,2,0,0,0,7
Lyris Younge,,,,,,,,,,,,,0,7,2,6,7,3,7,6,4,2,5,7,4,4,0,3,1,3,1,1,2,2,1,0,2,0,1,1,1,1,1,0,0,7
Scott Diclaudio,,,,,,,,,,,,,,0,3,1,7,6,5,1,9,3,6,4,5,4,1,4,7,6,3,2,3,2,2,1,3,2,1,0,1,0,0,1,0,7
Jennifer Schultz,,,,,,,,,,,,,,,0,2,1,3,4,5,7,3,2,3,5,6,5,5,2,3,2,3,2,3,5,2,1,1,2,1,1,1,0,0,0,7
Kai Scott,,,,,,,,,,,,,,,,0,6,5,5,8,2,6,1,6,1,3,2,2,1,1,3,1,1,1,0,0,0,1,1,1,1,2,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,4,8,7,4,4,2,7,1,2,2,1,6,3,3,1,0,1,2,0,1,1,1,0,1,0,1,1,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,0,4,5,4,4,5,1,2,0,2,6,3,5,1,0,3,3,2,0,4,3,0,1,0,0,0,0,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,0,6,2,3,2,7,2,3,1,3,3,1,3,1,2,3,4,2,1,0,0,1,0,0,1,1,0,7
