col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Vince Giusini,Vincent N Melchiorre,Marissa Brumbach,Scott Diclaudio,James F Berardinelli,William J Ciancaglini,Tracy B Roman,Ken Powell,Michael Fanning,Daine Grey Jr,Jennifer Schultz,Vincent Furlong,Chris Mallios,Abbe Fletman,Brian T Ortelere,Stella Tsai,Chris Mccabe,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Jon Marshall,Mia Roberts Perez,Leon Goodman,Stephanie M Sawyer,Anthony Kyriakakis,Betsy Wahl,Edward William Louden Jr,Jodi Lobel,Kai Scott,Leon A King Ii,Lucretia Clemons,Lyris Younge,Shanese Johnson,Wayne M D Bennett,Deborah Watson Stokes,Franklin A Bennett Iii,Joshua Hill,Rania Major,Sherman Toppin,Starr Marshall Cash,Frances Fattah,Sandjai Weaver,Tangie M Boston,Allan Domb,Ed Neilson,Frank Rizzo,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Derek S Green,Marnie Aument Loughrey,W Wilson Goode Jr,Carla M Cain,Jenne Ayers,Wilson Alexander,Isaiah Thomas,2
Vince Giusini,25,111,101,33,28,22,14,11,9,6,12,7,9,5,7,8,8,10,8,6,2,5,4,4,5,3,3,6,4,5,4,4,5,4,5,3,3,2,2,3,1,2,1,125,68,52,67,17,20,17,13,10,11,10,7,2,6,2,3,2
Vincent N Melchiorre,,3,91,28,26,25,11,11,14,8,8,9,12,8,7,7,9,6,5,5,1,6,4,6,3,4,4,5,5,1,4,3,6,2,5,2,3,1,1,3,1,2,1,103,64,40,60,18,15,17,14,10,7,4,4,4,3,0,2,2
Marissa Brumbach,,,0,22,18,16,10,11,8,6,8,3,8,3,4,7,6,5,5,4,1,4,4,3,2,2,4,5,2,2,3,3,4,4,3,2,1,3,1,1,1,2,0,88,60,36,56,15,15,9,7,8,5,4,4,3,3,0,0,2
Scott Diclaudio,,,,2,27,16,14,11,9,6,7,7,8,8,8,7,4,4,6,7,4,6,3,5,1,2,5,5,4,1,4,6,4,3,4,4,2,2,2,2,2,1,1,33,12,25,16,8,7,12,7,10,8,5,3,2,6,1,0,2
James F Berardinelli,,,,,1,17,10,3,7,7,11,10,5,7,10,6,7,4,5,8,4,3,2,4,4,1,3,4,3,2,4,3,3,2,3,3,3,0,3,2,2,0,1,25,9,22,14,9,3,10,7,7,7,5,3,4,5,1,1,2
William J Ciancaglini,,,,,,0,5,3,4,3,8,3,2,2,2,4,2,4,4,1,2,3,3,3,2,1,2,4,1,2,1,2,2,1,3,4,2,1,2,2,1,0,1,21,6,21,9,6,5,7,5,4,6,2,6,2,3,1,0,2
Tracy B Roman,,,,,,,0,7,7,4,4,3,6,5,5,6,2,4,3,4,6,4,4,5,1,3,4,3,2,1,2,5,1,2,0,0,1,1,1,0,0,0,0,16,8,12,6,9,5,7,5,4,4,1,2,1,3,0,0,2
Ken Powell,,,,,,,,1,5,1,0,1,7,5,1,3,2,3,1,1,2,3,3,2,0,2,2,0,2,2,0,4,1,1,2,1,0,1,0,0,0,1,0,11,5,7,3,8,2,5,6,4,3,0,2,0,0,0,0,2
Michael Fanning,,,,,,,,,0,3,1,3,9,5,2,3,4,2,3,2,0,2,1,2,2,2,2,0,3,0,2,2,1,3,1,0,0,0,0,1,0,0,0,13,8,9,4,6,3,6,6,2,4,2,2,0,0,1,1,2
Daine Grey Jr,,,,,,,,,,0,6,4,1,4,3,1,2,1,2,3,2,1,2,1,1,0,2,2,1,0,2,2,0,2,1,1,0,1,0,0,0,0,0,8,2,3,2,1,3,3,6,3,4,1,1,3,2,0,1,2
Jennifer Schultz,,,,,,,,,,,0,5,2,3,4,4,4,2,4,3,2,4,1,3,3,1,1,3,1,2,2,1,2,2,2,2,2,1,1,1,0,1,0,11,4,7,7,2,2,4,2,6,3,3,2,4,4,1,0,2
Vincent Furlong,,,,,,,,,,,,0,2,4,5,2,3,1,2,5,2,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,10,4,8,6,1,2,5,2,1,1,1,0,3,2,1,0,2
Chris Mallios,,,,,,,,,,,,,0,5,3,3,3,2,2,2,0,3,0,2,2,2,1,0,3,0,2,1,1,1,1,0,0,0,0,0,0,1,0,10,7,5,3,6,2,4,3,3,2,1,1,0,0,0,1,2
Abbe Fletman,,,,,,,,,,,,,,0,3,2,3,4,1,4,1,3,0,4,1,2,2,0,3,0,4,2,3,0,0,2,1,1,1,1,1,1,0,8,5,5,4,3,2,3,6,4,4,0,2,2,1,0,1,2
Brian T Ortelere,,,,,,,,,,,,,,,0,2,1,0,0,6,1,1,1,1,2,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,3,4,3,4,2,4,4,2,0,1,0,2,0,1,0,2
Stella Tsai,,,,,,,,,,,,,,,,0,3,0,3,3,0,5,1,5,1,2,0,2,3,1,1,0,1,0,0,0,1,0,0,0,1,0,0,7,3,6,2,1,2,5,3,4,0,3,1,3,3,0,0,2
Chris Mccabe,,,,,,,,,,,,,,,,,0,1,3,0,0,1,1,2,2,0,1,0,1,1,3,0,2,1,2,1,1,0,1,1,0,1,0,8,5,6,4,2,1,5,2,3,1,2,1,0,1,0,1,2
Thomas Martin,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,2,1,0,0,2,1,1,3,1,0,0,2,0,1,1,0,0,0,0,5,3,7,7,4,1,1,2,0,5,0,2,0,1,1,1,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,0,1,2,1,2,1,0,2,1,1,0,2,2,0,1,1,2,2,1,1,0,1,0,0,6,2,8,4,2,2,1,0,2,3,2,3,0,4,1,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,7,1,4,3,2,1,3,3,2,1,2,0,3,1,0,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,1,2,0,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,3,2,5,2,4,0,2,2,0,2,0,1,0,1,1,0,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,0,1,3,0,2,0,2,1,0,1,1,2,0,0,1,0,0,5,3,3,4,1,2,4,3,2,0,1,1,2,3,0,0,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,5,1,5,3,2,1,3,1,0,3,0,2,0,0,0,0,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,2,0,2,0,1,0,0,1,2,0,1,1,1,1,0,5,3,4,2,1,1,4,3,5,1,1,1,1,3,0,0,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,2,3,2,1,0,2,1,1,2,2,2,0,0,0,1,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,2,3,1,2,2,3,2,1,0,1,0,0,0,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,3,1,0,0,1,1,0,1,1,1,1,0,5,2,4,2,1,2,2,1,2,2,0,2,0,1,0,0,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,0,1,1,0,0,0,0,0,5,3,4,4,1,2,2,1,3,1,1,0,1,2,0,0,2
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,3,3,2,3,0,0,3,3,2,2,1,0,1,2,1,1,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,3,2,2,0,0,0,1,2,1,1,0,0,0,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,1,1,1,1,2,1,0,3,3,4,3,1,2,1,1,2,2,1,1,1,3,0,1,2
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,5,1,4,3,3,1,1,1,0,4,0,1,0,1,1,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,1,1,1,0,4,2,5,4,1,2,0,1,2,1,1,1,1,1,0,0,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,4,3,2,3,1,1,1,0,2,0,0,0,0,1,0,0,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,5,2,3,3,1,0,2,2,4,2,0,0,0,0,0,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,1,3,3,0,1,1,1,2,2,0,2,0,2,1,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,3,0,3,2,0,0,1,0,2,2,0,1,0,2,0,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,2,0,2,0,1,0,0,0,1,0,1,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,3,1,1,0,1,0,1,2,0,2,0,1,0,0,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,3,3,0,0,1,1,1,1,0,0,0,0,0,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,0,0,1,1,1,1,1,2,0,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,68,41,63,17,18,22,15,13,8,4,3,2,3,1,1,2
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,50,19,8,10,7,6,2,2,2,0,1,0,0,2
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,14,7,14,9,6,9,8,5,1,5,3,1,2
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,10,6,4,5,7,2,2,1,4,1,1,2
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,3,1,1,0,0,0,0,2
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,1,1,4,1,2,0,0,2
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,6,2,2,2,1,2,1,1,2
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,0,3,2,0,1,1,2
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,0,2
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,2
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,205,136,120,48,39,30,22,21,19,15,15,15,13,12,12,12,10,10,9,9,8,8,7,7,6,6,6,6,6,6,6,6,6,6,5,4,4,3,3,3,2,2,1,152,86,72,71,30,26,26,26,16,15,10,8,7,7,4,3,2
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,3
,Vince Giusini,Vincent N Melchiorre,Marissa Brumbach,Scott Diclaudio,William J Ciancaglini,James F Berardinelli,Jodi Lobel,Ken Powell,Tracy B Roman,Chris Mallios,Abbe Fletman,Michael Fanning,Rainy Papademetriou,Vincent Furlong,Kai Scott,Anthony Kyriakakis,Brian T Ortelere,Thomas Martin,Betsy Wahl,Chris Mccabe,Jennifer Schultz,Wayne M D Bennett,Joshua Hill,Mia Roberts Perez,Franklin A Bennett Iii,Rania Major,Stella Tsai,Stephanie M Sawyer,Deborah Watson Stokes,Leon A King Ii,Leon Goodman,Lucretia Clemons,Lynne M Summers,Lyris Younge,Edward William Louden Jr,Jon Marshall,Shanese Johnson,Sherman Toppin,Daine Grey Jr,Frances Fattah,Starr Marshall Cash,Tangie M Boston,Sandjai Weaver,Allan Domb,Ed Neilson,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,William K Greenlee,Thomas Wyatt,Paul Steinke,Derek S Green,Isaiah Thomas,Carla M Cain,Jenne Ayers,Sherrie Cohen,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,3
Vince Giusini,9,82,71,22,21,20,9,14,13,10,9,9,8,8,8,7,6,7,6,6,4,5,4,4,4,4,3,3,2,2,3,3,3,2,2,2,2,1,0,1,1,1,0,77,48,45,31,25,10,11,10,12,7,3,4,3,4,0,1,3
Vincent N Melchiorre,,8,65,16,16,20,7,12,10,10,7,9,7,7,7,7,6,7,6,5,2,5,5,5,4,3,4,4,2,1,3,3,3,2,2,1,2,0,0,1,0,1,0,63,48,45,32,19,14,8,7,6,7,0,3,2,3,0,0,3
Marissa Brumbach,,,0,13,13,12,6,10,7,7,6,7,5,6,5,6,4,5,4,4,2,5,3,4,3,3,3,2,1,2,1,2,2,1,2,1,1,2,0,1,1,0,0,58,44,42,19,21,8,8,8,5,4,0,2,3,3,0,0,3
Scott Diclaudio,,,,0,14,14,4,5,10,1,4,2,4,5,2,6,4,3,2,3,3,3,2,2,3,2,2,2,1,1,1,2,1,2,2,2,2,1,0,1,1,1,0,18,7,10,16,8,1,7,4,3,1,3,4,2,2,0,1,3
William J Ciancaglini,,,,,1,12,4,4,7,3,3,1,1,4,1,5,3,2,1,2,3,2,1,2,0,0,2,2,1,0,1,0,1,1,2,2,0,1,0,0,0,0,0,16,7,9,16,6,3,2,2,4,2,1,2,0,1,0,1,3
James F Berardinelli,,,,,,0,2,4,7,2,4,3,5,5,4,5,4,1,4,4,1,0,1,0,1,1,2,2,1,0,3,1,3,0,2,2,1,0,1,1,0,1,0,16,6,7,16,7,2,4,3,3,3,2,3,0,0,0,1,3
Jodi Lobel,,,,,,,1,2,2,0,1,0,0,1,0,0,2,1,0,1,1,2,2,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,10,3,4,3,4,1,2,2,2,1,1,2,2,1,1,0,3
Ken Powell,,,,,,,,0,7,6,6,5,5,4,5,2,5,4,4,2,2,4,3,3,1,1,1,1,0,0,2,1,0,2,0,1,0,1,0,0,0,0,0,11,6,5,3,2,4,4,4,7,4,1,1,0,1,0,1,3
Tracy B Roman,,,,,,,,,0,2,4,1,2,5,2,4,3,2,2,3,2,4,2,1,2,2,3,2,1,0,0,1,2,2,1,1,1,1,0,1,0,1,0,11,4,6,9,5,2,3,3,3,2,1,2,0,0,0,1,3
Chris Mallios,,,,,,,,,,0,7,3,4,2,6,1,2,3,3,0,1,1,2,2,0,1,1,1,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,8,4,4,4,4,2,5,5,4,4,0,0,1,0,0,0,3
Abbe Fletman,,,,,,,,,,,0,3,4,1,5,0,5,2,3,0,3,2,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,2,1,0,0,0,0,10,4,5,3,2,1,7,5,4,3,1,0,1,0,0,0,3
Michael Fanning,,,,,,,,,,,,0,3,1,3,2,3,0,3,1,1,2,0,3,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,4,4,2,2,1,3,3,3,4,0,0,1,1,0,0,3
Rainy Papademetriou,,,,,,,,,,,,,0,4,5,3,3,2,4,1,2,0,2,1,0,0,1,0,1,0,2,1,1,0,1,0,0,0,1,1,0,0,0,7,4,3,2,2,4,4,3,5,4,2,0,0,1,0,0,3
Vincent Furlong,,,,,,,,,,,,,,0,2,4,3,2,1,3,2,3,2,0,1,2,2,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,8,3,3,5,4,4,2,1,1,2,3,1,1,0,0,1,3
Kai Scott,,,,,,,,,,,,,,,0,2,2,2,3,2,0,0,3,1,0,1,1,1,0,1,2,2,0,0,0,0,1,1,0,0,0,1,0,7,4,4,2,4,3,4,4,5,4,0,1,1,1,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,2,2,3,3,0,1,0,2,1,1,2,1,1,1,1,1,1,1,1,2,0,0,0,1,0,0,0,4,4,3,6,4,2,0,1,1,2,1,1,1,1,0,1,3
Brian T Ortelere,,,,,,,,,,,,,,,,,0,1,2,0,2,4,1,0,2,1,1,2,0,1,3,0,0,1,0,1,0,1,1,0,0,0,0,7,2,3,2,1,1,4,3,3,3,1,0,1,0,0,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,0,1,2,0,1,3,2,2,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,6,3,3,3,1,2,2,1,2,0,1,2,1,1,0,1,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,6,3,2,4,1,1,3,2,3,3,1,1,0,1,0,1,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,2,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,5,2,1,4,2,2,1,0,1,1,1,2,1,2,0,1,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,3,2,0,0,2,0,2,0,2,0,0,1,0,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,2,3,1,1,1,2,2,1,2,0,0,1,0,0,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,5,2,3,2,1,3,1,0,2,1,0,2,1,1,0,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,2,2,1,2,1,1,1,0,1,1,0,1,1,2,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,4,2,2,1,1,0,2,1,0,0,0,1,2,1,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,3,2,2,1,2,0,0,0,0,0,0,1,1,0,0,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,3,3,1,1,1,0,2,0,0,0,0,0,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,2,0,1,3,2,1,1,1,0,2,0,1,0,0,0,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,2,1,0,0,0,1,0,0,0,0,1,0,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,2,0,1,1,0,0,0,0,2,0,0,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,2,2,2,0,0,0,0,0,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,1,0,2,1,2,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,2,1,0,1,0,1,0,0,0,0,0,0,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2,2,1,0,0,0,0,0,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,1,0,0,0,0,0,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,2,1,1,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,43,21,20,6,13,8,8,3,4,4,3,3,0,1,3
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,7,9,12,1,2,3,1,0,1,1,1,0,0,3
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,3,1,2,4,0,0,2,1,1,0,0,3
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,2,2,2,2,1,2,0,1,0,1,3
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,8,2,3,1,1,3,1,1,0,3
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,3,0,0,0,1,0,0,3
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,5,3,1,2,2,0,0,3
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,6,1,1,2,1,2,0,3
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,2,0,0,3
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,3
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,128,107,82,27,26,24,18,15,15,13,11,10,10,10,9,8,8,8,7,6,6,6,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,96,59,49,38,30,17,16,15,14,8,6,5,5,4,2,1,3
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,4
