col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Mia Roberts Perez,,,,,,,3,6,10,5,4,2,4,6,3,1,3,6,2,2,2,2,3,5,5,1,1,1,1,2,1,2,1,1,0,0,3,0,1,0,0,0,0,14
Brian T Ortelere,,,,,,,,1,6,4,6,6,6,1,4,7,4,11,3,0,2,2,1,3,2,5,1,0,1,1,3,2,1,2,1,1,1,0,0,0,1,1,1,14
Michael Fanning,,,,,,,,,3,5,5,0,4,4,3,0,2,7,1,2,2,2,3,3,6,2,1,2,2,1,1,2,2,0,1,2,5,1,0,1,0,0,0,14
Abbe Fletman,,,,,,,,,,0,4,5,5,6,5,6,4,3,0,5,4,2,5,5,8,0,2,1,3,2,4,3,1,5,3,1,3,1,1,0,2,1,1,14
Frances Fattah,,,,,,,,,,,2,4,1,6,6,1,5,4,5,3,4,3,3,3,3,4,3,0,2,1,4,2,1,1,2,3,1,1,1,1,0,1,0,14
Jon Marshall,,,,,,,,,,,,2,7,2,4,9,4,3,4,2,2,2,1,4,1,3,4,1,3,2,4,1,1,3,1,2,0,1,0,0,0,0,1,14
Scott Diclaudio,,,,,,,,,,,,,2,5,2,8,1,2,3,2,3,1,1,2,4,6,2,0,0,2,3,2,2,2,1,0,3,0,0,0,0,2,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,0,3,2,3,0,3,6,7,1,4,3,6,2,1,3,1,2,2,1,2,2,1,0,3,1,1,1,0,2,0,14
Thomas Martin,,,,,,,,,,,,,,,0,3,7,3,5,3,5,5,6,4,4,4,4,1,4,4,1,4,2,1,3,1,1,3,2,1,2,0,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,0,3,2,3,3,2,2,1,2,3,3,0,1,2,0,4,1,2,2,1,1,0,1,1,0,1,1,1,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,0,1,6,3,4,6,3,4,2,3,5,3,6,2,1,3,1,2,1,1,0,1,0,1,2,0,2,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,2,1,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,4,2,3,3,3,1,5,4,3,3,1,2,1,0,0,2,1,0,0,1,1,1,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,3,2,6,3,1,2,2,5,0,2,1,1,1,2,2,1,0,1,0,0,1,1,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,4,4,1,4,3,1,1,4,4,1,1,0,1,2,1,1,3,1,2,1,2,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,4,3,1,3,5,3,0,0,1,1,2,0,2,0,0,1,0,1,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,4,1,3,0,3,1,2,1,1,1,2,2,2,1,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,2,1,5,2,4,0,1,1,0,0,1,1,0,1,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,0,1,1,2,0,3,1,5,1,1,1,1,1,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,3,2,2,1,0,1,0,2,1,1,0,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,2,1,1,1,1,0,1,0,1,0,0,1,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,1,2,1,1,1,1,1,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,0,1,1,2,1,2,1,0,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,0,2,0,0,0,0,1,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,0,1,1,0,0,1,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,0,1,1,1,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,40,31,30,28,24,24,21,20,20,18,18,18,18,16,16,15,15,14,13,13,12,12,12,11,11,11,9,8,8,8,8,7,7,6,6,5,5,4,4,4,3,2,2,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Tracy B Roman,Daine Grey Jr,Ken Powell,Scott Diclaudio,Lyris Younge,Mia Roberts Perez,Kai Scott,Leon Goodman,Michael Fanning,Betsy Wahl,Stephanie M Sawyer,Frances Fattah,Jennifer Schultz,Shanese Johnson,Jon Marshall,Starr Marshall Cash,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Vincent Furlong,Brian T Ortelere,Deborah Watson Stokes,Sherman Toppin,Abbe Fletman,Edward William Louden Jr,James F Berardinelli,Wayne M D Bennett,Leon A King Ii,Rania Major,Chris Mallios,Lucretia Clemons,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Chris Mccabe,Vincent N Melchiorre,Anthony Kyriakakis,Jodi Lobel,Tangie M Boston,Vince Giusini,William J Ciancaglini,Franklin A Bennett Iii,Joshua Hill,15
Tracy B Roman,3,17,17,15,16,8,8,9,5,6,7,5,5,7,6,5,4,4,6,6,8,4,5,8,5,3,4,4,4,3,3,4,3,4,0,2,2,3,2,1,1,1,1,15
Daine Grey Jr,,4,13,11,15,13,10,8,10,4,11,4,3,4,3,7,5,3,4,5,6,5,6,8,2,3,4,4,0,5,2,3,1,2,3,2,2,0,2,1,0,1,2,15
Ken Powell,,,4,15,14,6,4,8,6,2,4,5,4,4,7,1,3,2,3,4,4,1,2,7,6,3,6,4,3,3,1,1,2,2,0,2,3,1,3,0,0,2,1,15
Scott Diclaudio,,,,1,13,6,5,8,5,3,4,3,3,2,7,0,2,2,4,6,6,0,1,7,5,4,3,2,2,3,2,2,1,3,0,4,4,0,1,3,1,1,0,15
Lyris Younge,,,,,0,9,7,5,8,1,7,2,1,1,5,3,2,0,4,3,4,3,3,7,5,1,1,2,1,4,0,1,1,1,2,2,1,1,1,0,0,1,2,15
Mia Roberts Perez,,,,,,1,11,2,12,4,10,2,1,3,0,7,3,2,3,2,2,7,4,4,0,0,3,3,2,5,2,3,1,3,3,3,1,1,2,0,0,1,1,15
Kai Scott,,,,,,,2,3,8,2,11,4,1,4,1,5,2,1,2,2,2,5,5,2,0,1,3,2,1,6,2,1,1,1,4,3,0,0,2,0,1,0,1,15
Leon Goodman,,,,,,,,2,2,1,2,5,3,5,7,1,5,2,2,5,5,1,3,2,5,4,5,1,3,1,2,2,2,2,1,0,1,1,2,1,1,1,0,15
Michael Fanning,,,,,,,,,2,1,8,1,1,1,1,5,2,1,2,1,3,4,3,3,1,0,3,1,1,5,1,1,0,0,3,3,0,0,1,0,0,2,1,15
Betsy Wahl,,,,,,,,,,2,2,3,6,4,1,6,2,7,2,2,1,4,2,1,0,2,1,2,4,0,2,4,2,4,2,1,2,2,1,2,2,1,0,15
Stephanie M Sawyer,,,,,,,,,,,0,2,2,3,0,5,2,2,1,1,2,4,5,2,0,0,3,2,0,6,0,0,1,0,3,3,0,0,1,0,0,1,1,15
Frances Fattah,,,,,,,,,,,,1,4,6,2,3,5,4,0,4,1,4,3,0,1,2,3,3,4,0,3,3,2,2,2,0,1,2,2,0,1,0,2,15
Jennifer Schultz,,,,,,,,,,,,,1,5,3,3,4,6,3,2,3,2,2,0,1,6,3,2,3,0,1,2,2,1,2,1,2,2,0,1,2,1,0,15
Shanese Johnson,,,,,,,,,,,,,,1,1,2,6,4,1,2,2,4,3,1,0,4,3,4,3,1,1,1,3,2,1,0,0,3,2,1,1,0,1,15
Jon Marshall,,,,,,,,,,,,,,,3,0,1,0,3,2,4,0,1,1,5,3,3,1,2,0,0,0,1,1,1,0,2,0,1,0,1,1,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,0,1,4,1,1,0,7,3,0,0,0,1,2,4,2,3,4,2,3,4,0,0,2,1,0,0,1,1,15
Thomas Martin,,,,,,,,,,,,,,,,,2,4,1,3,2,2,3,1,0,4,3,1,1,0,1,1,2,1,1,0,0,2,1,1,1,1,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,0,0,3,2,3,2,0,0,2,2,1,4,0,3,4,2,2,1,0,0,2,1,1,0,1,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,2,2,5,1,0,1,2,3,2,2,1,0,0,0,2,1,0,1,2,2,0,1,1,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,4,0,1,3,1,2,3,0,2,0,1,2,1,3,0,0,2,1,1,2,0,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,3,3,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,1,3,4,2,2,3,2,3,4,0,0,2,2,0,0,0,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,1,1,0,0,4,0,0,0,0,0,1,0,0,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,1,0,2,0,2,1,0,0,1,0,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,0,0,0,1,1,1,1,2,1,0,2,2,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,0,2,1,0,0,2,1,2,0,0,2,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,1,0,0,1,2,2,0,0,0,1,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,4,1,0,1,3,2,0,0,1,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,3,0,0,1,0,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,2,1,0,0,0,1,0,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1,1,1,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,2,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,1,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,33,30,27,23,21,18,17,16,15,14,13,12,12,12,11,11,11,10,10,10,9,9,9,8,8,8,8,7,7,6,6,6,6,6,5,5,4,4,4,4,3,2,2,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Daine Grey Jr,Tracy B Roman,Ken Powell,Scott Diclaudio,Kai Scott,Lyris Younge,Frances Fattah,Stephanie M Sawyer,Mia Roberts Perez,Brian T Ortelere,Rainy Papademetriou,Thomas Martin,Lynne M Summers,Leon Goodman,Deborah Watson Stokes,Michael Fanning,Edward William Louden Jr,Jennifer Schultz,Abbe Fletman,Vince Giusini,Betsy Wahl,Leon A King Ii,Jon Marshall,Shanese Johnson,Vincent Furlong,James F Berardinelli,Marissa Brumbach,Sherman Toppin,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Chris Mallios,Lucretia Clemons,Rania Major,Tangie M Boston,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Stella Tsai,Starr Marshall Cash,Chris Mccabe,Jodi Lobel,William J Ciancaglini,16
Daine Grey Jr,0,17,15,17,20,18,14,13,15,10,9,7,8,8,12,11,11,9,12,5,5,5,5,6,5,3,5,7,5,3,1,6,4,6,6,1,2,2,2,4,4,2,1,16
Tracy B Roman,,5,18,18,15,21,12,11,13,12,12,8,7,9,10,8,7,7,9,4,4,6,5,5,3,4,4,3,5,3,2,4,4,3,6,4,4,2,3,2,0,3,0,16
Ken Powell,,,3,19,13,20,9,13,13,11,9,7,3,11,2,10,4,8,7,3,2,5,5,4,2,3,5,2,5,3,3,3,3,1,3,2,3,1,2,3,1,0,2,16
Scott Diclaudio,,,,3,14,19,10,12,13,11,11,10,7,9,3,8,7,8,8,5,4,7,7,5,4,4,6,4,7,3,3,5,5,4,2,1,2,2,4,1,1,2,2,16
Kai Scott,,,,,1,16,13,15,17,11,11,5,6,4,10,12,4,5,9,9,5,5,3,5,4,1,4,3,6,6,2,6,3,2,4,2,3,0,1,3,2,1,1,16
Lyris Younge,,,,,,0,11,14,14,8,10,5,8,5,8,10,7,9,8,8,4,4,3,5,5,3,5,4,5,3,3,6,4,3,4,2,1,3,4,4,1,3,0,16
Frances Fattah,,,,,,,3,10,9,9,13,13,11,7,8,5,5,4,5,6,5,6,2,5,4,5,3,3,3,4,1,1,2,4,5,3,4,3,4,3,1,1,1,16
Stephanie M Sawyer,,,,,,,,3,13,5,9,5,9,7,9,10,4,6,5,3,3,2,1,5,5,4,7,4,8,4,3,6,4,2,4,2,1,3,4,5,3,1,2,16
Mia Roberts Perez,,,,,,,,,0,11,10,4,7,3,9,12,3,4,8,5,3,6,2,4,4,2,5,2,4,4,2,6,2,3,4,1,3,3,4,2,2,0,2,16
Brian T Ortelere,,,,,,,,,,2,16,9,3,4,2,9,3,3,2,4,4,2,6,1,1,4,2,0,2,2,2,1,3,1,0,3,3,0,0,0,1,0,2,16
Rainy Papademetriou,,,,,,,,,,,1,10,4,2,5,7,3,3,3,4,5,1,2,2,3,4,5,1,2,3,0,2,3,3,0,2,1,3,2,0,1,2,1,16
Thomas Martin,,,,,,,,,,,,0,8,10,3,1,4,2,3,5,4,4,4,4,4,3,3,5,2,4,2,2,4,5,1,4,3,4,1,2,3,1,1,16
Lynne M Summers,,,,,,,,,,,,,0,7,10,1,5,5,1,6,4,5,2,7,6,3,2,4,2,4,2,1,2,4,4,3,4,5,4,3,2,1,1,16
Leon Goodman,,,,,,,,,,,,,,1,5,0,6,6,1,2,1,6,5,5,4,4,2,5,2,3,2,1,2,2,4,4,4,3,1,3,2,0,1,16
Deborah Watson Stokes,,,,,,,,,,,,,,,0,3,5,3,1,4,4,5,1,7,4,1,4,4,0,1,0,1,3,2,5,3,2,3,2,3,2,2,0,16
Michael Fanning,,,,,,,,,,,,,,,,0,1,0,4,2,0,1,1,2,1,3,0,1,5,1,1,5,1,0,0,0,0,0,1,1,1,0,2,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,3,5,1,5,1,2,4,2,3,2,1,5,1,1,1,2,0,3,2,0,0,2,0,0,1,2,1,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,5,4,2,3,4,3,3,4,2,1,1,4,3,1,0,1,3,1,2,1,2,3,3,0,0,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,2,2,2,1,4,5,2,4,1,2,2,0,1,0,2,0,1,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,5,1,1,1,0,5,4,1,1,0,0,2,2,1,0,0,1,1,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,0,4,1,0,4,3,1,4,2,0,2,2,1,2,0,2,2,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,2,2,2,2,2,2,0,2,1,4,1,3,2,3,1,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,3,2,0,1,1,1,1,3,0,0,1,1,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,2,1,0,3,2,2,0,2,2,3,1,2,1,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,2,1,2,2,1,1,2,0,3,1,1,0,1,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,2,0,0,0,0,1,0,2,3,0,0,0,1,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,5,2,3,1,0,2,2,2,1,1,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,0,3,2,0,0,1,0,2,2,1,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,1,1,0,0,0,0,1,0,0,0,1,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,3,0,1,1,2,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,1,0,1,0,2,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,1,1,1,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,2,2,1,1,1,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,0,2,1,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,4,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,2,0,0,1,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,37,36,35,33,32,32,31,31,27,26,25,21,19,18,17,17,16,16,15,13,12,12,11,11,11,10,10,9,9,9,8,8,8,8,8,7,7,7,7,6,5,3,3,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Frances Fattah,Ken Powell,Lynne M Summers,Scott Diclaudio,Shanese Johnson,Jennifer Schultz,Leon Goodman,Michael Fanning,Deborah Watson Stokes,Rainy Papademetriou,Thomas Martin,Brian T Ortelere,Abbe Fletman,Stella Tsai,Leon A King Ii,Starr Marshall Cash,Jodi Lobel,Lucretia Clemons,Betsy Wahl,James F Berardinelli,Wayne M D Bennett,Anthony Kyriakakis,Jon Marshall,Sherman Toppin,Marissa Brumbach,Vincent Furlong,Chris Mallios,Edward William Louden Jr,Tangie M Boston,Joshua Hill,Sandjai Weaver,Chris Mccabe,Franklin A Bennett Iii,Rania Major,Vincent N Melchiorre,William J Ciancaglini,Vince Giusini,17
Kai Scott,9,29,28,22,19,21,14,14,15,13,18,11,12,14,12,12,12,10,10,10,13,10,9,8,6,3,8,5,5,8,5,4,8,5,6,6,8,4,3,6,6,3,1,17
Stephanie M Sawyer,,2,27,17,16,20,16,14,12,12,15,10,10,12,16,6,9,3,12,12,12,15,9,8,10,9,8,7,5,5,11,5,7,4,7,6,5,4,6,6,6,3,2,17
Daine Grey Jr,,,1,22,18,16,14,18,16,16,13,11,14,9,8,8,9,5,10,7,11,7,10,7,6,5,8,3,4,7,4,8,5,5,6,5,5,3,8,5,4,2,1,17
Tracy B Roman,,,,2,14,14,9,17,12,16,14,12,12,7,9,6,8,4,11,6,7,8,5,3,6,5,8,4,8,6,4,7,5,8,2,2,7,1,3,3,4,3,2,17
Lyris Younge,,,,,1,13,11,17,9,14,8,7,10,11,6,5,9,7,8,2,7,6,4,7,3,5,8,4,8,6,1,2,5,6,2,3,5,2,5,2,3,1,2,17
Mia Roberts Perez,,,,,,0,9,11,9,9,12,8,7,12,12,8,4,6,5,6,7,4,5,7,7,5,7,6,2,5,6,4,4,4,2,6,3,3,5,5,5,2,2,17
Frances Fattah,,,,,,,2,10,11,7,12,5,8,6,9,7,13,7,2,5,9,7,3,5,3,5,3,0,1,4,1,2,1,4,3,5,5,1,6,3,1,1,0,17
Ken Powell,,,,,,,,2,11,12,8,7,14,10,5,5,10,6,11,5,6,4,8,4,4,6,4,5,6,5,2,5,7,5,1,2,4,4,7,1,3,1,2,17
Lynne M Summers,,,,,,,,,1,5,11,7,10,6,9,6,8,5,4,5,10,6,7,4,6,3,5,4,3,5,5,5,1,3,5,8,4,2,9,4,0,3,3,17
Scott Diclaudio,,,,,,,,,,2,5,8,7,12,3,9,6,8,12,9,6,3,2,4,4,5,3,2,6,4,3,6,5,7,2,1,1,2,1,1,2,1,2,17
Shanese Johnson,,,,,,,,,,,0,6,6,3,11,5,7,3,6,6,7,10,4,4,5,4,6,2,2,7,5,4,0,2,5,5,5,1,5,3,2,1,1,17
Jennifer Schultz,,,,,,,,,,,,0,7,6,8,7,2,9,9,10,6,7,5,7,5,4,4,8,5,4,4,7,3,2,2,2,2,3,1,3,0,4,3,17
Leon Goodman,,,,,,,,,,,,,1,3,7,2,10,3,4,4,8,2,8,6,2,4,7,5,6,1,1,3,2,5,3,3,4,2,4,3,0,3,2,17
Michael Fanning,,,,,,,,,,,,,,0,2,7,5,8,7,4,5,6,2,4,3,3,2,3,2,3,3,2,7,3,3,4,2,3,2,0,5,2,2,17
Deborah Watson Stokes,,,,,,,,,,,,,,,0,6,7,4,2,7,6,5,6,3,8,5,4,5,4,4,7,3,2,4,6,3,3,2,3,3,1,3,2,17
Rainy Papademetriou,,,,,,,,,,,,,,,,0,6,15,7,8,6,1,5,0,4,7,4,3,3,2,4,5,2,4,2,2,0,3,1,1,0,1,1,17
Thomas Martin,,,,,,,,,,,,,,,,,1,7,3,4,5,5,3,4,1,4,3,2,4,3,2,2,1,3,2,1,5,0,4,4,1,0,0,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,1,7,5,4,2,2,1,1,4,1,4,2,0,1,3,4,2,1,2,1,2,1,0,0,1,2,17
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,8,4,7,5,4,5,6,2,4,3,2,5,6,7,2,2,1,1,2,0,2,1,0,1,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,1,6,3,6,7,6,5,3,7,2,3,7,3,4,2,4,2,0,3,1,5,0,1,2,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,2,4,4,1,1,6,5,2,2,2,2,2,3,3,3,5,6,4,0,0,2,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,4,2,2,3,6,0,2,1,5,4,3,1,3,4,2,3,2,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,2,8,3,3,7,4,2,3,3,4,1,5,3,4,4,3,4,2,3,3,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,2,3,4,1,0,1,3,2,1,2,0,4,1,1,1,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,2,3,5,3,4,2,2,1,1,3,2,2,1,2,3,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,0,4,4,2,3,2,2,2,1,1,3,2,0,1,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,2,0,1,1,2,3,3,3,1,0,2,2,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,3,0,1,2,2,5,3,2,0,3,5,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,3,0,6,1,1,3,0,1,1,0,2,2,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,1,1,0,3,1,2,2,2,0,1,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,1,0,3,0,5,1,1,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,2,1,1,0,0,0,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,3,0,0,4,1,1,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,3,2,1,0,17
