col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Vince Giusini,,,,,,,,,,,,,,,0,3,4,3,2,3,1,3,3,2,1,3,2,2,0,2,3,3,0,0,2,1,1,1,3,1,0,0,0,6,5,17
Abbe Fletman,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,0,3,0,0,3,2,3,1,3,2,1,0,2,0,0,1,0,0,0,1,1,5,2,17
Jon Marshall,,,,,,,,,,,,,,,,,0,2,2,4,1,1,1,3,1,1,2,1,0,2,2,2,1,1,1,0,1,1,2,0,0,0,0,7,3,17
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,5,1,3,3,4,2,4,2,0,0,2,2,3,0,0,1,1,4,2,0,2,0,0,0,0,5,4,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,0,2,3,4,2,1,6,0,2,0,1,0,3,0,1,3,0,3,2,1,1,1,1,0,0,4,4,17
Rania Major,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,3,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,6,1,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,5,1,1,3,1,0,1,0,0,1,0,1,2,1,2,1,0,0,1,1,1,0,3,3,17
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,0,1,0,0,2,1,1,2,1,2,1,1,1,2,1,1,0,2,4,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,0,1,1,1,1,1,2,1,2,1,1,3,2,1,0,0,2,4,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,2,1,2,2,0,1,1,1,1,0,0,0,1,1,4,1,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,3,0,3,2,1,1,1,1,0,0,2,4,17
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,1,0,1,2,1,1,1,1,0,0,2,4,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,3,0,1,0,0,1,1,0,0,1,1,3,3,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,3,2,1,3,0,1,0,0,0,0,2,1,3,3,17
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,1,0,1,0,0,0,0,2,3,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,1,0,0,1,0,3,2,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,2,1,0,1,1,2,3,17
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,1,2,2,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,2,1,0,1,3,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1,2,2,17
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,2,17
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,3,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,17
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,38,36,24,21,18,15,15,15,15,14,13,12,12,12,11,10,10,10,9,9,8,8,7,7,7,7,7,7,6,6,6,5,5,5,4,4,4,4,4,3,3,2,1,28,28,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Todd Eagen,Michael Wojcik,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Ken Powell,Leon Goodman,Scott Diclaudio,Frances Fattah,James F Berardinelli,Jon Marshall,Abbe Fletman,Anthony Kyriakakis,Chris Mccabe,Daine Grey Jr,Jennifer Schultz,Lynne M Summers,Vincent N Melchiorre,Leon A King Ii,Rainy Papademetriou,Thomas Martin,Wayne M D Bennett,William J Ciancaglini,Deborah Watson Stokes,Michael Fanning,Brian T Ortelere,Chris Mallios,Edward William Louden Jr,Sandjai Weaver,Shanese Johnson,Stephanie M Sawyer,Vince Giusini,Joshua Hill,Kai Scott,Marissa Brumbach,Betsy Wahl,Lucretia Clemons,Rania Major,Stella Tsai,Vincent Furlong,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,Jodi Lobel,Franklin A Bennett Iii,18
Todd Eagen,3,0,13,9,11,8,6,8,6,1,8,5,4,5,6,2,6,5,5,3,6,4,3,5,3,3,2,4,2,6,3,4,3,4,4,5,4,5,4,2,1,2,2,0,0,18
Michael Wojcik,,5,7,3,4,4,6,2,3,5,3,2,4,2,2,5,2,2,4,3,2,5,3,2,3,3,3,1,3,0,2,1,2,0,0,0,1,0,1,1,1,1,0,0,0,18
Tracy B Roman,,,1,11,6,5,5,3,6,1,7,1,2,3,4,3,5,4,4,3,4,6,1,4,4,0,1,3,1,5,2,2,3,2,2,3,4,4,3,2,1,1,2,0,0,18
Lyris Younge,,,,1,3,5,3,3,1,1,5,3,2,3,4,1,4,6,1,3,1,2,0,1,3,1,2,2,0,1,2,2,1,3,3,2,2,2,3,0,0,2,0,0,0,18
Mia Roberts Perez,,,,,1,5,1,3,6,2,3,6,3,3,3,0,4,3,6,3,3,5,4,3,2,3,2,1,2,3,3,1,1,2,2,3,4,3,3,1,0,1,1,0,0,18
Ken Powell,,,,,,0,7,3,3,1,6,4,0,3,6,3,5,1,4,3,7,4,3,2,3,2,3,2,2,2,3,1,2,1,2,2,1,1,1,1,1,1,0,0,0,18
Leon Goodman,,,,,,,1,4,2,3,6,1,3,2,3,3,2,2,2,2,3,3,4,2,2,2,1,3,2,1,3,1,3,1,1,1,0,0,0,2,1,1,0,0,0,18
Scott Diclaudio,,,,,,,,1,3,4,4,1,4,3,1,3,0,2,3,3,1,1,5,2,2,2,1,3,1,2,2,1,0,3,1,1,2,2,2,0,1,1,1,0,0,18
Frances Fattah,,,,,,,,,1,3,3,1,2,4,2,3,4,0,6,2,3,4,4,5,2,1,2,0,2,6,1,0,3,2,1,0,3,3,1,1,1,1,2,0,0,18
James F Berardinelli,,,,,,,,,,0,1,2,5,3,1,2,2,3,3,6,1,2,4,1,2,4,2,0,2,1,1,3,1,1,0,0,1,0,1,1,1,0,0,1,0,18
Jon Marshall,,,,,,,,,,,1,1,2,2,5,2,3,2,3,2,5,2,2,2,2,1,0,3,0,4,1,1,1,2,1,2,1,2,2,1,0,1,0,0,0,18
Abbe Fletman,,,,,,,,,,,,2,1,2,2,1,2,3,3,2,1,2,2,1,2,4,3,0,1,0,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,18
Anthony Kyriakakis,,,,,,,,,,,,,0,2,1,1,1,2,1,5,0,1,3,1,1,2,1,1,1,2,3,1,1,3,2,3,2,2,4,1,0,1,0,0,0,18
Chris Mccabe,,,,,,,,,,,,,,0,5,3,4,2,4,1,2,2,2,2,5,1,1,1,0,3,1,1,5,4,4,1,0,2,1,0,1,3,1,0,0,18
Daine Grey Jr,,,,,,,,,,,,,,,0,2,6,2,3,2,5,2,1,0,3,1,1,1,0,3,2,2,3,2,3,2,1,1,2,1,0,2,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,,,1,2,0,3,2,4,2,1,2,3,1,0,0,0,2,1,0,3,1,1,0,0,1,0,0,0,1,1,0,0,18
Lynne M Summers,,,,,,,,,,,,,,,,,0,3,3,2,4,2,3,2,3,1,1,1,1,3,4,3,4,2,2,2,1,1,1,2,0,1,1,0,0,18
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,1,2,0,0,3,1,2,2,2,1,1,0,4,4,1,2,1,1,1,0,0,1,0,0,0,1,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,3,4,6,3,4,3,3,2,1,2,3,1,1,3,0,0,1,3,2,1,0,0,2,1,0,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,2,4,1,0,0,1,1,3,1,1,1,2,2,1,3,1,0,0,0,0,0,18
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,1,0,1,0,3,1,1,2,0,0,2,1,1,1,1,0,1,0,0,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,1,1,2,2,1,0,2,1,1,2,3,3,1,0,1,2,1,0,0,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,1,1,4,2,1,2,0,1,1,0,1,2,1,0,0,0,0,18
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,3,3,2,0,2,2,1,1,2,3,0,0,0,1,2,0,0,18
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,2,2,2,1,1,1,0,0,1,0,0,1,0,0,0,18
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,18
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,2,0,0,0,1,0,1,0,0,0,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,0,2,4,1,1,0,1,2,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,1,0,1,1,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,0,0,0,1,0,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,1,0,2,1,0,0,18
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,3,2,0,1,1,1,0,0,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,0,1,1,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,1,0,0,0,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,1,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,34,26,24,18,18,16,15,14,12,12,12,11,10,10,10,10,10,10,9,9,9,9,9,8,8,7,7,7,7,7,7,7,6,6,6,5,5,5,5,4,3,3,2,1,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Tracy B Roman,Jennifer Schultz,Scott Diclaudio,Rainy Papademetriou,Leon Goodman,Mia Roberts Perez,Brian T Ortelere,Stephanie M Sawyer,Abbe Fletman,Kai Scott,Lynne M Summers,Lyris Younge,Michael Fanning,Chris Mccabe,Daine Grey Jr,Edward William Louden Jr,Ken Powell,Lucretia Clemons,Anthony Kyriakakis,Betsy Wahl,James F Berardinelli,Rania Major,Wayne M D Bennett,Chris Mallios,Deborah Watson Stokes,Thomas Martin,William J Ciancaglini,Frances Fattah,Joshua Hill,Leon A King Ii,Marissa Brumbach,Stella Tsai,Vince Giusini,Vincent N Melchiorre,Jon Marshall,Vincent Furlong,Starr Marshall Cash,Shanese Johnson,Jodi Lobel,Sandjai Weaver,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,Michael Wojcik,Todd Eagen,19
Tracy B Roman,0,7,9,8,8,7,5,7,5,5,7,9,4,5,7,7,5,6,2,5,4,6,5,3,2,2,3,4,5,4,3,4,3,4,4,2,2,1,0,1,1,2,2,10,10,19
Jennifer Schultz,,2,9,5,6,4,7,3,4,3,4,2,5,1,5,5,3,4,4,4,7,5,5,2,2,4,2,1,3,0,3,3,2,1,2,3,1,2,2,3,2,1,1,12,4,19
Scott Diclaudio,,,1,5,5,3,7,3,2,1,4,6,5,1,4,6,6,2,2,1,5,4,5,4,3,2,2,3,3,1,1,1,2,2,4,3,0,0,1,1,2,1,1,8,9,19
Rainy Papademetriou,,,,0,3,5,6,5,3,4,4,5,1,4,4,3,5,6,2,4,4,3,3,2,2,3,4,4,3,4,4,4,5,2,3,2,3,0,0,0,0,1,1,6,5,19
Leon Goodman,,,,,0,1,4,3,4,3,1,5,1,3,5,6,4,4,4,3,3,2,3,1,1,1,4,1,3,1,3,3,0,0,4,2,1,1,2,3,1,0,1,8,3,19
Mia Roberts Perez,,,,,,0,2,7,3,5,3,3,2,3,2,2,1,5,3,5,3,6,3,2,1,1,2,3,1,1,5,5,3,3,0,1,1,1,0,1,0,1,0,3,7,19
Brian T Ortelere,,,,,,,1,1,4,1,2,3,3,3,4,3,3,1,1,0,5,3,5,1,1,0,1,2,2,3,0,1,0,0,2,1,0,0,1,1,2,1,1,6,2,19
Stephanie M Sawyer,,,,,,,,0,4,3,2,3,1,4,4,3,1,4,3,4,2,2,3,3,3,2,2,4,2,2,4,6,4,2,0,2,2,0,1,2,0,1,1,4,5,19
Abbe Fletman,,,,,,,,,0,6,1,4,1,2,5,3,0,2,4,2,3,1,1,2,1,0,2,2,2,3,2,3,0,1,0,2,1,1,2,1,0,0,0,6,2,19
Kai Scott,,,,,,,,,,0,2,4,1,3,2,1,2,5,3,5,0,2,0,2,1,2,3,2,3,2,3,3,2,2,1,1,3,2,1,0,0,0,0,5,3,19
Lynne M Summers,,,,,,,,,,,0,1,2,2,1,2,1,4,2,4,2,4,2,2,2,1,2,3,2,3,2,1,3,3,0,2,1,1,1,0,1,0,0,3,6,19
Lyris Younge,,,,,,,,,,,,0,1,2,3,4,6,1,2,1,2,0,2,2,2,0,2,2,1,2,2,1,2,2,4,2,2,0,1,0,0,1,1,4,3,19
Michael Fanning,,,,,,,,,,,,,3,1,1,0,0,1,1,0,2,3,3,2,2,1,1,0,1,0,0,0,1,3,0,1,0,0,1,1,2,1,1,4,3,19
Chris Mccabe,,,,,,,,,,,,,,0,1,0,1,3,3,3,0,2,2,0,1,0,1,2,1,3,2,1,3,2,0,0,2,0,0,1,1,1,2,2,1,19
Daine Grey Jr,,,,,,,,,,,,,,,0,5,2,2,4,2,6,0,2,2,0,2,2,0,2,1,1,2,1,2,2,2,0,0,1,1,0,0,0,6,4,19
Edward William Louden Jr,,,,,,,,,,,,,,,,0,5,2,3,2,5,2,1,0,1,0,0,1,1,0,2,2,1,1,4,2,0,1,1,1,0,0,0,5,5,19
Ken Powell,,,,,,,,,,,,,,,,,0,2,1,3,2,0,1,2,2,2,2,2,3,1,1,0,3,1,5,2,1,0,0,0,0,0,0,4,4,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,3,7,0,5,3,3,2,2,4,2,4,1,5,4,3,1,1,0,2,1,1,1,1,0,0,5,4,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,4,4,0,2,0,1,1,4,1,1,1,4,2,3,3,0,3,1,0,2,2,0,0,0,5,2,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,2,3,2,4,1,4,2,5,2,1,2,2,1,0,1,0,0,0,4,4,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,2,0,1,0,1,1,2,2,2,3,0,0,1,1,0,1,0,5,3,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,1,2,2,0,3,2,1,0,0,0,1,1,1,1,2,1,1,3,4,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,1,3,2,1,2,1,0,0,0,1,0,1,2,2,2,2,4,2,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,3,0,0,1,2,1,1,1,1,0,1,0,1,0,0,3,3,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,2,2,1,2,1,0,2,2,0,2,0,1,1,1,4,1,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,0,0,1,3,1,1,2,1,2,0,0,0,0,0,3,3,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,2,2,2,1,1,2,2,0,1,1,0,0,0,5,2,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,2,0,0,2,1,0,1,0,0,0,0,3,4,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,1,1,1,1,0,0,0,1,0,4,3,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,2,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,1,2,0,2,2,0,0,0,2,4,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,2,0,0,0,3,3,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,0,0,0,0,1,1,2,3,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,2,2,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,4,2,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,4,2,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,2,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,1,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,26,21,20,14,13,13,12,12,11,11,11,11,11,10,10,10,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,5,4,3,3,2,2,2,25,20,19
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Michael Wojcik,Todd Eagen,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent N Melchiorre,Ken Powell,Jennifer Schultz,Daine Grey Jr,Kai Scott,Lynne M Summers,Mia Roberts Perez,Edward William Louden Jr,Leon A King Ii,Leon Goodman,Anthony Kyriakakis,James F Berardinelli,Abbe Fletman,Deborah Watson Stokes,Frances Fattah,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,Lucretia Clemons,Wayne M D Bennett,Jon Marshall,Sherman Toppin,Vince Giusini,Michael Fanning,Betsy Wahl,Chris Mallios,Marissa Brumbach,Rania Major,Sandjai Weaver,Shanese Johnson,Thomas Martin,Brian T Ortelere,Stella Tsai,William J Ciancaglini,Chris Mccabe,Joshua Hill,Franklin A Bennett Iii,Jodi Lobel,Starr Marshall Cash,Tangie M Boston,20
Michael Wojcik,3,0,10,11,10,10,8,7,6,10,10,8,9,8,10,7,6,3,9,9,5,5,6,8,5,7,6,4,3,5,3,1,6,5,5,4,2,5,3,1,2,2,3,1,0,20
Todd Eagen,,1,13,7,9,2,10,6,9,4,7,7,7,8,4,5,6,7,4,5,6,7,5,2,6,4,5,7,5,3,2,4,3,4,4,3,1,2,4,3,3,2,1,2,2,20
Tracy B Roman,,,2,17,11,8,12,5,8,9,9,7,8,7,6,3,4,4,4,6,1,8,5,5,5,5,4,4,4,4,4,3,5,5,6,2,1,3,3,2,4,0,3,1,1,20
Lyris Younge,,,,1,7,7,9,5,5,9,8,9,3,4,4,4,3,2,4,6,2,5,2,4,5,4,4,4,4,3,4,2,2,4,5,1,0,2,1,3,0,1,2,2,0,20
Scott Diclaudio,,,,,0,4,11,5,9,5,4,5,8,4,8,6,7,4,2,2,4,7,4,4,2,7,3,7,5,4,4,2,3,3,2,3,0,2,5,1,3,2,1,0,0,20
Vincent N Melchiorre,,,,,,1,4,4,3,7,7,6,4,3,5,7,3,4,5,4,3,6,5,3,1,1,1,2,6,5,5,6,1,2,1,3,2,2,1,2,0,1,2,0,0,20
Ken Powell,,,,,,,0,6,7,7,6,8,6,7,9,6,3,3,4,5,4,6,6,3,4,8,6,6,4,3,4,2,5,4,4,2,1,1,3,2,2,1,1,0,0,20
Jennifer Schultz,,,,,,,,3,8,3,5,3,4,5,6,4,5,6,2,5,6,2,5,1,4,4,3,3,0,1,0,2,3,3,1,3,3,0,1,1,2,1,2,1,0,20
Daine Grey Jr,,,,,,,,,0,5,3,3,7,7,4,4,5,9,3,3,5,6,5,4,4,3,5,2,5,3,3,1,2,4,3,3,4,1,3,2,3,1,2,2,0,20
Kai Scott,,,,,,,,,,0,4,9,1,3,3,4,1,5,5,5,2,7,4,7,4,1,5,2,4,4,7,2,3,2,4,3,2,1,1,3,0,1,2,2,0,20
Lynne M Summers,,,,,,,,,,,0,5,6,5,5,5,5,4,5,7,5,5,6,2,4,5,2,5,2,4,0,4,4,2,4,1,2,3,1,1,1,3,2,0,1,20
Mia Roberts Perez,,,,,,,,,,,,1,3,3,4,2,1,3,7,6,2,7,4,3,2,2,5,3,4,4,4,2,3,3,2,2,1,3,2,2,0,0,1,1,0,20
Edward William Louden Jr,,,,,,,,,,,,,0,8,8,4,5,5,4,5,5,3,4,3,3,6,3,3,3,4,0,0,4,3,4,4,2,3,3,0,3,0,1,0,0,20
Leon A King Ii,,,,,,,,,,,,,,0,6,4,4,4,6,6,4,4,4,5,6,4,6,4,2,2,0,1,4,6,5,3,3,2,3,2,3,2,2,1,0,20
Leon Goodman,,,,,,,,,,,,,,,1,5,2,4,4,6,3,3,3,4,2,9,3,3,1,4,0,1,4,3,4,5,2,2,2,1,2,1,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,6,4,2,1,5,3,4,4,1,2,3,6,4,3,2,3,2,1,0,5,3,1,2,2,0,1,1,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,0,5,3,1,7,1,6,2,3,2,1,4,2,2,1,1,2,2,0,0,4,1,4,2,0,2,0,0,0,20
Abbe Fletman,,,,,,,,,,,,,,,,,,0,1,3,7,2,3,4,2,3,3,2,1,4,2,1,1,2,0,5,6,2,2,1,0,1,1,1,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,1,6,2,5,4,3,4,2,5,2,3,2,2,2,2,4,4,1,2,1,2,2,1,1,2,1,1,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,6,4,3,2,1,3,1,1,2,5,7,3,0,2,0,1,1,2,1,2,1,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,1,5,3,3,3,4,6,2,4,1,2,3,1,0,3,4,2,2,1,0,2,0,1,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,2,7,4,4,5,1,2,3,1,0,3,2,2,2,2,2,1,1,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,4,5,3,2,2,1,6,0,1,1,4,0,1,1,2,1,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,1,3,3,1,4,3,3,3,4,1,3,2,1,1,2,1,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,1,2,1,0,3,4,4,2,1,0,1,2,2,3,1,2,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,3,0,0,2,1,3,3,1,0,3,0,1,2,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,2,1,3,2,2,4,1,1,1,2,1,1,1,2,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,3,1,0,2,0,1,2,1,1,3,0,1,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,1,0,1,1,0,3,1,2,2,1,0,1,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,3,1,2,3,1,0,1,0,0,0,20
