col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,35,11,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,14
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Darrell L Clarke,Ken Powell,Frances Fattah,Thomas Martin,Daine Grey Jr,Stephanie M Sawyer,Tracy B Roman,Leon A King Ii,Leon Goodman,Jon Marshall,Lucretia Clemons,Rania Major,Wayne M D Bennett,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Abbe Fletman,Lyris Younge,Michael Fanning,Sherman Toppin,Deborah Watson Stokes,Anthony Kyriakakis,Brian T Ortelere,Lynne M Summers,Scott Diclaudio,Jennifer Schultz,Marissa Brumbach,Shanese Johnson,Franklin A Bennett Iii,Joshua Hill,Vincent N Melchiorre,Edward William Louden Jr,Jodi Lobel,Vincent Furlong,Betsy Wahl,Sandjai Weaver,Chris Mccabe,Stella Tsai,James F Berardinelli,Chris Mallios,Tangie M Boston,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,15
Darrell L Clarke,11,30,26,19,22,20,22,18,20,15,13,16,17,16,17,14,15,15,12,11,12,7,12,11,10,10,5,10,9,8,9,6,5,7,7,5,5,5,3,2,1,1,0,1,15
Ken Powell,,2,14,9,9,11,15,8,11,7,2,6,5,11,11,8,8,9,6,4,4,2,9,3,3,4,0,4,6,4,6,5,1,5,3,1,2,0,1,1,2,1,0,0,15
Frances Fattah,,,0,12,10,13,12,11,6,3,9,10,9,13,12,8,12,9,11,5,8,4,10,8,5,5,1,5,7,6,8,1,3,5,4,1,4,4,2,2,2,0,0,1,15
Thomas Martin,,,,0,11,7,9,8,4,9,12,6,5,8,9,15,10,3,10,4,6,9,7,5,1,1,10,3,3,6,7,2,6,2,1,1,0,0,0,1,2,0,1,0,15
Daine Grey Jr,,,,,0,15,11,15,9,8,10,12,12,7,7,8,7,10,7,3,5,4,4,7,2,3,5,4,3,2,2,4,2,4,4,2,0,2,1,0,1,0,0,0,15
Stephanie M Sawyer,,,,,,0,7,13,6,5,7,14,12,9,6,4,5,8,5,5,5,4,4,6,3,2,3,4,6,3,1,1,2,4,6,1,3,2,1,2,1,1,0,1,15
Tracy B Roman,,,,,,,1,5,8,5,4,5,5,7,6,7,9,7,6,2,3,1,8,2,5,5,1,6,4,5,6,5,1,3,5,0,0,3,2,1,0,0,0,0,15
Leon A King Ii,,,,,,,,0,7,6,6,14,12,6,5,2,3,5,6,7,6,5,3,6,2,2,2,4,4,4,1,1,2,4,2,2,0,1,0,0,2,1,1,0,15
Leon Goodman,,,,,,,,,0,10,4,2,5,3,5,3,3,6,1,4,4,0,2,6,7,4,1,4,4,2,0,6,2,4,1,4,1,1,1,0,0,1,0,1,15
Jon Marshall,,,,,,,,,,0,8,6,5,1,4,7,4,5,3,4,4,6,3,5,6,5,6,1,3,1,1,5,5,5,0,3,1,0,2,0,0,1,0,0,15
Lucretia Clemons,,,,,,,,,,,0,7,8,2,5,7,5,4,7,4,4,7,0,5,0,2,8,1,5,2,1,1,5,2,2,2,1,3,0,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,0,14,3,2,3,2,4,7,3,6,4,3,5,2,2,3,3,4,2,1,0,3,3,2,0,2,2,2,0,1,1,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,0,2,3,3,2,3,6,3,4,4,2,5,2,2,4,3,4,1,0,0,2,1,3,0,0,3,1,0,0,1,1,0,15
Kai Scott,,,,,,,,,,,,,,0,11,7,10,10,6,5,7,2,8,4,2,2,0,5,0,4,8,0,0,2,3,1,3,2,0,1,2,0,0,1,15
Mia Roberts Perez,,,,,,,,,,,,,,,0,7,10,6,6,5,7,1,6,4,0,2,1,0,3,3,7,1,2,1,4,3,1,3,0,0,2,1,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,0,8,3,8,1,1,5,7,2,2,2,6,1,0,1,7,3,3,2,0,1,0,0,1,0,0,0,0,0,15
Abbe Fletman,,,,,,,,,,,,,,,,,0,6,7,3,4,2,7,4,2,3,1,2,3,3,9,1,1,3,3,0,1,2,0,1,0,0,0,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,0,2,3,7,2,4,6,5,5,0,3,0,1,2,4,1,5,4,1,4,3,2,1,1,0,0,1,15
Michael Fanning,,,,,,,,,,,,,,,,,,,0,0,2,4,5,2,0,0,4,0,2,2,6,0,3,1,0,0,0,1,0,0,0,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,1,3,3,1,2,1,2,0,2,3,3,1,1,2,2,3,3,1,2,0,1,1,0,1,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,2,4,5,2,2,2,2,2,4,3,0,2,2,1,1,3,3,1,0,2,1,0,1,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,6,1,1,0,2,0,3,3,0,0,2,1,0,1,0,0,1,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,1,2,7,1,0,4,1,0,1,1,2,0,1,0,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,2,2,0,2,4,3,1,1,3,1,1,1,0,1,0,1,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,0,1,0,3,1,2,1,0,2,1,2,0,0,0,0,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,0,2,1,4,2,1,2,2,3,1,0,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,2,0,1,1,1,1,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,2,2,1,1,1,0,1,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,1,2,0,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,1,0,0,1,0,0,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,1,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,0,0,0,1,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,76,33,28,28,26,25,23,22,20,19,19,19,19,18,18,18,17,17,15,14,13,12,12,12,12,10,10,10,9,9,9,8,8,8,7,6,5,5,3,2,2,1,1,1,15
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Darrell L Clarke,Ken Powell,Jon Marshall,Tracy B Roman,Michael Fanning,Kai Scott,Daine Grey Jr,Rainy Papademetriou,Thomas Martin,Leon A King Ii,Scott Diclaudio,Lucretia Clemons,Stephanie M Sawyer,Marissa Brumbach,Wayne M D Bennett,Lyris Younge,Abbe Fletman,Anthony Kyriakakis,Edward William Louden Jr,Jodi Lobel,Mia Roberts Perez,Rania Major,Chris Mallios,Frances Fattah,Leon Goodman,Brian T Ortelere,Jennifer Schultz,Vincent N Melchiorre,Franklin A Bennett Iii,Vincent Furlong,Deborah Watson Stokes,Lynne M Summers,Chris Mccabe,Sandjai Weaver,Sherman Toppin,James F Berardinelli,Joshua Hill,Shanese Johnson,William J Ciancaglini,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Betsy Wahl,Stella Tsai,16
Darrell L Clarke,38,23,12,19,13,15,12,8,10,10,10,7,9,5,7,9,8,5,8,5,10,6,7,8,8,7,6,7,6,3,5,4,4,3,4,3,3,3,2,2,2,2,1,0,16
Ken Powell,,0,8,16,9,8,6,4,4,5,6,0,4,0,6,8,7,1,6,1,7,3,5,5,7,8,5,6,4,4,0,2,2,0,1,1,2,2,2,1,1,0,0,0,16
Jon Marshall,,,2,7,10,2,5,10,10,4,5,10,3,9,4,4,1,8,4,8,0,1,1,1,6,1,1,1,1,3,1,4,0,0,0,1,0,3,1,0,0,1,0,0,16
Tracy B Roman,,,,0,8,11,7,6,4,6,5,2,7,1,3,9,7,2,6,1,8,2,4,4,5,7,7,5,1,2,3,2,2,1,2,1,2,2,1,2,1,0,0,0,16
Michael Fanning,,,,,0,7,7,12,13,5,2,10,6,10,7,3,4,9,1,8,7,4,4,4,1,5,2,5,3,2,1,1,1,1,2,1,1,1,2,1,1,0,0,0,16
Kai Scott,,,,,,2,6,5,4,5,0,1,6,1,2,4,7,0,2,0,8,3,6,4,1,5,5,5,1,0,3,2,2,0,1,0,2,2,0,2,1,0,0,0,16
Daine Grey Jr,,,,,,,0,2,2,10,3,3,11,2,9,4,3,2,2,2,5,8,4,1,2,2,4,4,3,2,2,2,2,2,2,1,0,1,1,1,0,1,0,0,16
Rainy Papademetriou,,,,,,,,0,13,2,2,10,3,10,1,2,4,8,0,7,4,0,0,4,0,4,2,3,0,2,2,2,0,0,0,0,1,1,0,0,1,0,0,0,16
Thomas Martin,,,,,,,,,0,3,0,11,3,11,3,0,3,8,0,7,3,1,2,4,1,3,0,3,2,1,1,2,0,1,0,0,0,2,0,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,0,1,3,9,2,10,2,1,3,3,1,2,8,3,2,2,2,4,0,3,2,1,2,1,2,1,1,2,2,1,1,1,0,0,0,16
Scott Diclaudio,,,,,,,,,,,0,2,0,0,2,6,2,1,6,1,2,2,1,1,5,2,2,3,3,3,1,2,1,2,3,3,1,0,1,0,1,1,0,0,16
Lucretia Clemons,,,,,,,,,,,,0,3,11,2,1,1,9,2,8,0,1,1,0,0,0,1,1,1,0,1,2,0,2,1,2,0,1,0,0,0,1,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,0,3,8,4,2,2,0,1,5,6,4,1,0,1,4,2,1,1,3,1,1,1,1,0,1,1,1,1,1,0,0,0,16
Marissa Brumbach,,,,,,,,,,,,,,1,2,0,0,8,0,7,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,0,1,0,2,1,1,2,8,3,2,2,2,1,1,4,3,0,2,0,1,1,1,1,2,2,0,1,0,0,0,16
Lyris Younge,,,,,,,,,,,,,,,,0,4,1,5,0,4,0,4,2,4,1,5,3,1,2,2,0,1,1,2,1,1,0,1,1,1,0,0,0,16
Abbe Fletman,,,,,,,,,,,,,,,,,0,1,1,0,5,0,4,3,0,4,4,5,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,1,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,4,1,2,2,2,2,0,1,1,1,1,2,1,0,2,1,0,1,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,5,4,6,2,0,3,0,2,1,3,1,2,0,0,1,2,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,2,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,3,4,2,1,1,2,1,1,0,1,1,1,2,0,0,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,4,3,3,1,1,0,0,0,0,1,1,2,0,1,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,1,2,1,1,1,0,0,2,0,0,0,0,0,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,0,0,1,0,1,1,2,0,0,1,1,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,0,1,1,1,1,2,0,0,1,1,0,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,2,1,2,1,1,1,1,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,1,1,0,1,1,1,1,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,0,0,0,1,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,2,0,0,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,0,0,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,86,26,21,21,20,18,17,16,16,14,14,13,13,12,12,11,10,10,10,10,10,10,9,9,9,8,8,8,7,6,5,5,4,4,4,3,3,3,3,2,2,2,1,0,16
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Darrell L Clarke,Ken Powell,Tracy B Roman,Daine Grey Jr,Scott Diclaudio,Thomas Martin,Frances Fattah,Mia Roberts Perez,Kai Scott,Leon Goodman,Lyris Younge,Michael Fanning,Rania Major,Brian T Ortelere,Leon A King Ii,Rainy Papademetriou,Vincent Furlong,Wayne M D Bennett,Edward William Louden Jr,Jennifer Schultz,Jon Marshall,Stephanie M Sawyer,Lynne M Summers,Vincent N Melchiorre,Abbe Fletman,James F Berardinelli,Sherman Toppin,Chris Mallios,Chris Mccabe,Deborah Watson Stokes,Lucretia Clemons,Betsy Wahl,Anthony Kyriakakis,Marissa Brumbach,Sandjai Weaver,Vince Giusini,Joshua Hill,Shanese Johnson,Stella Tsai,Franklin A Bennett Iii,Jodi Lobel,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,17
Darrell L Clarke,6,19,18,15,15,13,12,12,10,10,10,11,9,10,7,7,8,7,7,8,7,8,7,7,6,6,7,5,5,6,5,4,3,3,4,3,3,3,3,2,1,2,1,1,17
Ken Powell,,2,11,7,8,8,8,10,5,6,6,7,5,9,3,5,2,4,5,5,6,2,2,5,3,5,3,2,1,2,2,2,1,2,2,3,1,1,2,2,0,1,1,0,17
Tracy B Roman,,,1,7,7,4,7,8,6,3,7,4,3,5,3,6,1,3,4,4,4,4,4,6,5,3,2,5,1,3,1,1,0,0,1,0,0,2,0,0,0,1,0,0,17
Daine Grey Jr,,,,0,7,5,5,6,7,4,8,6,4,1,6,4,3,5,4,5,3,7,7,5,6,3,4,5,4,4,2,5,1,2,2,2,2,1,2,0,0,1,0,1,17
Scott Diclaudio,,,,,1,4,2,3,3,5,5,3,5,3,1,2,3,2,4,4,6,2,3,3,4,3,3,2,1,2,0,3,2,0,1,1,3,0,2,1,0,1,1,1,17
Thomas Martin,,,,,,1,8,6,5,4,3,6,4,4,2,6,5,0,2,2,4,1,4,4,2,2,1,1,3,3,3,2,3,3,4,3,2,1,1,1,2,1,0,0,17
Frances Fattah,,,,,,,0,7,7,4,1,5,2,4,4,4,2,2,4,1,1,3,3,3,1,2,1,0,1,3,1,1,1,1,2,2,0,1,1,0,0,1,0,0,17
Mia Roberts Perez,,,,,,,,0,7,2,4,6,3,5,2,4,0,3,0,0,0,2,2,5,2,2,4,3,2,3,2,3,1,1,1,2,1,1,1,1,0,1,1,0,17
Kai Scott,,,,,,,,,0,2,4,4,0,3,1,4,2,1,1,2,1,3,4,4,2,0,2,3,2,3,1,3,0,1,1,1,1,1,0,0,0,2,0,0,17
Leon Goodman,,,,,,,,,,0,2,2,2,1,3,0,2,3,5,3,4,2,0,0,1,2,0,0,2,2,1,1,1,1,1,2,0,0,2,0,0,1,0,0,17
Lyris Younge,,,,,,,,,,,0,2,3,2,3,4,2,1,2,5,4,5,4,4,5,2,2,5,2,3,0,1,0,0,1,1,0,2,0,1,0,1,0,0,17
Michael Fanning,,,,,,,,,,,,0,3,4,3,4,1,3,2,1,2,3,2,5,1,3,2,2,3,3,3,2,2,3,3,1,2,0,1,1,2,1,1,0,17
Rania Major,,,,,,,,,,,,,0,2,5,0,3,6,3,2,3,3,3,1,1,5,3,1,3,1,1,2,2,0,2,2,2,2,2,2,0,0,1,1,17
Brian T Ortelere,,,,,,,,,,,,,,0,0,3,3,1,1,3,3,0,0,3,1,2,2,0,1,1,0,0,0,0,2,0,1,1,0,2,0,1,1,0,17
Leon A King Ii,,,,,,,,,,,,,,,0,0,2,6,3,3,1,5,3,0,0,3,1,0,1,1,2,0,0,1,1,2,0,1,1,0,0,0,0,0,17
Rainy Papademetriou,,,,,,,,,,,,,,,,0,0,0,0,3,3,2,2,5,4,1,1,3,0,3,2,0,2,2,1,0,0,0,0,0,2,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,,1,0,2,2,3,1,2,0,1,1,1,0,2,1,0,1,1,0,2,1,1,1,1,1,0,1,0,1,17
Wayne M D Bennett,,,,,,,,,,,,,,,,,,1,2,2,1,3,1,0,0,4,2,1,2,0,2,1,0,1,0,1,1,1,1,1,0,0,1,0,17
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,1,4,3,1,0,2,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,17
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,2,1,2,1,2,1,0,0,1,1,1,0,1,1,1,0,1,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,2,0,1,0,2,1,3,2,1,0,0,1,1,1,2,1,0,1,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,2,3,2,4,0,0,0,0,1,0,0,1,0,0,0,1,0,0,17
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,1,2,1,2,0,1,1,2,2,1,0,0,0,0,0,0,17
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,4,1,3,0,2,0,0,2,0,1,0,0,0,0,0,0,0,17
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,1,17
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,1,1,0,3,1,1,2,1,0,0,1,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,1,0,1,1,0,1,1,0,1,1,1,17
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,17
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,3,0,1,2,0,1,0,1,0,0,17
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,17
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,0,2,0,0,1,0,2,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,0,1,17
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,2,0,2,0,0,1,17
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,2,0,0,0,17
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,17
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,17
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,17
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,17
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,57,23,22,17,17,17,14,14,13,12,12,12,11,10,10,10,10,10,9,9,9,9,8,8,7,7,7,6,6,6,6,5,4,4,4,4,3,3,3,2,2,2,1,1,17
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
