col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Allan Domb,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Paul Steinke,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Wilson Alexander,Ed Neilson,Frank Rizzo,Helen Gym,Isaiah Thomas,Marnie Aument Loughrey,Daine Grey Jr,Lyris Younge,Tracy B Roman,Frances Fattah,Ken Powell,Scott Diclaudio,Sandjai Weaver,Jennifer Schultz,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Brian T Ortelere,Jon Marshall,Leon Goodman,Rainy Papademetriou,Anthony Kyriakakis,Deborah Watson Stokes,Leon A King Ii,Edward William Louden Jr,Franklin A Bennett Iii,James F Berardinelli,Lucretia Clemons,Shanese Johnson,Vincent Furlong,Wayne M D Bennett,Chris Mallios,Lynne M Summers,Vincent N Melchiorre,Betsy Wahl,Marissa Brumbach,Michael Fanning,Rania Major,Thomas Martin,Abbe Fletman,Chris Mccabe,Jodi Lobel,Sherman Toppin,Stella Tsai,Vince Giusini,Joshua Hill,Tangie M Boston,William J Ciancaglini,Starr Marshall Cash,11
Derek S Green,1,6,7,10,3,4,5,3,6,2,5,2,1,2,0,0,6,8,7,6,9,7,8,6,6,3,3,3,4,4,2,5,1,2,6,2,2,2,2,4,3,0,3,1,1,2,1,3,2,0,1,1,0,1,2,2,2,0,0,11
Allan Domb,,3,5,5,6,4,2,2,3,3,2,3,2,1,1,0,5,3,9,1,6,4,4,5,4,3,3,2,3,4,2,2,0,1,2,0,1,1,0,3,1,2,2,3,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,11
Blondell Reynolds Brown,,,0,7,9,3,2,2,3,5,3,4,3,3,3,1,8,6,8,9,5,3,5,4,7,8,7,2,0,4,0,2,5,5,1,3,0,3,5,2,6,3,3,2,2,2,2,4,2,1,1,1,2,1,1,0,2,1,1,11
Jenne Ayers,,,,0,5,4,3,4,2,1,3,0,2,3,1,1,7,5,6,5,5,1,6,4,4,4,3,0,3,5,1,3,3,4,1,3,1,4,3,3,3,1,5,1,1,1,0,3,3,0,2,1,0,1,0,0,1,0,0,11
W Wilson Goode Jr,,,,,0,0,1,3,2,5,1,3,3,1,4,0,5,5,5,5,5,2,2,2,5,5,6,1,2,3,1,3,3,3,0,4,1,1,3,0,1,4,2,3,0,0,2,1,1,1,3,0,3,1,1,0,1,1,1,11
Carla M Cain,,,,,,2,0,2,4,0,2,0,1,2,0,1,5,2,4,1,2,3,1,2,0,3,1,2,3,2,2,2,2,1,2,0,1,2,1,1,1,0,3,0,1,2,0,1,0,0,0,1,0,2,0,1,0,0,0,11
Paul Steinke,,,,,,,1,4,3,1,2,1,1,1,0,0,2,2,2,2,2,1,3,1,3,1,1,0,1,2,2,2,0,1,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,11
Sherrie Cohen,,,,,,,,0,3,1,1,0,1,3,1,0,5,2,4,2,2,1,1,3,1,1,2,1,2,2,3,2,3,2,2,2,3,1,0,0,1,1,1,0,2,1,1,0,0,0,1,1,0,2,1,1,0,0,0,11
Thomas Wyatt,,,,,,,,,0,1,2,1,0,1,0,0,5,4,4,3,3,3,3,3,0,1,1,3,3,3,4,4,1,1,3,3,3,1,1,1,2,1,1,0,0,2,1,2,0,0,1,0,0,1,1,2,2,0,0,11
William K Greenlee,,,,,,,,,,0,0,3,1,0,2,0,3,3,3,2,3,2,1,0,4,4,6,0,1,0,1,0,1,0,1,0,1,0,1,0,0,3,0,2,0,0,3,0,1,1,1,0,2,0,0,1,0,0,1,11
Wilson Alexander,,,,,,,,,,,0,0,0,0,0,0,2,4,3,1,2,3,3,2,2,3,0,2,2,3,0,3,0,2,2,0,0,0,1,3,2,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,11
Ed Neilson,,,,,,,,,,,,0,1,1,1,0,2,3,3,1,1,1,2,1,4,3,3,1,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,2,0,1,2,1,0,1,1,0,2,0,0,0,1,0,1,11
Frank Rizzo,,,,,,,,,,,,,0,1,1,1,2,0,3,2,2,1,2,1,2,1,2,0,0,1,0,1,1,2,0,1,0,1,1,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,11
Helen Gym,,,,,,,,,,,,,,0,0,0,1,1,3,1,0,0,1,3,0,1,1,1,0,0,0,2,1,0,0,1,0,1,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,1,1,0,1,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,0,2,1,2,0,1,2,0,0,2,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,0,1,1,0,0,0,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Daine Grey Jr,,,,,,,,,,,,,,,,,0,6,7,5,7,3,3,4,5,5,6,3,3,5,6,2,5,5,3,3,5,3,2,3,4,3,4,1,3,1,2,3,2,2,2,2,2,1,0,1,1,0,1,11
Lyris Younge,,,,,,,,,,,,,,,,,,1,7,3,4,6,2,3,4,6,4,3,4,4,2,4,1,3,4,2,2,0,2,2,2,3,1,1,1,1,1,1,0,1,2,1,2,0,2,0,1,1,1,11
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,2,6,6,5,7,3,6,4,2,3,5,2,5,2,4,4,2,2,3,1,4,4,3,3,2,1,2,1,3,2,1,1,1,1,1,3,0,1,0,0,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,1,4,1,4,2,3,4,4,2,1,1,1,2,3,4,1,4,1,3,5,0,4,1,3,2,2,2,2,3,1,0,1,1,0,0,0,1,2,2,0,11
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,2,4,1,3,4,2,2,1,3,4,2,2,1,1,2,2,1,3,2,0,0,1,2,2,1,1,0,1,0,1,1,1,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,2,5,3,1,3,0,1,4,0,2,0,0,2,1,1,1,1,0,1,0,0,0,1,0,0,1,1,2,1,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,1,1,2,0,3,3,2,1,2,0,4,2,3,4,0,3,2,0,1,0,4,2,0,1,0,0,0,1,0,2,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,2,3,2,4,1,1,2,1,2,2,0,4,3,0,2,1,1,2,0,2,2,1,1,1,0,1,2,0,1,0,0,11
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,0,2,0,0,1,2,0,1,0,0,1,1,2,3,0,2,1,0,2,1,2,1,1,1,2,0,0,0,0,0,1,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,2,0,2,3,2,2,1,0,3,4,2,2,4,3,3,2,2,3,1,0,1,1,2,2,1,1,0,0,2,1,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,1,2,2,1,3,0,1,1,1,2,2,1,0,1,0,0,1,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,2,0,1,1,1,3,0,1,1,1,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,1,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,0,1,2,1,3,0,0,1,0,1,2,1,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,3,2,2,0,0,3,3,1,1,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,2,1,5,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,0,0,2,2,1,2,1,0,2,0,1,0,0,2,0,0,1,2,1,1,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,4,2,0,2,1,3,1,2,1,1,2,0,0,1,1,1,2,0,0,1,0,1,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,4,1,1,0,1,0,0,2,2,0,1,0,0,0,1,0,0,1,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,2,1,1,1,2,1,2,1,0,1,1,0,1,0,0,2,1,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,3,2,2,2,1,2,1,0,0,2,0,1,0,0,1,1,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,1,2,0,0,0,1,0,0,0,0,1,2,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,3,2,0,0,0,0,0,1,0,1,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,3,0,0,1,2,1,2,0,0,0,0,1,1,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,1,1,0,1,0,0,1,0,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,1,1,1,0,0,0,0,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,3,0,1,0,0,0,1,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,2,0,1,1,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,1,1,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,25,21,19,17,15,10,9,9,9,8,7,5,5,5,5,1,16,16,16,14,13,12,11,10,10,10,10,8,8,8,8,7,7,7,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,1,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Frank Rizzo,William K Greenlee,Wilson Alexander,Helen Gym,Thomas Wyatt,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Sherrie Cohen,Frances Fattah,Lyris Younge,Tracy B Roman,Ken Powell,Leon Goodman,Mia Roberts Perez,Scott Diclaudio,Daine Grey Jr,Lynne M Summers,Sherman Toppin,Wayne M D Bennett,Edward William Louden Jr,Jennifer Schultz,Jodi Lobel,Kai Scott,Lucretia Clemons,Stephanie M Sawyer,Vincent Furlong,Abbe Fletman,Chris Mallios,Deborah Watson Stokes,James F Berardinelli,Jon Marshall,Leon A King Ii,Michael Fanning,Rainy Papademetriou,Sandjai Weaver,Shanese Johnson,Stella Tsai,Thomas Martin,Vince Giusini,Vincent N Melchiorre,Anthony Kyriakakis,Betsy Wahl,Brian T Ortelere,Chris Mccabe,Franklin A Bennett Iii,Rania Major,Starr Marshall Cash,William J Ciancaglini,Joshua Hill,Marissa Brumbach,Tangie M Boston,12
Blondell Reynolds Brown,0,3,3,3,3,1,3,1,2,1,1,1,1,1,1,0,1,2,4,2,2,3,2,4,1,1,3,1,1,2,3,2,3,2,2,2,1,1,0,1,1,2,1,1,2,2,1,2,1,0,1,1,0,1,1,1,0,0,0,12
Derek S Green,,0,0,1,3,2,1,2,2,1,0,2,1,0,0,0,2,2,4,3,3,0,4,3,2,1,2,3,2,0,0,0,2,2,0,0,0,0,2,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,12
Allan Domb,,,1,3,1,0,2,1,1,0,0,0,0,1,0,1,1,3,2,1,1,3,1,1,0,2,1,0,0,2,2,2,1,0,2,1,1,0,0,0,2,0,0,1,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,12
Isaiah Thomas,,,,0,1,1,3,1,1,0,0,0,0,1,0,1,1,3,1,1,1,3,1,2,0,2,1,0,0,2,2,2,2,0,2,1,1,0,0,1,2,0,0,1,1,1,1,2,0,1,0,1,1,0,0,0,0,0,0,12
W Wilson Goode Jr,,,,,0,0,1,2,2,0,0,2,1,0,0,0,3,2,3,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,0,1,0,1,0,0,1,1,1,2,2,1,1,1,0,1,1,0,1,0,0,0,0,0,12
Jenne Ayers,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Paul Steinke,,,,,,,0,1,0,1,1,0,0,0,1,1,1,2,0,0,2,3,0,1,0,2,2,0,0,3,2,3,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,12
Frank Rizzo,,,,,,,,0,1,0,0,1,1,0,0,1,3,2,2,2,3,1,1,1,2,2,2,1,2,1,0,1,1,2,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,12
William K Greenlee,,,,,,,,,0,0,0,2,0,1,0,0,1,2,3,2,1,1,3,2,1,1,1,2,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,12
Wilson Alexander,,,,,,,,,,0,1,0,0,0,1,0,0,1,1,1,2,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12
Helen Gym,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12
Thomas Wyatt,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,1,0,2,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,12
Carla M Cain,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,0,2,2,2,3,2,1,1,4,2,2,1,3,1,0,1,1,2,0,0,0,0,1,1,1,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,12
Lyris Younge,,,,,,,,,,,,,,,,,,0,3,3,3,3,3,1,1,3,1,2,1,2,2,2,1,1,2,1,1,0,2,0,2,0,0,1,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,4,3,1,4,3,2,1,2,3,2,0,1,0,2,2,1,1,0,0,2,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,12
Ken Powell,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,2,1,2,2,0,1,0,2,2,1,1,0,1,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,3,2,2,2,1,2,1,3,0,1,0,1,2,0,1,1,0,2,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,0,1,3,3,3,1,1,2,2,1,1,0,1,2,1,1,1,1,1,1,2,0,0,0,1,1,0,1,1,0,0,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,3,1,0,1,0,1,1,1,1,0,0,2,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,1,0,3,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,0,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,2,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,2,0,1,0,1,0,0,1,2,1,2,1,1,2,0,1,0,1,0,1,1,1,1,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,12
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,1,0,0,1,1,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,12
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,1,0,1,0,0,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,7,6,5,5,5,4,4,3,3,3,2,2,1,1,1,1,6,6,6,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
