col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Brian T Ortelere,,,,,,,,,,,0,9,10,6,13,10,9,5,9,6,12,4,6,3,2,1,3,2,3,3,2,4,4,2,4,3,0,2,0,4,0,1,1,0,1,0,1,0,0,12
Mia Roberts Perez,,,,,,,,,,,,0,13,5,12,16,14,4,10,5,11,2,3,6,5,5,4,3,4,2,4,1,2,3,2,2,3,2,0,0,1,2,1,2,1,2,0,1,1,12
Frances Fattah,,,,,,,,,,,,,0,5,8,11,10,6,7,3,9,3,3,3,7,4,4,5,4,3,2,0,2,4,0,3,5,3,1,0,3,1,1,1,3,3,1,1,0,12
Leon Goodman,,,,,,,,,,,,,,0,5,3,3,8,3,9,2,9,9,3,3,4,5,4,3,6,2,6,5,5,4,4,3,4,2,3,2,1,3,3,1,1,3,0,1,12
Rainy Papademetriou,,,,,,,,,,,,,,,0,12,12,4,8,3,11,4,4,3,2,2,1,2,1,2,3,3,3,0,3,3,0,3,0,1,0,1,0,2,0,0,1,0,0,12
Abbe Fletman,,,,,,,,,,,,,,,,0,14,4,10,2,12,2,2,5,5,5,4,1,1,1,3,0,1,2,1,2,0,2,0,0,0,2,1,1,0,0,0,1,1,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,3,9,1,11,0,1,5,4,1,3,3,2,1,1,0,0,2,2,2,1,3,0,1,1,1,2,1,0,0,1,1,1,12
Lyris Younge,,,,,,,,,,,,,,,,,,0,3,8,3,8,5,4,5,2,2,3,2,1,2,6,4,1,1,1,2,3,2,0,2,2,1,1,1,0,0,1,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,0,3,10,3,4,4,2,4,2,3,4,5,3,0,3,1,4,0,1,1,1,3,1,1,2,1,0,0,1,0,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,3,7,6,3,2,2,2,1,4,1,4,7,5,4,3,0,1,2,1,2,1,1,1,2,1,1,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,3,1,0,2,1,4,0,1,1,2,2,0,3,0,2,0,0,1,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,0,2,0,3,3,6,3,1,1,1,0,0,0,1,1,2,0,3,1,1,2,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,5,3,5,6,0,4,5,5,5,1,2,3,1,4,2,0,2,1,0,1,1,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,2,3,3,1,1,3,3,0,2,2,0,2,0,0,1,1,1,1,2,0,1,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,3,0,3,2,1,1,2,4,2,0,2,1,1,0,1,0,0,1,1,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,4,4,0,2,2,2,1,2,2,0,1,1,0,2,1,1,1,1,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,2,3,3,2,2,1,3,2,2,1,0,0,1,0,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,2,2,1,3,2,1,2,2,2,1,2,2,2,2,1,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,3,3,1,3,2,1,3,2,0,3,0,0,1,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,4,2,2,2,0,4,1,1,2,1,1,1,2,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,2,0,1,0,2,1,2,1,1,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,2,0,0,3,1,1,1,0,0,1,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,4,1,0,1,1,0,0,2,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,1,0,0,1,1,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,0,1,0,1,2,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,1,1,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,49,40,9,5,2,2,35,27,27,23,22,22,21,21,21,20,18,17,16,16,15,15,13,13,12,10,10,9,9,9,8,8,8,8,8,7,7,7,6,5,5,4,4,4,4,3,3,1,1,12
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lynne M Abraham,Jon Marshall,Rainy Papademetriou,Ken Powell,Leon Goodman,Tracy B Roman,Thomas Martin,Daine Grey Jr,Frances Fattah,Kai Scott,Scott Diclaudio,Leon A King Ii,Lyris Younge,Edward William Louden Jr,Lucretia Clemons,Michael Fanning,Anthony Kyriakakis,Marissa Brumbach,Jennifer Schultz,Mia Roberts Perez,Sherman Toppin,Brian T Ortelere,Deborah Watson Stokes,Wayne M D Bennett,James F Berardinelli,Jodi Lobel,Vincent N Melchiorre,Sandjai Weaver,Shanese Johnson,Stephanie M Sawyer,Abbe Fletman,Betsy Wahl,Chris Mallios,Rania Major,Lynne M Summers,Vincent Furlong,Joshua Hill,Tangie M Boston,Vince Giusini,Franklin A Bennett Iii,William J Ciancaglini,Starr Marshall Cash,Chris Mccabe,Stella Tsai,13
Anthony Hardy Williams,21,0,0,0,0,0,14,9,10,12,9,6,10,7,9,9,7,7,6,2,4,2,2,6,3,8,4,4,6,7,4,1,5,3,1,1,1,1,1,2,3,2,1,2,0,1,1,0,0,13
Jim Kenney,,19,0,0,0,0,12,16,9,4,10,14,4,8,8,6,6,4,4,10,9,9,9,3,5,2,5,4,3,2,5,6,2,1,3,3,2,4,4,2,1,1,3,1,2,1,1,1,0,13
T Milton Street Sr,,,2,0,0,0,1,1,3,4,1,0,1,1,1,2,2,2,4,2,0,0,0,2,2,2,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,13
Doug Oliver,,,,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Nelson Diaz,,,,,1,0,1,1,2,2,2,1,2,2,0,1,0,2,1,0,0,2,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,13
Lynne M Abraham,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,0,16,12,12,7,14,7,2,3,11,7,9,8,9,8,7,9,9,2,5,3,2,4,6,8,2,2,2,1,2,1,0,1,1,4,1,0,1,0,0,0,1,0,13
Rainy Papademetriou,,,,,,,,0,10,7,7,17,6,7,6,3,4,4,3,12,11,9,12,4,7,2,6,3,1,5,8,5,1,0,2,4,2,5,1,1,3,0,0,1,1,1,0,1,0,13
Ken Powell,,,,,,,,,0,13,16,4,8,5,7,10,4,9,11,5,4,3,2,7,8,3,6,2,3,6,1,6,2,2,1,5,3,4,1,1,3,2,1,4,1,1,1,0,0,13
Leon Goodman,,,,,,,,,,0,9,4,6,7,5,9,7,11,11,3,2,3,2,6,4,5,3,3,5,6,2,1,3,2,2,2,2,1,2,1,4,1,1,2,2,1,0,1,0,13
Tracy B Roman,,,,,,,,,,,0,3,5,8,8,10,4,8,9,2,4,2,1,4,5,4,6,3,4,3,1,5,4,3,2,4,2,4,3,3,2,1,2,2,1,0,1,0,0,13
Thomas Martin,,,,,,,,,,,,0,4,5,4,2,7,2,3,11,8,11,13,2,1,2,2,4,1,4,8,2,0,0,3,0,2,0,2,0,3,1,1,1,1,1,1,1,0,13
Daine Grey Jr,,,,,,,,,,,,,0,4,4,5,6,7,2,1,2,2,1,5,3,6,5,3,4,5,1,2,4,6,3,1,4,0,2,3,4,2,0,1,0,0,1,0,0,13
Frances Fattah,,,,,,,,,,,,,,0,7,2,7,4,3,2,6,2,2,0,6,4,4,5,4,1,2,4,4,2,3,3,2,4,3,3,1,1,1,0,1,1,1,0,0,13
Kai Scott,,,,,,,,,,,,,,,0,2,5,4,2,2,3,1,1,2,5,3,2,7,3,3,0,4,2,3,5,2,1,5,1,3,2,0,3,1,1,0,1,0,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,0,3,10,10,2,2,2,1,6,1,4,2,2,4,2,2,1,2,3,0,1,0,0,2,3,1,0,0,1,0,0,1,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,0,4,5,3,5,2,3,3,2,6,2,5,4,5,4,2,1,3,5,2,1,1,4,4,3,3,2,1,1,1,0,1,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,0,8,2,3,3,2,3,2,5,2,3,5,2,3,1,2,4,2,1,2,0,1,3,1,0,0,0,0,0,0,1,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,2,1,1,0,6,3,2,2,1,2,4,1,1,0,0,1,2,1,0,3,1,2,2,1,3,2,2,1,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,7,7,10,2,2,2,0,3,1,0,6,3,0,0,2,1,2,1,1,0,0,0,1,1,1,1,0,0,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,0,6,8,0,3,2,2,2,2,1,8,4,1,0,2,3,0,4,2,2,0,0,2,0,1,0,1,1,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,10,1,0,2,1,1,2,2,5,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,2,5,0,1,2,2,0,2,1,0,2,1,3,1,0,3,1,1,1,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,1,3,0,7,2,2,3,4,4,5,2,1,0,3,0,3,1,1,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,7,2,2,2,3,4,1,0,1,0,2,4,1,1,0,1,0,0,0,0,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,3,1,1,1,3,2,2,2,0,1,2,1,1,1,0,0,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,2,5,1,2,2,1,2,0,1,2,1,0,0,1,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,0,0,1,0,3,3,1,0,1,0,1,0,0,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,1,1,0,0,3,3,0,3,0,0,1,1,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,3,5,1,1,0,2,1,1,0,0,0,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,1,1,1,0,1,0,1,0,0,1,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,1,3,0,1,0,1,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,1,2,0,1,0,0,0,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,1,1,1,1,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,0,2,1,1,0,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,3,1,0,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,62,53,8,5,5,1,30,30,25,23,23,22,19,19,19,18,16,16,15,15,15,13,13,12,12,12,11,11,11,10,10,9,8,8,7,6,6,6,6,5,5,4,4,4,3,3,2,1,0,13
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,Frances Fattah,Tracy B Roman,Ken Powell,Lyris Younge,Leon Goodman,Jennifer Schultz,Mia Roberts Perez,Deborah Watson Stokes,Kai Scott,Leon A King Ii,Scott Diclaudio,Abbe Fletman,Thomas Martin,Lynne M Summers,Brian T Ortelere,Jon Marshall,Daine Grey Jr,Rainy Papademetriou,Edward William Louden Jr,Sherman Toppin,Stephanie M Sawyer,Vincent Furlong,Rania Major,James F Berardinelli,Vincent N Melchiorre,Chris Mccabe,Stella Tsai,Wayne M D Bennett,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Michael Fanning,Jodi Lobel,Shanese Johnson,William J Ciancaglini,Chris Mallios,Sandjai Weaver,Anthony Kyriakakis,Betsy Wahl,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Vince Giusini,14
Anthony Hardy Williams,12,0,0,0,0,0,15,11,12,11,9,4,6,8,8,7,9,8,4,4,5,4,5,7,4,5,5,4,2,4,3,5,2,3,3,1,3,3,1,3,4,2,2,1,2,4,2,2,1,14
Jim Kenney,,11,0,0,0,0,11,13,8,6,6,9,9,7,8,6,4,7,7,6,6,4,4,4,4,5,3,5,6,4,5,1,4,4,3,4,4,4,4,2,1,2,2,2,1,0,0,1,1,14
Lynne M Abraham,,,2,0,0,0,2,1,1,1,1,3,3,2,1,1,0,1,2,0,1,2,2,0,1,1,0,0,2,0,0,1,2,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,14
T Milton Street Sr,,,,1,0,0,1,1,1,1,2,1,0,1,1,2,2,0,0,1,0,1,1,1,1,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Doug Oliver,,,,,1,0,2,0,1,1,2,2,0,0,0,1,1,0,2,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
Nelson Diaz,,,,,,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,14
Frances Fattah,,,,,,,0,11,11,7,11,8,12,12,10,10,4,7,8,10,6,4,5,5,3,7,7,6,6,3,6,7,3,7,4,3,2,4,2,3,5,3,3,2,2,2,2,2,2,14
Tracy B Roman,,,,,,,,0,14,7,11,10,13,8,8,7,9,9,6,8,6,4,7,6,7,5,3,4,6,3,6,2,4,3,4,3,5,6,2,3,3,4,2,1,2,2,1,1,0,14
Ken Powell,,,,,,,,,0,7,12,8,9,4,7,3,10,7,9,7,7,7,6,7,6,3,5,7,6,7,4,2,2,2,3,1,1,4,0,1,2,5,2,3,2,1,1,0,2,14
Lyris Younge,,,,,,,,,,0,5,5,7,3,6,4,5,7,3,2,2,3,3,2,6,3,2,3,2,2,5,5,4,2,0,3,2,2,4,2,0,3,1,1,1,1,1,0,1,14
Leon Goodman,,,,,,,,,,,0,7,4,4,1,6,8,4,7,8,6,6,7,6,4,4,4,7,4,4,2,2,0,3,4,1,4,2,0,3,3,1,2,1,2,1,2,1,0,14
Jennifer Schultz,,,,,,,,,,,,0,7,6,5,5,7,7,6,6,7,4,4,5,5,2,4,7,5,5,4,1,5,3,0,4,3,1,4,2,3,0,2,1,0,1,0,1,0,14
Mia Roberts Perez,,,,,,,,,,,,,0,7,9,6,3,8,5,5,4,2,5,4,4,4,2,2,6,2,7,5,7,4,2,4,3,3,5,2,3,4,4,1,2,0,2,1,2,14
Deborah Watson Stokes,,,,,,,,,,,,,,0,9,9,3,5,5,4,2,1,3,0,3,6,6,3,3,1,3,5,4,4,4,3,1,1,2,1,3,0,0,0,2,3,2,2,0,14
Kai Scott,,,,,,,,,,,,,,,0,6,4,9,3,3,5,2,2,2,3,3,5,4,4,1,6,5,6,4,2,2,0,3,2,2,1,3,0,1,1,3,1,1,0,14
Leon A King Ii,,,,,,,,,,,,,,,,0,3,4,4,7,1,1,3,1,2,6,5,2,3,1,3,5,3,5,6,2,3,2,2,3,1,0,1,1,1,3,3,2,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,1,5,5,6,6,6,5,6,5,2,4,5,1,5,3,0,1,2,2,1,2,2,0,1,2,2,3,2,2,2,1,0,2,14
Abbe Fletman,,,,,,,,,,,,,,,,,,0,1,2,7,3,6,6,3,2,2,5,2,4,5,6,6,1,2,2,1,4,3,3,0,3,0,1,1,1,1,1,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,0,6,5,2,3,2,3,4,3,3,5,4,0,2,3,0,2,3,2,1,2,1,3,1,3,3,1,1,2,1,2,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,2,4,4,4,3,2,2,1,4,4,2,3,2,1,4,2,1,3,2,0,2,2,1,2,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,4,4,6,3,0,2,6,2,4,2,1,2,2,1,1,0,3,1,3,2,2,2,1,1,1,0,0,1,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,0,1,3,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2,3,0,1,0,1,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,2,2,3,1,2,1,1,3,1,0,2,0,1,2,1,2,0,3,0,1,0,1,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,0,5,2,0,0,1,1,1,2,3,1,1,1,2,2,1,1,1,1,0,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,3,2,1,2,2,1,2,2,1,2,1,0,2,1,0,1,1,1,1,1,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,2,3,1,2,3,3,3,0,2,2,2,0,1,1,1,2,2,1,1,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,2,0,4,2,1,1,1,0,1,2,1,0,1,0,3,1,2,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,2,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,3,3,3,2,0,2,3,2,0,3,2,1,1,0,2,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,1,2,1,0,0,1,0,2,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,3,3,4,3,0,1,4,1,0,1,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,1,1,2,2,1,1,0,1,1,1,3,1,1,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,4,2,0,0,1,1,1,0,1,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,2,2,0,2,0,1,2,0,1,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,1,1,2,2,2,1,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,2,0,0,1,1,1,0,0,1,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,1,1,1,1,2,2,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,0,1,1,0,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,1,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,1,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,1,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,49,39,6,6,5,1,32,26,24,21,20,19,19,18,18,17,17,16,16,14,13,13,12,12,11,11,11,11,10,9,9,8,8,8,7,7,7,7,6,6,6,5,5,4,4,4,4,3,3,14
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Tracy B Roman,Abbe Fletman,Edward William Louden Jr,Kai Scott,Frances Fattah,Lyris Younge,Jennifer Schultz,Ken Powell,Mia Roberts Perez,Brian T Ortelere,Scott Diclaudio,Deborah Watson Stokes,Jodi Lobel,Daine Grey Jr,Lucretia Clemons,Sandjai Weaver,Rainy Papademetriou,Michael Fanning,Starr Marshall Cash,Vincent Furlong,Vincent N Melchiorre,Chris Mccabe,Leon Goodman,Marissa Brumbach,Rania Major,Shanese Johnson,Sherman Toppin,Stella Tsai,Betsy Wahl,Chris Mallios,James F Berardinelli,Jon Marshall,Lynne M Summers,Stephanie M Sawyer,Leon A King Ii,Thomas Martin,Franklin A Bennett Iii,Joshua Hill,Tangie M Boston,Vince Giusini,Wayne M D Bennett,Anthony Kyriakakis,William J Ciancaglini,15
Jim Kenney,11,0,0,0,0,0,5,9,3,6,6,6,6,6,6,6,5,5,4,2,4,4,4,5,3,4,4,4,1,2,3,3,1,2,3,4,3,1,2,0,1,1,2,1,0,2,1,1,0,15
Anthony Hardy Williams,,10,0,0,0,0,10,3,6,5,5,5,5,4,3,4,5,4,2,5,1,3,4,1,3,2,2,1,4,1,2,2,1,2,1,1,2,2,2,2,2,2,0,2,1,0,1,0,1,15
Doug Oliver,,,1,0,0,0,0,2,2,2,2,1,1,0,2,2,0,1,2,1,1,1,0,0,0,1,1,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
