col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Helen Gym,Wilson Alexander,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Lyris Younge,Tracy B Roman,Frances Fattah,Scott Diclaudio,Daine Grey Jr,Stephanie M Sawyer,Ken Powell,Mia Roberts Perez,Thomas Martin,Leon Goodman,Edward William Louden Jr,Jon Marshall,Deborah Watson Stokes,Kai Scott,Lynne M Summers,Abbe Fletman,Rainy Papademetriou,Jennifer Schultz,Leon A King Ii,Lucretia Clemons,Michael Fanning,Vincent Furlong,Betsy Wahl,Tangie M Boston,James F Berardinelli,Sandjai Weaver,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Rania Major,Stella Tsai,Wayne M D Bennett,Chris Mccabe,Shanese Johnson,Starr Marshall Cash,Vincent N Melchiorre,Franklin A Bennett Iii,Marissa Brumbach,Sherman Toppin,William J Ciancaglini,Jodi Lobel,Vince Giusini,Joshua Hill,8
Blondell Reynolds Brown,0,14,19,9,17,12,10,8,8,7,4,3,3,5,2,1,20,15,20,9,11,14,11,10,11,10,10,8,11,11,8,7,5,5,6,5,7,6,7,3,4,4,4,3,5,3,5,2,4,2,5,3,1,3,3,3,1,1,2,8
Derek S Green,,0,9,14,12,13,6,10,7,2,3,7,1,1,0,0,15,15,10,15,9,6,11,8,10,11,7,9,4,6,5,4,5,3,5,3,4,3,3,1,2,2,3,4,2,4,1,3,0,2,2,2,2,1,2,2,2,1,0,8
W Wilson Goode Jr,,,0,3,15,9,9,4,5,7,3,2,1,2,2,0,15,8,12,3,8,10,7,10,8,7,6,5,10,10,7,5,1,3,7,4,5,6,3,4,3,5,1,1,4,4,3,3,2,4,2,3,2,3,3,0,1,0,0,8
Allan Domb,,,,2,7,3,5,4,4,2,5,5,2,1,1,0,9,10,8,6,7,4,5,7,8,4,2,4,2,4,3,6,5,1,3,2,3,2,3,1,1,1,4,2,2,3,1,2,1,2,1,1,2,0,0,3,2,1,1,8
Isaiah Thomas,,,,,1,7,7,3,5,4,4,3,1,1,1,0,12,9,11,3,7,10,5,10,8,6,5,2,8,11,6,5,1,4,5,3,3,6,2,2,2,2,0,0,4,2,3,0,2,2,3,3,2,2,3,1,0,0,0,8
Jenne Ayers,,,,,,1,5,8,3,0,2,3,1,0,1,1,12,8,8,8,3,5,5,8,7,5,9,7,6,3,4,5,3,5,3,4,3,2,3,2,2,3,3,2,1,2,2,2,1,0,3,0,3,4,3,0,2,2,0,8
Helen Gym,,,,,,,2,2,2,2,1,1,0,0,2,0,7,7,7,1,3,6,3,6,5,2,3,6,4,3,4,2,3,3,3,5,4,1,4,1,2,2,2,3,0,2,2,2,2,0,1,0,1,3,0,3,2,0,1,8
Wilson Alexander,,,,,,,,0,2,2,2,2,0,1,0,1,7,5,7,7,3,3,6,4,3,7,5,6,3,3,2,3,3,2,4,2,1,3,1,2,3,2,2,1,0,2,3,1,1,1,2,1,0,0,1,2,1,1,1,8
William K Greenlee,,,,,,,,,0,4,0,1,2,4,0,1,5,6,4,4,5,4,4,5,5,1,1,4,4,2,4,2,3,1,1,4,5,1,2,2,2,1,3,0,3,1,2,1,1,1,2,2,1,1,0,1,1,0,0,8
Sherrie Cohen,,,,,,,,,,0,1,1,1,3,1,0,2,4,4,2,3,5,1,2,0,1,2,1,5,3,3,1,0,2,0,0,2,3,2,4,1,2,0,0,2,1,3,1,2,3,1,1,0,0,0,1,0,1,1,8
Thomas Wyatt,,,,,,,,,,,0,4,2,1,0,0,4,3,4,2,4,3,3,4,3,2,1,2,1,4,2,5,1,3,3,0,1,2,2,0,3,0,1,1,2,0,1,2,0,0,1,1,2,0,1,1,1,2,1,8
Paul Steinke,,,,,,,,,,,,0,0,0,0,0,4,5,1,2,5,1,4,2,3,2,1,2,1,2,2,3,0,1,3,1,1,2,1,0,1,0,1,1,1,1,0,2,0,0,0,1,2,0,0,0,1,1,0,8
Carla M Cain,,,,,,,,,,,,,0,1,1,0,2,2,3,1,4,3,1,1,2,1,2,1,2,0,3,1,2,1,0,1,1,1,2,1,1,2,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,8
Ed Neilson,,,,,,,,,,,,,,0,0,0,2,4,2,4,2,4,3,1,1,1,0,2,1,2,2,1,1,1,0,0,4,0,2,1,2,0,1,0,3,1,2,0,1,1,1,2,0,0,0,1,0,1,1,8
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,0,16,13,11,10,10,15,10,10,11,11,12,6,8,6,7,5,4,5,5,6,5,3,0,4,2,2,4,4,4,1,2,3,1,3,3,1,2,3,1,1,0,1,8
Tracy B Roman,,,,,,,,,,,,,,,,,,1,12,13,11,7,14,8,9,10,12,9,4,5,7,7,3,3,3,3,7,3,5,2,3,2,3,5,5,3,3,3,3,2,1,4,1,0,1,1,1,2,1,8
Frances Fattah,,,,,,,,,,,,,,,,,,,0,4,6,9,5,9,8,8,9,4,7,6,9,7,3,3,7,3,3,3,6,4,2,5,4,3,3,3,6,3,5,3,3,2,2,1,2,2,1,2,2,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,7,4,12,3,4,9,9,9,0,3,2,3,3,3,0,1,5,1,1,0,4,1,1,3,3,2,1,1,0,0,1,3,0,0,1,1,0,2,1,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,7,10,7,7,6,5,5,3,7,4,6,3,3,3,2,3,4,2,0,5,1,1,3,4,1,0,2,0,1,0,3,1,1,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,4,7,4,2,3,3,7,9,6,4,2,4,2,1,4,2,6,2,4,3,2,1,5,1,3,1,3,2,2,3,2,3,1,3,0,1,2,8
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,5,7,10,8,10,1,5,4,4,4,2,4,3,5,3,2,0,4,1,1,3,3,3,0,2,0,0,1,4,0,0,1,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,4,3,5,7,5,7,2,5,4,4,3,2,3,4,2,3,1,0,4,2,4,2,1,2,3,2,1,2,1,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,3,4,8,4,6,2,4,6,3,2,3,0,1,1,4,0,2,2,0,3,0,1,2,1,3,3,3,2,3,2,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,3,4,3,2,3,4,1,1,3,0,1,3,2,0,3,1,2,2,0,0,2,0,1,0,0,1,1,0,1,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,2,4,3,2,4,0,2,2,3,2,1,2,3,1,3,1,2,2,1,2,0,2,1,1,1,2,0,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,0,4,4,2,5,4,1,2,0,5,1,2,3,0,3,1,2,0,0,1,0,1,2,0,2,2,1,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,1,2,3,3,2,3,4,4,1,4,3,1,1,2,4,1,4,3,3,0,2,3,1,1,0,0,1,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,2,4,0,3,3,2,1,2,1,0,0,5,2,1,1,1,2,3,3,0,1,1,1,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,5,2,2,4,2,2,2,2,0,2,1,4,2,2,2,0,1,3,2,1,1,1,2,1,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,3,2,2,2,1,2,3,2,3,1,3,1,2,1,2,2,1,0,1,1,1,1,1,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,1,1,1,2,2,3,2,0,1,1,1,1,0,2,0,0,1,0,2,2,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,2,2,5,1,0,3,1,0,2,0,0,0,2,0,1,2,1,1,0,1,1,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,1,2,2,0,0,2,2,3,0,1,1,1,1,0,1,0,1,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,1,2,0,0,1,2,1,1,0,1,0,1,2,0,1,2,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,2,1,4,2,2,0,2,1,1,3,0,1,0,1,2,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,1,1,1,2,2,2,1,2,0,2,2,0,1,1,1,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,1,0,1,1,4,0,1,4,1,0,0,0,0,0,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,3,0,0,2,1,0,1,1,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,2,0,2,1,0,2,2,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,3,0,0,1,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,0,0,0,0,0,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,1,0,1,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,1,2,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,36,34,26,24,24,24,18,15,13,11,9,8,7,5,3,1,28,28,25,20,19,18,17,17,17,16,15,15,14,13,13,12,11,9,9,9,9,9,8,8,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,3,3,2,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Thomas Wyatt,Jenne Ayers,William K Greenlee,Sherrie Cohen,Ed Neilson,Helen Gym,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Lyris Younge,Frances Fattah,Ken Powell,Tracy B Roman,Leon Goodman,Daine Grey Jr,Jon Marshall,Scott Diclaudio,Kai Scott,Edward William Louden Jr,Mia Roberts Perez,Abbe Fletman,Deborah Watson Stokes,Stephanie M Sawyer,Thomas Martin,Rainy Papademetriou,Leon A King Ii,Lucretia Clemons,Shanese Johnson,Wayne M D Bennett,Lynne M Summers,Michael Fanning,Anthony Kyriakakis,Betsy Wahl,Joshua Hill,Vincent Furlong,Chris Mallios,Rania Major,Vincent N Melchiorre,Jennifer Schultz,Sherman Toppin,Stella Tsai,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Sandjai Weaver,Tangie M Boston,Brian T Ortelere,Jodi Lobel,William J Ciancaglini,Marissa Brumbach,Starr Marshall Cash,Vince Giusini,9
Isaiah Thomas,7,22,15,14,13,4,7,2,5,1,2,4,1,5,1,2,16,20,11,3,8,7,2,2,8,4,7,7,7,4,6,5,5,7,4,4,3,5,5,5,5,4,1,2,4,0,2,3,3,3,0,0,0,0,3,1,0,0,0,9
Blondell Reynolds Brown,,2,13,24,17,4,3,2,10,11,10,5,2,3,3,3,27,29,17,9,7,15,5,8,16,3,13,11,10,11,5,6,4,8,3,6,3,7,2,5,3,5,7,2,7,2,4,4,3,1,0,3,2,0,3,1,2,2,0,9
Derek S Green,,,1,10,9,16,9,10,7,4,2,4,3,1,1,1,18,11,25,13,20,13,18,13,10,11,7,6,5,5,10,8,7,3,5,7,7,3,5,3,6,4,2,2,1,2,3,1,2,3,3,2,2,2,1,2,1,1,0,9
W Wilson Goode Jr,,,,0,9,2,2,4,11,9,6,6,1,3,3,0,16,20,13,9,8,14,2,5,13,4,12,10,7,11,7,6,7,6,5,4,6,7,3,4,4,2,6,3,5,2,2,3,4,2,0,3,2,0,2,1,1,1,0,9
Allan Domb,,,,,1,5,4,4,2,2,1,3,2,1,2,1,16,13,10,5,4,8,3,3,5,4,2,4,3,3,3,6,3,2,1,3,2,2,0,2,0,4,2,2,1,3,0,0,1,0,3,1,0,3,0,0,0,1,0,9
Wilson Alexander,,,,,,0,6,10,0,2,0,2,3,0,0,0,11,3,13,11,11,5,14,13,2,10,2,2,2,1,2,3,3,0,1,1,2,2,3,0,4,2,1,1,1,1,3,1,1,1,3,1,1,2,0,1,1,1,0,9
Thomas Wyatt,,,,,,,1,4,2,1,0,0,3,3,0,0,5,2,7,7,5,6,5,5,1,4,0,2,1,0,4,4,3,1,0,2,2,1,4,2,4,3,0,1,0,3,3,1,1,2,4,1,0,3,0,1,1,1,0,9
Jenne Ayers,,,,,,,,0,0,1,0,2,1,0,1,0,8,4,8,9,6,4,8,8,0,8,2,1,3,2,2,3,2,2,2,0,4,1,1,0,2,1,0,4,0,2,2,2,0,0,3,2,1,2,0,0,1,1,0,9
William K Greenlee,,,,,,,,,0,6,8,2,0,1,0,1,9,6,9,6,6,10,2,5,9,2,5,7,0,5,4,4,1,0,0,3,2,4,2,2,1,1,5,0,3,0,0,0,0,2,0,2,1,0,0,1,1,0,0,9
Sherrie Cohen,,,,,,,,,,0,7,3,1,0,0,0,9,8,9,7,4,7,2,5,8,0,7,4,3,7,0,0,4,3,2,2,3,5,1,2,3,0,4,1,3,1,2,1,1,0,0,2,2,0,0,0,1,0,0,9
Ed Neilson,,,,,,,,,,,0,1,0,0,1,2,6,4,6,5,2,6,0,5,7,1,4,4,2,5,0,1,2,1,0,1,0,4,0,2,1,1,4,0,4,0,0,1,0,1,0,1,1,0,0,1,1,0,0,9
Helen Gym,,,,,,,,,,,,0,2,1,0,0,3,6,3,1,3,3,3,0,4,0,3,2,4,2,2,4,2,2,1,2,3,0,2,2,1,2,0,1,0,1,0,1,0,0,0,1,2,0,1,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,0,0,0,0,2,2,2,2,1,2,4,1,1,0,2,0,2,0,2,3,2,0,1,1,1,0,0,1,2,2,0,1,0,1,1,1,0,0,2,1,1,1,1,0,0,0,0,9
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,3,0,1,0,0,0,0,2,0,2,2,2,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,2,0,2,2,2,0,0,0,0,0,2,0,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,1,1,3,2,1,1,3,0,0,2,1,0,0,2,2,1,1,2,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,0,1,1,0,0,1,2,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,0,20,23,15,14,16,13,14,16,6,9,12,5,8,4,7,4,5,1,2,3,7,4,2,3,1,6,2,6,1,5,3,3,0,3,3,0,2,2,0,2,1,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,0,14,6,7,13,6,4,12,2,13,7,11,8,6,7,6,6,6,4,7,5,3,4,5,4,4,3,4,2,4,4,3,0,0,2,2,0,3,0,2,2,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,0,18,17,18,16,14,13,10,10,10,6,9,10,7,7,3,4,7,7,8,4,3,6,5,6,2,5,2,2,1,2,2,2,2,1,2,1,1,2,1,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,1,9,11,11,14,7,11,7,6,2,9,3,2,2,1,2,1,4,5,1,1,2,1,5,2,4,3,1,1,0,1,2,2,1,2,0,0,1,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,9,13,9,6,10,3,4,2,1,5,7,6,1,3,4,3,2,4,0,6,2,1,1,1,1,2,1,1,2,2,1,2,2,0,2,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,7,8,15,5,8,10,4,8,7,10,4,0,1,2,5,5,4,3,3,5,7,1,5,2,2,1,1,1,3,2,0,3,1,0,2,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,9,4,9,3,3,3,1,5,6,2,0,2,2,4,0,3,1,3,2,0,1,0,2,3,1,0,0,3,2,1,2,1,0,1,1,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,5,5,0,5,2,3,2,0,0,2,0,5,2,2,3,0,4,1,3,1,2,1,1,2,3,1,1,2,0,2,1,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9,10,5,7,4,6,3,3,1,1,2,5,3,3,2,2,6,0,7,0,3,3,3,0,0,2,0,0,3,0,1,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,4,3,3,0,1,1,2,1,1,0,2,2,1,1,0,1,0,0,1,2,2,0,0,2,0,1,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,9,4,3,2,6,4,2,4,6,0,2,3,1,6,2,5,2,2,3,2,0,0,1,2,0,3,0,1,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,5,0,4,0,2,1,5,2,1,0,0,5,1,5,0,2,2,2,0,1,2,0,1,2,0,1,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,5,6,2,1,4,1,1,2,2,3,0,3,3,1,3,4,2,0,0,1,2,0,3,0,1,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,4,1,3,6,1,2,1,0,5,3,4,2,0,1,0,0,0,2,1,0,0,0,1,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,1,2,4,4,1,2,1,3,2,2,2,0,1,1,1,1,2,1,2,0,0,1,1,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,2,2,2,3,2,1,1,2,1,2,0,0,4,2,0,3,1,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,4,2,1,2,6,2,0,2,1,0,1,2,2,2,1,1,2,0,0,1,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,0,2,0,0,4,2,1,2,3,2,0,0,1,1,0,2,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,0,3,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,3,3,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,2,0,3,0,2,1,1,1,1,0,1,2,0,0,0,1,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,4,2,3,0,0,0,1,1,0,1,0,0,0,1,1,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,2,0,1,1,0,0,0,0,0,1,1,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,2,1,2,1,1,1,0,0,1,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,2,1,0,0,1,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,0,0,1,0,0,2,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,1,2,0,0,0,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,1,0,0,2,0,1,1,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,2,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,1,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,55,52,42,36,30,23,17,16,14,13,10,9,7,6,4,3,41,39,38,27,26,23,21,21,20,17,16,14,14,14,13,12,11,10,10,10,9,9,8,8,8,8,7,7,7,6,6,5,4,4,4,4,4,3,3,3,2,2,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
