col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Paul Steinke,Jenne Ayers,Ed Neilson,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Lynne M Summers,Daine Grey Jr,Ken Powell,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Frances Fattah,Lyris Younge,Deborah Watson Stokes,Mia Roberts Perez,Rainy Papademetriou,Jodi Lobel,Edward William Louden Jr,Shanese Johnson,Stella Tsai,Brian T Ortelere,Abbe Fletman,Chris Mallios,Leon Goodman,Michael Fanning,Scott Diclaudio,Thomas Martin,Chris Mccabe,Wayne M D Bennett,Jon Marshall,Jennifer Schultz,Vincent Furlong,Vincent N Melchiorre,James F Berardinelli,Anthony Kyriakakis,Betsy Wahl,Joshua Hill,Lucretia Clemons,Rania Major,Sandjai Weaver,Leon A King Ii,Franklin A Bennett Iii,Marissa Brumbach,Vince Giusini,Sherman Toppin,William J Ciancaglini,Tangie M Boston,Starr Marshall Cash,2
Blondell Reynolds Brown,1,27,34,35,17,8,31,12,5,7,10,4,4,7,3,2,26,28,25,24,25,21,17,21,17,10,10,17,15,15,11,9,10,7,11,18,10,11,7,6,4,2,10,9,6,4,1,5,5,4,5,5,6,3,3,2,0,2,1,2
Isaiah Thomas,,0,28,30,10,17,21,9,11,10,7,6,5,4,5,2,26,19,15,17,20,21,14,17,18,14,11,14,12,15,11,10,6,7,4,13,5,8,9,6,5,4,6,5,2,4,6,4,7,5,3,2,2,5,1,2,4,0,0,2
Sherrie Cohen,,,0,30,11,21,22,11,14,9,4,1,2,3,4,1,26,27,21,22,28,14,14,13,14,17,17,17,12,10,15,15,17,11,9,11,4,7,13,11,4,4,9,7,5,5,3,4,4,4,4,3,4,1,3,1,1,2,1,2
W Wilson Goode Jr,,,,1,8,7,21,9,5,11,5,3,3,5,1,1,24,23,21,18,23,17,15,19,18,12,8,16,15,13,11,7,11,8,10,12,8,6,8,8,4,0,9,4,3,2,3,2,2,2,4,2,5,3,2,1,2,2,1,2
Allan Domb,,,,,3,16,10,11,15,7,7,10,7,4,3,1,14,12,15,10,9,12,14,10,10,5,8,7,4,6,4,2,7,6,11,6,6,7,4,4,5,8,6,4,4,5,5,4,5,4,2,6,4,3,3,4,2,0,0,2
Helen Gym,,,,,,0,3,6,23,9,4,10,4,2,4,0,8,13,7,17,14,5,8,2,6,14,12,4,0,2,12,12,11,11,5,1,1,2,10,8,2,4,2,3,5,5,5,1,1,3,4,4,1,1,4,1,3,1,0,2
William K Greenlee,,,,,,,0,7,4,1,8,0,4,3,1,2,17,18,18,17,18,17,9,16,11,8,11,12,11,11,8,6,6,6,3,15,6,7,3,2,3,2,5,7,4,5,2,3,5,3,1,3,2,3,1,2,0,0,0,2
Derek S Green,,,,,,,,1,4,8,4,6,9,3,4,2,14,9,16,7,6,12,8,7,7,4,7,6,11,6,2,5,3,2,9,5,7,5,1,8,12,6,5,2,3,2,5,2,3,2,3,1,4,5,4,1,1,0,0,2
Paul Steinke,,,,,,,,,0,4,1,10,4,2,2,1,6,6,7,9,6,5,4,2,3,10,8,3,2,2,9,7,10,8,4,0,5,3,4,3,0,4,3,4,5,7,4,1,1,4,3,2,0,2,3,2,2,0,0,2
Jenne Ayers,,,,,,,,,,0,0,6,5,3,2,1,9,11,9,8,7,9,12,6,5,9,5,3,8,4,7,9,7,6,10,0,9,3,7,9,6,5,4,2,6,1,5,1,0,2,3,4,3,5,4,2,2,0,0,2
Ed Neilson,,,,,,,,,,,2,3,2,0,1,2,6,8,8,6,5,6,4,6,3,3,2,1,2,4,1,1,2,4,2,8,4,3,0,2,2,2,0,4,1,0,1,2,2,2,2,2,1,0,1,2,0,0,0,2
Thomas Wyatt,,,,,,,,,,,,0,4,2,1,0,6,4,6,3,0,7,4,3,3,3,2,2,4,3,1,3,1,2,2,0,5,0,1,2,4,4,1,2,2,2,3,1,0,1,0,1,0,2,3,2,1,0,0,2
Wilson Alexander,,,,,,,,,,,,,0,1,3,1,4,4,7,6,2,7,3,5,1,1,3,0,8,2,1,3,3,3,4,1,6,3,1,3,6,2,1,0,3,1,2,4,2,1,0,1,0,2,2,3,1,0,0,2
Frank Rizzo,,,,,,,,,,,,,,0,1,0,3,4,2,4,4,5,6,2,3,2,3,2,2,0,2,1,1,1,3,1,2,3,1,1,1,1,3,1,3,3,0,1,1,1,2,3,0,3,2,1,0,2,1,2
Carla M Cain,,,,,,,,,,,,,,,0,1,3,3,4,1,3,5,3,2,3,1,2,1,1,1,1,2,1,1,1,2,1,4,3,2,3,2,1,0,2,0,1,1,1,0,2,3,1,0,2,1,1,1,1,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,1,1,0,2,1,0,0,1,1,0,1,3,3,1,1,1,1,1,1,2,0,2,2,2,0,0,1,0,1,1,2,3,2,2,0,2,1,2,0,0,0,2
Lynne M Summers,,,,,,,,,,,,,,,,,5,20,20,13,18,21,15,16,19,11,9,21,15,17,9,6,4,1,7,10,4,7,5,5,4,8,12,5,2,3,5,4,4,5,4,4,5,5,3,4,2,0,0,2
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,25,28,30,23,12,20,17,16,14,15,15,13,13,14,12,9,10,15,7,8,10,10,5,4,9,5,7,7,1,3,4,2,4,4,5,2,5,2,1,1,0,2
Ken Powell,,,,,,,,,,,,,,,,,,,0,16,20,23,7,23,17,6,7,13,18,12,4,7,9,7,12,14,13,7,0,6,9,5,10,5,7,4,2,4,1,1,2,4,7,1,4,2,2,0,0,2
Kai Scott,,,,,,,,,,,,,,,,,,,,0,27,18,11,17,11,14,12,9,12,11,13,12,12,12,5,12,7,5,8,10,2,2,5,7,4,6,3,2,4,3,3,3,2,2,2,1,1,1,0,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,18,9,18,16,14,12,13,13,12,11,10,12,9,5,15,4,4,9,8,1,2,7,5,5,5,3,1,4,2,2,4,4,1,2,1,2,2,1,2
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,7,24,19,6,7,15,18,14,6,5,2,4,5,14,11,9,4,5,8,7,7,6,4,2,5,3,4,3,2,3,2,5,4,2,3,1,1,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,1,5,5,10,10,8,5,7,8,8,5,7,9,5,4,8,10,8,5,4,7,4,3,3,4,6,5,4,4,6,3,4,1,2,0,0,0,2
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,15,3,4,12,16,13,3,2,3,3,5,15,11,6,1,2,4,4,6,6,2,0,2,1,3,1,1,1,4,1,1,0,3,0,0,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,15,12,14,3,1,3,4,8,11,2,4,2,4,3,4,8,2,3,2,5,1,2,2,1,3,3,4,3,0,3,2,1,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,5,1,4,14,15,11,10,3,3,6,5,12,8,2,4,3,7,5,5,5,3,3,6,4,0,2,5,2,1,2,0,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,11,15,7,7,1,2,4,9,11,7,3,4,1,6,4,6,2,3,2,2,3,2,1,2,3,1,1,1,1,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,5,4,4,2,4,10,1,6,6,4,4,3,8,3,0,1,2,3,3,3,2,0,3,2,1,0,0,1,1,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,4,2,1,6,9,6,1,0,5,7,3,8,1,3,1,2,2,2,1,0,1,2,3,2,2,1,0,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,4,5,12,2,3,1,5,3,4,5,1,1,1,4,4,7,6,3,2,3,3,1,2,1,0,0,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,7,4,1,3,5,9,5,2,3,0,5,5,4,3,3,3,5,7,4,0,2,4,1,2,1,0,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,6,3,2,7,8,12,8,3,3,1,5,6,4,0,4,1,2,3,0,0,2,2,2,1,0,0,2
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,3,4,3,6,6,2,1,3,3,4,5,0,1,1,1,1,1,3,1,1,1,1,1,1,2
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,4,2,5,7,3,1,0,2,5,5,4,2,2,2,2,1,1,1,0,1,1,1,1,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,2,5,4,4,6,1,5,3,1,2,2,1,2,6,3,2,3,1,2,1,0,2
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,2,3,1,5,5,1,1,1,2,5,2,2,1,3,1,0,1,0,0,0,2
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,4,3,1,7,4,0,2,1,0,2,3,1,1,3,2,2,1,0,0,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,3,2,1,6,2,3,0,6,2,2,4,1,1,3,2,1,0,1,1,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,1,0,4,1,1,2,4,2,2,3,1,0,1,1,0,1,1,1,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,4,0,3,2,2,2,1,1,2,1,2,2,0,1,1,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,1,4,2,3,2,3,1,3,3,2,1,1,0,0,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,0,3,1,3,4,2,3,1,3,4,1,2,0,0,2
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,2,4,2,0,1,0,0,0,2
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,1,1,1,1,1,0,1,0,0,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,1,2,3,1,1,3,2,1,1,0,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,2,0,1,1,0,0,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,1,2,4,1,0,2,0,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,1,1,1,1,0,0,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,3,0,2,1,0,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,4,1,2,0,0,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,1,0,1,0,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,1,1,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,60,54,54,50,48,38,36,31,30,23,19,18,16,12,9,5,52,42,41,38,37,37,33,29,26,26,26,23,22,22,22,21,20,20,20,20,19,19,17,17,14,13,13,13,12,11,11,10,10,10,10,9,8,8,8,6,4,2,1,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,Derek S Green,Helen Gym,Jenne Ayers,William K Greenlee,Allan Domb,Wilson Alexander,Thomas Wyatt,Paul Steinke,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Rainy Papademetriou,Mia Roberts Perez,Stella Tsai,Frances Fattah,Lynne M Summers,Brian T Ortelere,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Tracy B Roman,Chris Mccabe,Ken Powell,Deborah Watson Stokes,Jennifer Schultz,Joshua Hill,Daine Grey Jr,Jon Marshall,Leon Goodman,Wayne M D Bennett,Jodi Lobel,Scott Diclaudio,Vincent N Melchiorre,Leon A King Ii,Lyris Younge,Chris Mallios,Thomas Martin,Rania Major,Betsy Wahl,Edward William Louden Jr,Lucretia Clemons,Sherman Toppin,Anthony Kyriakakis,James F Berardinelli,William J Ciancaglini,Shanese Johnson,Marissa Brumbach,Sandjai Weaver,Franklin A Bennett Iii,Michael Fanning,Tangie M Boston,Vince Giusini,Vincent Furlong,Starr Marshall Cash,3
Isaiah Thomas,2,32,41,32,10,21,18,22,8,4,4,2,7,5,1,2,24,27,23,21,21,21,20,21,13,10,20,8,13,10,15,16,4,6,11,13,4,12,7,9,9,12,6,8,2,3,6,4,4,8,3,3,6,1,4,3,1,5,1,3
Blondell Reynolds Brown,,2,30,29,13,13,5,25,5,4,5,2,1,5,5,4,16,21,19,17,16,17,15,14,11,10,13,7,13,9,14,9,6,6,12,12,4,12,9,6,4,8,10,8,3,6,4,4,4,4,6,4,3,5,4,5,3,2,2,3
W Wilson Goode Jr,,,1,27,13,15,12,23,6,3,4,1,5,1,3,0,22,23,22,22,17,21,17,16,13,7,18,4,12,8,16,12,6,5,11,13,2,10,9,5,8,11,5,5,2,6,6,3,4,4,4,3,4,4,1,3,3,3,2,3
Sherrie Cohen,,,,0,7,17,10,19,3,5,5,4,2,3,3,1,24,24,24,16,16,20,15,16,16,6,19,6,7,7,13,11,3,4,9,12,6,13,5,7,11,8,4,6,2,3,2,4,3,2,2,2,2,1,2,0,2,1,0,3
Derek S Green,,,,,3,4,6,7,4,10,5,3,2,1,4,3,8,7,9,10,9,5,9,7,8,13,3,8,11,9,5,5,12,8,5,3,8,0,6,7,2,4,5,3,5,4,3,1,4,3,4,4,3,4,2,4,4,3,3,3
Helen Gym,,,,,,0,10,3,8,4,5,9,3,4,1,2,15,13,13,9,10,12,11,12,11,7,9,6,6,9,2,9,3,1,7,4,5,4,2,3,10,3,5,6,2,5,4,7,5,3,2,3,1,2,4,2,3,0,1,3
Jenne Ayers,,,,,,,1,2,3,7,0,1,4,4,0,3,8,10,9,10,8,9,11,12,9,9,9,10,3,3,2,9,8,11,6,1,7,1,1,6,6,6,3,2,6,1,5,3,2,2,3,3,2,1,2,1,2,4,1,3
William K Greenlee,,,,,,,,0,4,3,3,1,2,1,3,1,13,11,14,11,13,12,6,5,6,4,10,3,3,2,13,5,2,2,4,10,2,11,6,3,3,5,2,3,0,2,5,0,1,2,3,3,3,3,3,2,1,0,1,3
Allan Domb,,,,,,,,,2,4,4,7,5,0,1,3,7,4,3,2,5,8,4,4,6,2,5,5,4,7,5,5,6,6,4,1,3,3,3,0,2,3,2,2,1,4,5,5,4,4,0,3,2,4,5,1,3,1,1,3
Wilson Alexander,,,,,,,,,,0,2,3,3,0,2,1,4,2,2,6,6,0,3,5,6,11,1,5,4,3,4,1,7,7,1,0,6,0,3,4,0,4,1,2,4,0,2,2,2,1,4,3,2,3,2,0,2,2,2,3
Thomas Wyatt,,,,,,,,,,,1,8,3,0,1,0,6,1,2,3,1,3,2,2,5,2,0,4,2,7,3,2,5,2,3,2,4,1,6,2,1,1,3,1,3,2,2,3,4,3,1,1,2,3,3,1,1,0,0,3
Paul Steinke,,,,,,,,,,,,0,1,1,0,1,7,2,3,1,2,4,3,2,5,2,0,4,0,6,3,2,4,2,0,2,4,2,4,1,2,1,1,1,3,3,3,4,4,2,1,0,2,2,3,0,1,1,0,3
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,4,2,2,4,5,3,4,3,2,4,3,3,4,4,3,3,3,4,0,2,1,1,1,1,1,3,0,2,0,2,4,2,3,1,1,2,2,0,4,1,0,3,1,3
Carla M Cain,,,,,,,,,,,,,,0,0,3,1,4,3,2,4,1,1,3,1,6,1,3,4,4,0,1,1,2,1,1,2,1,1,1,0,2,4,2,2,2,2,2,2,1,1,1,2,0,0,2,1,2,0,3
Ed Neilson,,,,,,,,,,,,,,,0,0,0,1,1,1,2,1,1,1,1,0,0,0,2,2,2,0,1,1,0,0,0,1,1,1,0,0,0,1,0,2,1,1,0,1,1,1,0,0,0,0,1,0,0,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,3,1,3,3,2,3,1,2,2,2,1,2,0,2,1,2,3,1,1,0,1,0,1,2,4,1,2,1,2,1,1,2,1,1,2,1,1,1,2,1,1,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,1,25,26,19,15,23,13,13,14,2,21,6,6,7,12,13,5,4,9,13,3,13,5,3,11,8,3,6,1,3,4,4,4,3,2,1,2,2,2,0,3,1,1,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,26,18,15,22,18,18,16,5,20,7,11,8,11,14,4,3,10,12,4,13,3,6,11,8,5,8,0,6,3,5,4,2,2,1,3,1,1,2,3,2,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,0,16,17,24,15,14,17,5,21,5,7,9,13,12,2,3,9,16,3,11,5,4,12,6,7,8,1,6,4,4,4,2,2,4,1,0,0,2,3,2,1,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,14,14,17,13,12,8,16,5,12,4,9,10,6,6,12,7,3,8,7,5,9,10,1,3,2,3,3,2,4,4,5,4,3,3,2,3,2,3,4,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,1,13,6,8,6,10,15,5,7,7,14,3,3,5,1,14,4,12,3,4,2,12,3,6,2,4,6,4,4,3,3,6,2,0,3,2,3,3,2,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,13,13,12,2,21,4,3,5,15,13,2,3,12,11,2,12,4,0,12,7,3,3,2,3,4,7,3,3,0,0,1,2,4,1,3,1,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,18,19,7,10,6,12,8,3,13,4,4,12,3,2,3,5,7,10,2,2,5,1,4,5,3,3,2,5,3,2,2,3,3,2,4,3,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,16,8,10,6,6,8,3,16,1,3,14,1,3,2,6,5,10,5,7,6,3,2,3,2,1,5,5,3,4,2,3,1,1,5,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,10,6,8,8,3,12,3,2,11,2,5,2,6,8,11,1,5,6,2,4,5,5,3,1,4,4,1,4,2,2,2,2,1,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9,9,7,4,2,7,10,3,1,10,2,5,7,1,6,5,2,7,4,5,4,4,1,7,5,2,3,4,4,2,4,3,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,11,10,1,2,9,10,1,11,4,1,11,8,1,1,0,2,3,2,1,2,0,1,0,0,1,0,1,1,1,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,5,7,8,10,2,3,10,3,3,8,3,5,2,4,7,4,3,3,4,2,3,3,4,3,4,2,1,3,2,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,3,6,5,4,3,3,2,4,6,0,5,3,6,1,7,4,3,4,2,5,3,5,4,2,4,2,3,3,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,1,2,5,3,0,5,4,1,2,5,8,3,5,4,6,7,3,2,5,4,2,3,3,1,2,1,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,0,12,3,12,5,3,1,9,0,3,3,3,5,4,3,2,2,2,3,3,3,0,1,1,1,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,12,1,1,2,4,2,10,2,4,3,0,2,4,1,2,2,1,2,1,0,2,1,2,2,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,2,7,2,2,5,0,3,2,2,4,3,2,3,5,3,2,3,2,4,2,2,3,2,2,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,3,2,4,0,4,2,1,4,4,3,2,3,0,3,3,2,1,3,2,3,3,2,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,5,0,8,1,6,1,2,1,1,1,2,2,2,2,1,4,1,3,2,0,1,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,3,1,2,6,3,5,0,3,1,1,3,0,1,2,1,0,0,1,1,0,1,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,7,1,2,2,0,6,1,2,3,5,1,1,1,1,3,3,0,3,1,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,7,0,1,0,2,1,2,1,1,0,0,1,1,2,0,1,0,0,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,5,1,3,4,5,2,2,4,3,0,2,2,1,0,1,1,1,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,5,3,4,2,1,3,2,1,1,0,2,1,0,2,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,4,1,2,0,0,0,0,1,0,0,0,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,3,2,2,3,4,2,3,2,2,0,1,3,1,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,1,2,2,2,2,2,1,2,1,3,2,1,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,2,1,2,4,2,0,0,1,1,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,3,2,0,2,2,1,0,1,2,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,3,2,2,0,2,2,2,1,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,1,2,1,2,0,1,2,1,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,1,1,1,2,1,2,0,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,2,1,2,2,0,1,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,3,1,1,0,0,2,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,0,2,2,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,2,0,3,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,63,51,51,45,42,37,34,31,24,19,18,15,11,8,6,6,39,36,36,35,33,32,30,30,28,27,26,26,24,23,23,21,21,20,19,18,18,17,16,16,15,15,13,12,12,12,12,11,11,11,10,9,9,8,8,6,6,6,4,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
