col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,Jenne Ayers,Paul Steinke,Wilson Alexander,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Helen Gym,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Lyris Younge,Deborah Watson Stokes,Frances Fattah,Lucretia Clemons,Tracy B Roman,Kai Scott,Leon Goodman,Ken Powell,Abbe Fletman,Jodi Lobel,Mia Roberts Perez,Jon Marshall,Sherman Toppin,Chris Mccabe,Stella Tsai,Stephanie M Sawyer,Daine Grey Jr,Lynne M Summers,Jennifer Schultz,Vincent N Melchiorre,Edward William Louden Jr,James F Berardinelli,Leon A King Ii,Rainy Papademetriou,Scott Diclaudio,Thomas Martin,Anthony Kyriakakis,Shanese Johnson,Vincent Furlong,Rania Major,Wayne M D Bennett,Sandjai Weaver,Joshua Hill,Brian T Ortelere,Marissa Brumbach,Michael Fanning,Betsy Wahl,Vince Giusini,Tangie M Boston,William J Ciancaglini,Chris Mallios,Starr Marshall Cash,Franklin A Bennett Iii,3
Blondell Reynolds Brown,4,27,46,40,18,9,23,5,12,11,9,8,11,6,4,1,37,35,35,28,14,27,17,16,20,25,21,9,23,22,20,17,13,14,14,17,6,11,11,11,5,10,10,12,8,10,10,3,3,4,5,6,5,7,5,4,2,4,2,3
Derek S Green,,7,23,23,23,18,2,14,11,10,10,6,6,6,5,2,28,18,21,16,21,17,21,22,12,9,12,19,8,4,6,10,16,12,12,5,14,11,7,9,13,13,8,9,10,4,7,4,5,6,5,5,5,5,2,2,2,1,2,3
W Wilson Goode Jr,,,3,41,11,6,25,8,14,10,6,13,7,4,4,0,37,33,32,27,14,27,13,16,23,22,22,9,21,22,20,15,12,11,8,18,5,7,13,7,9,8,6,11,6,9,6,4,5,3,7,6,4,3,3,4,2,4,2,3
Isaiah Thomas,,,,4,14,4,19,7,11,8,8,4,5,5,2,1,31,27,28,23,12,26,7,15,19,18,20,10,19,18,18,12,8,9,8,15,5,8,7,5,6,7,5,9,7,7,6,4,3,4,7,5,6,4,3,1,1,2,1,3
Allan Domb,,,,,4,10,5,6,7,6,10,5,8,6,3,2,15,14,15,12,14,8,12,9,8,9,7,11,6,4,4,7,9,8,9,3,7,10,4,10,4,5,7,7,5,5,2,3,3,7,6,6,2,3,2,1,3,1,1,3
Jenne Ayers,,,,,,1,1,10,0,5,6,4,4,1,3,0,12,7,8,5,11,3,13,13,3,1,3,8,2,1,3,3,7,6,6,1,8,3,7,5,5,1,2,2,1,3,2,3,3,3,0,1,1,0,1,1,1,0,2,3
Paul Steinke,,,,,,,0,2,3,0,2,5,5,2,2,0,18,19,18,16,3,15,3,2,15,17,12,3,14,16,16,4,2,6,2,13,0,3,4,2,3,3,1,3,1,5,1,1,3,0,2,1,2,0,0,3,0,1,0,3
Wilson Alexander,,,,,,,,1,2,1,5,2,0,2,2,0,9,5,4,2,12,2,7,8,3,1,2,7,3,2,2,3,4,3,2,2,6,5,6,2,4,2,2,2,3,1,4,0,1,3,1,0,0,1,1,2,0,0,1,3
William K Greenlee,,,,,,,,,0,4,1,2,2,1,1,1,9,10,10,12,5,7,8,4,3,6,5,6,4,6,3,5,2,6,2,5,1,5,2,5,3,5,6,5,3,5,5,4,3,4,3,3,2,3,0,2,0,1,1,3
Sherrie Cohen,,,,,,,,,,1,3,6,6,3,2,1,8,8,9,9,6,7,7,8,4,2,7,4,1,3,4,7,8,7,6,3,4,5,4,3,3,3,3,4,4,4,2,5,4,2,1,0,3,3,2,0,2,1,1,3
Thomas Wyatt,,,,,,,,,,,0,2,3,1,1,2,7,3,7,5,6,3,9,5,5,3,3,5,1,3,3,3,6,1,6,2,5,6,7,4,3,4,4,4,4,1,4,2,4,4,0,0,1,1,4,0,0,1,0,3
Frank Rizzo,,,,,,,,,,,,0,4,2,3,0,6,8,10,3,6,4,7,4,5,3,2,4,0,1,1,5,5,7,2,1,1,5,8,0,3,4,0,2,3,3,2,3,5,0,2,0,2,2,1,2,2,0,1,3
Helen Gym,,,,,,,,,,,,,0,0,1,0,6,8,7,5,3,5,5,4,3,4,1,3,2,3,5,3,2,4,3,2,1,2,4,2,3,2,1,5,1,5,2,2,2,1,0,1,1,2,2,1,1,1,1,3
Ed Neilson,,,,,,,,,,,,,,0,1,0,5,5,5,4,4,3,3,4,3,3,4,3,1,2,1,4,3,5,1,3,1,2,1,3,2,5,4,0,1,0,0,0,2,0,1,1,2,1,0,1,2,0,0,3
Carla M Cain,,,,,,,,,,,,,,,0,0,4,6,7,4,2,4,4,2,4,1,2,3,2,1,2,4,2,4,3,1,1,3,4,2,0,2,0,1,1,3,1,2,3,1,0,1,0,1,1,2,0,0,1,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,3,1,1,1,0,1,0,1,0,0,0,0,1,2,2,0,1,2,1,0,0,0,2,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,3
Lyris Younge,,,,,,,,,,,,,,,,,0,30,34,27,18,27,15,24,28,19,25,15,24,20,22,7,13,10,13,18,14,10,9,5,10,3,1,10,7,6,4,2,4,6,3,4,3,5,1,2,3,3,2,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,32,28,12,25,12,11,18,24,20,8,21,23,21,13,6,13,8,17,2,7,8,9,3,8,6,8,5,8,4,6,6,2,6,4,2,2,2,5,2,2,3,3
Frances Fattah,,,,,,,,,,,,,,,,,,,0,26,12,25,16,14,23,19,22,10,20,21,20,11,6,13,9,16,4,11,9,2,3,7,3,9,3,8,4,7,9,5,2,2,2,3,4,3,2,1,2,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,4,25,8,7,19,22,20,7,17,19,19,5,4,8,7,19,3,5,4,13,2,8,11,6,3,7,4,5,4,3,7,4,2,2,1,2,1,2,1,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,6,17,20,7,5,4,16,2,3,2,11,9,9,9,1,13,5,8,4,11,2,3,7,5,3,4,2,4,4,2,2,2,0,2,1,1,0,1,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,5,9,20,18,19,6,18,18,18,6,8,6,3,16,1,4,5,3,2,3,3,7,3,5,2,4,3,2,2,6,3,4,1,2,2,1,2,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,1,17,4,2,4,15,3,6,3,9,6,8,8,2,11,10,12,7,10,8,5,5,6,6,7,5,7,7,0,2,1,2,4,2,0,2,1,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,8,14,4,5,3,8,10,9,10,3,13,4,9,5,11,3,4,7,6,6,5,1,3,5,2,3,1,0,2,1,2,2,2,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,18,20,6,18,17,19,2,7,2,8,16,4,6,2,4,4,1,0,1,5,3,1,0,3,3,1,2,1,2,0,1,3,0,1,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,4,18,18,18,4,3,4,2,16,0,2,3,7,2,7,7,3,0,2,0,0,1,0,4,3,2,0,1,2,1,0,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,17,16,17,7,7,5,6,15,2,4,1,2,1,5,2,5,2,2,0,2,3,2,2,2,2,1,1,0,3,2,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,7,5,6,8,2,10,6,5,8,11,5,6,0,8,4,2,2,4,5,3,5,2,2,0,2,0,0,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,20,3,1,3,2,16,1,3,2,1,0,0,0,0,1,1,1,0,0,2,1,3,1,1,0,0,1,1,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,3,2,3,0,15,1,2,2,3,4,2,3,1,0,5,3,0,3,2,1,2,1,0,1,2,1,2,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,16,1,3,2,1,1,0,0,1,0,2,1,2,2,2,0,0,1,1,2,0,0,0,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,9,7,3,2,3,6,4,3,5,4,6,4,4,3,5,3,1,3,3,3,1,4,1,2,2,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,1,7,7,4,6,4,5,2,3,8,2,4,2,2,4,2,3,2,3,3,1,3,2,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,6,5,5,1,6,5,5,4,6,4,4,4,1,3,1,4,2,1,2,1,1,2,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,9,5,7,2,2,3,5,10,4,4,3,2,4,2,3,2,2,2,3,1,1,3,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,1,2,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,11,1,0,2,5,2,3,0,1,4,1,0,0,0,1,0,0,1,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,3,5,2,2,6,3,4,4,5,6,0,2,2,5,2,4,2,1,2,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,3,8,3,3,6,3,5,2,0,2,2,2,4,4,1,1,3,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,10,1,5,5,3,2,0,4,6,5,2,1,1,2,1,2,1,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,3,2,0,2,2,0,1,1,0,0,1,1,1,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,2,3,2,4,0,4,1,3,1,2,2,1,2,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,1,2,2,4,4,1,1,1,2,1,0,1,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,4,1,0,2,0,2,1,4,1,0,2,2,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,4,2,2,1,2,1,1,0,0,1,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,4,3,1,2,1,3,0,2,2,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,3,3,2,1,2,2,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,1,1,3,0,0,0,1,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,2,1,0,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,1,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,3,1,2,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,78,78,72,61,43,32,28,25,21,20,19,18,16,11,9,3,57,52,51,41,38,37,34,33,31,30,28,27,27,25,25,24,23,22,21,21,20,20,20,20,20,18,17,17,14,13,13,11,10,9,9,9,8,8,6,6,5,5,4,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,Jenne Ayers,Allan Domb,Paul Steinke,William K Greenlee,Wilson Alexander,Helen Gym,Sherrie Cohen,Thomas Wyatt,Ed Neilson,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Lyris Younge,Abbe Fletman,Kai Scott,Deborah Watson Stokes,Vincent N Melchiorre,Tracy B Roman,Mia Roberts Perez,Frances Fattah,Scott Diclaudio,Stella Tsai,Daine Grey Jr,Ken Powell,Lucretia Clemons,Sherman Toppin,Jodi Lobel,Chris Mccabe,Leon Goodman,Michael Fanning,Stephanie M Sawyer,Jon Marshall,Edward William Louden Jr,Chris Mallios,Jennifer Schultz,Rainy Papademetriou,Lynne M Summers,Rania Major,Shanese Johnson,Thomas Martin,Vincent Furlong,Leon A King Ii,Sandjai Weaver,Anthony Kyriakakis,Wayne M D Bennett,Franklin A Bennett Iii,James F Berardinelli,Starr Marshall Cash,Brian T Ortelere,Tangie M Boston,Marissa Brumbach,Betsy Wahl,Vince Giusini,William J Ciancaglini,Joshua Hill,4
Blondell Reynolds Brown,1,47,15,28,8,16,26,14,5,9,5,3,6,5,5,2,46,43,39,32,32,21,34,33,18,23,21,19,26,22,21,21,10,20,19,9,6,12,6,7,5,8,6,6,4,5,5,4,5,3,3,5,2,4,3,2,2,3,0,4
W Wilson Goode Jr,,0,7,27,6,10,22,11,7,9,2,3,4,4,4,0,27,25,26,31,19,11,21,29,7,21,11,6,23,18,19,16,7,5,10,6,3,2,4,3,5,4,2,4,6,7,6,2,5,3,0,3,0,3,2,2,2,3,0,4
Derek S Green,,,4,6,11,10,4,11,12,1,5,4,4,0,1,1,15,5,4,5,3,13,3,8,12,1,6,14,4,1,2,2,13,5,4,15,10,1,1,5,4,2,3,6,2,3,1,4,1,0,1,2,1,1,2,1,2,1,0,4
Isaiah Thomas,,,,2,3,9,23,8,1,3,2,2,4,3,0,0,22,22,20,22,20,5,19,21,1,19,4,3,22,16,18,16,5,2,3,3,1,1,1,4,2,2,3,6,2,3,2,3,2,0,0,0,0,2,2,0,0,1,0,4
Jenne Ayers,,,,,2,3,2,3,8,4,5,2,0,2,2,2,15,7,5,5,0,16,2,4,10,3,5,11,0,4,0,1,10,4,1,10,11,1,5,3,3,4,3,1,2,2,3,2,2,2,2,2,0,3,2,1,1,1,1,4
Allan Domb,,,,,,2,4,9,3,2,1,3,7,1,3,1,7,5,5,6,4,5,1,9,2,2,8,2,5,3,1,2,6,2,2,4,2,0,3,5,2,1,2,4,5,5,3,3,3,1,2,1,2,2,2,0,0,1,0,4
Paul Steinke,,,,,,,0,6,1,3,2,3,2,2,0,1,21,25,21,19,20,5,20,20,4,20,4,4,19,15,18,17,5,3,4,2,3,2,2,2,1,1,1,3,0,1,3,1,1,2,1,0,0,0,0,0,0,0,1,4
William K Greenlee,,,,,,,,0,3,2,3,2,4,1,2,1,9,5,8,6,5,6,5,8,6,4,6,5,5,3,2,2,4,5,4,6,3,3,1,4,2,3,2,5,2,2,1,3,1,1,1,1,1,2,1,0,1,2,0,4
Wilson Alexander,,,,,,,,,2,1,2,3,1,0,0,0,8,1,5,5,1,7,1,4,5,1,2,8,2,1,1,2,10,1,3,9,10,0,1,0,3,2,1,1,3,3,3,0,3,2,0,2,0,0,0,0,1,0,0,4
Helen Gym,,,,,,,,,,0,2,1,2,1,1,1,4,3,6,4,1,6,3,7,3,1,5,4,3,0,1,0,5,3,5,3,1,1,4,3,2,2,2,3,2,3,2,1,2,2,1,2,0,1,1,1,0,1,1,4
Sherrie Cohen,,,,,,,,,,,0,3,0,1,1,3,4,2,2,4,1,6,1,3,1,4,3,2,0,2,0,2,3,2,1,2,4,0,2,2,7,5,6,3,1,2,3,2,1,1,2,2,1,1,1,1,2,0,2,4
Thomas Wyatt,,,,,,,,,,,,0,1,2,2,0,6,6,4,5,3,5,3,3,2,2,5,3,2,3,2,4,3,2,2,2,3,1,4,4,3,2,1,1,4,2,1,1,2,1,4,0,2,0,0,0,1,0,0,4
Ed Neilson,,,,,,,,,,,,,0,0,0,0,2,2,3,4,2,1,1,5,1,2,1,0,5,1,3,2,1,3,2,2,0,0,1,4,1,1,0,3,1,1,0,3,1,1,0,0,0,0,2,1,0,0,0,4
Carla M Cain,,,,,,,,,,,,,,0,0,1,4,5,2,3,2,2,4,4,0,3,3,0,3,3,1,2,0,0,0,0,1,0,2,2,0,1,1,1,2,1,0,0,2,0,2,0,2,0,1,1,1,0,0,4
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,1,1,1,1,2,1,0,0,1,1,1,1,2,0,1,0,2,0,2,1,0,1,1,2,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,0,0,3,1,1,1,3,1,1,0,1,0,0,2,0,0,1,2,0,2,1,2,2,2,1,0,0,2,0,1,1,1,0,2,0,1,1,1,0,2,4
Lyris Younge,,,,,,,,,,,,,,,,,4,47,41,26,36,29,38,29,23,26,24,26,28,28,24,22,11,18,13,12,11,12,4,4,3,4,3,3,3,5,4,3,3,3,3,4,2,4,1,0,1,1,0,4
Abbe Fletman,,,,,,,,,,,,,,,,,,0,43,30,42,18,41,25,18,30,20,20,27,26,26,24,3,18,15,2,3,14,6,4,1,1,1,2,3,2,2,1,2,3,3,1,2,1,2,1,1,0,0,4
Kai Scott,,,,,,,,,,,,,,,,,,,0,28,37,19,36,25,18,28,19,22,25,24,23,22,8,21,19,2,3,15,5,2,4,5,3,5,4,3,4,1,3,5,0,3,1,2,0,0,0,1,2,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,3,28,7,24,30,1,30,4,3,27,24,26,26,5,3,6,1,2,1,3,3,5,4,3,2,3,5,5,3,3,1,1,2,0,2,2,2,1,1,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,10,36,20,12,28,13,14,25,23,25,24,2,15,12,0,0,13,1,1,1,0,1,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,4
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,0,13,6,25,3,18,24,1,5,0,1,14,16,15,11,12,13,8,5,7,6,5,3,2,4,4,2,5,5,4,3,2,3,2,2,1,1,1,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,23,12,27,15,15,25,25,25,19,2,15,12,1,2,12,2,1,1,1,1,2,0,2,0,0,2,1,0,1,0,0,1,1,1,0,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,2,2,23,7,3,26,22,22,18,5,2,5,1,2,0,2,3,3,3,3,3,2,7,5,2,3,1,0,3,0,2,2,1,1,1,1,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,2,0,18,24,0,2,0,0,8,16,14,8,9,14,5,4,0,0,0,1,3,0,1,0,0,1,3,0,2,0,0,0,1,1,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,28,27,28,24,2,0,1,0,1,0,2,1,3,2,3,2,0,1,3,0,1,1,0,0,1,0,1,2,1,0,2,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,4,3,1,1,5,19,13,4,5,15,6,5,1,2,2,2,6,6,3,2,3,1,5,3,4,4,1,0,1,1,0,4
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,12,19,16,10,13,15,6,4,2,2,1,1,2,2,1,1,0,2,3,2,2,2,0,0,1,1,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,27,22,2,2,1,3,0,0,0,4,0,1,2,4,2,3,1,3,2,0,0,2,0,1,2,1,0,1,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,21,1,2,0,0,3,0,0,2,1,2,2,1,1,2,2,1,2,0,1,0,0,1,2,1,1,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,1,1,1,1,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,0,0,2,2,1,1,1,1,1,2,2,0,0,1,0,0,0,0,0,1,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,11,12,0,6,4,3,4,4,4,3,4,3,0,4,3,3,1,2,1,0,0,0,1,1,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,4,2,17,2,3,2,4,2,4,0,1,1,5,1,3,1,3,0,2,2,1,0,0,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,13,4,2,3,4,1,4,2,2,2,1,2,3,0,1,0,1,1,2,0,1,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,4,6,2,2,1,5,2,0,1,2,2,2,3,1,2,1,2,1,1,2,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,4,2,3,3,1,3,1,3,1,2,1,4,0,2,0,1,1,2,0,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,2,2,4,1,2,0,1,3,5,1,4,1,0,1,0,1,1,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,0,0,4,0,0,6,0,4,1,2,1,1,2,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,3,4,1,1,3,1,2,1,0,0,1,1,0,2,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,2,3,3,2,1,3,1,3,1,1,1,1,1,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,2,3,2,2,1,1,3,0,1,1,2,1,0,1,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,2,2,0,0,0,0,2,1,0,0,1,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,1,2,1,2,1,0,0,2,2,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,0,2,0,2,1,0,1,0,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,1,1,1,1,0,2,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,2,1,0,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,2,1,1,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,89,59,46,39,33,30,30,22,22,11,11,11,10,8,6,4,79,62,58,48,46,45,44,43,37,37,36,36,35,31,29,28,27,27,24,22,20,17,13,12,11,11,11,11,11,10,10,7,7,6,6,6,5,5,4,3,3,3,2,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
