col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
William K Greenlee,,,0,7,4,5,3,5,1,4,2,4,1,1,2,1,7,5,5,5,5,3,5,2,4,3,4,3,5,4,2,2,3,3,3,3,4,3,3,3,0,2,2,1,3,2,0,1,1,2,1,2,1,1,1,0,1,1,0,8
Thomas Wyatt,,,,0,5,5,6,1,3,5,2,3,1,2,0,1,5,4,2,2,6,6,5,1,3,5,3,5,2,4,4,3,3,2,5,6,4,2,4,3,1,3,4,3,4,0,0,1,3,2,3,3,0,1,2,0,2,0,0,8
Derek S Green,,,,,1,3,1,1,5,3,1,2,1,1,1,1,5,6,4,5,4,4,1,4,3,4,2,1,4,3,2,2,1,0,1,1,2,0,2,3,4,0,2,2,1,1,0,2,2,2,1,1,1,2,1,1,1,1,0,8
Helen Gym,,,,,,0,2,2,3,2,0,1,1,2,0,0,2,4,0,3,3,2,2,2,2,4,1,1,1,3,5,3,1,1,2,2,2,2,1,1,2,1,1,3,1,1,1,0,2,0,2,2,1,2,2,0,1,1,0,8
Jenne Ayers,,,,,,,0,1,0,1,3,1,1,2,1,1,7,4,2,3,2,2,1,2,3,2,0,2,1,1,0,1,2,4,2,3,1,1,0,1,1,2,2,2,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,8
Ed Neilson,,,,,,,,1,0,1,0,1,2,0,2,0,3,1,2,0,1,0,1,2,3,2,2,1,2,1,0,2,0,0,0,1,0,1,1,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,8
Isaiah Thomas,,,,,,,,,1,2,0,0,1,1,0,1,1,4,1,2,2,1,0,2,1,3,1,1,1,1,3,1,1,0,0,1,1,1,1,2,3,1,1,1,1,0,0,1,1,0,2,0,1,1,1,1,1,0,0,8
Paul Steinke,,,,,,,,,,0,0,2,0,1,0,0,3,3,1,1,3,2,4,2,2,2,2,1,2,2,2,2,3,1,2,1,1,2,2,1,1,1,1,3,1,1,1,1,2,2,1,1,1,0,2,0,2,0,0,8
Carla M Cain,,,,,,,,,,,0,2,0,1,1,0,3,3,4,3,3,3,3,2,2,1,1,1,2,0,1,1,0,3,1,1,1,2,1,1,1,0,2,1,1,0,1,1,0,1,2,0,0,1,0,1,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,0,0,0,1,0,3,3,1,1,4,2,4,0,3,0,2,0,1,2,1,3,1,1,0,2,1,3,3,3,0,0,3,1,2,2,1,1,1,1,2,2,0,0,1,1,1,1,0,8
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,1,1,3,2,2,0,0,1,1,2,0,2,2,1,1,0,0,1,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,3,1,3,2,1,1,2,1,0,0,1,1,0,2,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,2,1,1,0,1,1,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,2,0,0,0,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,8
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,0,7,5,2,4,4,4,7,3,3,4,2,4,2,1,3,4,5,4,3,1,3,2,3,2,2,3,2,2,1,2,2,2,1,1,2,1,1,1,2,0,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,4,5,4,2,3,6,6,4,3,3,3,1,3,1,4,3,2,2,1,3,1,2,3,2,3,3,3,1,3,2,2,2,3,0,2,1,1,2,2,1,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,1,4,4,3,3,6,1,2,3,2,5,1,1,1,2,2,0,1,3,1,2,2,3,1,1,1,1,1,0,3,1,3,1,0,1,1,0,1,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,2,0,0,2,3,1,1,0,0,2,0,1,1,2,2,1,1,1,0,1,2,1,0,1,2,2,1,0,1,1,0,0,0,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,1,4,5,2,2,2,3,2,4,2,4,4,1,1,1,3,4,3,5,3,2,1,2,1,3,1,0,1,3,3,2,3,0,3,1,0,1,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,4,1,2,4,3,2,1,1,3,3,3,0,2,2,2,1,3,1,1,1,0,0,1,1,2,2,0,2,1,0,1,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,5,2,3,1,3,3,3,1,3,1,3,3,3,2,1,1,2,3,1,1,2,3,2,3,2,2,2,1,1,1,1,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,3,1,2,1,2,1,1,0,1,0,0,1,3,0,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,2,2,1,1,1,2,0,0,2,1,3,2,2,1,1,1,0,2,2,0,0,1,1,1,2,1,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,3,2,2,1,3,2,2,0,0,2,3,1,1,2,0,0,1,1,0,0,1,2,0,2,2,1,1,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,2,0,2,0,2,2,1,2,1,0,0,0,1,2,0,1,0,1,0,2,0,1,1,1,1,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,1,2,2,2,1,2,0,0,2,1,1,2,0,1,1,2,1,1,0,0,0,0,0,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,2,2,2,2,2,0,0,1,1,1,0,2,1,2,0,2,0,2,1,1,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,2,0,1,1,0,1,1,0,1,2,0,0,1,0,0,2,0,1,0,0,0,1,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,3,1,2,1,2,1,2,2,1,0,1,0,2,0,3,1,1,2,1,0,1,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,2,1,3,4,1,0,2,2,1,1,1,0,2,0,1,3,1,1,2,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,0,1,2,3,1,1,2,0,1,2,1,2,0,0,2,0,0,1,1,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,0,0,0,2,2,1,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,2,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,0,3,3,1,3,0,0,0,2,0,2,2,0,0,1,0,0,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,2,1,1,1,0,1,1,1,1,1,0,2,0,0,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,3,1,1,1,1,1,2,1,0,0,1,1,1,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,2,1,0,1,3,1,2,2,0,0,1,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,0,1,1,0,1,3,1,0,2,1,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,0,3,1,0,0,1,1,1,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,1,2,1,1,0,2,1,1,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,1,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,2,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,21,19,18,16,14,12,11,10,7,7,6,6,5,5,3,2,18,14,12,11,11,10,10,9,9,9,8,8,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,2,2,1,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Allan Domb,Derek S Green,Helen Gym,Sherrie Cohen,Jenne Ayers,Frank Rizzo,Paul Steinke,William K Greenlee,Isaiah Thomas,Blondell Reynolds Brown,Thomas Wyatt,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Jennifer Schultz,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Lynne M Summers,Rania Major,Ken Powell,Deborah Watson Stokes,Kai Scott,Tracy B Roman,Abbe Fletman,Joshua Hill,Lyris Younge,Brian T Ortelere,James F Berardinelli,Mia Roberts Perez,Vincent Furlong,Daine Grey Jr,Jon Marshall,Leon A King Ii,Leon Goodman,Rainy Papademetriou,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Edward William Louden Jr,Marissa Brumbach,Vince Giusini,Chris Mccabe,Jodi Lobel,Stella Tsai,Thomas Martin,Betsy Wahl,Frances Fattah,Lucretia Clemons,Shanese Johnson,Starr Marshall Cash,Franklin A Bennett Iii,Sherman Toppin,William J Ciancaglini,Sandjai Weaver,Tangie M Boston,9
Allan Domb,1,11,8,8,8,6,7,6,2,5,7,4,4,3,1,2,9,9,7,11,9,7,7,3,7,5,8,5,6,4,6,4,4,8,3,6,4,2,3,6,4,4,2,4,5,4,5,4,3,3,1,1,2,2,3,2,3,1,1,9
Derek S Green,,0,3,4,7,3,4,5,2,4,5,1,3,1,3,2,8,8,5,9,4,6,5,6,7,3,4,1,6,6,3,2,2,2,0,5,6,4,2,4,6,4,2,3,3,3,2,0,2,1,2,2,2,2,2,3,2,1,1,9
Helen Gym,,,0,7,4,3,4,5,4,6,4,0,2,2,2,0,7,3,7,2,7,8,7,5,5,5,5,5,2,1,4,4,5,2,4,2,2,3,4,3,1,3,1,2,1,1,2,6,1,2,2,3,2,2,2,2,2,1,0,9
Sherrie Cohen,,,,0,5,3,3,5,3,4,4,1,3,2,0,0,7,3,6,5,7,7,4,4,3,5,3,6,2,3,2,3,4,1,3,2,2,1,5,3,1,4,1,3,2,1,2,5,1,3,1,3,4,2,1,1,1,1,1,9
Jenne Ayers,,,,,0,3,2,2,1,2,2,3,6,3,1,2,7,4,8,7,4,7,3,4,7,5,5,3,3,3,2,2,4,4,2,1,3,2,3,1,3,3,0,4,2,3,5,2,4,3,3,2,2,1,0,1,2,1,1,9
Frank Rizzo,,,,,,1,2,3,3,2,3,5,1,1,1,1,6,3,5,3,4,3,2,3,3,5,2,4,3,3,1,3,5,3,1,1,2,1,0,2,0,1,2,4,1,5,4,1,2,2,1,0,1,2,0,1,0,1,1,9
Paul Steinke,,,,,,,0,5,1,3,3,1,1,0,1,0,2,5,4,6,7,3,4,5,1,1,3,3,4,2,5,5,2,2,2,5,2,2,3,4,3,4,1,1,3,0,1,2,1,0,0,0,0,0,1,0,1,0,0,9
William K Greenlee,,,,,,,,0,1,6,2,2,0,1,2,1,3,7,7,6,6,3,4,6,3,3,2,3,1,2,4,3,5,2,3,4,2,3,2,2,4,2,0,1,3,1,2,2,3,0,1,1,0,0,1,1,1,0,1,9
Isaiah Thomas,,,,,,,,,0,1,3,2,1,0,1,1,5,3,5,2,2,4,5,4,2,4,3,4,5,4,1,2,3,1,2,1,3,2,1,0,1,0,3,2,1,3,0,1,3,0,2,2,1,3,0,0,0,1,0,9
Blondell Reynolds Brown,,,,,,,,,,0,0,1,2,1,2,0,2,5,5,4,6,3,5,3,4,2,2,3,1,1,4,3,4,3,3,2,3,1,4,3,2,4,1,1,1,1,1,2,2,1,0,1,1,1,3,2,1,0,1,9
Thomas Wyatt,,,,,,,,,,,0,0,2,0,1,1,5,1,3,4,4,2,2,4,1,3,2,4,3,3,2,4,0,1,1,1,3,3,2,1,2,2,1,3,4,2,1,2,0,0,1,1,1,1,0,0,1,1,0,9
Ed Neilson,,,,,,,,,,,,0,0,0,0,1,4,5,4,4,2,2,1,2,1,2,2,2,3,3,2,2,3,3,2,2,1,1,1,0,1,1,2,1,1,4,3,0,3,1,0,0,0,1,0,1,1,0,0,9
Carla M Cain,,,,,,,,,,,,,0,2,0,1,4,1,3,3,1,3,3,3,5,2,4,3,2,2,1,1,1,3,2,1,2,2,3,0,2,2,0,2,1,0,1,1,2,2,2,1,1,1,0,0,0,0,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,3,1,2,1,0,3,3,0,2,3,2,1,0,1,1,0,2,0,2,0,0,0,0,0,1,0,0,2,0,0,1,2,0,2,1,1,2,0,1,0,0,1,2,9
W Wilson Goode Jr,,,,,,,,,,,,,,,0,1,2,3,2,1,1,3,2,2,2,2,0,0,0,1,1,2,1,1,0,2,4,2,0,1,2,0,1,1,0,1,0,0,1,0,2,1,0,1,1,1,0,1,0,9
Wilson Alexander,,,,,,,,,,,,,,,,0,1,2,2,1,0,1,0,1,2,1,1,2,1,0,1,1,2,2,1,0,1,1,1,0,1,0,1,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,0,4,8,4,4,11,8,5,5,6,7,4,5,6,3,4,4,3,4,3,4,3,3,2,2,1,2,6,2,4,5,3,1,3,3,4,3,2,0,2,1,2,1,9
Michael Fanning,,,,,,,,,,,,,,,,,,1,6,8,8,6,5,4,4,2,4,2,4,2,5,1,3,4,1,6,4,2,0,4,4,0,1,0,1,3,2,0,5,0,1,1,0,1,2,1,2,0,1,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,2,5,7,8,5,6,8,6,5,7,3,2,4,4,7,4,4,2,4,2,4,2,4,3,1,6,4,4,5,3,5,3,3,3,2,2,0,1,2,0,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,8,4,5,7,2,1,5,2,3,6,7,5,1,4,3,8,4,4,3,4,4,3,2,2,4,3,3,0,2,1,0,0,0,0,2,0,2,0,1,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,4,4,5,2,5,3,7,2,2,6,4,4,4,4,4,1,1,4,7,1,4,1,2,4,2,3,4,2,1,0,0,0,0,1,0,2,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,9,4,6,5,5,3,5,3,2,2,4,3,3,3,5,2,2,4,3,1,2,4,2,2,3,2,2,5,3,4,4,2,2,2,2,1,1,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,5,0,7,4,2,1,3,2,2,4,4,2,1,3,4,2,0,3,3,0,1,2,0,1,1,3,2,0,2,1,0,1,1,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,6,4,2,7,5,6,4,1,5,4,4,6,4,1,3,3,3,1,1,3,1,2,3,0,3,1,0,2,0,0,1,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,3,1,0,1,4,4,1,1,3,3,3,3,3,2,2,4,2,1,2,1,4,3,3,2,2,3,1,2,1,0,1,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,4,1,2,6,1,5,0,2,2,1,1,1,2,2,3,1,3,2,5,2,3,3,1,2,1,0,1,0,2,1,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,3,2,3,3,4,4,3,3,2,2,1,1,4,2,2,2,2,2,3,1,2,2,1,2,0,0,1,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,5,3,5,0,0,1,5,2,0,3,2,2,2,2,1,4,3,2,1,1,1,2,0,0,0,0,1,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,3,2,0,2,3,1,1,2,2,3,1,2,3,2,1,0,2,0,0,1,1,1,0,1,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,3,1,4,4,4,4,1,1,3,2,3,2,2,3,1,1,1,0,1,2,2,1,0,1,0,2,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,5,5,2,2,4,2,2,2,2,0,1,1,2,2,1,0,0,0,0,0,2,0,2,0,1,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,3,4,3,5,2,0,3,3,3,1,2,1,2,0,1,1,0,0,1,1,0,0,1,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,1,2,1,1,3,1,2,1,3,3,3,3,1,1,1,2,1,0,1,0,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,3,2,0,2,2,3,2,3,0,3,2,0,0,0,1,1,0,1,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,4,1,0,2,3,1,1,1,0,4,1,2,1,1,1,0,0,0,0,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,3,3,1,2,0,2,0,1,0,1,0,0,1,0,0,1,1,1,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,4,1,2,3,2,2,1,0,2,1,2,2,1,1,1,1,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,2,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,5,2,1,1,0,0,2,1,1,1,1,1,2,1,1,1,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,3,0,1,0,0,2,0,0,1,1,2,1,1,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,1,0,2,0,1,2,1,0,1,1,1,0,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,0,1,0,0,1,1,1,2,1,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,2,1,0,1,3,1,1,1,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,0,3,2,1,2,1,0,0,0,1,1,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,1,1,0,0,0,1,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,0,0,2,0,1,1,1,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,0,0,1,2,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,1,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,0,1,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,1,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,25,19,15,15,14,12,12,12,11,10,10,9,8,4,4,4,19,18,18,17,16,16,15,13,12,12,12,11,11,11,10,10,10,10,9,9,9,8,8,8,8,7,7,7,7,6,6,6,6,5,4,4,4,4,3,3,3,2,2,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Allan Domb,William K Greenlee,Frank Rizzo,Derek S Green,Sherrie Cohen,Ed Neilson,Paul Steinke,Blondell Reynolds Brown,Isaiah Thomas,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Michael Fanning,Jennifer Schultz,Chris Mallios,Scott Diclaudio,Vincent N Melchiorre,Vincent Furlong,Jon Marshall,Lynne M Summers,Tracy B Roman,Anthony Kyriakakis,Daine Grey Jr,James F Berardinelli,Betsy Wahl,Frances Fattah,Leon A King Ii,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Thomas Martin,Chris Mccabe,Deborah Watson Stokes,Shanese Johnson,Joshua Hill,Ken Powell,Stephanie M Sawyer,Vince Giusini,William J Ciancaglini,Brian T Ortelere,Leon Goodman,Stella Tsai,Edward William Louden Jr,Franklin A Bennett Iii,Rainy Papademetriou,Sherman Toppin,Wayne M D Bennett,Jodi Lobel,Marissa Brumbach,Rania Major,Starr Marshall Cash,Lucretia Clemons,Sandjai Weaver,Tangie M Boston,10
Allan Domb,1,13,14,10,13,5,8,4,4,4,5,6,3,5,2,0,10,9,10,7,9,6,9,2,4,4,5,7,4,4,4,5,4,2,4,3,2,2,3,3,4,2,4,3,6,2,2,2,2,3,1,2,1,1,1,2,0,0,1,10
William K Greenlee,,0,6,13,11,10,4,10,6,1,7,4,3,3,4,3,10,6,7,8,7,6,8,7,4,4,3,6,3,9,6,1,3,5,4,8,5,5,5,4,2,1,5,5,3,2,3,4,4,2,2,4,2,1,2,3,1,2,2,10
Frank Rizzo,,,2,2,6,8,6,3,3,5,5,4,2,2,2,1,3,6,2,3,2,4,2,2,1,5,4,4,5,1,2,3,3,2,2,3,3,1,1,1,2,3,2,2,1,0,1,0,2,3,2,1,1,1,1,1,0,0,1,10
Derek S Green,,,,0,11,4,2,6,4,3,6,4,4,2,1,2,8,5,8,8,6,3,10,5,3,4,4,2,2,7,5,4,3,2,4,4,5,5,4,4,4,1,1,2,4,4,1,3,3,0,0,3,2,0,1,2,1,3,1,10
