col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Frank Rizzo,Allan Domb,Ed Neilson,Derek S Green,Thomas Wyatt,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Jenne Ayers,Sherrie Cohen,Paul Steinke,Wilson Alexander,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Scott Diclaudio,Tracy B Roman,Vincent N Melchiorre,Ken Powell,Daine Grey Jr,Jennifer Schultz,Leon Goodman,Lynne M Summers,Vince Giusini,Michael Fanning,Chris Mccabe,Marissa Brumbach,Thomas Martin,Abbe Fletman,James F Berardinelli,Lyris Younge,Sandjai Weaver,Edward William Louden Jr,Leon A King Ii,Lucretia Clemons,Mia Roberts Perez,Rainy Papademetriou,Vincent Furlong,Deborah Watson Stokes,Kai Scott,Stella Tsai,Wayne M D Bennett,Brian T Ortelere,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Jon Marshall,Tangie M Boston,Anthony Kyriakakis,Betsy Wahl,Joshua Hill,Rania Major,Starr Marshall Cash,Stephanie M Sawyer,William J Ciancaglini,Shanese Johnson,Chris Mallios,Sherman Toppin,9
Frank Rizzo,1,7,3,1,4,6,5,2,4,6,4,1,1,2,2,2,5,6,4,3,2,5,2,5,5,4,4,4,2,2,4,2,3,3,3,4,3,3,3,2,1,4,3,1,1,2,3,2,3,2,2,1,1,1,2,2,1,0,1,9
Allan Domb,,0,2,5,7,6,1,1,2,2,5,2,3,2,1,1,8,5,4,5,5,5,5,4,4,3,2,2,2,2,5,3,3,5,2,1,2,2,3,1,1,3,4,1,1,1,1,3,1,2,1,2,1,0,2,1,1,0,1,9
Ed Neilson,,,2,4,3,3,3,4,2,2,1,2,1,1,2,0,6,7,7,5,3,3,2,3,4,6,4,4,6,4,1,3,2,1,0,1,1,3,1,3,3,2,1,2,1,1,2,0,1,1,1,2,1,1,1,0,0,0,0,9
Derek S Green,,,,1,6,3,2,4,4,2,2,4,2,0,0,1,9,6,5,6,4,4,5,4,5,0,2,1,5,5,3,4,4,2,3,2,1,1,2,2,2,0,1,3,2,2,1,1,1,0,0,2,2,2,1,1,1,0,0,9
Thomas Wyatt,,,,,0,3,1,1,3,0,1,5,3,0,1,2,6,5,4,5,2,4,4,5,4,3,0,1,4,3,4,4,2,3,2,2,1,2,3,1,2,1,2,3,0,1,2,2,2,1,1,3,0,0,2,1,0,0,0,9
William K Greenlee,,,,,,0,3,4,0,1,3,0,0,2,2,1,5,5,4,6,4,2,2,2,4,3,3,2,4,2,3,0,2,2,2,0,0,3,4,2,2,1,2,0,1,1,0,1,1,1,0,1,2,1,1,1,1,0,0,9
Helen Gym,,,,,,,1,3,2,2,0,0,1,1,1,0,2,5,1,2,2,4,1,4,1,0,3,2,2,3,1,2,0,1,1,2,2,1,1,3,2,1,2,0,1,1,1,0,2,0,2,1,1,2,0,0,1,0,0,9
Blondell Reynolds Brown,,,,,,,,0,3,2,1,1,0,3,1,0,5,4,3,4,3,0,1,3,2,1,2,3,3,2,1,1,2,1,2,3,3,2,1,3,3,1,0,1,3,2,1,1,1,0,1,0,3,3,1,1,1,0,0,9
Jenne Ayers,,,,,,,,,0,5,3,2,2,0,0,0,4,3,3,2,2,3,2,4,3,0,2,3,1,2,2,4,3,1,3,4,3,2,0,1,2,2,0,3,1,3,1,2,2,1,1,1,1,1,0,1,0,0,1,9
Sherrie Cohen,,,,,,,,,,0,4,0,1,1,0,0,3,4,3,1,2,2,1,2,4,1,3,4,0,1,2,2,3,1,2,3,3,2,0,2,1,3,0,1,2,2,2,1,2,1,2,0,1,2,0,1,2,0,1,9
Paul Steinke,,,,,,,,,,,0,0,0,1,0,0,4,1,4,1,3,2,1,2,4,1,2,2,1,0,3,1,3,1,2,2,2,2,1,0,0,3,2,1,1,1,1,1,0,1,0,1,1,1,0,2,1,0,1,9
Wilson Alexander,,,,,,,,,,,,0,2,0,0,1,4,3,3,3,1,3,4,3,1,1,0,1,2,2,1,3,2,1,2,2,1,1,1,1,2,1,0,3,0,1,2,1,1,0,1,1,0,0,2,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,0,0,0,0,1,2,1,1,1,2,1,2,0,1,1,2,0,1,1,2,0,1,1,0,1,1,1,2,2,1,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,9
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,0,1,2,1,1,0,0,0,0,0,1,1,2,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,9
Isaiah Thomas,,,,,,,,,,,,,,,0,0,1,2,1,2,0,1,2,2,1,2,2,1,1,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,0,10,7,10,6,7,5,5,5,3,3,3,7,6,5,5,5,4,4,3,2,2,3,2,3,2,4,3,3,3,1,3,1,1,0,3,2,2,1,2,0,0,1,9
Tracy B Roman,,,,,,,,,,,,,,,,,,0,4,9,6,7,5,4,5,3,3,5,6,6,3,6,4,3,1,3,1,3,4,4,3,2,2,3,3,2,3,2,4,3,2,2,1,2,1,0,1,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,4,2,3,2,3,5,7,6,3,6,4,2,1,3,1,1,2,3,3,2,2,3,2,1,1,1,1,2,1,1,0,1,2,2,2,2,3,1,0,1,9
Ken Powell,,,,,,,,,,,,,,,,,,,,0,4,4,5,2,3,4,2,2,5,4,3,4,2,3,2,1,0,2,5,2,3,0,1,3,1,2,0,3,2,1,0,2,1,1,0,1,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,0,2,2,2,1,2,3,4,2,2,2,1,1,2,2,1,2,2,2,2,1,1,1,0,2,0,0,1,1,0,0,1,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,0,3,2,3,4,3,5,2,3,2,2,1,0,2,1,1,2,2,2,0,2,1,2,2,0,1,2,0,0,1,0,0,0,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,0,1,1,2,4,3,2,2,1,0,1,2,0,1,0,1,3,1,1,0,3,2,2,0,1,0,0,0,0,1,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,2,3,4,3,2,1,3,3,3,3,1,2,3,2,2,1,1,2,2,2,2,1,2,1,1,1,2,1,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,5,2,5,2,4,3,2,2,1,3,3,1,0,1,2,1,2,1,2,1,1,2,0,2,1,1,1,2,1,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,2,0,0,1,0,0,1,3,3,1,2,1,1,0,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,0,1,2,0,0,1,1,1,1,2,3,1,0,0,0,2,0,1,1,0,1,0,1,1,0,1,1,0,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,2,3,0,0,3,3,3,1,4,3,4,0,1,2,3,3,1,2,1,3,0,0,1,1,0,1,0,1,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,2,2,0,1,0,1,2,2,2,0,2,1,1,1,1,0,1,0,0,3,1,1,1,1,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,1,0,1,0,2,3,0,1,1,0,1,1,0,2,0,1,2,1,1,1,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,4,0,1,2,3,0,0,1,3,1,1,0,0,1,1,1,0,2,1,1,0,2,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,0,1,1,1,2,1,1,4,0,2,1,2,2,1,1,2,0,0,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,1,1,1,1,2,1,2,2,3,2,2,0,2,0,0,0,0,1,0,1,0,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,1,1,2,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,3,0,2,1,2,3,2,1,1,1,0,0,1,1,0,1,0,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,3,0,0,2,1,2,1,1,0,2,0,1,2,1,1,1,0,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,1,1,0,2,1,1,2,1,0,1,1,1,1,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,2,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,2,2,2,0,2,0,3,0,1,2,1,0,1,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,1,1,0,2,0,1,1,1,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,1,1,1,2,0,0,1,1,0,1,0,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,1,2,0,1,1,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,0,0,1,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,2,0,1,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,1,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,19,16,15,13,11,11,10,9,9,8,7,6,4,4,3,2,16,15,13,12,10,10,10,10,10,9,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,1,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Ed Neilson,Allan Domb,Helen Gym,Frank Rizzo,Derek S Green,William K Greenlee,Paul Steinke,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Isaiah Thomas,Michael Fanning,Tracy B Roman,Jennifer Schultz,Stephanie M Sawyer,Abbe Fletman,Vincent N Melchiorre,James F Berardinelli,Ken Powell,Mia Roberts Perez,Scott Diclaudio,Vincent Furlong,Kai Scott,Lynne M Summers,Vince Giusini,Daine Grey Jr,Rainy Papademetriou,Chris Mccabe,Lyris Younge,Brian T Ortelere,Deborah Watson Stokes,Jon Marshall,Marissa Brumbach,Stella Tsai,Wayne M D Bennett,Betsy Wahl,Chris Mallios,Edward William Louden Jr,Rania Major,Joshua Hill,Leon Goodman,Starr Marshall Cash,William J Ciancaglini,Thomas Martin,Anthony Kyriakakis,Jodi Lobel,Lucretia Clemons,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Shanese Johnson,Frances Fattah,Leon A King Ii,Sandjai Weaver,10
Ed Neilson,3,8,10,9,5,10,5,5,5,4,6,4,4,2,2,3,17,7,6,11,7,8,4,5,6,4,4,9,6,3,6,3,7,7,3,5,4,4,4,5,5,6,2,4,1,2,4,3,0,1,2,2,3,1,1,1,1,0,2,10
Allan Domb,,1,12,11,9,10,8,5,3,9,5,3,2,2,3,1,7,10,9,6,8,5,8,6,5,6,8,7,6,7,6,9,6,2,6,3,4,4,3,4,4,3,4,4,3,1,1,3,2,4,1,3,1,2,2,1,1,1,1,10
Helen Gym,,,1,10,4,7,6,6,8,4,3,5,2,4,2,1,7,8,11,14,7,2,5,4,10,4,5,7,8,5,6,3,7,6,4,8,2,5,9,2,7,5,2,3,3,1,3,3,3,3,4,4,3,1,0,2,2,1,2,10
Frank Rizzo,,,,0,6,8,6,4,3,3,3,1,4,2,2,1,9,6,7,8,6,7,7,6,3,6,7,7,7,4,2,3,6,4,4,3,5,2,1,5,3,2,2,3,4,5,5,4,3,1,1,3,2,0,0,1,0,2,1,10
Derek S Green,,,,,0,9,5,2,2,5,4,3,1,2,4,3,5,11,4,4,7,5,6,10,3,9,6,4,4,6,2,5,2,4,4,2,6,5,2,4,0,4,5,4,5,5,3,2,4,2,1,1,1,4,2,1,0,1,0,10
William K Greenlee,,,,,,0,5,2,1,3,7,1,2,4,3,3,9,9,5,6,7,5,5,7,3,9,8,7,4,7,3,3,5,6,3,4,4,1,1,7,1,4,6,2,4,4,5,3,2,2,1,1,4,3,3,0,0,1,0,10
Paul Steinke,,,,,,,0,2,6,6,4,0,3,0,1,2,2,7,5,5,7,4,5,3,4,6,3,4,4,4,1,6,4,2,3,2,3,5,2,4,5,2,4,0,1,2,2,3,3,2,2,2,2,0,1,0,1,0,0,10
Carla M Cain,,,,,,,,0,6,3,2,3,2,0,2,0,2,5,8,6,6,2,6,3,4,1,3,2,3,0,4,3,3,2,3,4,3,5,5,3,4,0,1,5,2,3,2,3,0,0,2,2,1,1,1,0,2,1,1,10
Sherrie Cohen,,,,,,,,,0,2,4,3,1,2,0,0,1,6,8,6,5,1,3,3,6,3,1,4,3,3,3,2,2,3,2,4,1,5,6,2,5,2,1,3,2,1,1,0,2,0,3,2,1,1,0,1,2,0,1,10
Thomas Wyatt,,,,,,,,,,0,1,1,1,1,2,1,0,4,5,4,5,1,4,2,1,1,4,2,3,3,3,5,0,3,3,1,5,3,1,1,1,1,2,1,4,3,1,2,0,1,2,1,1,1,1,1,0,1,0,10
Blondell Reynolds Brown,,,,,,,,,,,0,2,0,3,0,1,3,6,6,4,5,2,5,4,4,6,3,5,2,3,5,3,5,4,3,2,2,2,2,3,2,3,3,2,1,2,2,2,1,2,2,1,2,1,0,0,0,0,0,10
Jenne Ayers,,,,,,,,,,,,0,0,0,2,0,2,5,5,4,2,1,3,4,3,2,1,2,2,2,4,2,2,2,2,2,1,4,4,1,3,1,2,3,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,10
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,4,1,2,2,1,1,1,1,1,2,1,1,2,1,0,2,2,0,2,2,3,0,0,3,2,0,1,2,0,3,1,1,1,0,0,1,0,1,1,0,0,0,1,10
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,1,3,3,3,2,0,1,0,2,3,2,2,1,2,3,3,0,2,4,1,3,1,0,1,1,0,2,0,0,1,1,2,1,1,2,1,0,1,2,0,1,0,1,0,10
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,4,0,1,4,2,4,2,0,2,4,1,3,4,1,2,1,1,1,0,3,2,1,4,0,1,3,3,3,1,1,2,1,0,1,0,1,1,2,0,0,1,0,10
Isaiah Thomas,,,,,,,,,,,,,,,,0,4,2,1,2,1,1,1,1,2,3,1,1,0,1,1,0,0,3,1,1,0,1,0,1,0,2,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,0,6,5,7,3,10,3,4,5,6,4,5,4,4,4,3,5,4,4,4,2,1,1,6,1,5,2,4,1,3,3,3,1,1,0,1,2,2,2,1,0,0,1,10
Tracy B Roman,,,,,,,,,,,,,,,,,,0,9,6,10,8,6,9,8,11,5,5,7,8,6,6,4,6,3,5,5,7,6,5,5,5,6,4,4,3,3,2,4,3,3,3,2,3,2,1,2,2,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,10,5,2,8,5,10,6,5,4,7,5,7,5,4,5,6,8,3,5,7,4,6,2,3,3,2,4,3,3,1,2,4,2,3,2,0,2,2,0,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,7,2,4,3,8,2,4,8,6,3,4,4,8,6,2,9,2,6,6,3,6,5,0,3,3,2,5,4,0,2,4,4,3,1,0,1,2,0,2,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,5,7,4,4,6,7,8,7,4,4,7,5,4,3,2,4,5,4,4,4,4,3,3,4,2,3,3,3,0,3,4,1,0,1,0,1,1,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,4,2,3,2,3,3,4,3,2,0,1,1,4,1,3,0,3,0,2,1,2,2,3,2,0,0,0,0,0,0,0,0,2,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,7,3,6,5,4,6,5,3,8,1,5,1,2,5,2,1,6,3,3,4,2,4,2,2,2,1,1,1,1,0,0,1,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,6,3,3,4,4,3,1,4,3,2,4,3,2,3,1,2,4,3,4,4,3,0,2,1,0,1,1,2,1,0,1,1,1,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,5,3,6,3,4,4,2,6,2,5,7,1,5,4,0,2,0,1,3,1,1,4,2,2,3,1,0,1,2,0,1,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,5,6,1,3,4,4,6,2,4,2,1,6,2,3,7,2,1,4,3,1,5,2,1,1,2,3,2,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,6,2,3,4,2,6,1,5,0,1,6,1,1,5,1,4,3,3,1,3,2,1,2,2,2,2,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,5,7,4,2,4,2,3,2,2,2,5,1,3,3,1,4,2,2,1,0,2,4,0,1,0,0,0,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,3,3,3,4,3,3,3,5,0,3,2,3,3,3,4,3,3,3,4,0,1,0,0,1,1,1,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,3,3,1,4,2,2,7,2,3,5,2,3,2,0,1,2,2,3,0,2,2,2,1,0,1,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,4,4,2,1,3,5,1,2,3,1,2,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,2,3,4,1,3,2,2,2,2,1,2,2,3,2,2,1,1,1,0,1,0,0,0,1,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,2,2,3,3,3,1,2,0,1,4,4,2,3,1,2,2,1,0,0,0,0,1,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,1,2,2,2,4,2,1,2,2,4,2,0,1,3,1,3,1,0,1,0,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,4,1,1,5,2,0,4,0,1,2,1,0,1,1,2,2,0,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,1,4,3,0,2,1,1,4,1,0,2,1,2,3,2,0,1,2,0,2,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,0,0,4,2,3,6,2,2,1,1,1,1,2,1,2,0,0,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,5,1,0,4,1,1,1,3,2,1,2,2,1,0,0,0,2,1,1,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,1,2,2,0,0,0,1,0,2,2,1,1,0,2,2,0,1,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,5,3,1,4,2,2,1,0,2,0,2,2,3,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,0,1,1,2,3,4,1,0,0,0,2,0,2,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,1,1,0,2,1,0,1,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,2,1,1,1,2,2,3,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,1,2,1,2,2,0,0,1,1,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,1,1,1,1,1,0,1,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,1,1,1,0,0,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,2,1,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,1,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,34,28,26,22,19,19,17,13,13,13,12,7,6,6,6,5,23,21,20,18,17,16,15,14,14,14,14,13,13,13,12,12,11,11,10,10,10,10,10,10,9,8,8,8,7,7,7,7,6,5,5,5,5,4,3,3,2,2,2,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
