col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,1,2,0,3,1,1,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,0,0,1,0,1,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,170,60,58,32,7,5,68,65,65,58,54,45,35,34,33,30,30,28,26,25,21,20,18,18,16,13,13,13,13,12,12,11,11,10,7,7,6,6,6,6,6,5,4,3,3,3,2,2,1,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Lyris Younge,Leon Goodman,Lynne M Summers,Tracy B Roman,Ken Powell,Scott Diclaudio,Edward William Louden Jr,Jon Marshall,Jennifer Schultz,Abbe Fletman,Brian T Ortelere,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Stephanie M Sawyer,Deborah Watson Stokes,James F Berardinelli,Jodi Lobel,Kai Scott,Vincent Furlong,Anthony Kyriakakis,Frances Fattah,Lucretia Clemons,Thomas Martin,Vincent N Melchiorre,Betsy Wahl,Chris Mccabe,Franklin A Bennett Iii,Mia Roberts Perez,Rania Major,Leon A King Ii,Marissa Brumbach,Shanese Johnson,Sherman Toppin,Vince Giusini,William J Ciancaglini,Chris Mallios,Joshua Hill,Stella Tsai,Wayne M D Bennett,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,4
Kevin M Dougherty,8,9,7,8,3,0,96,95,93,13,13,12,6,6,10,9,6,9,8,7,8,4,5,5,5,5,3,3,4,3,4,2,2,2,2,3,2,2,1,2,1,1,0,1,1,0,0,0,0,4
Christine Donohue,,1,10,5,3,1,14,11,5,14,11,11,11,9,9,5,5,5,5,1,3,4,4,3,2,1,3,3,1,2,1,2,3,2,2,2,1,0,2,2,1,1,1,0,1,1,0,0,0,4
David Wecht,,,4,2,1,0,8,6,3,11,10,11,8,9,3,3,2,4,4,5,3,2,3,2,4,0,1,2,2,1,3,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,4
Anne E Lazarus,,,,0,0,0,3,4,2,6,3,3,3,4,4,2,4,4,4,2,4,1,2,3,0,0,1,2,2,3,0,1,1,2,1,3,1,2,1,1,1,0,0,1,0,0,0,0,0,4
John Henry Foradora,,,,,0,0,2,2,0,2,2,2,3,2,4,3,4,4,4,0,0,0,3,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dwayne D Woodruff,,,,,,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
Lyris Younge,,,,,,,0,98,89,13,14,12,11,10,6,4,3,5,5,1,3,4,4,2,4,2,3,1,1,0,1,1,2,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4
Leon Goodman,,,,,,,,0,91,11,13,11,9,9,6,2,3,4,4,0,3,2,3,0,1,2,1,1,1,1,0,1,0,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,4
Lynne M Summers,,,,,,,,,0,8,8,6,4,2,4,4,2,3,2,3,4,1,1,2,4,1,3,1,1,1,2,1,1,3,0,1,2,0,1,1,2,1,1,1,0,1,0,0,0,4
Tracy B Roman,,,,,,,,,,0,16,17,12,12,10,7,5,8,7,5,7,2,4,4,4,2,4,2,2,2,3,2,1,3,2,2,2,1,0,1,2,0,1,1,0,0,0,0,0,4
Ken Powell,,,,,,,,,,,0,15,11,10,6,4,3,6,5,4,4,1,4,0,3,2,2,1,0,0,3,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,4
Scott Diclaudio,,,,,,,,,,,,0,11,11,6,3,3,6,6,5,4,1,4,1,3,2,2,1,2,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4
Edward William Louden Jr,,,,,,,,,,,,,0,11,5,1,4,5,6,1,0,1,4,1,1,2,2,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,0,4,1,4,5,6,1,1,1,3,2,0,2,1,1,1,2,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,0,7,7,8,8,1,2,1,7,2,1,4,3,1,1,0,0,2,1,2,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,4
Abbe Fletman,,,,,,,,,,,,,,,,0,4,7,4,2,5,2,3,3,4,4,2,2,1,0,3,1,2,2,3,1,1,0,0,2,1,0,1,0,1,0,0,0,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,0,7,7,0,0,0,6,2,0,3,1,1,0,2,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,8,2,3,1,6,2,2,4,1,0,0,1,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,1,0,7,2,1,4,1,1,1,2,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,3,0,1,1,2,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,1,0,2,4,0,1,2,1,2,3,1,1,1,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,0,1,1,1,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,1,1,2,2,2,1,0,1,0,1,2,0,1,1,1,0,0,0,0,4
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,1,2,1,1,0,2,0,0,0,0,1,0,0,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,1,0,1,0,0,1,1,0,0,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,129,26,23,10,6,2,106,103,97,23,20,20,15,15,14,11,11,11,10,9,9,7,7,6,6,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,David Wecht,Kevin M Dougherty,Christine Donohue,John Henry Foradora,Anne E Lazarus,Dwayne D Woodruff,Scott Diclaudio,Tracy B Roman,Ken Powell,Brian T Ortelere,Jon Marshall,Lyris Younge,James F Berardinelli,Daine Grey Jr,Leon Goodman,Edward William Louden Jr,Rainy Papademetriou,Jennifer Schultz,Abbe Fletman,Lynne M Summers,Vincent Furlong,Frances Fattah,Wayne M D Bennett,Kai Scott,Stephanie M Sawyer,Leon A King Ii,Michael Fanning,Lucretia Clemons,Mia Roberts Perez,Thomas Martin,Vince Giusini,Deborah Watson Stokes,Sherman Toppin,Anthony Kyriakakis,Jodi Lobel,Rania Major,Chris Mallios,Marissa Brumbach,Shanese Johnson,Vincent N Melchiorre,Betsy Wahl,Chris Mccabe,Sandjai Weaver,Stella Tsai,Joshua Hill,Starr Marshall Cash,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,5
David Wecht,2,19,12,6,7,1,65,54,49,50,41,36,41,38,31,33,26,23,24,8,14,10,6,9,7,5,5,3,4,6,6,2,5,5,4,4,4,1,4,4,2,2,1,1,2,0,0,0,0,5
Kevin M Dougherty,,15,13,8,9,5,13,17,19,8,17,19,8,13,14,11,10,11,11,18,8,14,9,10,11,11,8,7,6,7,5,5,6,6,4,5,4,6,7,5,3,3,3,1,1,3,1,1,0,5
Christine Donohue,,,3,4,4,2,15,17,14,4,14,21,8,8,11,10,9,6,4,6,5,6,4,3,6,6,3,3,2,2,2,5,1,2,1,3,3,3,2,1,3,2,3,1,0,3,1,1,0,5
John Henry Foradora,,,,0,2,0,6,3,6,6,6,8,7,6,3,4,6,4,4,0,5,1,0,2,2,1,0,1,3,0,0,3,1,0,1,1,3,0,0,0,2,0,2,0,1,0,0,0,0,5
Anne E Lazarus,,,,,1,0,3,5,3,2,3,5,2,2,3,2,2,3,3,5,2,6,2,6,5,5,3,3,3,2,2,5,2,2,4,5,2,2,1,2,3,1,2,3,1,1,0,1,0,5
Dwayne D Woodruff,,,,,,0,2,2,3,2,4,2,1,2,3,2,1,2,0,2,0,0,2,1,1,3,2,2,1,3,2,0,2,1,1,2,0,2,2,1,0,1,1,0,0,1,1,0,0,5
Scott Diclaudio,,,,,,,0,45,38,36,34,31,30,30,28,22,18,21,22,4,9,1,5,4,4,3,5,3,1,3,5,2,4,3,3,3,3,1,1,4,1,0,2,1,0,0,1,0,0,5
Tracy B Roman,,,,,,,,0,32,23,22,32,21,25,28,25,14,14,13,7,8,6,5,6,7,7,6,5,2,3,6,3,4,2,3,4,3,2,3,6,2,1,1,0,0,1,2,0,0,5
Ken Powell,,,,,,,,,1,29,30,29,25,21,24,30,14,13,15,6,5,5,6,7,7,4,4,3,3,5,5,4,6,4,1,3,4,0,2,4,2,1,2,1,1,1,1,0,0,5
Brian T Ortelere,,,,,,,,,,2,27,17,30,28,15,23,19,16,16,1,7,1,4,3,3,2,3,3,3,2,3,1,3,1,3,2,1,1,0,2,0,1,0,2,0,0,2,0,0,5
Jon Marshall,,,,,,,,,,,0,20,23,15,21,16,12,16,12,5,8,4,5,2,2,5,5,2,0,6,7,2,5,5,3,5,1,2,3,1,0,1,1,1,0,1,1,0,0,5
Lyris Younge,,,,,,,,,,,,0,16,16,21,20,13,10,11,8,6,7,8,7,9,6,4,5,5,3,7,4,5,3,3,4,6,1,3,3,2,3,3,1,0,1,1,0,0,5
James F Berardinelli,,,,,,,,,,,,,0,16,11,13,21,20,17,2,7,2,1,2,3,2,0,0,2,1,4,2,4,1,1,1,2,0,0,1,2,0,2,0,1,0,0,0,0,5
Daine Grey Jr,,,,,,,,,,,,,,0,14,16,18,12,13,7,7,2,4,5,6,4,4,1,1,3,2,0,1,2,0,1,3,2,2,4,1,1,0,0,1,1,0,0,0,5
Leon Goodman,,,,,,,,,,,,,,,1,15,8,11,7,3,7,5,5,2,2,7,3,2,2,5,4,2,6,3,1,4,0,1,2,1,1,3,2,1,0,2,1,0,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,1,10,6,5,1,4,3,4,2,2,3,1,1,1,3,5,2,4,3,0,3,1,0,1,0,1,0,1,0,0,0,1,0,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,10,10,2,7,3,1,2,3,3,1,1,1,1,1,2,1,3,3,1,2,2,0,1,1,1,1,1,0,0,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,11,3,9,2,1,2,2,4,1,1,1,2,3,2,3,2,1,2,0,1,1,0,2,0,1,1,0,1,0,1,0,5
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,5,7,3,0,6,5,2,4,1,0,1,2,2,1,2,2,2,3,0,1,5,0,0,0,1,0,0,0,0,0,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,1,3,6,3,7,9,4,6,3,3,3,2,2,1,0,3,4,2,2,4,5,2,4,1,2,1,3,0,1,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,5,0,4,3,3,1,1,1,0,0,3,1,1,1,2,2,0,1,0,0,1,2,0,0,1,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,3,7,6,5,1,3,5,3,1,4,2,2,4,3,3,1,3,2,1,3,2,1,2,1,0,0,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,2,2,2,5,1,3,3,5,6,1,4,3,1,2,1,1,3,0,1,1,1,0,1,0,1,0,0,5
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,11,4,5,3,5,1,0,4,1,2,3,3,6,2,1,6,1,1,2,1,1,0,1,0,0,5
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,5,0,1,4,0,1,2,2,5,2,1,6,3,1,2,2,0,1,1,1,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,4,4,3,4,3,3,4,2,3,2,1,2,3,2,0,1,2,1,0,0,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,2,0,1,3,4,2,4,1,4,1,1,1,2,0,2,2,1,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,3,1,2,3,2,2,5,2,1,1,1,0,2,1,2,1,1,0,5
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,1,4,0,3,3,1,2,2,3,1,2,3,1,1,1,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,4,1,2,1,3,2,1,0,2,1,0,2,1,0,0,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,1,2,0,0,1,0,0,1,1,1,0,0,0,0,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,3,1,0,0,3,1,2,2,0,2,0,1,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,2,0,1,1,1,0,1,0,0,0,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,0,0,0,0,1,0,1,0,0,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,2,1,2,1,0,1,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,1,2,1,0,1,1,0,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,2,0,1,0,0,0,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,1,2,1,1,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,108,74,36,15,14,5,77,68,64,62,55,53,50,49,46,45,35,31,30,22,18,17,15,14,14,13,11,10,10,10,10,9,9,8,8,8,7,7,7,7,6,5,4,4,3,3,2,1,0,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Ken Powell,Lyris Younge,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Jennifer Schultz,Scott Diclaudio,Abbe Fletman,Daine Grey Jr,Vincent N Melchiorre,Deborah Watson Stokes,Kai Scott,Leon Goodman,Mia Roberts Perez,Frances Fattah,James F Berardinelli,Michael Fanning,Shanese Johnson,Stephanie M Sawyer,Thomas Martin,Brian T Ortelere,Jodi Lobel,Lucretia Clemons,Rainy Papademetriou,Betsy Wahl,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Tangie M Boston,Vince Giusini,Anthony Kyriakakis,Starr Marshall Cash,Stella Tsai,Wayne M D Bennett,Chris Mallios,Franklin A Bennett Iii,Rania Major,Vincent Furlong,Chris Mccabe,Joshua Hill,Leon A King Ii,William J Ciancaglini,6
Kevin M Dougherty,5,15,9,8,4,2,18,12,13,10,7,10,10,6,11,8,8,5,6,5,6,5,7,6,6,6,4,5,4,4,4,3,2,4,4,4,3,1,1,3,2,3,0,3,3,2,0,1,1,6
Christine Donohue,,0,7,6,2,2,14,8,11,8,8,4,6,7,5,6,3,4,4,6,4,3,3,2,5,5,3,1,2,3,2,5,3,3,3,3,2,1,3,4,2,0,1,3,1,2,0,2,1,6
David Wecht,,,3,4,2,1,11,9,9,9,8,5,3,9,5,3,5,2,4,5,4,1,1,1,1,3,2,2,0,1,1,0,1,2,1,0,2,1,1,1,2,3,0,0,1,1,1,0,1,6
Anne E Lazarus,,,,2,3,1,6,3,6,4,1,7,7,2,4,3,4,5,4,0,4,2,0,0,3,4,1,1,3,2,1,3,4,1,2,4,2,3,3,3,1,1,1,2,0,1,1,1,0,6
John Henry Foradora,,,,,0,0,2,2,2,3,3,1,4,2,1,2,2,2,1,1,0,0,2,0,1,0,0,2,1,0,2,0,1,1,1,1,1,3,1,0,1,0,1,0,2,0,1,1,0,6
Dwayne D Woodruff,,,,,,0,2,2,0,2,1,1,1,0,1,3,1,1,0,1,2,0,2,0,1,1,1,0,0,0,2,1,1,1,0,1,2,0,1,1,1,1,0,0,1,0,0,0,0,6
Tracy B Roman,,,,,,,1,12,11,10,7,7,7,5,5,6,5,1,3,8,4,3,4,3,3,4,4,3,1,1,2,1,2,2,1,2,3,1,0,1,1,3,0,2,1,0,1,1,0,6
Ken Powell,,,,,,,,0,10,10,9,5,3,5,4,4,6,2,2,7,3,1,3,4,2,3,3,2,2,1,3,0,0,3,1,2,3,1,0,0,1,3,0,0,1,0,0,0,0,6
Lyris Younge,,,,,,,,,0,9,5,4,4,7,6,3,5,3,3,6,4,2,2,2,0,4,1,2,2,2,2,0,0,1,2,0,2,1,1,2,1,2,1,0,0,2,0,1,0,6
Edward William Louden Jr,,,,,,,,,,1,8,2,5,8,5,6,3,1,2,6,2,2,4,0,3,2,3,2,1,0,2,0,0,3,1,1,4,2,1,0,3,2,1,0,1,0,0,1,1,6
Jon Marshall,,,,,,,,,,,0,2,3,5,1,3,3,1,2,6,1,0,2,2,2,1,3,1,2,2,3,0,1,3,1,2,1,2,1,0,2,1,0,0,1,0,0,0,1,6
Lynne M Summers,,,,,,,,,,,,0,7,1,4,2,6,4,5,2,5,3,1,2,4,4,3,1,3,3,2,3,4,1,1,4,2,1,3,2,1,2,1,3,0,0,2,1,0,6
Jennifer Schultz,,,,,,,,,,,,,0,3,5,5,3,4,3,2,2,1,4,0,4,3,0,4,2,1,3,3,4,2,2,4,1,2,3,2,0,0,0,3,1,0,1,1,0,6
Scott Diclaudio,,,,,,,,,,,,,,0,3,4,0,0,2,4,0,0,2,0,1,1,1,3,0,0,1,0,0,1,0,0,2,1,1,0,2,0,1,0,0,0,0,1,1,6
Abbe Fletman,,,,,,,,,,,,,,,0,5,5,2,4,0,5,2,3,1,3,3,3,3,2,2,1,1,1,2,2,1,2,0,0,3,1,2,0,1,2,2,0,0,1,6
Daine Grey Jr,,,,,,,,,,,,,,,,0,1,1,2,2,2,1,5,0,2,2,3,3,0,0,4,1,1,2,0,1,3,0,1,1,2,1,0,0,2,0,0,0,1,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,5,4,1,4,2,1,2,2,2,3,0,3,3,1,0,1,3,3,2,1,2,1,2,0,2,0,0,1,2,1,0,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,1,5,1,3,1,0,0,2,2,0,0,3,3,2,2,3,1,4,3,0,2,2,3,0,0,0,1,0,2,1,0,0,6
Kai Scott,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,3,2,3,1,2,5,0,1,2,1,3,2,2,1,1,2,2,0,1,1,0,2,2,0,1,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,0,0,2,1,0,3,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,3,2,0,3,3,2,2,2,0,2,2,2,0,1,4,2,3,1,1,0,2,1,0,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,3,0,2,2,0,0,0,0,2,0,1,0,0,1,1,1,1,1,0,1,1,1,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,0,3,0,0,1,1,0,2,0,0,0,1,1,0,1,2,0,0,1,0,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,2,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,2,0,2,2,3,2,3,2,1,1,1,2,0,1,3,1,0,1,1,1,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,2,2,2,0,2,0,0,2,1,1,2,0,1,0,0,0,0,1,6
