col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Paul Steinke,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Ken Powell,Tracy B Roman,Frances Fattah,Kai Scott,Brian T Ortelere,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Mia Roberts Perez,Michael Fanning,Vincent N Melchiorre,Leon Goodman,Scott Diclaudio,Jennifer Schultz,Jon Marshall,Lyris Younge,Daine Grey Jr,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Shanese Johnson,Deborah Watson Stokes,Vincent Furlong,Sherman Toppin,Franklin A Bennett Iii,Anthony Kyriakakis,James F Berardinelli,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Thomas Martin,Wayne M D Bennett,Lucretia Clemons,Tangie M Boston,William J Ciancaglini,Betsy Wahl,Joshua Hill,Starr Marshall Cash,Stephanie M Sawyer,Rania Major,Vince Giusini,Chris Mccabe,Jodi Lobel,11
Derek S Green,2,41,32,32,25,20,12,6,14,13,8,6,7,5,4,2,47,41,32,33,28,26,27,30,28,28,28,20,21,9,14,13,5,12,10,8,8,7,6,7,5,6,5,6,4,5,5,7,5,5,5,3,4,3,1,2,3,0,1,11
Blondell Reynolds Brown,,0,38,34,27,8,11,8,7,5,5,5,5,5,5,1,38,31,36,32,30,27,27,26,30,27,25,13,7,7,8,8,5,6,7,7,7,6,7,4,6,4,4,5,4,5,4,5,4,4,4,2,2,3,5,2,2,1,0,11
Isaiah Thomas,,,3,28,23,4,10,7,2,7,4,4,2,4,3,2,33,26,33,30,27,25,27,27,25,24,22,9,4,5,8,4,7,1,4,3,3,5,5,4,3,3,2,3,2,2,5,4,3,3,1,1,2,2,3,1,2,1,0,11
William K Greenlee,,,,0,26,3,7,5,2,3,2,2,0,1,2,0,29,28,29,27,28,23,25,26,25,25,22,5,2,4,3,5,3,1,3,7,4,3,2,3,4,2,0,5,3,3,2,0,2,2,2,1,1,3,3,2,0,1,0,11
Ed Neilson,,,,,0,1,2,2,1,1,0,0,0,0,1,0,24,22,24,25,24,21,21,23,22,24,22,2,1,3,1,1,2,0,1,2,2,1,1,2,2,0,0,2,0,2,3,0,0,1,3,1,1,3,2,0,0,1,0,11
Jenne Ayers,,,,,,0,5,5,13,6,6,2,5,0,1,1,11,12,6,4,2,3,2,4,2,2,3,10,12,3,9,9,6,9,8,6,5,2,4,5,2,3,3,5,2,3,3,3,5,2,2,2,3,2,2,2,1,0,1,11
W Wilson Goode Jr,,,,,,,0,6,2,3,3,5,1,3,1,0,9,9,10,6,4,4,5,6,4,5,2,10,5,3,6,5,6,2,6,3,3,3,2,5,3,2,3,0,4,1,2,3,2,1,0,0,2,1,3,0,1,1,1,11
Allan Domb,,,,,,,,0,3,3,3,2,1,2,0,0,8,6,5,2,6,7,6,2,2,2,1,4,3,6,3,3,7,1,2,2,2,2,4,2,1,0,4,0,0,1,3,0,2,1,1,0,0,0,2,0,1,0,1,11
Wilson Alexander,,,,,,,,,0,4,1,2,2,0,2,2,11,8,2,2,2,4,2,1,1,1,1,11,13,2,10,8,1,10,2,1,1,1,3,2,1,2,2,2,0,2,1,1,0,0,2,1,0,0,1,0,1,0,0,11
Thomas Wyatt,,,,,,,,,,1,4,3,3,0,2,2,6,6,4,4,4,2,5,5,3,2,4,8,5,5,7,3,2,3,4,3,4,6,4,3,2,3,2,3,3,1,1,3,1,1,1,0,2,1,0,1,0,0,0,11
Carla M Cain,,,,,,,,,,,0,1,3,1,0,1,3,4,3,2,3,3,3,3,2,1,1,6,3,7,4,4,6,2,4,3,5,3,5,3,0,3,4,3,3,1,3,2,5,1,2,1,2,2,3,2,0,0,1,11
Sherrie Cohen,,,,,,,,,,,,0,0,2,1,1,2,4,5,4,2,4,3,4,2,1,3,5,3,3,2,0,4,1,2,2,3,5,2,5,2,2,2,1,1,3,1,1,1,0,1,2,2,0,2,0,1,0,0,11
Paul Steinke,,,,,,,,,,,,,0,1,1,0,3,2,2,4,1,1,2,1,2,0,2,6,4,4,2,2,2,3,4,2,2,2,3,2,1,2,2,2,1,2,1,3,2,1,3,1,3,1,1,1,1,0,0,11
Frank Rizzo,,,,,,,,,,,,,,0,0,0,2,2,1,1,0,1,1,0,1,0,0,3,2,3,1,3,1,1,1,0,0,1,1,1,2,1,2,0,0,0,1,1,1,1,1,0,0,0,0,0,2,0,0,11
Helen Gym,,,,,,,,,,,,,,,0,0,3,3,4,2,1,0,1,1,2,1,3,1,2,1,1,1,0,2,1,1,1,1,0,1,1,0,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,2,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,2,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,11
Ken Powell,,,,,,,,,,,,,,,,,0,37,32,29,30,28,30,28,26,26,24,15,11,4,14,9,4,10,4,2,4,3,4,2,2,3,2,1,2,2,5,4,1,3,1,1,0,1,2,0,2,1,0,11
Tracy B Roman,,,,,,,,,,,,,,,,,,1,27,24,27,23,26,25,25,24,23,13,9,4,8,10,4,9,3,7,6,4,2,3,3,1,4,4,3,4,2,2,4,3,0,2,2,2,1,3,1,0,1,11
Frances Fattah,,,,,,,,,,,,,,,,,,,0,32,29,27,29,26,25,24,25,8,3,5,6,3,5,2,9,5,6,2,5,5,4,3,2,2,3,3,3,4,2,2,1,4,2,2,4,0,1,0,1,11
Kai Scott,,,,,,,,,,,,,,,,,,,,0,26,27,24,27,27,25,26,5,6,5,3,2,4,2,4,5,5,4,2,5,3,1,1,4,2,3,4,2,4,4,4,3,4,2,4,1,1,1,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,30,32,26,25,26,25,6,2,6,3,1,4,1,3,3,1,1,5,2,4,3,3,2,0,2,2,0,0,0,2,0,1,0,1,0,0,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,29,25,24,23,23,4,5,6,2,2,4,1,2,2,2,2,6,2,1,2,3,2,0,3,3,0,2,1,2,2,1,1,2,0,1,0,1,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,25,25,24,24,7,2,5,4,1,5,1,3,1,2,2,5,1,2,2,4,1,2,3,2,3,0,0,0,0,0,0,1,0,1,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,24,27,27,4,3,2,2,1,3,0,1,1,2,4,2,5,1,3,0,2,1,2,3,1,1,0,2,1,2,2,2,0,0,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,2,1,2,2,3,1,0,0,4,4,6,2,1,1,0,0,3,2,6,2,1,4,3,1,0,2,2,3,3,1,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,2,1,1,0,2,2,0,2,2,1,1,0,2,2,0,1,1,0,2,2,1,1,1,1,0,0,1,1,0,0,1,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,0,1,2,1,1,2,2,3,1,1,1,2,1,4,1,0,0,0,3,1,1,1,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,7,14,11,5,11,8,4,5,4,7,4,4,6,4,4,2,1,2,5,1,1,3,2,2,2,2,0,2,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,11,10,2,11,5,1,1,3,3,5,1,2,3,3,2,1,3,2,2,1,3,1,1,1,1,0,2,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,6,4,4,4,6,5,4,3,6,3,3,1,2,2,2,2,4,1,1,3,1,1,2,0,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,9,4,1,2,3,4,3,2,4,1,1,2,1,4,4,1,0,1,0,1,0,3,0,1,0,0,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,5,5,3,3,3,3,1,4,3,2,1,0,3,1,3,1,1,1,0,2,2,1,2,1,2,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,4,3,3,5,2,1,5,0,1,1,4,3,3,0,1,2,2,1,4,0,1,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,2,0,1,3,0,1,0,1,2,1,0,0,1,1,0,1,0,1,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,4,5,4,4,3,3,3,0,2,5,2,0,2,2,1,2,1,0,2,0,2,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,3,2,4,3,1,6,2,4,1,0,4,3,2,3,3,3,1,3,0,0,2,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,3,2,4,4,3,3,2,5,3,1,3,4,4,3,3,0,0,2,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,1,3,3,3,2,2,3,2,1,1,2,2,3,2,1,1,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,4,4,0,2,0,1,0,1,3,3,0,3,1,0,0,0,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,1,4,2,2,1,3,2,2,2,3,0,2,1,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,3,0,1,3,0,2,0,1,0,1,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,2,0,0,2,2,1,1,0,0,1,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,3,3,3,2,1,3,1,3,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,0,0,0,1,1,2,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,2,2,1,1,2,0,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,2,1,2,0,2,0,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,2,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,3,1,3,3,1,0,1,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,2,1,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,77,56,50,41,30,29,24,20,20,17,14,11,8,7,7,3,57,51,47,40,37,36,36,34,33,31,30,27,27,18,18,17,14,14,14,14,14,12,12,11,9,8,8,8,8,8,8,8,7,7,7,6,6,6,6,3,3,2,2,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Allan Domb,W Wilson Goode Jr,William K Greenlee,Wilson Alexander,Ed Neilson,Helen Gym,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Frank Rizzo,Tracy B Roman,Kai Scott,Ken Powell,Daine Grey Jr,Brian T Ortelere,Mia Roberts Perez,Frances Fattah,Leon Goodman,Rainy Papademetriou,Abbe Fletman,Vincent N Melchiorre,Lyris Younge,Michael Fanning,Scott Diclaudio,Chris Mallios,Jon Marshall,Jennifer Schultz,Stephanie M Sawyer,Deborah Watson Stokes,Betsy Wahl,Sherman Toppin,Lucretia Clemons,Lynne M Summers,Thomas Martin,Anthony Kyriakakis,Edward William Louden Jr,James F Berardinelli,Leon A King Ii,Rania Major,Sandjai Weaver,Shanese Johnson,Stella Tsai,Wayne M D Bennett,Franklin A Bennett Iii,Tangie M Boston,Jodi Lobel,Joshua Hill,Marissa Brumbach,Vincent Furlong,Starr Marshall Cash,Vince Giusini,Chris Mccabe,William J Ciancaglini,12
Derek S Green,4,18,21,12,9,7,12,12,11,3,3,4,6,4,0,2,23,17,22,15,17,16,14,15,16,14,14,10,13,12,12,9,10,9,6,6,7,8,7,8,5,6,5,6,8,5,4,6,2,5,4,2,4,2,3,3,3,1,1,12
Blondell Reynolds Brown,,2,12,6,5,7,11,5,8,5,2,4,3,3,1,0,17,17,14,13,11,14,15,7,10,13,11,8,10,5,11,4,5,6,4,7,4,6,4,3,4,1,2,3,3,3,4,4,2,1,3,1,2,2,3,3,2,1,0,12
Isaiah Thomas,,,0,3,7,10,10,0,9,5,2,1,2,3,1,2,10,16,10,9,9,12,10,5,9,11,10,8,11,1,7,5,4,8,8,4,4,6,4,5,3,0,3,2,4,3,2,2,3,2,2,2,2,1,1,0,1,1,1,12
Jenne Ayers,,,,0,3,4,0,8,0,2,3,3,2,2,2,0,10,6,6,11,6,5,4,9,4,4,3,6,2,8,2,7,5,3,2,3,3,2,4,1,1,4,3,2,3,2,1,2,2,1,3,1,2,2,1,2,2,0,1,12
Allan Domb,,,,,1,4,5,4,2,2,2,1,0,1,1,0,7,4,2,4,3,4,7,5,2,2,2,4,5,2,3,2,4,2,3,4,3,3,5,5,3,0,4,3,2,1,4,2,1,2,1,1,3,1,1,1,0,0,0,12
W Wilson Goode Jr,,,,,,1,4,0,4,3,2,2,1,1,1,1,7,10,5,7,3,7,8,3,3,8,7,7,6,2,5,3,3,7,8,3,3,3,2,2,2,0,2,2,2,1,2,3,3,1,2,1,1,0,0,0,1,1,1,12
William K Greenlee,,,,,,,1,1,10,2,0,2,2,2,0,0,9,11,10,5,8,10,9,3,8,10,9,3,10,3,10,2,2,4,3,3,2,4,2,3,5,0,2,3,1,1,1,2,0,1,0,1,1,1,2,1,0,0,0,12
Wilson Alexander,,,,,,,,0,0,0,1,1,0,2,0,0,9,1,6,5,4,1,4,7,2,0,0,5,1,7,2,5,4,0,1,3,1,1,3,2,2,5,3,2,1,1,2,2,0,1,2,0,2,0,1,2,1,0,0,12
Ed Neilson,,,,,,,,,0,0,1,1,2,0,0,1,10,10,10,2,9,8,6,2,8,9,9,2,11,2,9,3,3,4,0,1,2,3,3,4,2,1,0,2,2,1,0,0,0,3,0,1,1,1,0,0,1,0,0,12
Helen Gym,,,,,,,,,,0,2,2,1,3,1,0,3,6,0,5,1,6,4,4,3,3,2,2,1,2,1,1,1,2,5,4,2,2,2,1,2,0,1,1,1,3,3,1,2,0,1,0,0,1,1,0,0,0,0,12
Carla M Cain,,,,,,,,,,,0,1,1,0,2,0,4,3,0,2,2,2,3,2,1,2,0,2,2,3,0,1,4,2,2,3,2,0,4,3,0,1,2,3,2,1,2,2,1,1,1,1,1,1,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,0,3,1,1,0,2,2,2,5,1,3,3,3,2,1,2,1,0,3,1,2,1,4,2,2,2,2,2,2,2,1,0,2,2,1,1,2,0,1,1,0,0,1,2,2,2,0,0,12
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,3,4,3,4,2,4,2,2,4,3,3,0,1,2,1,0,1,4,2,1,1,2,1,1,2,1,0,3,2,0,1,1,0,1,0,0,1,1,1,1,1,0,1,12
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,3,1,3,3,3,3,3,2,2,1,3,0,3,1,1,1,0,4,1,2,2,1,0,2,1,2,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,1,0,1,2,0,1,1,1,2,1,0,2,0,1,0,1,0,2,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,0,16,19,10,17,14,14,11,14,14,12,10,11,11,13,8,8,7,3,5,3,2,6,3,4,7,5,5,3,2,4,3,1,2,1,1,2,3,0,1,1,0,0,12
Kai Scott,,,,,,,,,,,,,,,,,,0,11,12,11,17,15,5,12,18,17,7,11,2,12,2,3,9,8,5,6,6,4,2,3,0,1,3,1,3,4,3,1,1,3,2,2,2,1,1,1,1,1,12
Ken Powell,,,,,,,,,,,,,,,,,,,0,10,15,13,9,11,13,13,10,8,11,8,11,9,6,5,1,3,2,2,1,4,3,6,4,2,3,3,1,1,0,2,1,1,1,1,3,2,2,0,1,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,6,10,5,10,7,8,5,10,5,9,5,6,6,9,5,6,5,4,4,2,6,4,5,2,4,3,3,3,2,1,4,2,2,2,2,3,2,0,1,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,9,10,6,13,10,9,5,9,6,12,4,6,3,2,1,3,2,3,3,2,4,4,2,4,3,0,2,0,4,0,1,1,0,1,0,1,0,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,13,5,12,16,14,4,10,5,11,2,3,6,5,5,4,3,4,2,4,1,2,3,2,2,3,2,0,0,1,2,1,2,1,2,0,1,1,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,5,8,11,10,6,7,3,9,3,3,3,7,4,4,5,4,3,2,0,2,4,0,3,5,3,1,0,3,1,1,1,3,3,1,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,3,8,3,9,2,9,9,3,3,4,5,4,3,6,2,6,5,5,4,4,3,4,2,3,2,1,3,3,1,1,3,0,1,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,4,8,3,11,4,4,3,2,2,1,2,1,2,3,3,3,0,3,3,0,3,0,1,0,1,0,2,0,0,1,0,0,12
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,4,10,2,12,2,2,5,5,5,4,1,1,1,3,0,1,2,1,2,0,2,0,0,0,2,1,1,0,0,0,1,1,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,1,11,0,1,5,4,1,3,3,2,1,1,0,0,2,2,2,1,3,0,1,1,1,2,1,0,0,1,1,1,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,3,8,5,4,5,2,2,3,2,1,2,6,4,1,1,1,2,3,2,0,2,2,1,1,1,0,0,1,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,3,4,4,2,4,2,3,4,5,3,0,3,1,4,0,1,1,1,3,1,1,2,1,0,0,1,0,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,6,3,2,2,2,1,4,1,4,7,5,4,3,0,1,2,1,2,1,1,1,2,1,1,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,3,1,0,2,1,4,0,1,1,2,2,0,3,0,2,0,0,1,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,0,2,0,3,3,6,3,1,1,1,0,0,0,1,1,2,0,3,1,1,2,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,5,3,5,6,0,4,5,5,5,1,2,3,1,4,2,0,2,1,0,1,1,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,2,3,3,1,1,3,3,0,2,2,0,2,0,0,1,1,1,1,2,0,1,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,3,2,1,3,0,3,2,1,1,2,4,2,0,2,1,1,0,1,0,0,1,1,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,4,4,0,2,2,2,1,2,2,0,1,1,0,2,1,1,1,1,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,2,3,3,2,2,1,3,2,2,1,0,0,1,0,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,2,2,1,3,2,1,2,2,2,1,2,2,2,2,1,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,3,3,1,3,2,1,3,2,0,3,0,0,1,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,4,2,2,2,0,4,1,1,2,1,1,1,2,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,2,0,1,0,2,1,2,1,1,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,2,0,0,3,1,1,1,0,0,1,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,4,1,0,1,1,0,0,2,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,1,0,0,1,1,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,0,1,0,1,2,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,1,1,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,51,30,29,19,18,18,18,14,13,10,7,7,7,6,4,3,35,27,27,23,22,22,21,21,21,20,18,17,16,16,15,15,13,13,12,10,10,9,9,9,8,8,8,8,8,7,7,7,6,5,5,4,4,4,4,3,3,1,1,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
