col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Ed Neilson,Allan Domb,Frank Rizzo,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Helen Gym,Derek S Green,William K Greenlee,Marnie Aument Loughrey,Wilson Alexander,Paul Steinke,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Vincent Furlong,Scott Diclaudio,James F Berardinelli,Anthony Kyriakakis,Jennifer Schultz,Chris Mccabe,Vince Giusini,Lynne M Summers,Michael Fanning,Rainy Papademetriou,Ken Powell,Vincent N Melchiorre,Betsy Wahl,Thomas Martin,Tracy B Roman,Edward William Louden Jr,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Deborah Watson Stokes,Jon Marshall,Joshua Hill,Marissa Brumbach,Daine Grey Jr,Jodi Lobel,Leon Goodman,Stella Tsai,Abbe Fletman,Frances Fattah,Kai Scott,Lyris Younge,Sherman Toppin,William J Ciancaglini,Wayne M D Bennett,Brian T Ortelere,Lucretia Clemons,Shanese Johnson,Franklin A Bennett Iii,Leon A King Ii,Sandjai Weaver,Rania Major,Starr Marshall Cash,Tangie M Boston,2
Ed Neilson,2,7,4,4,3,3,3,5,3,8,5,3,3,2,1,2,10,8,5,6,3,5,6,4,6,6,4,4,3,1,3,3,5,3,5,3,1,5,3,3,1,3,2,1,1,2,2,1,3,2,0,1,1,1,0,0,1,0,0,2
Allan Domb,,1,4,5,4,6,3,4,3,4,3,3,4,0,2,1,10,2,7,5,5,6,6,3,5,4,4,4,2,4,3,4,2,2,1,3,4,2,2,2,1,1,0,1,2,1,0,2,3,1,2,0,0,1,1,1,0,1,0,2
Frank Rizzo,,,1,5,1,5,3,2,1,3,1,0,3,1,0,1,4,6,4,1,3,3,2,7,2,3,3,4,2,2,4,5,0,2,3,2,1,3,3,3,2,2,2,0,2,1,2,2,2,1,1,0,1,2,0,0,0,0,0,2
Thomas Wyatt,,,,0,4,3,3,2,4,4,0,5,2,2,1,0,4,7,5,5,6,3,4,3,2,4,5,5,3,6,5,4,0,2,2,2,5,4,1,3,0,2,2,2,3,1,2,4,2,4,2,0,1,1,2,0,1,0,0,2
Jenne Ayers,,,,,0,4,7,3,3,1,4,4,0,1,0,0,3,5,5,6,7,4,3,4,1,3,1,2,4,5,4,1,3,4,1,4,2,3,2,1,2,0,4,3,3,1,0,2,2,1,1,1,3,0,0,2,1,1,0,2
Sherrie Cohen,,,,,,0,5,6,2,2,5,0,2,1,0,1,4,3,4,2,4,2,1,5,2,2,2,2,5,4,3,4,2,4,2,3,2,2,3,3,2,2,4,2,3,0,1,0,2,1,1,1,2,1,1,1,0,0,0,2
Carla M Cain,,,,,,,0,5,3,1,4,2,0,0,0,0,4,3,3,4,6,2,2,7,2,2,2,2,4,4,4,3,3,5,1,5,2,2,2,1,3,2,5,2,5,1,1,2,3,1,1,1,2,1,0,2,0,1,0,2
Helen Gym,,,,,,,,0,3,1,3,1,1,0,0,0,5,2,3,4,5,0,1,4,2,1,2,0,4,2,3,2,2,5,1,4,2,3,2,0,3,1,4,2,2,1,1,0,1,2,0,2,2,0,0,1,0,0,0,2
Derek S Green,,,,,,,,,0,2,0,4,1,2,0,1,5,4,2,5,6,3,4,2,2,2,6,1,2,3,2,3,4,2,2,2,4,1,0,2,3,2,1,3,0,4,4,3,1,1,1,2,1,0,2,1,0,1,0,2
William K Greenlee,,,,,,,,,,0,2,1,1,2,1,2,2,5,3,2,2,2,2,3,2,3,2,4,1,1,2,3,2,1,3,0,1,3,2,3,1,3,1,1,1,2,2,2,2,1,0,0,0,1,1,0,1,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,0,1,1,1,1,0,2,2,3,3,2,3,1,4,0,3,1,2,3,2,2,1,2,3,0,3,0,1,3,1,2,1,3,2,2,0,0,0,1,0,1,1,1,1,0,1,0,0,0,2
Wilson Alexander,,,,,,,,,,,,0,1,1,0,0,3,3,2,4,5,1,4,1,0,2,4,0,1,2,4,2,2,1,0,3,3,2,0,1,1,1,2,2,0,1,1,3,0,3,1,0,0,0,1,1,1,1,0,2
Paul Steinke,,,,,,,,,,,,,0,1,1,0,5,2,2,1,1,2,2,2,1,2,3,2,0,1,0,2,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,2
Blondell Reynolds Brown,,,,,,,,,,,,,,0,1,1,1,3,2,1,1,3,1,0,1,2,2,2,1,3,0,0,1,1,2,0,0,2,0,3,1,0,0,2,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,2
Isaiah Thomas,,,,,,,,,,,,,,,0,0,2,1,2,1,0,3,1,0,1,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,1,2,0,1,0,1,1,1,1,2,2,2,0,0,0,2,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2
Vincent Furlong,,,,,,,,,,,,,,,,,0,4,8,7,6,7,8,4,5,4,5,3,3,3,2,4,3,2,4,4,3,3,3,3,3,2,1,1,1,2,1,2,4,2,3,1,1,1,1,1,0,1,0,2
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,6,5,4,4,3,3,2,4,5,5,2,3,3,5,2,2,5,0,3,4,2,3,3,3,3,3,2,1,3,2,1,1,0,0,1,1,0,1,1,0,0,2
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,6,4,7,5,2,3,2,3,4,5,4,2,4,3,2,4,2,3,4,3,3,3,1,1,2,2,1,0,1,3,1,2,1,1,1,0,1,0,0,0,2
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,7,5,6,3,2,3,4,3,3,3,3,2,3,3,2,5,3,4,1,1,3,0,2,2,1,3,1,2,3,2,2,3,2,1,0,1,1,1,0,2
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,2,6,4,1,1,4,0,2,4,5,2,2,5,0,4,5,3,3,1,4,1,4,4,2,1,1,3,2,3,2,1,2,0,2,2,1,1,0,2
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,3,4,5,3,4,0,1,3,1,3,2,1,2,2,3,2,0,0,1,1,3,2,1,2,0,2,1,1,1,0,1,0,1,0,2
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,5,2,2,3,3,2,3,2,3,2,3,1,3,2,2,2,0,2,1,2,1,3,2,2,2,1,0,0,1,1,0,1,0,2
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,4,3,3,6,5,1,5,1,5,1,3,3,2,2,2,4,1,3,1,2,2,3,1,1,1,2,2,0,0,0,0,0,2
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,3,3,1,2,3,2,3,1,1,1,2,2,0,1,1,1,2,2,2,0,2,1,1,1,0,0,0,0,0,0,0,2
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,3,3,1,2,1,2,1,0,2,2,2,0,0,1,1,1,2,2,2,0,1,1,1,1,0,1,0,0,0,0,2
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,5,2,2,2,2,4,1,0,4,1,3,1,3,1,2,4,3,2,2,2,1,0,2,1,0,0,0,0,2
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,1,1,2,0,0,3,1,2,1,1,0,0,2,2,2,2,1,0,0,1,1,1,0,0,0,0,0,2
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,5,3,3,3,0,2,3,2,2,1,4,2,2,2,1,0,1,1,0,3,2,0,0,1,0,0,0,2
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,2,2,2,2,1,3,0,0,2,4,3,1,1,2,1,2,2,1,2,0,1,0,0,0,0,2
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,0,3,3,3,2,0,2,1,4,1,2,1,2,2,0,3,0,0,0,0,0,0,1,0,0,2
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,2,1,3,1,4,2,1,2,0,2,2,3,1,1,0,0,2,0,0,0,0,0,2
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,0,2,2,3,1,2,2,1,4,2,1,1,0,0,2,0,0,0,2,0,1,0,2
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,3,1,2,0,3,3,3,1,1,0,1,2,0,1,2,0,0,1,0,0,0,2
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,4,1,2,0,1,1,2,1,1,2,0,0,1,1,1,0,0,0,0,0,2
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,0,3,1,1,1,0,1,2,2,1,1,2,1,0,1,0,1,0,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,3,1,1,1,0,2,1,1,1,1,0,0,0,1,0,0,0,0,2
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,1,0,0,0,1,3,0,0,2,0,0,0,1,0,0,2
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,2
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,1,1,2,3,1,2,0,1,2,1,0,0,0,0,2
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,0,0,0,1,0,0,0,2,0,1,0,2
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,2
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,2,0,1,1,0,0,1,1,0,0,2
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,1,1,1,0,1,1,0,0,0,2
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,1,0,0,1,0,1,0,0,0,2
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,2,0,0,0,1,0,1,0,2
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,0,1,0,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,0,0,0,0,2
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,2
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,2
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,24,19,14,14,12,12,11,11,10,10,9,7,6,4,3,3,18,15,14,13,13,12,12,11,11,11,10,10,9,9,9,8,8,8,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,3,3,3,2,2,2,1,1,0,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Paul Steinke,Thomas Wyatt,Helen Gym,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,Marnie Aument Loughrey,Carla M Cain,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Vincent Furlong,Scott Diclaudio,Tracy B Roman,Michael Fanning,Ken Powell,Vincent N Melchiorre,Brian T Ortelere,James F Berardinelli,Jennifer Schultz,Vince Giusini,Leon Goodman,Lyris Younge,Anthony Kyriakakis,Jon Marshall,Marissa Brumbach,Stephanie M Sawyer,Abbe Fletman,Chris Mallios,Lynne M Summers,Edward William Louden Jr,Kai Scott,Daine Grey Jr,Thomas Martin,Betsy Wahl,Chris Mccabe,Jodi Lobel,Rainy Papademetriou,William J Ciancaglini,Deborah Watson Stokes,Joshua Hill,Mia Roberts Perez,Rania Major,Wayne M D Bennett,Starr Marshall Cash,Frances Fattah,Franklin A Bennett Iii,Leon A King Ii,Sandjai Weaver,Stella Tsai,Lucretia Clemons,Shanese Johnson,Sherman Toppin,Tangie M Boston,3
Ed Neilson,3,8,13,11,8,10,7,6,5,6,2,5,3,2,4,1,15,12,10,10,9,7,8,10,7,6,5,5,5,6,4,5,4,6,6,5,3,3,5,3,4,4,3,4,3,3,1,1,2,2,2,1,1,1,2,0,0,0,0,3
Allan Domb,,0,9,13,7,7,6,6,8,5,5,2,2,3,3,0,13,13,7,8,6,5,4,7,4,5,6,4,3,4,1,2,3,4,4,2,4,1,3,0,3,2,1,2,1,1,3,4,3,0,1,3,0,0,2,1,1,0,1,3
Frank Rizzo,,,1,8,6,8,3,4,3,4,2,4,3,3,3,1,15,10,9,9,10,6,8,7,5,3,7,3,5,9,3,3,3,3,2,5,2,4,1,1,5,2,3,2,1,2,1,0,0,2,2,1,2,0,1,0,0,0,0,3
William K Greenlee,,,,0,7,5,5,11,6,4,3,1,2,0,6,0,12,12,8,10,8,8,7,8,2,4,5,3,3,2,3,2,3,5,4,4,6,3,5,2,3,3,3,3,1,4,1,3,2,0,2,2,2,1,0,0,0,0,1,3
Paul Steinke,,,,,0,8,9,3,4,2,2,1,3,1,0,0,10,8,8,6,4,4,3,5,7,6,4,5,5,3,4,4,2,2,6,5,1,3,2,4,1,2,3,2,3,2,1,2,3,3,1,1,1,2,2,1,1,1,0,3
Thomas Wyatt,,,,,,0,4,1,4,5,0,2,2,3,1,2,9,6,4,5,7,4,7,4,4,2,6,4,6,4,1,3,2,2,3,4,2,2,1,1,5,2,0,3,3,1,0,0,1,3,1,1,1,1,1,0,0,0,0,3
Helen Gym,,,,,,,0,3,7,0,4,2,2,2,1,0,8,6,5,5,1,4,1,3,4,5,2,3,4,2,6,5,0,3,6,0,2,1,1,6,0,5,3,4,3,1,1,2,1,2,0,1,0,1,2,1,1,1,0,3
Blondell Reynolds Brown,,,,,,,,0,1,5,3,1,3,0,2,0,8,8,5,4,3,3,6,5,3,4,3,2,1,3,2,2,2,1,3,3,4,4,3,1,2,1,1,1,1,2,0,4,2,1,1,1,1,1,0,0,0,1,1,3
Sherrie Cohen,,,,,,,,,0,0,2,3,0,4,3,1,7,5,8,5,3,6,1,2,4,3,1,4,4,1,3,3,2,3,4,1,4,0,1,2,0,3,2,2,0,1,2,0,1,1,0,0,0,0,2,1,1,0,0,3
Derek S Green,,,,,,,,,,0,3,4,1,1,1,1,3,7,4,2,5,2,7,6,3,4,2,2,2,3,2,2,2,1,2,3,1,2,2,0,3,0,2,0,2,1,0,2,2,1,2,1,1,2,0,0,0,0,1,3
Marnie Aument Loughrey,,,,,,,,,,,0,2,1,1,0,0,2,5,2,2,1,0,1,2,3,2,0,2,1,1,2,2,0,0,1,0,1,1,0,2,1,2,1,0,1,0,2,2,1,1,1,1,0,1,1,1,1,1,1,3
Carla M Cain,,,,,,,,,,,,0,0,4,1,0,5,3,5,2,3,2,3,3,3,3,2,1,1,2,2,2,1,2,2,2,0,2,1,1,0,1,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3
Isaiah Thomas,,,,,,,,,,,,,1,0,1,0,2,3,3,1,2,1,1,1,3,2,1,1,1,1,3,3,1,0,1,0,0,1,0,2,3,0,0,1,1,2,0,1,0,1,0,0,2,0,0,0,0,1,0,3
Jenne Ayers,,,,,,,,,,,,,,0,0,0,4,2,4,1,2,2,2,2,3,2,2,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,4,5,5,4,6,3,4,3,2,1,3,3,2,2,0,1,1,2,0,2,3,2,1,0,1,1,1,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,1,9,10,11,9,8,7,7,5,5,8,4,6,8,4,4,2,4,7,5,4,4,3,3,4,4,4,6,1,3,1,2,1,2,2,2,2,1,2,0,0,0,0,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,14,9,11,8,11,10,7,10,8,9,6,8,4,5,6,8,6,6,6,5,4,2,4,4,1,4,2,5,5,3,4,1,1,2,3,2,1,1,1,0,1,3
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,6,12,7,7,6,10,7,6,10,4,7,6,7,7,7,7,7,6,8,3,4,1,4,5,2,1,2,4,2,2,1,1,1,1,1,2,1,1,1,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,5,12,4,3,2,2,4,4,4,2,3,5,3,6,2,0,5,2,4,2,2,3,2,4,1,2,4,2,1,1,0,2,1,0,2,0,0,0,1,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,1,5,8,5,6,2,7,8,3,6,2,3,3,4,2,7,5,5,1,1,3,1,2,1,1,2,2,0,1,1,1,0,2,1,0,0,0,0,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,3,4,4,2,4,4,5,5,2,0,5,2,2,3,2,2,2,3,1,1,3,2,0,2,1,0,1,0,1,0,0,0,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,8,5,5,6,5,4,5,0,1,3,2,2,7,2,5,3,0,2,1,2,2,2,2,0,2,2,1,2,1,1,2,0,0,0,0,1,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,4,3,3,4,1,0,3,4,3,6,2,4,5,1,3,3,2,3,2,2,0,1,2,1,3,1,0,2,0,0,0,0,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,3,4,4,5,5,1,4,6,1,4,1,2,1,1,3,0,3,2,1,1,2,1,0,0,1,1,3,1,1,1,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,2,4,2,4,4,4,4,1,2,3,2,2,2,2,3,3,2,0,2,3,2,2,1,0,2,1,0,0,1,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,1,1,2,2,3,5,3,4,1,1,2,1,1,4,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,4,3,3,3,5,5,6,1,2,0,1,2,1,2,0,4,1,1,2,0,0,0,1,1,1,1,1,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,3,2,1,0,1,1,3,3,2,4,2,2,1,1,2,3,1,1,1,1,2,1,1,0,0,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,3,5,3,5,0,0,3,0,1,1,1,1,2,1,1,2,1,1,1,0,0,0,0,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,3,0,0,1,0,6,1,3,3,1,2,1,0,1,0,1,0,0,1,1,1,0,0,1,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,0,3,2,0,5,1,1,2,1,3,1,2,1,0,2,0,0,1,1,2,0,0,1,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,3,2,1,1,0,1,0,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,4,2,1,4,1,3,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,3,1,2,3,3,2,2,1,1,2,1,1,1,1,1,2,1,1,0,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,0,1,0,2,0,1,1,0,0,2,1,1,0,0,2,0,0,0,0,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,1,0,2,1,0,1,1,0,0,1,0,0,0,1,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,1,2,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,2,0,0,1,0,2,0,0,0,1,0,0,0,1,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,2,1,1,2,0,0,0,0,0,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,1,2,1,1,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,2,1,0,0,0,0,0,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,0,0,1,1,0,0,1,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,0,0,0,1,1,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,1,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,31,26,24,24,19,19,17,15,14,13,9,8,8,7,7,4,30,27,24,19,18,15,14,14,14,14,12,12,11,11,11,11,10,10,10,9,9,8,8,7,7,7,6,6,5,5,5,5,5,4,3,3,3,3,3,1,1,1,1,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
